col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,All
Kevin M Dougherty,233,859,508,437,195,85,"1,695",All
Anne E Lazarus,,17,367,327,154,50,872,All
Christine Donohue,,,28,191,53,63,634,All
David Wecht,,,,23,42,27,527,All
John Henry Foradora,,,,,8,18,206,All
Dwayne D Woodruff,,,,,,2,104,All
Bobby Henon,,,,,,,79,All
Total,"2,114","1,027",743,622,269,131,"2,074",All
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,1
Bobby Henon,1,62,38,20,17,10,9,1
Kevin M Dougherty,,2,35,17,14,9,8,1
Anne E Lazarus,,,1,11,12,10,6,1
Christine Donohue,,,,2,4,0,3,1
David Wecht,,,,,0,4,1,1
John Henry Foradora,,,,,,0,3,1
Dwayne D Woodruff,,,,,,,0,1
Total,76,72,45,23,20,15,11,1
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,2
Kevin M Dougherty,8,41,22,17,9,4,61,2
Anne E Lazarus,,1,17,10,9,3,40,2
Christine Donohue,,,1,6,1,6,26,2
David Wecht,,,,0,2,2,14,2
John Henry Foradora,,,,,1,1,12,2
Dwayne D Woodruff,,,,,,0,5,2
Bobby Henon,,,,,,,1,2
Total,82,49,32,21,13,8,75,2
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,3
Kevin M Dougherty,13,28,14,12,14,3,56,3
Anne E Lazarus,,3,11,7,10,1,28,3
David Wecht,,,0,5,0,1,21,3
Christine Donohue,,,,0,5,3,17,3
John Henry Foradora,,,,,1,0,10,3
Dwayne D Woodruff,,,,,,0,4,3
Bobby Henon,,,,,,,3,3
Total,78,37,24,18,17,4,73,3
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,4
Bobby Henon,7,65,45,30,28,12,3,4
Kevin M Dougherty,,2,45,18,20,11,0,4
Anne E Lazarus,,,0,19,19,10,0,4
Christine Donohue,,,,4,8,3,0,4
David Wecht,,,,,1,5,2,4
John Henry Foradora,,,,,,0,2,4
Dwayne D Woodruff,,,,,,,0,4
Total,95,78,55,35,32,19,3,4
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,5
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,5
Kevin M Dougherty,9,20,26,11,10,1,53,5
Christine Donohue,,1,13,6,2,2,24,5
Anne E Lazarus,,,0,7,5,1,23,5
David Wecht,,,,2,2,0,14,5
John Henry Foradora,,,,,0,0,9,5
Dwayne D Woodruff,,,,,,0,2,5
Bobby Henon,,,,,,,0,5
Total,72,30,29,18,11,2,63,5
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,6
Bobby Henon,3,60,35,26,23,7,4,6
Kevin M Dougherty,,9,36,20,15,8,3,6
Anne E Lazarus,,,0,14,11,8,4,6
Christine Donohue,,,,0,10,1,0,6
David Wecht,,,,,1,2,1,6
John Henry Foradora,,,,,,1,0,6
Dwayne D Woodruff,,,,,,,0,6
Total,76,75,40,26,25,11,4,6
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,7
Kevin M Dougherty,25,48,24,18,16,4,88,7
Anne E Lazarus,,2,22,14,15,4,47,7
