col_1,col_2,col_3,division
,District Council 10th District - Republican,Judge Of The Commonwealth Court - Republican,All
,Brian J O Neill,Paul Lalley,All
Brian J O Neill,"1,124","2,892",All
Paul Lalley,,618,All
Total,"4,016","3,510",All
