col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Republican,Council At Large - Republican,,,,,,,1
,Al Schmidt,David Oh,James Williams,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Matt Wolfe,1
Al Schmidt,0,1,1,1,0,0,0,0,1
David Oh,,0,1,1,0,0,0,0,1
James Williams,,,0,1,0,0,0,0,1
Terry Tracy,,,,0,0,0,0,0,1
Al Taubenberger,,,,,0,0,0,0,1
Daniel Tinney,,,,,,0,0,0,1
Dennis M O Brien,,,,,,,0,0,1
Matt Wolfe,,,,,,,,0,1
Total,1,1,1,1,0,0,0,0,1
,Council At Large - Republican,,,,,,,City Commissioners - Republican,2
,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Terry Tracy,James Williams,David Oh,Al Schmidt,2
Al Taubenberger,0,8,7,6,7,2,1,6,2
Daniel Tinney,,0,6,5,6,1,1,6,2
Dennis M O Brien,,,0,5,6,2,1,5,2
Matt Wolfe,,,,0,6,1,0,6,2
Terry Tracy,,,,,0,1,0,5,2
James Williams,,,,,,0,1,1,2
David Oh,,,,,,,0,1,2
Al Schmidt,,,,,,,,0,2
Total,9,8,7,7,7,2,1,7,2
,Council At Large - Republican,,,,,,,City Commissioners - Republican,3
,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,David Oh,James Williams,Matt Wolfe,Al Schmidt,3
Terry Tracy,1,5,4,4,4,4,4,4,3
Daniel Tinney,,0,3,4,3,2,3,3,3
Al Taubenberger,,,1,3,1,1,4,2,3
Dennis M O Brien,,,,0,1,2,3,3,3
David Oh,,,,,0,3,1,2,3
James Williams,,,,,,0,1,3,3
Matt Wolfe,,,,,,,0,2,3
Al Schmidt,,,,,,,,0,3
Total,8,6,5,5,4,4,4,5,3
,City Commissioners - Republican,Council At Large - Republican,,,,,,,4
,Al Schmidt,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,Matt Wolfe,Al Taubenberger,James Williams,4
Al Schmidt,0,12,8,8,7,7,6,5,4
David Oh,,0,7,7,6,6,5,3,4
