col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Michael Wojcik,Todd Eagen,1
Anthony Clark,4,4,5,2,3,2,8,11,1
Will Mega,,0,0,1,3,2,7,3,1
Carol A Jenkins,,,1,2,0,2,5,4,1
Omar Sabir,,,,1,4,2,2,6,1
Lisa M Deeley,,,,,1,0,2,3,1
Tracey L Gordon,,,,,,1,6,3,1
Michael Wojcik,,,,,,,4,0,1
Todd Eagen,,,,,,,,1,1
Total,27,13,12,12,11,11,23,19,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,Tracey L Gordon,Todd Eagen,Michael Wojcik,2
Anthony Clark,10,3,7,5,6,1,19,15,2
Lisa M Deeley,,3,7,3,2,1,7,3,2
Omar Sabir,,,2,0,1,1,5,4,2
Carol A Jenkins,,,,4,0,4,4,4,2
Will Mega,,,,,1,2,6,3,2
Tracey L Gordon,,,,,,2,2,2,2
Todd Eagen,,,,,,,5,0,2
Michael Wojcik,,,,,,,,6,2
Total,47,19,18,16,13,11,30,26,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,Todd Eagen,Michael Wojcik,3
Anthony Clark,19,4,1,4,1,2,10,3,3
Omar Sabir,,4,11,0,1,0,2,3,3
Lisa M Deeley,,,4,1,0,1,1,1,3
Carol A Jenkins,,,,1,1,1,4,2,3
Will Mega,,,,,1,1,4,2,3
Tracey L Gordon,,,,,,0,3,1,3
Todd Eagen,,,,,,,2,0,3
Michael Wojcik,,,,,,,,1,3
Total,35,20,18,8,7,5,16,8,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Michael Wojcik,Todd Eagen,4
Anthony Clark,1,3,1,2,2,3,14,7,4
Omar Sabir,,1,4,1,3,0,5,3,4
Tracey L Gordon,,,1,2,0,0,4,2,4
Carol A Jenkins,,,,1,0,0,3,1,4
Lisa M Deeley,,,,,0,0,1,2,4
Will Mega,,,,,,0,2,3,4
Michael Wojcik,,,,,,,1,0,4
Todd Eagen,,,,,,,,0,4
Total,22,12,9,6,5,5,18,13,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,5
Anthony Clark,1,3,6,2,3,1,13,10,5
Lisa M Deeley,,2,1,8,3,0,4,5,5
Tracey L Gordon,,,1,1,3,0,4,6,5
Omar Sabir,,,,0,0,0,4,3,5
Carol A Jenkins,,,,,0,0,5,5,5
Will Mega,,,,,,0,1,1,5
Todd Eagen,,,,,,,1,0,5
Michael Wojcik,,,,,,,,2,5
Total,27,17,14,12,11,2,22,20,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,6
Anthony Clark,9,7,4,0,2,0,12,9,6
Carol A Jenkins,,1,4,1,0,1,1,8,6
Tracey L Gordon,,,1,3,2,1,7,4,6
Lisa M Deeley,,,,1,3,2,4,2,6
Will Mega,,,,,1,0,3,1,6
Omar Sabir,,,,,,2,2,2,6
Michael Wojcik,,,,,,,2,0,6
Todd Eagen,,,,,,,,3,6
Total,34,15,15,10,9,7,22,18,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Todd Eagen,Michael Wojcik,7
Anthony Clark,12,5,4,8,5,5,21,22,7
Lisa M Deeley,,2,19,0,1,2,4,4,7
Omar Sabir,,,1,0,1,0,5,4,7
Carol A Jenkins,,,,3,1,0,4,2,7
Tracey L Gordon,,,,,2,0,4,4,7
Will Mega,,,,,,2,2,3,7
Todd Eagen,,,,,,,1,0,7
Michael Wojcik,,,,,,,,1,7
Total,59,29,27,12,11,9,27,26,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Michael Wojcik,Todd Eagen,8
Anthony Clark,12,10,5,11,4,6,25,25,8
Will Mega,,5,12,1,1,1,12,9,8
Lisa M Deeley,,,4,3,1,0,8,6,8
Tracey L Gordon,,,,4,1,1,9,8,8
Omar Sabir,,,,,4,0,5,4,8
Carol A Jenkins,,,,,,0,6,3,8
Michael Wojcik,,,,,,,5,0,8
Todd Eagen,,,,,,,,2,8
Total,66,37,29,22,14,9,47,37,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,9
Anthony Clark,6,4,5,1,10,3,22,13,9
Omar Sabir,,1,1,15,0,2,5,3,9
Tracey L Gordon,,,3,2,2,3,8,9,9
Lisa M Deeley,,,,2,0,1,4,3,9
Will Mega,,,,,0,1,9,7,9
Carol A Jenkins,,,,,,3,5,5,9
Todd Eagen,,,,,,,3,0,9
Michael Wojcik,,,,,,,,4,9
Total,44,23,23,21,17,14,37,30,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Lisa M Deeley,Omar Sabir,Anthony Clark,Will Mega,Carol A Jenkins,Tracey L Gordon,Michael Wojcik,Todd Eagen,10
