col_1,col_2,col_3,division
,City Commissioners - Republican,District Council 10th District - Republican,1
,Al Schmidt,Brian J O Neill,1
Al Schmidt,7,40,1
Brian J O Neill,,6,1
Total,47,46,1
,District Council 10th District - Republican,City Commissioners - Republican,2
,Brian J O Neill,Al Schmidt,2
Brian J O Neill,12,26,2
Al Schmidt,,4,2
Total,38,30,2
,City Commissioners - Republican,District Council 10th District - Republican,3
,Al Schmidt,Brian J O Neill,3
Al Schmidt,10,44,3
Brian J O Neill,,6,3
Total,54,50,3
,City Commissioners - Republican,District Council 10th District - Republican,4
,Al Schmidt,Brian J O Neill,4
Al Schmidt,10,52,4
Brian J O Neill,,9,4
Total,62,61,4
,District Council 10th District - Republican,City Commissioners - Republican,5
,Brian J O Neill,Al Schmidt,5
Brian J O Neill,7,23,5
Al Schmidt,,5,5
Total,30,28,5
,District Council 10th District - Republican,City Commissioners - Republican,6
,Brian J O Neill,Al Schmidt,6
Brian J O Neill,10,18,6
Al Schmidt,,8,6
Total,28,26,6
,District Council 10th District - Republican,City Commissioners - Republican,7
,Brian J O Neill,Al Schmidt,7
Brian J O Neill,2,12,7
Al Schmidt,,1,7
Total,14,13,7
,City Commissioners - Republican,District Council 10th District - Republican,8
,Al Schmidt,Brian J O Neill,8
Al Schmidt,8,29,8
Brian J O Neill,,4,8
Total,37,33,8
,City Commissioners - Republican,District Council 10th District - Republican,9
,Al Schmidt,Brian J O Neill,9
Al Schmidt,13,29,9
Brian J O Neill,,5,9
Total,42,34,9
,City Commissioners - Republican,District Council 10th District - Republican,10
,Al Schmidt,Brian J O Neill,10
Al Schmidt,12,44,10
Brian J O Neill,,6,10
Total,56,50,10
,City Commissioners - Republican,District Council 10th District - Republican,11
,Al Schmidt,Brian J O Neill,11
Al Schmidt,8,39,11
Brian J O Neill,,7,11
Total,47,46,11
,District Council 10th District - Republican,City Commissioners - Republican,12
,Brian J O Neill,Al Schmidt,12
Brian J O Neill,8,17,12
Al Schmidt,,3,12
Total,25,20,12
,City Commissioners - Republican,District Council 10th District - Republican,13
,Al Schmidt,Brian J O Neill,13
Al Schmidt,9,26,13
Brian J O Neill,,5,13
Total,35,31,13
,City Commissioners - Republican,District Council 10th District - Republican,14
,Al Schmidt,Brian J O Neill,14
Al Schmidt,14,35,14
Brian J O Neill,,3,14
Total,49,38,14
,City Commissioners - Republican,District Council 10th District - Republican,15
,Al Schmidt,Brian J O Neill,15
Al Schmidt,5,33,15
Brian J O Neill,,1,15
Total,38,34,15
,City Commissioners - Republican,District Council 10th District - Republican,16
,Al Schmidt,Brian J O Neill,16
Al Schmidt,4,30,16
Brian J O Neill,,4,16
Total,34,34,16
,City Commissioners - Republican,District Council 10th District - Republican,17
,Al Schmidt,Brian J O Neill,17
Al Schmidt,4,18,17
Brian J O Neill,,2,17
Total,22,20,17
,City Commissioners - Republican,District Council 10th District - Republican,18
,Al Schmidt,Brian J O Neill,18
Al Schmidt,7,25,18
Brian J O Neill,,5,18
Total,32,30,18
,City Commissioners - Republican,District Council 10th District - Republican,19
,Al Schmidt,Brian J O Neill,19
Al Schmidt,7,32,19
Brian J O Neill,,6,19
Total,39,38,19
,City Commissioners - Republican,District Council 10th District - Republican,20
,Al Schmidt,Brian J O Neill,20
Al Schmidt,5,22,20
Brian J O Neill,,4,20
Total,27,26,20
,District Council 10th District - Republican,City Commissioners - Republican,21
,Brian J O Neill,Al Schmidt,21
Brian J O Neill,6,18,21
Al Schmidt,,4,21
Total,24,22,21
,City Commissioners - Republican,District Council 10th District - Republican,22
,Al Schmidt,Brian J O Neill,22
Al Schmidt,3,15,22
Brian J O Neill,,1,22
Total,18,16,22
,City Commissioners - Republican,District Council 10th District - Republican,23
,Al Schmidt,Brian J O Neill,23
Al Schmidt,8,37,23
Brian J O Neill,,7,23
Total,45,44,23
,City Commissioners - Republican,District Council 10th District - Republican,24
,Al Schmidt,Brian J O Neill,24
Al Schmidt,6,19,24
Brian J O Neill,,3,24
Total,25,22,24
,District Council 10th District - Republican,City Commissioners - Republican,25
,Brian J O Neill,Al Schmidt,25
Brian J O Neill,7,11,25
Al Schmidt,,1,25
Total,18,12,25
,City Commissioners - Republican,District Council 10th District - Republican,All
,Al Schmidt,Brian J O Neill,All
Al Schmidt,166,694,All
Brian J O Neill,,136,All
Total,860,830,All
