col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,,,,,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Kevin M Dougherty,13,16,9,5,5,4,1
Anne E Lazarus,,0,8,3,3,3,1
Christine Donohue,,,4,1,3,0,1
David Wecht,,,,5,1,1,1
Dwayne D Woodruff,,,,,2,0,1
John Henry Foradora,,,,,,0,1
Total,36,19,16,11,8,4,1
,Justice Of The Supreme Court - Democrat,,,,,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,2
Kevin M Dougherty,11,17,11,16,3,3,2
Christine Donohue,,5,4,11,1,2,2
David Wecht,,,9,6,3,1,2
Anne E Lazarus,,,,1,0,1,2
Dwayne D Woodruff,,,,,4,0,2
John Henry Foradora,,,,,,1,2
Total,41,26,26,19,9,5,2
,Justice Of The Supreme Court - Democrat,,,,,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,3
Kevin M Dougherty,23,12,8,8,0,2,3
David Wecht,,15,13,4,0,0,3
Christine Donohue,,,8,2,0,1,3
Anne E Lazarus,,,,1,1,0,3
Dwayne D Woodruff,,,,,1,0,3
John Henry Foradora,,,,,,0,3
Total,45,37,26,11,2,2,3
,Justice Of The Supreme Court - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,4
Kevin M Dougherty,21,19,15,14,8,6,4
Anne E Lazarus,,2,8,10,3,5,4
David Wecht,,,6,5,4,2,4
Christine Donohue,,,,8,2,1,4
Dwayne D Woodruff,,,,,1,1,4
John Henry Foradora,,,,,,0,4
Total,58,29,25,24,12,9,4
,Justice Of The Supreme Court - Democrat,,,,,,5
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,5
Kevin M Dougherty,1,6,3,3,2,0,5
David Wecht,,2,1,1,1,0,5
Anne E Lazarus,,,1,2,0,0,5
Christine Donohue,,,,1,0,0,5
Dwayne D Woodruff,,,,,1,0,5
John Henry Foradora,,,,,,0,5
Total,11,9,4,4,4,0,5
,Justice Of The Supreme Court - Democrat,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,6
Kevin M Dougherty,10,19,15,8,2,4,6
Anne E Lazarus,,2,10,4,1,2,6
David Wecht,,,3,5,0,0,6
Christine Donohue,,,,1,2,1,6
Dwayne D Woodruff,,,,,2,1,6
John Henry Foradora,,,,,,0,6
Total,38,22,20,13,5,5,6
,Justice Of The Supreme Court - Democrat,,,,,,7
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,7
Kevin M Dougherty,10,7,10,6,4,0,7
David Wecht,,6,2,2,2,0,7
Anne E Lazarus,,,1,5,4,0,7
Christine Donohue,,,,4,1,0,7
Dwayne D Woodruff,,,,,0,0,7
John Henry Foradora,,,,,,0,7
Total,26,14,13,12,6,0,7
,Justice Of The Supreme Court - Democrat,,,,,,8
