col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,5,3
Wilson Alexander,,,,,,,,,,,,,,,,0,1,3,3
Todd Eagen,,,,,,,,,,,,,,,,,2,0,3
Michael Wojcik,,,,,,,,,,,,,,,,,,1,3
Total,125,124,102,82,57,51,42,35,32,23,21,17,14,14,11,8,94,35,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Helen Gym,Allan Domb,Sherrie Cohen,Paul Steinke,Derek S Green,Thomas Wyatt,William K Greenlee,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Ed Neilson,Frank Rizzo,Wilson Alexander,Carla M Cain,Todd Eagen,Michael Wojcik,4
Helen Gym,0,65,65,54,45,37,39,22,16,18,13,6,4,2,2,4,78,12,4
Allan Domb,,3,43,43,41,27,32,12,4,8,9,1,2,5,1,0,62,14,4
Sherrie Cohen,,,2,28,34,13,37,9,18,15,5,7,1,1,2,4,64,5,4
Paul Steinke,,,,3,14,34,8,19,9,9,11,1,5,4,0,1,42,10,4
Derek S Green,,,,,0,16,32,7,4,9,2,4,1,2,3,0,50,3,4
Thomas Wyatt,,,,,,0,4,15,9,13,8,1,2,3,4,0,28,9,4
William K Greenlee,,,,,,,0,2,8,4,6,3,1,1,1,0,44,3,4
Isaiah Thomas,,,,,,,,0,4,5,4,0,2,1,1,0,15,4,4
Blondell Reynolds Brown,,,,,,,,,0,6,5,5,3,0,1,0,17,3,4
Jenne Ayers,,,,,,,,,,0,1,5,0,0,4,4,18,4,4
W Wilson Goode Jr,,,,,,,,,,,0,2,1,1,0,0,8,6,4
Marnie Aument Loughrey,,,,,,,,,,,,0,0,0,0,3,7,1,4
Ed Neilson,,,,,,,,,,,,,0,0,0,0,4,3,4
Frank Rizzo,,,,,,,,,,,,,,0,0,0,2,3,4
Wilson Alexander,,,,,,,,,,,,,,,0,0,4,0,4
Carla M Cain,,,,,,,,,,,,,,,,0,2,1,4
Todd Eagen,,,,,,,,,,,,,,,,,4,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,1,4
Total,116,100,82,79,60,52,49,29,27,27,20,10,8,7,5,4,113,21,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,5
Allan Domb,10,21,24,22,16,20,13,13,11,10,9,12,6,4,1,1,24,11,5
Helen Gym,,5,32,28,16,10,13,13,12,10,7,4,5,1,1,2,25,10,5
Paul Steinke,,,2,27,24,9,14,10,11,13,5,2,2,1,3,1,30,5,5
Sherrie Cohen,,,,0,19,12,11,13,10,14,4,4,4,2,2,1,27,11,5
Blondell Reynolds Brown,,,,,0,8,6,3,6,15,8,2,0,1,3,1,20,5,5
Derek S Green,,,,,,1,10,10,9,7,4,4,6,5,1,1,15,11,5
Thomas Wyatt,,,,,,,1,7,10,1,2,2,3,3,1,0,13,8,5
Jenne Ayers,,,,,,,,1,6,2,1,1,7,3,0,2,12,8,5
Isaiah Thomas,,,,,,,,,0,1,7,3,1,0,0,1,13,5,5
William K Greenlee,,,,,,,,,,0,3,3,0,0,2,1,15,2,5
W Wilson Goode Jr,,,,,,,,,,,0,6,0,2,0,0,10,1,5
Frank Rizzo,,,,,,,,,,,,0,2,1,0,0,5,3,5
Carla M Cain,,,,,,,,,,,,,0,1,0,1,1,8,5
Wilson Alexander,,,,,,,,,,,,,,0,0,0,4,2,5
Ed Neilson,,,,,,,,,,,,,,,0,0,2,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,5
Todd Eagen,,,,,,,,,,,,,,,,,1,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,0,5
Total,70,56,56,49,36,33,30,25,24,21,16,14,10,6,4,3,51,21,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Allan Domb,Paul Steinke,Helen Gym,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Todd Eagen,Michael Wojcik,6
Allan Domb,19,69,55,37,29,35,29,15,15,12,12,14,12,6,5,6,56,23,6
Paul Steinke,,1,71,51,34,37,40,19,16,12,12,18,5,3,1,0,58,17,6
Helen Gym,,,1,43,33,28,32,19,17,12,11,10,6,2,3,3,51,21,6
Thomas Wyatt,,,,0,9,25,34,16,12,3,1,1,4,2,0,2,33,10,6
Sherrie Cohen,,,,,0,15,8,9,14,12,11,6,6,4,4,3,25,16,6
Derek S Green,,,,,,0,15,7,5,6,5,7,3,2,1,3,22,13,6
Isaiah Thomas,,,,,,,0,13,8,2,2,2,0,2,1,1,29,7,6
Jenne Ayers,,,,,,,,0,4,0,5,2,2,5,3,2,22,4,6
W Wilson Goode Jr,,,,,,,,,0,4,7,3,3,1,2,2,17,7,6
William K Greenlee,,,,,,,,,,0,5,7,2,1,0,1,10,8,6
Blondell Reynolds Brown,,,,,,,,,,,0,4,3,1,1,3,14,5,6
Ed Neilson,,,,,,,,,,,,0,0,1,1,0,11,4,6
Frank Rizzo,,,,,,,,,,,,,1,1,3,1,5,5,6
Marnie Aument Loughrey,,,,,,,,,,,,,,0,4,1,3,3,6
Carla M Cain,,,,,,,,,,,,,,,0,0,3,3,6
Wilson Alexander,,,,,,,,,,,,,,,,0,4,3,6
Todd Eagen,,,,,,,,,,,,,,,,,2,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,1,6
Total,144,119,105,71,56,55,50,33,30,24,23,20,14,9,8,8,96,36,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Paul Steinke,Helen Gym,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,7
Paul Steinke,4,71,57,50,42,30,34,25,33,19,11,5,4,3,2,2,64,18,7
Helen Gym,,0,61,37,45,27,40,14,23,24,16,9,5,5,0,4,69,17,7
Sherrie Cohen,,,0,22,44,24,42,19,17,12,21,5,5,6,4,2,60,18,7
Thomas Wyatt,,,,0,12,24,6,30,27,17,9,9,5,5,2,0,34,14,7
William K Greenlee,,,,,2,14,36,8,4,10,6,5,2,2,2,0,44,9,7
Allan Domb,,,,,,4,12,17,10,8,13,11,5,6,1,1,33,13,7
Blondell Reynolds Brown,,,,,,,1,14,5,11,9,4,3,4,2,2,38,9,7
Derek S Green,,,,,,,,2,17,9,11,6,11,4,1,0,35,10,7
Isaiah Thomas,,,,,,,,,0,14,5,4,3,3,2,0,29,8,7
W Wilson Goode Jr,,,,,,,,,,2,3,5,2,2,2,0,20,3,7
Jenne Ayers,,,,,,,,,,,1,3,5,8,1,4,18,14,7
Frank Rizzo,,,,,,,,,,,,0,1,2,1,0,9,7,7
Wilson Alexander,,,,,,,,,,,,,0,4,1,0,8,2,7
Carla M Cain,,,,,,,,,,,,,,0,2,0,5,3,7
Ed Neilson,,,,,,,,,,,,,,,0,0,2,2,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,7
Todd Eagen,,,,,,,,,,,,,,,,,3,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,,3,7
Total,118,113,99,72,69,68,62,59,48,39,37,22,15,14,7,4,116,43,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Paul Steinke,Allan Domb,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Jenne Ayers,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,8
Paul Steinke,2,66,70,52,42,27,14,9,12,13,5,5,5,4,2,0,61,19,8
Allan Domb,,13,48,40,33,20,16,7,8,9,8,7,8,5,1,1,48,21,8
Helen Gym,,,2,49,40,18,11,10,11,8,8,5,3,1,0,3,54,16,8
Sherrie Cohen,,,,0,35,11,8,6,8,9,8,7,6,5,0,3,41,18,8
Blondell Reynolds Brown,,,,,1,7,8,11,6,7,4,2,2,2,1,1,40,4,8
Thomas Wyatt,,,,,,0,12,6,8,2,1,2,1,3,2,0,20,7,8
Derek S Green,,,,,,,0,8,7,6,9,5,4,1,4,0,17,6,8
W Wilson Goode Jr,,,,,,,,0,8,3,5,1,2,2,1,0,7,6,8
Isaiah Thomas,,,,,,,,,0,3,3,1,3,0,1,0,13,4,8
William K Greenlee,,,,,,,,,,0,2,2,2,1,0,0,9,5,8
Jenne Ayers,,,,,,,,,,,0,3,0,0,1,2,6,8,8
Carla M Cain,,,,,,,,,,,,0,5,2,0,2,6,6,8
Frank Rizzo,,,,,,,,,,,,,0,0,1,0,3,7,8
Ed Neilson,,,,,,,,,,,,,,0,0,0,1,5,8
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,2,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,8
Todd Eagen,,,,,,,,,,,,,,,,,3,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,,0,8
Total,112,108,91,72,58,35,32,21,20,19,16,14,12,7,4,3,87,34,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,9
Helen Gym,5,82,46,50,28,23,33,22,36,18,10,11,9,8,2,5,49,27,9
Paul Steinke,,5,45,36,42,42,31,32,28,13,9,8,4,9,3,1,48,24,9
Allan Domb,,,3,18,11,16,12,16,13,9,4,6,4,7,1,1,29,14,9
Sherrie Cohen,,,,0,10,8,19,8,19,8,5,3,5,3,1,3,25,10,9
Isaiah Thomas,,,,,0,28,9,17,8,3,6,1,2,2,1,1,24,7,9
Thomas Wyatt,,,,,,0,5,17,3,7,5,2,1,3,3,0,23,10,9
Blondell Reynolds Brown,,,,,,,1,11,19,5,3,8,2,5,1,1,21,12,9
Derek S Green,,,,,,,,0,3,4,3,4,3,5,2,0,23,12,9
William K Greenlee,,,,,,,,,1,3,5,4,1,3,1,0,12,11,9
Jenne Ayers,,,,,,,,,,0,1,1,6,1,4,2,14,6,9
W Wilson Goode Jr,,,,,,,,,,,0,2,1,0,0,0,3,5,9
Frank Rizzo,,,,,,,,,,,,0,2,2,0,2,5,8,9
Carla M Cain,,,,,,,,,,,,,0,0,0,3,3,8,9
Ed Neilson,,,,,,,,,,,,,,0,0,0,4,5,9
Wilson Alexander,,,,,,,,,,,,,,,1,0,4,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,9
Todd Eagen,,,,,,,,,,,,,,,,,0,0,9
Michael Wojcik,,,,,,,,,,,,,,,,,,2,9
Total,122,116,67,56,50,47,46,43,41,26,16,15,12,12,8,6,71,42,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,Derek S Green,Thomas Wyatt,William K Greenlee,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,10
Allan Domb,19,75,72,71,42,38,27,20,12,17,12,21,9,6,4,1,84,24,10
Helen Gym,,4,80,68,39,36,40,24,26,15,18,5,4,5,2,1,75,23,10
Paul Steinke,,,4,46,36,41,32,29,26,11,15,7,1,6,3,0,61,18,10
Sherrie Cohen,,,,2,30,18,31,22,5,18,10,17,7,3,5,2,61,20,10
Derek S Green,,,,,3,22,19,12,19,11,4,4,6,2,1,3,40,12,10
Thomas Wyatt,,,,,,1,6,8,26,12,9,6,5,4,0,1,26,14,10
William K Greenlee,,,,,,,0,19,6,3,15,3,0,6,1,0,41,7,10
Blondell Reynolds Brown,,,,,,,,1,5,5,8,8,3,4,5,0,28,10,10
Isaiah Thomas,,,,,,,,,1,5,14,3,2,2,0,0,12,10,10
Jenne Ayers,,,,,,,,,,1,4,4,10,3,6,4,13,14,10
W Wilson Goode Jr,,,,,,,,,,,1,6,2,4,1,0,17,8,10
Frank Rizzo,,,,,,,,,,,,1,1,1,1,0,13,8,10
Carla M Cain,,,,,,,,,,,,,0,0,3,2,6,7,10
Ed Neilson,,,,,,,,,,,,,,0,1,0,5,2,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,3,10
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,10
Todd Eagen,,,,,,,,,,,,,,,,,4,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,0,10
Total,174,141,124,106,71,65,61,51,43,38,36,27,14,12,9,4,134,45,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Allan Domb,Paul Steinke,Helen Gym,Thomas Wyatt,Isaiah Thomas,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,11
Allan Domb,10,40,40,22,20,15,10,12,8,9,5,4,5,0,1,1,42,10,11
Paul Steinke,,1,34,26,22,16,8,7,8,5,5,4,3,1,0,0,29,8,11
Helen Gym,,,0,24,22,12,11,9,4,10,7,3,3,1,0,0,28,8,11
Thomas Wyatt,,,,1,20,4,8,3,4,4,1,4,1,0,3,0,23,0,11
Isaiah Thomas,,,,,0,4,5,4,2,3,1,0,3,0,0,1,21,3,11
Sherrie Cohen,,,,,,0,7,5,4,2,6,3,3,1,0,0,10,5,11
Derek S Green,,,,,,,1,6,4,1,4,3,0,0,3,0,7,2,11
Blondell Reynolds Brown,,,,,,,,0,1,3,3,1,0,1,0,0,9,1,11
Jenne Ayers,,,,,,,,,0,1,1,7,2,1,3,1,5,6,11
W Wilson Goode Jr,,,,,,,,,,0,1,0,2,1,0,0,5,2,11
William K Greenlee,,,,,,,,,,,0,0,2,3,0,0,3,3,11
Carla M Cain,,,,,,,,,,,,0,1,0,2,0,2,4,11
Frank Rizzo,,,,,,,,,,,,,0,1,0,1,4,3,11
Ed Neilson,,,,,,,,,,,,,,0,0,0,1,1,11
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,0,1,11
Todd Eagen,,,,,,,,,,,,,,,,,1,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,,2,11
Total,85,55,53,35,28,24,19,18,14,11,11,10,9,3,3,2,52,16,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Jenne Ayers,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Wilson Alexander,Todd Eagen,Michael Wojcik,12
Allan Domb,5,27,33,26,22,12,10,10,11,15,6,8,4,6,3,2,30,27,12
Helen Gym,,3,43,38,18,12,9,12,13,10,15,9,9,9,5,3,41,19,12
Paul Steinke,,,0,30,27,11,14,12,8,5,16,7,5,3,8,1,35,17,12
Sherrie Cohen,,,,0,10,18,14,14,14,9,11,8,8,8,2,6,34,18,12
Thomas Wyatt,,,,,0,8,10,8,7,4,10,5,1,2,2,2,17,10,12
Blondell Reynolds Brown,,,,,,0,9,12,6,4,2,6,3,6,4,3,19,8,12
Derek S Green,,,,,,,0,7,6,2,8,3,5,3,2,5,16,6,12
William K Greenlee,,,,,,,,0,3,3,2,8,3,2,3,1,18,9,12
Jenne Ayers,,,,,,,,,0,4,7,2,9,7,1,4,13,11,12
Frank Rizzo,,,,,,,,,,2,1,2,3,3,0,1,11,7,12
Isaiah Thomas,,,,,,,,,,,0,3,3,3,1,0,12,6,12
W Wilson Goode Jr,,,,,,,,,,,,0,1,2,2,2,15,1,12
Carla M Cain,,,,,,,,,,,,,0,7,0,1,8,7,12
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,1,10,6,12
Ed Neilson,,,,,,,,,,,,,,,0,0,7,1,12
Wilson Alexander,,,,,,,,,,,,,,,,0,3,4,12
Todd Eagen,,,,,,,,,,,,,,,,,2,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,0,12
Total,79,79,70,65,39,31,31,30,26,23,23,18,17,16,9,8,75,44,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Helen Gym,Paul Steinke,William K Greenlee,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,Todd Eagen,Michael Wojcik,13
Helen Gym,2,42,55,30,18,17,12,7,10,10,8,4,2,1,0,0,76,5,13
Paul Steinke,,2,22,25,17,16,14,11,7,5,3,2,2,0,0,0,47,5,13
William K Greenlee,,,0,20,11,15,6,7,5,2,4,2,2,0,1,0,57,2,13
Sherrie Cohen,,,,1,8,12,5,2,5,6,5,2,2,1,0,0,30,4,13
Allan Domb,,,,,2,5,6,6,3,1,2,0,1,0,0,0,20,2,13
Blondell Reynolds Brown,,,,,,0,3,2,1,2,3,1,0,0,0,0,17,1,13
Thomas Wyatt,,,,,,,0,6,6,2,3,0,0,0,1,0,14,3,13
Derek S Green,,,,,,,,0,5,2,3,3,2,0,1,0,10,2,13
Isaiah Thomas,,,,,,,,,0,5,3,0,1,0,0,0,10,3,13
Jenne Ayers,,,,,,,,,,0,5,4,2,1,0,0,9,3,13
W Wilson Goode Jr,,,,,,,,,,,0,1,2,0,1,0,6,4,13
Carla M Cain,,,,,,,,,,,,0,2,1,0,0,5,1,13
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,3,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,0,13
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,1,13
Ed Neilson,,,,,,,,,,,,,,,,0,0,0,13
Todd Eagen,,,,,,,,,,,,,,,,,1,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,0,13
Total,93,62,62,38,30,20,19,16,14,13,11,6,5,1,1,0,93,10,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Paul Steinke,Helen Gym,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,14
Paul Steinke,2,89,69,60,43,35,42,23,20,19,9,9,11,2,3,1,67,19,14
Helen Gym,,1,57,47,55,25,31,22,19,13,6,13,8,7,7,1,67,16,14
Allan Domb,,,10,47,37,29,21,12,15,14,14,7,7,3,3,2,49,17,14
Thomas Wyatt,,,,0,14,25,34,5,6,8,5,6,2,0,1,2,39,15,14
Sherrie Cohen,,,,,1,11,6,23,17,9,9,9,5,7,4,0,45,6,14
Derek S Green,,,,,,0,18,10,3,5,2,3,5,2,0,1,24,7,14
Isaiah Thomas,,,,,,,0,10,4,11,1,3,3,1,1,0,24,9,14
Blondell Reynolds Brown,,,,,,,,0,15,6,4,2,6,1,1,0,21,7,14
William K Greenlee,,,,,,,,,0,5,8,1,5,1,0,1,20,3,14
W Wilson Goode Jr,,,,,,,,,,0,4,0,2,1,1,1,12,4,14
Frank Rizzo,,,,,,,,,,,1,3,1,2,0,1,10,5,14
Jenne Ayers,,,,,,,,,,,,0,0,6,3,2,11,6,14
Ed Neilson,,,,,,,,,,,,,0,0,0,0,8,0,14
Carla M Cain,,,,,,,,,,,,,,1,4,0,8,2,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,3,14
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,14
Todd Eagen,,,,,,,,,,,,,,,,,1,0,14
Michael Wojcik,,,,,,,,,,,,,,,,,,1,14
Total,131,121,118,76,73,50,50,40,35,28,23,19,14,12,9,3,101,28,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Allan Domb,Helen Gym,Paul Steinke,Blondell Reynolds Brown,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,W Wilson Goode Jr,Derek S Green,Jenne Ayers,William K Greenlee,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,15
Allan Domb,10,28,27,9,15,8,13,9,7,12,8,9,4,6,2,1,22,17,15
Helen Gym,,1,36,17,16,14,14,15,7,10,11,6,5,4,4,4,28,21,15
Paul Steinke,,,1,16,16,10,21,9,9,11,5,1,5,3,2,2,27,13,15
Blondell Reynolds Brown,,,,0,7,11,2,7,3,3,11,1,1,2,4,1,14,10,15
Sherrie Cohen,,,,,0,3,8,3,3,7,6,1,6,2,2,3,15,7,15
