col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,1
Ronald R Donatucci,16,33,19,19,19,6,0,1
Anthony Clark,,3,10,6,9,2,0,1
Lisa M Deeley,,,3,4,6,1,0,1
Tracey L Gordon,,,,2,4,2,0,1
Carol A Jenkins,,,,,0,0,0,1
Will Mega,,,,,,0,0,1
Omar Sabir,,,,,,,0,1
Total,71,37,24,22,21,6,0,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,2
Ronald R Donatucci,3,17,14,6,10,2,0,2
Lisa M Deeley,,5,4,2,5,1,0,2
Anthony Clark,,,3,3,2,2,0,2
Carol A Jenkins,,,,5,1,0,0,2
Tracey L Gordon,,,,,1,0,0,2
Will Mega,,,,,,1,0,2
Omar Sabir,,,,,,,0,2
Total,36,25,18,12,12,5,0,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,3
Ronald R Donatucci,13,48,37,18,11,6,2,3
Anthony Clark,,3,18,5,3,4,0,3
Lisa M Deeley,,,4,9,4,0,2,3
Tracey L Gordon,,,,2,3,1,0,3
Carol A Jenkins,,,,,1,0,0,3
Will Mega,,,,,,1,0,3
Omar Sabir,,,,,,,0,3
Total,90,53,43,23,13,7,2,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,4
Ronald R Donatucci,15,39,43,25,25,8,5,4
Lisa M Deeley,,5,12,7,8,0,4,4
Anthony Clark,,,1,6,6,4,1,4
Tracey L Gordon,,,,3,10,3,0,4
Carol A Jenkins,,,,,2,1,0,4
Will Mega,,,,,,0,0,4
Omar Sabir,,,,,,,0,4
Total,105,49,47,30,29,9,6,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Ronald R Donatucci,5,27,21,10,9,5,2,5
Lisa M Deeley,,11,7,5,5,1,1,5
Anthony Clark,,,1,2,1,2,1,5
Tracey L Gordon,,,,2,3,1,0,5
Carol A Jenkins,,,,,0,0,0,5
Will Mega,,,,,,1,0,5
Omar Sabir,,,,,,,0,5
Total,53,39,22,14,12,6,2,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,6
Ronald R Donatucci,9,22,23,7,7,3,2,6
Lisa M Deeley,,17,11,4,2,1,0,6
Anthony Clark,,,1,2,4,1,1,6
Carol A Jenkins,,,,0,0,0,0,6
Tracey L Gordon,,,,,0,0,0,6
Will Mega,,,,,,0,1,6
Omar Sabir,,,,,,,0,6
Total,46,39,24,7,7,3,2,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
