col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Jenne Ayers,,,,,,2,10,5,2,4,3,5,1,5,4,1,13,10,15
Wilson Alexander,,,,,,,2,4,4,6,2,2,1,3,2,1,11,12,15
Paul Steinke,,,,,,,,0,2,6,2,4,3,2,0,0,14,2,15
Frank Rizzo,,,,,,,,,0,4,4,1,0,5,2,1,10,8,15
Thomas Wyatt,,,,,,,,,,0,3,2,1,5,5,1,11,7,15
William K Greenlee,,,,,,,,,,,0,1,10,1,1,2,9,9,15
Helen Gym,,,,,,,,,,,,0,1,2,4,0,11,2,15
Ed Neilson,,,,,,,,,,,,,0,1,1,0,7,6,15
Sherrie Cohen,,,,,,,,,,,,,,0,4,0,9,4,15
Carla M Cain,,,,,,,,,,,,,,,0,2,7,4,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,15
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,15
Todd Eagen,,,,,,,,,,,,,,,,,,4,15
Total,73,69,66,55,40,32,28,25,23,22,22,17,16,15,13,3,67,48,15
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Michael Wojcik,Todd Eagen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,Paul Steinke,Jenne Ayers,Allan Domb,Wilson Alexander,Helen Gym,Thomas Wyatt,William K Greenlee,Sherrie Cohen,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,16
Michael Wojcik,2,0,51,50,45,29,32,23,12,14,10,13,11,12,8,7,4,5,16
Todd Eagen,,0,15,9,8,18,3,9,7,10,7,8,6,8,7,6,1,1,16
Blondell Reynolds Brown,,,1,59,49,21,33,14,9,10,13,10,12,13,7,11,7,2,16
W Wilson Goode Jr,,,,4,48,18,33,12,13,8,12,8,7,8,5,11,6,2,16
Isaiah Thomas,,,,,3,19,31,12,13,4,9,9,11,6,3,3,6,2,16
Derek S Green,,,,,,5,9,17,11,18,7,15,5,6,6,4,3,4,16
Paul Steinke,,,,,,,0,5,6,2,4,6,6,2,3,4,3,2,16
Jenne Ayers,,,,,,,,3,9,11,4,3,5,7,9,2,0,3,16
Allan Domb,,,,,,,,,2,7,7,6,7,2,5,3,3,1,16
Wilson Alexander,,,,,,,,,,2,3,6,4,5,5,3,0,0,16
Helen Gym,,,,,,,,,,,2,2,0,6,4,5,2,0,16
Thomas Wyatt,,,,,,,,,,,,1,5,4,5,3,0,1,16
William K Greenlee,,,,,,,,,,,,,0,3,2,3,6,3,16
Sherrie Cohen,,,,,,,,,,,,,,1,7,4,0,1,16
Carla M Cain,,,,,,,,,,,,,,,0,2,0,2,16
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,16
Ed Neilson,,,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,16
Total,86,38,85,83,74,62,43,42,32,31,25,24,22,21,19,16,10,6,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Sherrie Cohen,Helen Gym,Ed Neilson,Wilson Alexander,Paul Steinke,Thomas Wyatt,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Michael Wojcik,Todd Eagen,17
Blondell Reynolds Brown,4,24,48,16,30,11,28,20,15,20,5,18,5,9,10,4,30,27,17
Derek S Green,,4,19,19,13,17,10,7,10,6,17,5,11,5,3,5,32,25,17
W Wilson Goode Jr,,,0,12,22,9,20,16,11,16,3,13,4,5,8,4,23,17,17
Allan Domb,,,,4,9,6,7,9,9,4,6,5,3,3,2,4,15,9,17
Isaiah Thomas,,,,,3,1,7,4,8,4,2,15,3,2,2,2,21,8,17
Jenne Ayers,,,,,,4,3,7,6,2,9,1,5,0,1,6,11,15,17
William K Greenlee,,,,,,,0,12,7,16,2,4,2,5,8,1,6,18,17
Sherrie Cohen,,,,,,,,0,7,8,0,4,1,4,1,2,10,12,17
Helen Gym,,,,,,,,,4,3,1,3,3,2,1,3,13,7,17
Ed Neilson,,,,,,,,,,1,1,0,0,1,7,0,4,10,17
Wilson Alexander,,,,,,,,,,,2,3,4,0,0,1,6,10,17
Paul Steinke,,,,,,,,,,,,0,2,2,1,1,11,7,17
Thomas Wyatt,,,,,,,,,,,,,1,2,1,2,4,4,17
Frank Rizzo,,,,,,,,,,,,,,0,1,0,4,4,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,2,5,17
Carla M Cain,,,,,,,,,,,,,,,,1,3,4,17
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,17
Todd Eagen,,,,,,,,,,,,,,,,,,5,17
Total,81,77,60,40,39,35,35,29,28,25,25,23,16,12,12,11,62,56,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Paul Steinke,William K Greenlee,Jenne Ayers,Thomas Wyatt,Carla M Cain,Helen Gym,Wilson Alexander,Sherrie Cohen,Marnie Aument Loughrey,Ed Neilson,Frank Rizzo,Michael Wojcik,Todd Eagen,18
Blondell Reynolds Brown,3,36,55,53,27,39,29,13,6,7,10,5,9,8,5,4,54,18,18
Derek S Green,,4,26,20,28,15,23,13,9,10,6,8,5,7,4,3,30,26,18
Isaiah Thomas,,,1,44,16,35,12,9,7,2,6,6,6,3,4,2,43,12,18
W Wilson Goode Jr,,,,2,11,36,18,6,4,3,6,6,7,2,5,5,36,21,18
Allan Domb,,,,,7,15,19,5,6,6,7,4,4,4,4,1,24,10,18
Paul Steinke,,,,,,0,8,5,4,1,6,2,1,1,1,0,34,9,18
William K Greenlee,,,,,,,0,2,1,3,4,4,4,5,8,1,14,14,18
Jenne Ayers,,,,,,,,2,2,4,5,4,4,3,1,2,9,10,18
Thomas Wyatt,,,,,,,,,2,3,4,2,2,0,1,1,6,7,18
Carla M Cain,,,,,,,,,,1,4,1,2,4,1,1,5,6,18
Helen Gym,,,,,,,,,,,1,0,3,1,1,1,8,4,18
Wilson Alexander,,,,,,,,,,,,1,1,0,1,0,5,7,18
Sherrie Cohen,,,,,,,,,,,,,0,1,2,2,3,8,18
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,1,5,4,18
Ed Neilson,,,,,,,,,,,,,,,0,0,2,7,18
Frank Rizzo,,,,,,,,,,,,,,,,1,3,3,18
Michael Wojcik,,,,,,,,,,,,,,,,,6,0,18
Todd Eagen,,,,,,,,,,,,,,,,,,1,18
Total,98,76,72,72,53,50,37,29,18,17,17,16,15,12,10,9,83,46,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Allan Domb,Sherrie Cohen,Paul Steinke,William K Greenlee,Helen Gym,Frank Rizzo,Thomas Wyatt,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,19
Blondell Reynolds Brown,11,14,50,42,16,12,16,21,14,17,12,8,5,7,11,7,26,18,19
Derek S Green,,5,16,13,18,18,12,3,3,8,4,8,6,5,1,1,21,31,19
W Wilson Goode Jr,,,2,38,9,7,11,11,11,9,5,10,3,3,10,5,23,12,19
Isaiah Thomas,,,,0,13,9,11,9,14,5,5,7,5,3,2,1,24,9,19
Jenne Ayers,,,,,4,14,13,5,3,2,6,2,4,8,0,2,14,18,19
Wilson Alexander,,,,,,5,6,6,1,6,2,3,3,5,2,4,12,16,19
Allan Domb,,,,,,,3,5,5,9,4,5,5,5,3,3,9,11,19
Sherrie Cohen,,,,,,,,0,3,7,7,2,2,3,7,6,7,9,19
Paul Steinke,,,,,,,,,0,2,5,2,4,2,1,1,11,3,19
William K Greenlee,,,,,,,,,,0,3,0,1,1,4,1,6,10,19
Helen Gym,,,,,,,,,,,1,2,1,3,3,1,5,8,19
Frank Rizzo,,,,,,,,,,,,0,1,2,1,1,8,4,19
Thomas Wyatt,,,,,,,,,,,,,1,3,1,3,7,2,19
Carla M Cain,,,,,,,,,,,,,,0,1,2,9,4,19
Ed Neilson,,,,,,,,,,,,,,,0,6,2,4,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,2,19
Michael Wojcik,,,,,,,,,,,,,,,,,8,0,19
Todd Eagen,,,,,,,,,,,,,,,,,,3,19
Total,98,67,65,64,45,40,36,25,21,20,18,17,16,14,14,11,66,53,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,Ed Neilson,Wilson Alexander,Jenne Ayers,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,20
Blondell Reynolds Brown,4,37,16,21,19,9,9,15,6,4,4,7,8,8,4,1,20,17,20
W Wilson Goode Jr,,1,16,24,19,12,14,15,7,5,5,7,9,7,4,2,21,13,20
Derek S Green,,,7,20,8,12,9,4,11,8,8,7,6,6,3,2,19,20,20
Isaiah Thomas,,,,1,9,15,7,4,9,6,6,7,9,3,4,2,18,11,20
William K Greenlee,,,,,0,6,8,10,3,1,3,4,3,2,4,2,10,9,20
Allan Domb,,,,,,0,2,2,2,1,3,5,4,1,1,1,12,4,20
Sherrie Cohen,,,,,,,0,8,4,2,2,4,2,2,0,2,4,10,20
Ed Neilson,,,,,,,,0,2,1,0,3,2,1,0,1,6,7,20
Wilson Alexander,,,,,,,,,0,3,4,2,1,2,2,0,7,8,20
Jenne Ayers,,,,,,,,,,0,3,2,3,1,1,1,7,9,20
Thomas Wyatt,,,,,,,,,,,2,4,2,0,2,2,7,2,20
Helen Gym,,,,,,,,,,,,0,3,2,0,1,3,8,20
Paul Steinke,,,,,,,,,,,,,0,2,1,2,8,5,20
Carla M Cain,,,,,,,,,,,,,,1,0,0,4,4,20
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,3,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,20
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,20
Todd Eagen,,,,,,,,,,,,,,,,,,3,20
Total,58,56,55,40,27,21,20,19,19,18,16,15,15,12,7,5,43,40,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Jenne Ayers,Allan Domb,Thomas Wyatt,Sherrie Cohen,Carla M Cain,Helen Gym,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,William K Greenlee,Ed Neilson,Michael Wojcik,Todd Eagen,21
Derek S Green,7,12,11,15,12,8,5,10,3,5,3,3,6,3,2,1,14,16,21
Blondell Reynolds Brown,,2,16,11,6,3,3,2,6,4,0,5,0,2,5,2,12,6,21
W Wilson Goode Jr,,,2,13,3,1,5,1,5,2,1,4,1,2,4,2,9,6,21
Isaiah Thomas,,,,0,4,1,3,5,6,2,3,3,4,1,4,3,11,5,21
Wilson Alexander,,,,,3,7,4,4,1,2,2,1,0,1,1,1,6,7,21
Jenne Ayers,,,,,,2,3,2,3,4,2,1,0,0,0,0,6,5,21
Allan Domb,,,,,,,2,5,1,0,1,0,2,2,1,0,3,4,21
Thomas Wyatt,,,,,,,,1,0,1,2,0,4,1,1,0,2,4,21
Sherrie Cohen,,,,,,,,,0,2,2,1,1,4,3,1,5,2,21
Carla M Cain,,,,,,,,,,0,2,1,1,1,1,0,6,1,21
Helen Gym,,,,,,,,,,,0,1,1,1,0,1,2,3,21
Frank Rizzo,,,,,,,,,,,,1,0,0,0,0,2,1,21
Paul Steinke,,,,,,,,,,,,,1,2,0,0,2,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,2,2,21
William K Greenlee,,,,,,,,,,,,,,,0,1,4,2,21
Ed Neilson,,,,,,,,,,,,,,,,1,2,1,21
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,21
Todd Eagen,,,,,,,,,,,,,,,,,,2,21
Total,46,27,25,23,20,16,14,13,11,9,8,7,7,6,6,5,28,25,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Sherrie Cohen,William K Greenlee,Thomas Wyatt,Jenne Ayers,Carla M Cain,Ed Neilson,Helen Gym,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,Frank Rizzo,Todd Eagen,Michael Wojcik,22
Blondell Reynolds Brown,4,26,13,16,12,12,15,8,5,5,10,1,6,2,5,3,13,12,22
W Wilson Goode Jr,,1,8,14,6,13,11,4,1,4,8,3,5,2,2,2,12,10,22
Derek S Green,,,1,6,9,1,5,5,5,5,1,0,2,4,1,2,8,11,22
Isaiah Thomas,,,,1,5,10,2,2,2,3,1,3,7,1,0,1,6,10,22
Allan Domb,,,,,0,3,5,10,5,6,2,1,1,3,2,1,4,8,22
Sherrie Cohen,,,,,,0,8,1,2,3,5,3,4,2,0,1,8,6,22
William K Greenlee,,,,,,,0,3,3,1,8,1,1,2,4,1,11,4,22
Thomas Wyatt,,,,,,,,0,5,5,2,1,2,2,1,2,3,7,22
Jenne Ayers,,,,,,,,,1,4,0,1,1,4,1,0,4,5,22
Carla M Cain,,,,,,,,,,0,0,1,0,3,0,0,3,1,22
Ed Neilson,,,,,,,,,,,1,0,0,0,2,0,6,1,22
Helen Gym,,,,,,,,,,,,3,2,1,0,0,0,4,22
Paul Steinke,,,,,,,,,,,,,0,2,0,1,1,5,22
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,3,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,0,22
Frank Rizzo,,,,,,,,,,,,,,,,0,1,3,22
Todd Eagen,,,,,,,,,,,,,,,,,5,0,22
Michael Wojcik,,,,,,,,,,,,,,,,,,3,22
Total,44,34,27,25,22,18,18,16,14,12,11,9,9,8,5,4,30,28,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,Wilson Alexander,Paul Steinke,William K Greenlee,Thomas Wyatt,Helen Gym,Sherrie Cohen,Ed Neilson,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,All
Blondell Reynolds Brown,84,412,846,661,279,216,160,377,302,122,198,224,169,113,149,72,629,349,All
Derek S Green,,129,329,346,336,282,284,122,227,191,107,105,114,101,80,42,463,422,All
W Wilson Goode Jr,,,42,634,220,159,131,343,234,89,142,167,143,71,147,39,551,268,All
Isaiah Thomas,,,,40,253,121,98,364,199,118,131,104,132,55,80,20,510,209,All
Allan Domb,,,,,61,133,111,100,181,123,98,64,97,74,70,35,253,172,All
Jenne Ayers,,,,,,49,194,47,65,91,79,97,19,88,41,25,265,213,All
Wilson Alexander,,,,,,,45,40,55,92,39,50,26,60,35,12,224,194,All
Paul Steinke,,,,,,,,1,60,73,76,32,24,26,29,17,320,85,All
William K Greenlee,,,,,,,,,2,48,56,102,170,27,43,38,175,185,All
Thomas Wyatt,,,,,,,,,,21,53,44,21,54,30,16,143,99,All
Helen Gym,,,,,,,,,,,19,73,44,49,35,15,141,108,All
Sherrie Cohen,,,,,,,,,,,,4,76,60,52,34,133,138,All
Ed Neilson,,,,,,,,,,,,,3,12,13,33,83,95,All
Carla M Cain,,,,,,,,,,,,,,10,27,23,112,73,All
Frank Rizzo,,,,,,,,,,,,,,,4,8,110,66,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,46,39,All
Michael Wojcik,,,,,,,,,,,,,,,,,83,0,All
Todd Eagen,,,,,,,,,,,,,,,,,,53,All
Total,"1,449","1,295","1,203","1,054",718,660,558,506,488,365,357,349,298,252,244,115,"1,314",868,All
