col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,1,1,0,1,11
Allan Domb,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Carla M Cain,,,,,,,,,,,,,,,,,,,1,3,0,0,11
Helen Gym,,,,,,,,,,,,,,,,,,,,0,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,1,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,11
Total,21,8,8,4,4,2,17,16,14,12,11,11,9,8,8,7,6,5,5,3,3,2,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,12
,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Allan Domb,Helen Gym,Derek S Green,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,12
Blondell Reynolds Brown,3,19,17,16,3,5,2,2,3,0,3,2,0,0,1,1,2,4,3,3,3,2,12
William K Greenlee,,0,18,18,5,6,2,5,2,1,7,1,1,0,2,3,3,7,4,3,4,3,12
Ed Neilson,,,3,16,1,6,2,1,3,2,2,2,1,0,3,3,3,6,2,2,3,3,12
Marnie Aument Loughrey,,,,0,1,5,3,4,4,1,3,0,3,1,2,1,4,7,4,3,1,1,12
Allan Domb,,,,,0,3,4,4,6,6,7,4,2,4,1,0,8,2,6,1,3,2,12
Helen Gym,,,,,,2,2,4,1,3,2,3,2,0,1,3,1,6,1,2,4,3,12
Derek S Green,,,,,,,1,2,5,4,2,3,2,5,0,1,9,1,4,2,2,1,12
Sherrie Cohen,,,,,,,,0,1,3,3,4,3,0,1,2,4,3,4,3,1,1,12
Thomas Wyatt,,,,,,,,,0,5,3,2,2,5,2,0,5,3,6,0,2,1,12
Jenne Ayers,,,,,,,,,,0,2,4,0,5,1,1,6,4,3,1,3,1,12
Paul Steinke,,,,,,,,,,,0,1,1,1,0,0,1,3,2,1,2,1,12
Carla M Cain,,,,,,,,,,,,0,2,1,1,1,3,2,2,1,4,2,12
Frank Rizzo,,,,,,,,,,,,,0,1,1,1,4,2,2,1,1,1,12
Wilson Alexander,,,,,,,,,,,,,,0,0,0,6,0,3,1,0,0,12
Isaiah Thomas,,,,,,,,,,,,,,,1,2,3,4,0,0,0,2,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,3,0,2,1,1,12
Anthony Clark,,,,,,,,,,,,,,,,,1,2,5,2,1,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,0,2,1,3,2,12
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,1,0,1,12
Will Mega,,,,,,,,,,,,,,,,,,,,0,0,0,12
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,1,2,12
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,0,12
Total,28,28,26,24,18,16,14,14,13,11,11,10,9,9,7,5,21,13,12,9,8,6,12
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Derek S Green,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Frank Rizzo,Carla M Cain,Sherrie Cohen,Helen Gym,Paul Steinke,13
Anthony Clark,0,3,1,4,0,1,10,5,1,1,3,4,8,5,4,4,3,2,2,1,1,0,13
Lisa M Deeley,,1,0,1,2,1,2,2,3,1,3,3,3,1,2,0,0,0,2,3,1,1,13
Will Mega,,,2,0,1,0,3,1,1,0,0,1,3,1,1,2,1,2,0,1,0,0,13
Tracey L Gordon,,,,0,0,1,3,1,1,1,1,2,4,3,3,2,2,2,1,0,2,0,13
Omar Sabir,,,,,0,0,2,2,2,1,2,1,0,0,1,0,0,1,0,2,0,1,13
Carol A Jenkins,,,,,,0,1,1,0,0,1,1,2,2,0,1,1,0,2,1,0,0,13
Derek S Green,,,,,,,3,3,1,0,3,2,5,3,2,5,3,2,2,2,0,0,13
William K Greenlee,,,,,,,,1,14,12,9,7,2,1,3,1,1,1,0,2,0,0,13
Ed Neilson,,,,,,,,,1,13,8,5,1,1,1,0,0,2,0,1,1,0,13
Marnie Aument Loughrey,,,,,,,,,,1,8,3,1,0,1,0,0,1,0,1,1,1,13
Blondell Reynolds Brown,,,,,,,,,,,1,3,1,1,3,0,2,0,1,2,0,1,13
Isaiah Thomas,,,,,,,,,,,,4,3,2,4,1,0,1,0,1,1,0,13
Jenne Ayers,,,,,,,,,,,,,0,4,3,5,2,2,1,2,2,0,13
Thomas Wyatt,,,,,,,,,,,,,,0,0,3,3,0,2,0,1,0,13
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,1,3,0,1,1,0,13
Wilson Alexander,,,,,,,,,,,,,,,,1,2,1,0,0,0,0,13
Allan Domb,,,,,,,,,,,,,,,,,0,0,1,0,1,0,13
Frank Rizzo,,,,,,,,,,,,,,,,,,1,0,1,1,0,13
Carla M Cain,,,,,,,,,,,,,,,,,,,1,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,1,0,1,13
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,13
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,13
Total,20,9,7,6,4,3,20,20,19,16,15,15,12,7,7,7,6,6,5,5,3,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,14
,Ed Neilson,Marnie Aument Loughrey,William K Greenlee,Jenne Ayers,Wilson Alexander,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Frank Rizzo,Isaiah Thomas,Paul Steinke,W Wilson Goode Jr,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,14
Ed Neilson,0,11,8,1,0,1,3,0,2,1,0,1,0,0,0,0,1,2,0,0,1,0,14
Marnie Aument Loughrey,,0,8,1,0,1,3,0,2,1,0,1,0,0,0,0,1,2,0,0,1,0,14
William K Greenlee,,,0,0,0,1,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,14
Jenne Ayers,,,,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,1,2,0,14
Wilson Alexander,,,,,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,1,0,0,14
Allan Domb,,,,,,0,0,0,0,1,1,0,0,0,0,0,3,1,1,0,0,0,14
Blondell Reynolds Brown,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14
Helen Gym,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,1,1,0,14
Sherrie Cohen,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,0,0,0,14
Thomas Wyatt,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,14
Carla M Cain,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,14
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Anthony Clark,,,,,,,,,,,,,,,,,0,1,1,0,0,0,14
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,0,0,1,0,14
Omar Sabir,,,,,,,,,,,,,,,,,,,0,1,0,0,14
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,0,14
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,14
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,14
Total,11,11,8,4,4,3,3,3,3,2,2,1,0,0,0,0,6,2,2,2,2,1,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,15
,Ed Neilson,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Derek S Green,Allan Domb,Isaiah Thomas,Wilson Alexander,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Helen Gym,Carla M Cain,Thomas Wyatt,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,15
Ed Neilson,1,35,38,35,2,1,2,1,2,0,2,0,1,1,1,0,1,1,2,2,1,0,15
Blondell Reynolds Brown,,1,30,28,3,4,3,2,5,2,4,2,2,1,1,0,3,5,3,3,2,0,15
William K Greenlee,,,0,33,1,2,2,0,2,1,1,1,1,0,0,0,1,1,1,3,1,0,15
Marnie Aument Loughrey,,,,0,1,1,1,0,2,0,1,0,0,0,1,0,1,0,1,2,1,0,15
Derek S Green,,,,,1,1,2,3,1,2,2,2,1,2,1,2,3,4,1,2,2,1,15
Allan Domb,,,,,,2,2,2,3,0,2,2,2,1,1,0,5,2,2,1,1,0,15
Isaiah Thomas,,,,,,,1,2,1,2,2,1,2,0,0,2,3,1,3,0,1,0,15
Wilson Alexander,,,,,,,,1,0,2,0,1,1,1,1,1,4,2,3,1,0,0,15
Frank Rizzo,,,,,,,,,0,0,3,2,2,0,1,0,2,2,1,2,2,0,15
Jenne Ayers,,,,,,,,,,0,0,1,0,0,0,1,2,2,1,1,0,0,15
Sherrie Cohen,,,,,,,,,,,0,1,1,1,0,0,2,3,1,0,1,0,15
Paul Steinke,,,,,,,,,,,,0,1,0,0,1,1,2,0,2,2,0,15
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,2,1,1,1,0,0,15
Helen Gym,,,,,,,,,,,,,,0,1,0,2,2,1,0,0,0,15
Carla M Cain,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,15
Anthony Clark,,,,,,,,,,,,,,,,,2,2,1,1,0,0,15
Carol A Jenkins,,,,,,,,,,,,,,,,,,0,0,1,1,0,15
Will Mega,,,,,,,,,,,,,,,,,,,0,1,0,0,15
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,1,1,15
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,0,15
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,15
Total,45,42,40,36,11,10,9,9,6,5,5,4,4,3,2,2,16,6,6,5,4,1,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,16
,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Ed Neilson,Jenne Ayers,Derek S Green,Wilson Alexander,Helen Gym,Isaiah Thomas,Sherrie Cohen,Allan Domb,Carla M Cain,W Wilson Goode Jr,Frank Rizzo,Paul Steinke,Thomas Wyatt,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,16
Blondell Reynolds Brown,3,22,23,22,5,2,1,3,3,4,1,1,3,3,2,2,3,4,6,3,1,2,16
William K Greenlee,,1,20,19,4,4,0,2,2,3,4,0,1,1,1,1,4,2,3,1,1,1,16
Marnie Aument Loughrey,,,0,21,4,1,1,2,0,2,1,0,0,1,1,0,3,2,4,2,0,1,16
Ed Neilson,,,,0,2,0,2,0,1,0,0,0,1,0,1,0,1,3,1,2,0,1,16
Jenne Ayers,,,,,0,10,10,5,2,7,4,3,0,4,4,2,13,10,7,2,0,1,16
Derek S Green,,,,,,2,9,2,3,1,4,3,2,1,0,1,15,8,2,2,2,1,16
Wilson Alexander,,,,,,,1,0,1,0,2,3,0,0,1,1,6,7,1,2,1,1,16
Helen Gym,,,,,,,,1,4,3,0,3,2,1,3,1,3,1,3,2,2,0,16
Isaiah Thomas,,,,,,,,,0,2,2,2,5,1,3,0,2,1,1,2,3,1,16
Sherrie Cohen,,,,,,,,,,0,2,1,0,3,2,2,4,2,4,1,1,0,16
Allan Domb,,,,,,,,,,,1,2,1,2,1,0,4,2,3,1,0,1,16
Carla M Cain,,,,,,,,,,,,0,1,1,1,2,2,3,1,2,2,2,16
W Wilson Goode Jr,,,,,,,,,,,,,0,2,1,0,2,0,0,1,3,0,16
Frank Rizzo,,,,,,,,,,,,,,0,0,1,4,0,3,0,1,0,16
Paul Steinke,,,,,,,,,,,,,,,0,0,0,1,4,0,0,0,16
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,16
Anthony Clark,,,,,,,,,,,,,,,,,4,9,4,1,1,0,16
Will Mega,,,,,,,,,,,,,,,,,,1,2,1,0,0,16
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,1,0,0,16
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,1,1,2,16
Omar Sabir,,,,,,,,,,,,,,,,,,,,,1,0,16
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,16
Total,37,28,26,25,24,22,14,10,9,9,8,8,7,6,6,5,29,20,12,7,6,4,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,17
,Ed Neilson,Blondell Reynolds Brown,Marnie Aument Loughrey,William K Greenlee,Derek S Green,Allan Domb,Frank Rizzo,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,17
Ed Neilson,2,4,8,6,0,2,1,0,1,1,0,0,1,1,1,0,1,2,1,0,0,1,17
Blondell Reynolds Brown,,0,4,3,2,2,2,0,1,1,2,2,1,0,1,0,3,2,1,1,1,1,17
Marnie Aument Loughrey,,,0,8,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,17
William K Greenlee,,,,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,17
Derek S Green,,,,,1,0,0,0,1,2,2,1,0,0,0,1,2,2,2,3,0,1,17
Allan Domb,,,,,,1,2,0,1,0,0,1,0,1,1,0,2,3,0,0,0,1,17
Frank Rizzo,,,,,,,0,0,1,0,0,1,0,0,1,0,3,2,0,0,0,0,17
Isaiah Thomas,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17
Jenne Ayers,,,,,,,,,0,1,0,1,1,0,0,0,1,1,1,0,0,0,17
Thomas Wyatt,,,,,,,,,,0,1,1,1,0,0,1,0,1,3,0,0,1,17
Wilson Alexander,,,,,,,,,,,1,1,0,0,0,0,1,0,1,1,0,1,17
Carla M Cain,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,1,17
Paul Steinke,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,17
Helen Gym,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,17
Sherrie Cohen,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,17
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,17
Anthony Clark,,,,,,,,,,,,,,,,,1,2,0,2,0,0,17
Tracey L Gordon,,,,,,,,,,,,,,,,,,0,1,0,0,1,17
Will Mega,,,,,,,,,,,,,,,,,,,1,0,0,1,17
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,17
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,1,0,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,17
Total,13,11,11,9,8,4,3,3,3,3,3,2,2,1,1,1,6,5,4,3,3,2,17
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Anthony Clark,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Isaiah Thomas,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,Jenne Ayers,Frank Rizzo,Marnie Aument Loughrey,Sherrie Cohen,Helen Gym,Thomas Wyatt,Wilson Alexander,Paul Steinke,Allan Domb,W Wilson Goode Jr,Carla M Cain,18
Anthony Clark,2,1,3,1,0,0,4,8,0,2,0,2,3,0,2,2,2,3,1,0,0,1,18
Will Mega,,2,0,0,0,0,1,2,2,1,0,3,1,0,1,1,1,0,1,0,1,0,18
Carol A Jenkins,,,0,0,0,0,2,1,0,1,0,1,3,0,1,2,1,1,1,0,0,1,18
Omar Sabir,,,,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,18
Tracey L Gordon,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18
Lisa M Deeley,,,,,,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,18
Isaiah Thomas,,,,,,,4,0,1,1,1,2,0,1,0,0,0,2,0,0,0,0,18
Derek S Green,,,,,,,,1,2,1,0,1,2,0,2,1,1,0,1,0,1,1,18
William K Greenlee,,,,,,,,,2,6,4,0,1,4,2,2,1,0,1,0,2,0,18
Blondell Reynolds Brown,,,,,,,,,,0,3,0,1,2,3,1,0,0,0,0,2,0,18
Ed Neilson,,,,,,,,,,,2,0,0,4,1,0,0,0,0,0,0,0,18
Jenne Ayers,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,18
Frank Rizzo,,,,,,,,,,,,,0,0,1,2,2,1,2,0,0,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,0,2,0,0,0,0,2,1,18
Helen Gym,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,18
Thomas Wyatt,,,,,,,,,,,,,,,,,0,1,2,0,0,0,18
Wilson Alexander,,,,,,,,,,,,,,,,,,0,1,0,0,0,18
Paul Steinke,,,,,,,,,,,,,,,,,,,1,0,0,0,18
Allan Domb,,,,,,,,,,,,,,,,,,,,2,0,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,18
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,18
Total,19,7,5,3,3,1,12,11,11,8,8,6,5,5,5,4,4,4,3,2,2,1,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,19
,Ed Neilson,Marnie Aument Loughrey,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Paul Steinke,Thomas Wyatt,Frank Rizzo,Helen Gym,Carla M Cain,Sherrie Cohen,Wilson Alexander,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,19
Ed Neilson,9,17,14,7,2,1,2,2,1,0,1,0,2,0,0,0,1,3,2,0,0,0,19
Marnie Aument Loughrey,,0,17,9,2,0,2,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,19
William K Greenlee,,,1,8,1,1,2,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,19
Blondell Reynolds Brown,,,,0,1,0,2,2,0,1,0,0,1,0,1,0,1,0,0,2,0,1,19
Derek S Green,,,,,1,1,3,4,2,2,1,1,3,0,0,1,2,4,1,2,1,2,19
Allan Domb,,,,,,1,1,2,0,1,3,0,0,2,0,0,2,1,2,1,0,1,19
Isaiah Thomas,,,,,,,0,4,1,1,0,0,1,0,0,1,1,1,0,2,0,2,19
W Wilson Goode Jr,,,,,,,,0,1,1,1,0,2,0,0,1,2,3,1,2,0,2,19
Jenne Ayers,,,,,,,,,0,0,0,0,1,0,0,1,1,2,1,1,1,0,19
Paul Steinke,,,,,,,,,,1,0,1,0,0,0,0,1,0,0,2,1,1,19
Thomas Wyatt,,,,,,,,,,,0,0,1,2,0,0,3,1,1,0,0,0,19
Frank Rizzo,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,3,0,19
Helen Gym,,,,,,,,,,,,,0,0,0,0,1,2,1,1,0,1,19
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,19
Carol A Jenkins,,,,,,,,,,,,,,,,,0,1,2,1,1,0,19
Anthony Clark,,,,,,,,,,,,,,,,,,1,2,0,0,0,19
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,0,1,0,19
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,0,2,19
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,19
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,19
Total,28,21,19,12,8,6,6,6,4,4,4,3,3,2,2,1,8,6,5,4,4,2,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,All
,Ed Neilson,William K Greenlee,Marnie Aument Loughrey,Blondell Reynolds Brown,Derek S Green,Jenne Ayers,Allan Domb,Wilson Alexander,Isaiah Thomas,Helen Gym,Thomas Wyatt,Frank Rizzo,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Carla M Cain,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,All
Ed Neilson,48,290,287,201,21,11,18,13,32,24,11,19,17,10,22,9,40,18,28,25,11,19,All
William K Greenlee,,12,271,197,28,15,32,7,33,21,17,19,27,17,24,1,39,18,29,24,17,24,All
Marnie Aument Loughrey,,,8,181,16,9,14,5,17,22,8,15,14,11,9,6,25,15,25,17,11,13,All
Blondell Reynolds Brown,,,,16,40,16,28,16,38,22,18,21,31,27,32,16,52,17,28,31,30,35,All
Derek S Green,,,,,24,58,35,60,25,21,33,19,20,19,25,18,124,50,37,24,28,27,All
Jenne Ayers,,,,,,9,21,45,18,29,23,11,19,16,11,20,77,57,31,16,15,9,All
Allan Domb,,,,,,,15,23,20,18,32,20,20,23,10,20,55,14,38,17,21,16,All
Wilson Alexander,,,,,,,,14,12,9,22,9,7,8,9,12,70,34,21,10,13,9,All
Isaiah Thomas,,,,,,,,,18,16,16,10,14,17,26,8,39,11,17,21,12,24,All
Helen Gym,,,,,,,,,,6,15,11,20,16,16,22,27,15,24,17,17,18,All
Thomas Wyatt,,,,,,,,,,,3,13,12,16,6,16,36,14,30,7,24,10,All
Frank Rizzo,,,,,,,,,,,,4,20,7,17,9,36,11,20,9,15,10,All
Sherrie Cohen,,,,,,,,,,,,,3,10,16,13,30,15,16,15,16,11,All
Paul Steinke,,,,,,,,,,,,,,6,9,3,19,11,21,16,10,11,All
W Wilson Goode Jr,,,,,,,,,,,,,,,0,8,33,11,14,14,11,23,All
Carla M Cain,,,,,,,,,,,,,,,,2,23,15,15,9,28,7,All
Anthony Clark,,,,,,,,,,,,,,,,,32,40,38,12,23,17,All
Will Mega,,,,,,,,,,,,,,,,,,11,7,5,8,4,All
Tracey L Gordon,,,,,,,,,,,,,,,,,,,6,11,13,9,All
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,6,11,17,All
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,4,5,All
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,3,All
Total,428,371,333,330,233,153,128,123,120,89,89,78,78,76,75,62,296,128,117,88,82,75,All
