col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,1
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,1
Lisa M Deeley,22,2,9,10,9,3,1
Anthony Clark,,6,6,5,1,3,1
Tracey L Gordon,,,4,2,0,0,1
Carol A Jenkins,,,,3,0,0,1
Omar Sabir,,,,,2,0,1
Will Mega,,,,,,3,1
Total,55,23,21,20,12,9,1
,City Commissioners - Democrat,,,,,,2
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,2
Lisa M Deeley,11,6,7,5,2,2,2
Anthony Clark,,10,6,2,0,3,2
Carol A Jenkins,,,2,4,0,0,2
Tracey L Gordon,,,,0,3,1,2
Omar Sabir,,,,,2,1,2
Will Mega,,,,,,0,2
Total,33,27,19,15,8,7,2
,City Commissioners - Democrat,,,,,,3
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,3
Lisa M Deeley,25,4,8,2,1,0,3
Anthony Clark,,8,5,10,3,1,3
Carol A Jenkins,,,4,6,0,0,3
Tracey L Gordon,,,,4,0,0,3
Will Mega,,,,,2,0,3
Omar Sabir,,,,,,1,3
Total,40,31,23,22,6,2,3
,City Commissioners - Democrat,,,,,,4
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,4
Lisa M Deeley,28,9,6,8,1,3,4
Anthony Clark,,13,4,2,1,0,4
Carol A Jenkins,,,4,4,1,0,4
Tracey L Gordon,,,,1,2,0,4
Will Mega,,,,,1,0,4
Omar Sabir,,,,,,0,4
Total,55,29,19,17,6,3,4
,City Commissioners - Democrat,,,,,,5
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,5
Lisa M Deeley,30,6,5,0,2,2,5
Anthony Clark,,14,3,2,1,0,5
Carol A Jenkins,,,2,4,1,0,5
Tracey L Gordon,,,,9,0,0,5
Omar Sabir,,,,,0,1,5
Will Mega,,,,,,2,5
Total,45,26,15,15,5,5,5
,City Commissioners - Democrat,,,,,,6
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,6
Lisa M Deeley,15,14,8,6,8,0,6
Anthony Clark,,9,4,4,0,0,6
Tracey L Gordon,,,3,2,2,0,6
Carol A Jenkins,,,,3,0,0,6
Omar Sabir,,,,,2,0,6
Will Mega,,,,,,1,6
Total,51,31,19,15,12,1,6
,City Commissioners - Democrat,,,,,,7
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,7
Anthony Clark,7,1,4,2,1,1,7
Lisa M Deeley,,12,0,3,0,0,7
Tracey L Gordon,,,4,2,1,2,7
Carol A Jenkins,,,,0,1,0,7
Will Mega,,,,,2,1,7
Omar Sabir,,,,,,0,7
Total,16,16,13,8,6,4,7
,City Commissioners - Democrat,,,,,,8
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,8
Lisa M Deeley,29,3,5,5,4,7,8
Anthony Clark,,9,4,5,5,1,8
Tracey L Gordon,,,4,4,0,1,8
Carol A Jenkins,,,,2,1,0,8
Will Mega,,,,,1,1,8
Omar Sabir,,,,,,1,8
Total,53,27,18,17,12,11,8
,City Commissioners - Democrat,,,,,,9
,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,9
Lisa M Deeley,32,13,12,6,4,0,9
Carol A Jenkins,,2,3,3,0,1,9
Tracey L Gordon,,,1,1,1,0,9
Anthony Clark,,,,6,1,0,9
Omar Sabir,,,,,0,1,9
Will Mega,,,,,,0,9
Total,67,22,18,17,7,2,9
,City Commissioners - Democrat,,,,,,10
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,10
Lisa M Deeley,29,10,4,8,4,7,10
Anthony Clark,,8,8,4,2,0,10
Tracey L Gordon,,,5,1,2,0,10
Carol A Jenkins,,,,2,0,0,10
Will Mega,,,,,6,1,10
Omar Sabir,,,,,,1,10
Total,62,32,20,15,15,9,10
,City Commissioners - Democrat,,,,,,11
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,11
Lisa M Deeley,47,4,19,11,4,9,11
Anthony Clark,,21,8,7,4,0,11
Carol A Jenkins,,,6,8,2,1,11
Tracey L Gordon,,,,7,0,0,11
Will Mega,,,,,3,0,11
Omar Sabir,,,,,,1,11
Total,94,44,44,33,13,11,11
,City Commissioners - Democrat,,,,,,12
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,12
Lisa M Deeley,16,8,3,5,2,1,12
Anthony Clark,,4,10,4,2,1,12
Tracey L Gordon,,,6,5,2,0,12
Carol A Jenkins,,,,2,2,1,12
Will Mega,,,,,2,0,12
Omar Sabir,,,,,,1,12
Total,35,29,26,19,10,4,12
,City Commissioners - Democrat,,,,,,13
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,13
Lisa M Deeley,15,6,10,8,1,3,13
Anthony Clark,,10,2,2,4,2,13
Carol A Jenkins,,,6,6,1,0,13
Tracey L Gordon,,,,6,0,1,13
Will Mega,,,,,4,0,13
Omar Sabir,,,,,,3,13
Total,43,26,25,23,10,9,13
,City Commissioners - Democrat,,,,,,14
,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Anthony Clark,Carol A Jenkins,Will Mega,14
Lisa M Deeley,25,8,6,4,12,2,14
Tracey L Gordon,,20,19,2,3,0,14
Omar Sabir,,,0,0,0,1,14
Anthony Clark,,,,11,4,4,14
Carol A Jenkins,,,,,4,1,14
Will Mega,,,,,,0,14
Total,57,52,26,25,24,8,14
,City Commissioners - Democrat,,,,,,15
,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,15
Lisa M Deeley,18,6,4,6,10,0,15
Tracey L Gordon,,9,2,3,1,2,15
Anthony Clark,,,7,3,1,3,15
Carol A Jenkins,,,,3,0,2,15
Omar Sabir,,,,,1,0,15
Will Mega,,,,,,2,15
Total,44,23,20,17,13,9,15
,City Commissioners - Democrat,,,,,,16
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,16
Lisa M Deeley,13,3,5,4,1,0,16
Anthony Clark,,5,5,0,1,0,16
Carol A Jenkins,,,3,0,1,0,16
Omar Sabir,,,,2,0,0,16
Tracey L Gordon,,,,,2,0,16
Will Mega,,,,,,1,16
Total,26,14,14,6,5,1,16
,City Commissioners - Democrat,,,,,,17
,Lisa M Deeley,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,17
Lisa M Deeley,18,5,6,2,2,1,17
Anthony Clark,,3,0,0,0,0,17
Omar Sabir,,,2,0,0,0,17
Carol A Jenkins,,,,2,1,0,17
Tracey L Gordon,,,,,1,1,17
Will Mega,,,,,,1,17
Total,34,8,8,5,5,3,17
,City Commissioners - Democrat,,,,,,18
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,18
Lisa M Deeley,22,11,3,8,3,0,18
Anthony Clark,,6,9,2,1,1,18
Tracey L Gordon,,,7,3,1,0,18
Carol A Jenkins,,,,5,0,1,18
Omar Sabir,,,,,2,0,18
Will Mega,,,,,,1,18
Total,47,30,23,19,7,3,18
,City Commissioners - Democrat,,,,,,19
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,19
Lisa M Deeley,21,4,3,6,3,4,19
Anthony Clark,,9,5,1,3,0,19
Tracey L Gordon,,,6,3,0,1,19
Carol A Jenkins,,,,3,1,0,19
Will Mega,,,,,3,0,19
Omar Sabir,,,,,,0,19
Total,41,22,18,14,10,5,19
,City Commissioners - Democrat,,,,,,20
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,20
Anthony Clark,10,5,7,6,2,0,20
Lisa M Deeley,,18,3,3,1,0,20
Carol A Jenkins,,,3,7,0,0,20
Tracey L Gordon,,,,4,0,0,20
Will Mega,,,,,2,0,20
Omar Sabir,,,,,,1,20
Total,30,30,20,20,5,1,20
,City Commissioners - Democrat,,,,,,21
,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,21
Lisa M Deeley,16,15,12,5,6,1,21
Carol A Jenkins,,6,9,3,0,2,21
Tracey L Gordon,,,1,6,1,2,21
Anthony Clark,,,,7,0,1,21
Omar Sabir,,,,,0,2,21
Will Mega,,,,,,1,21
Total,55,35,31,22,9,9,21
,City Commissioners - Democrat,,,,,,22
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,22
Lisa M Deeley,15,7,7,5,5,1,22
Anthony Clark,,14,6,5,1,1,22
Carol A Jenkins,,,2,8,1,2,22
Tracey L Gordon,,,,3,0,0,22
Omar Sabir,,,,,1,0,22
Will Mega,,,,,,0,22
Total,40,34,26,21,8,4,22
,City Commissioners - Democrat,,,,,,23
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,23
Lisa M Deeley,33,12,12,10,5,8,23
Anthony Clark,,12,11,10,4,1,23
Carol A Jenkins,,,4,8,1,0,23
Tracey L Gordon,,,,5,3,0,23
Will Mega,,,,,0,0,23
Omar Sabir,,,,,,3,23
Total,80,50,36,36,13,12,23
,City Commissioners - Democrat,,,,,,24
,Lisa M Deeley,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,24
Lisa M Deeley,11,3,5,6,3,0,24
Anthony Clark,,8,2,2,3,2,24
Omar Sabir,,,4,0,2,1,24
Carol A Jenkins,,,,3,0,0,24
Tracey L Gordon,,,,,0,1,24
Will Mega,,,,,,2,24
Total,28,20,14,11,9,6,24
,City Commissioners - Democrat,,,,,,25
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,25
Lisa M Deeley,9,29,4,3,2,3,25
Anthony Clark,,12,2,4,1,0,25
Tracey L Gordon,,,7,1,1,0,25
Will Mega,,,,2,1,0,25
Carol A Jenkins,,,,,2,0,25
Omar Sabir,,,,,,0,25
Total,50,48,15,11,7,3,25
,City Commissioners - Democrat,,,,,,All
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,All
Lisa M Deeley,530,171,135,189,115,41,All
Anthony Clark,,229,113,100,15,53,All
Tracey L Gordon,,,119,98,35,18,All
Carol A Jenkins,,,,78,4,20,All
Omar Sabir,,,,,30,10,All
Will Mega,,,,,,42,All
Total,"1,181",681,518,489,209,184,All
