col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Will Mega,,,,,,,,1,10,1,1,0,9
Lisa M Deeley,,,,,,,,,0,0,0,0,9
Tracey L Gordon,,,,,,,,,,2,0,1,9
Omar Sabir,,,,,,,,,,,0,1,9
Carol A Jenkins,,,,,,,,,,,,0,9
Total,55,28,22,13,6,4,48,25,16,8,7,5,9
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,10
Anthony Clark,6,23,24,5,10,7,58,54,35,26,9,5,10
Lisa M Deeley,,0,1,11,0,1,30,20,14,7,4,2,10
Omar Sabir,,,0,1,1,1,22,15,14,6,3,2,10
Will Mega,,,,1,0,1,12,5,1,7,3,0,10
Carol A Jenkins,,,,,0,3,13,6,9,8,2,1,10
Tracey L Gordon,,,,,,0,11,4,9,5,1,3,10
Kevin M Dougherty,,,,,,,8,38,41,19,12,6,10
David Wecht,,,,,,,,3,23,14,5,3,10
Anne E Lazarus,,,,,,,,,2,14,4,4,10
Christine Donohue,,,,,,,,,,1,3,2,10
Dwayne D Woodruff,,,,,,,,,,,0,1,10
John Henry Foradora,,,,,,,,,,,,0,10
Total,95,39,29,21,15,15,92,65,51,36,14,8,10
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,11
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,11
Anthony Clark,6,23,3,6,3,1,36,34,10,11,1,2,11
Lisa M Deeley,,2,2,1,1,0,16,18,2,4,0,1,11
Tracey L Gordon,,,0,2,3,1,11,4,7,6,3,3,11
Carol A Jenkins,,,,0,0,0,10,3,3,4,3,2,11
Omar Sabir,,,,,0,1,9,1,5,4,2,4,11
Will Mega,,,,,,2,3,1,2,1,2,1,11
Kevin M Dougherty,,,,,,,5,20,15,14,8,6,11
David Wecht,,,,,,,,1,6,3,2,0,11
Christine Donohue,,,,,,,,,1,5,4,1,11
Anne E Lazarus,,,,,,,,,,0,2,4,11
John Henry Foradora,,,,,,,,,,,0,0,11
Dwayne D Woodruff,,,,,,,,,,,,0,11
Total,68,33,14,13,11,6,64,43,23,20,10,7,11
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,12
Anthony Clark,3,20,4,3,1,0,25,25,11,7,3,0,12
Lisa M Deeley,,1,1,0,1,0,12,20,5,2,0,0,12
Tracey L Gordon,,,0,0,0,1,6,7,6,1,2,0,12
Omar Sabir,,,,0,0,1,4,2,1,2,0,0,12
Carol A Jenkins,,,,,0,0,2,1,3,1,1,0,12
Will Mega,,,,,,0,1,2,1,1,0,0,12
Kevin M Dougherty,,,,,,,4,16,15,6,2,0,12
David Wecht,,,,,,,,1,10,3,1,0,12
Anne E Lazarus,,,,,,,,,1,5,2,1,12
Christine Donohue,,,,,,,,,,0,0,1,12
Dwayne D Woodruff,,,,,,,,,,,0,0,12
John Henry Foradora,,,,,,,,,,,,0,12
Total,48,26,11,5,3,2,38,35,21,11,4,1,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Dwayne D Woodruff,David Wecht,Christine Donohue,John Henry Foradora,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,13
Kevin M Dougherty,2,23,17,8,8,2,21,8,9,8,8,4,13
Anne E Lazarus,,3,8,6,3,1,13,6,6,6,5,2,13
Dwayne D Woodruff,,,5,2,3,1,8,3,4,4,3,1,13
David Wecht,,,,3,4,0,11,4,3,2,0,1,13
Christine Donohue,,,,,1,1,7,3,4,2,2,1,13
John Henry Foradora,,,,,,0,2,0,0,1,1,0,13
Anthony Clark,,,,,,,1,4,3,1,1,3,13
Will Mega,,,,,,,,0,2,1,0,0,13
Tracey L Gordon,,,,,,,,,1,2,2,1,13
Lisa M Deeley,,,,,,,,,,0,4,1,13
Omar Sabir,,,,,,,,,,,0,1,13
Carol A Jenkins,,,,,,,,,,,,0,13
Total,47,30,26,20,14,3,34,12,11,10,8,7,13
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,14
Anthony Clark,3,19,14,5,9,10,48,47,30,25,14,15,14
Lisa M Deeley,,0,2,7,2,0,22,18,11,6,4,3,14
Tracey L Gordon,,,0,3,4,1,16,13,12,8,6,7,14
Will Mega,,,,0,3,1,14,14,7,6,5,4,14
Carol A Jenkins,,,,,0,4,12,16,15,3,12,2,14
Omar Sabir,,,,,,1,12,10,8,8,4,8,14
Kevin M Dougherty,,,,,,,10,30,24,27,4,20,14
David Wecht,,,,,,,,4,28,7,18,7,14
Anne E Lazarus,,,,,,,,,1,10,19,2,14
Christine Donohue,,,,,,,,,,5,4,11,14
John Henry Foradora,,,,,,,,,,,0,0,14
Dwayne D Woodruff,,,,,,,,,,,,0,14
Total,89,32,25,24,23,19,83,76,48,42,25,22,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,15
Kevin M Dougherty,10,6,2,3,2,0,7,7,0,3,2,1,15
Christine Donohue,,0,0,3,2,2,9,1,2,2,0,0,15
David Wecht,,,3,0,1,0,6,2,2,0,0,0,15
Anne E Lazarus,,,,0,0,0,2,0,1,2,0,0,15
Dwayne D Woodruff,,,,,0,1,3,2,1,0,0,0,15
John Henry Foradora,,,,,,0,2,0,1,0,0,0,15
Anthony Clark,,,,,,,1,3,1,2,0,0,15
Lisa M Deeley,,,,,,,,0,0,0,0,0,15
Will Mega,,,,,,,,,1,0,0,0,15
Omar Sabir,,,,,,,,,,0,0,0,15
Tracey L Gordon,,,,,,,,,,,0,0,15
Carol A Jenkins,,,,,,,,,,,,0,15
Total,28,13,11,4,3,2,18,7,6,3,2,1,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,16
Kevin M Dougherty,6,6,3,1,2,1,7,4,3,3,3,1,16
Anne E Lazarus,,2,3,1,1,0,4,3,3,1,1,2,16
Christine Donohue,,,1,0,0,0,3,3,2,2,1,0,16
David Wecht,,,,3,0,0,2,0,0,1,0,0,16
Dwayne D Woodruff,,,,,1,1,1,0,1,0,1,1,16
John Henry Foradora,,,,,,0,0,0,0,0,1,1,16
Anthony Clark,,,,,,,0,1,1,2,0,0,16
Carol A Jenkins,,,,,,,,1,2,0,1,0,16
Tracey L Gordon,,,,,,,,,0,1,0,0,16
Will Mega,,,,,,,,,,0,0,0,16
Lisa M Deeley,,,,,,,,,,,0,1,16
Omar Sabir,,,,,,,,,,,,0,16
Total,21,12,9,6,3,1,12,7,5,5,3,3,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,17
Kevin M Dougherty,2,5,1,8,7,0,10,10,4,4,1,0,17
David Wecht,,1,3,2,1,0,10,4,2,2,0,0,17
Christine Donohue,,,6,1,1,1,4,1,3,1,0,0,17
Anne E Lazarus,,,,3,3,0,4,4,2,1,0,0,17
Dwayne D Woodruff,,,,,0,1,7,7,3,1,0,0,17
John Henry Foradora,,,,,,0,1,0,1,0,0,0,17
Anthony Clark,,,,,,,0,6,3,1,0,0,17
Lisa M Deeley,,,,,,,,0,2,2,1,0,17
Omar Sabir,,,,,,,,,2,0,0,0,17
Tracey L Gordon,,,,,,,,,,0,0,0,17
Will Mega,,,,,,,,,,,0,0,17
Carol A Jenkins,,,,,,,,,,,,0,17
Total,23,18,16,11,10,1,21,13,11,6,1,0,17
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,18
,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,18
Anthony Clark,2,0,3,4,4,0,32,37,23,20,5,3,18
Will Mega,,0,1,2,0,2,8,3,2,4,0,0,18
Tracey L Gordon,,,1,1,3,0,5,2,5,1,4,1,18
Lisa M Deeley,,,,0,1,0,6,3,4,2,1,2,18
Carol A Jenkins,,,,,0,0,7,2,3,2,5,0,18
Omar Sabir,,,,,,1,3,1,1,2,0,0,18
Kevin M Dougherty,,,,,,,3,5,20,16,6,2,18
David Wecht,,,,,,,,3,3,3,0,1,18
Anne E Lazarus,,,,,,,,,0,17,3,1,18
Christine Donohue,,,,,,,,,,1,1,1,18
John Henry Foradora,,,,,,,,,,,0,1,18
Dwayne D Woodruff,,,,,,,,,,,,0,18
Total,78,12,11,9,8,4,50,44,29,26,8,5,18
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,19
,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,19
Anthony Clark,1,10,4,2,2,2,17,10,15,11,4,4,19
Will Mega,,0,1,1,0,0,6,5,6,7,2,5,19
Carol A Jenkins,,,0,1,3,0,6,5,3,4,2,3,19
Lisa M Deeley,,,,0,1,0,5,4,2,2,3,1,19
Tracey L Gordon,,,,,0,1,6,3,3,7,0,0,19
Omar Sabir,,,,,,0,3,2,3,3,1,0,19
Kevin M Dougherty,,,,,,,4,10,12,11,4,0,19
Anne E Lazarus,,,,,,,,4,7,4,3,5,19
David Wecht,,,,,,,,,2,8,1,3,19
Christine Donohue,,,,,,,,,,0,4,1,19
Dwayne D Woodruff,,,,,,,,,,,0,1,19
John Henry Foradora,,,,,,,,,,,,0,19
Total,32,15,10,7,7,4,31,23,22,19,7,7,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,20
Kevin M Dougherty,5,2,2,6,4,0,11,5,2,2,1,0,20
Christine Donohue,,5,6,3,1,0,4,2,4,0,2,2,20
David Wecht,,,2,2,1,0,4,1,4,0,1,1,20
Anne E Lazarus,,,,1,3,0,6,3,0,1,2,3,20
Dwayne D Woodruff,,,,,0,0,3,2,1,1,0,1,20
John Henry Foradora,,,,,,0,0,0,0,0,0,0,20
Anthony Clark,,,,,,,2,3,3,2,0,0,20
Carol A Jenkins,,,,,,,,1,0,0,1,0,20
Will Mega,,,,,,,,,0,0,0,0,20
Omar Sabir,,,,,,,,,,1,0,0,20
Tracey L Gordon,,,,,,,,,,,1,2,20
Lisa M Deeley,,,,,,,,,,,,0,20
Total,21,15,12,11,5,0,18,7,6,4,4,3,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,21
Kevin M Dougherty,8,31,8,7,2,0,32,26,12,3,2,1,21
David Wecht,,7,6,6,3,0,33,22,6,3,1,1,21
Anne E Lazarus,,,0,9,1,0,7,9,5,7,3,1,21
Christine Donohue,,,,2,1,1,5,5,9,6,3,1,21
John Henry Foradora,,,,,0,1,2,1,2,0,1,0,21
Dwayne D Woodruff,,,,,,0,0,0,1,0,1,0,21
Anthony Clark,,,,,,,1,22,3,2,1,1,21
Lisa M Deeley,,,,,,,,0,8,5,0,2,21
Will Mega,,,,,,,,,0,2,1,0,21
Tracey L Gordon,,,,,,,,,,2,3,1,21
Carol A Jenkins,,,,,,,,,,,0,0,21
Omar Sabir,,,,,,,,,,,,0,21
Total,60,52,21,21,5,1,48,40,18,15,6,5,21
