col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,All
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,All
Curtis J Jones Jr,13,148,91,25,18,8,4,All
Anthony Hardy Williams,,56,0,0,0,0,0,All
Jim Kenney,,,86,0,0,0,0,All
Doug Oliver,,,,13,0,0,0,All
Lynne M Abraham,,,,,8,0,0,All
T Milton Street Sr,,,,,,5,0,All
Nelson Diaz,,,,,,,3,All
Total,307,204,177,38,26,13,7,All
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,9
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,9
Curtis J Jones Jr,3,57,32,7,6,2,0,9
Anthony Hardy Williams,,16,0,0,0,0,0,9
Jim Kenney,,,37,0,0,0,0,9
Doug Oliver,,,,3,0,0,0,9
Lynne M Abraham,,,,,4,0,0,9
T Milton Street Sr,,,,,,1,0,9
Nelson Diaz,,,,,,,1,9
Total,107,73,69,10,10,3,1,9
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,16
,Curtis J Jones Jr,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,16
Curtis J Jones Jr,0,25,23,6,5,3,3,16
Jim Kenney,,18,0,0,0,0,0,16
Anthony Hardy Williams,,,15,0,0,0,0,16
Doug Oliver,,,,0,0,0,0,16
Lynne M Abraham,,,,,1,0,0,16
T Milton Street Sr,,,,,,2,0,16
Nelson Diaz,,,,,,,0,16
Total,65,43,38,6,6,5,3,16
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,17
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,17
Curtis J Jones Jr,9,28,14,7,5,0,1,17
Anthony Hardy Williams,,14,0,0,0,0,0,17
Jim Kenney,,,11,0,0,0,0,17
Doug Oliver,,,,5,0,0,0,17
Lynne M Abraham,,,,,1,0,0,17
Nelson Diaz,,,,,,2,0,17
T Milton Street Sr,,,,,,,0,17
Total,64,42,25,12,6,2,1,17
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,18
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,18
Curtis J Jones Jr,1,40,20,5,2,2,1,18
Anthony Hardy Williams,,11,0,0,0,0,0,18
Jim Kenney,,,20,0,0,0,0,18
Doug Oliver,,,,5,0,0,0,18
Lynne M Abraham,,,,,2,0,0,18
T Milton Street Sr,,,,,,2,0,18
Nelson Diaz,,,,,,,0,18
Total,71,51,40,10,4,4,1,18
