col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,5
Kevin M Dougherty,0,25,35,19,9,7,39,51,6,6,0,1,5
David Wecht,,0,17,9,4,3,24,19,2,1,2,2,5
Anne E Lazarus,,,0,12,3,4,17,22,2,2,0,0,5
Christine Donohue,,,,0,3,1,21,14,4,3,1,0,5
John Henry Foradora,,,,,0,3,4,5,0,2,0,1,5
Dwayne D Woodruff,,,,,,0,1,6,0,2,0,1,5
Anthony Hardy Williams,,,,,,,19,0,0,0,0,0,5
Jim Kenney,,,,,,,,15,0,0,0,0,5
Lynne M Abraham,,,,,,,,,0,0,0,0,5
Doug Oliver,,,,,,,,,,0,0,0,5
T Milton Street Sr,,,,,,,,,,,2,0,5
Nelson Diaz,,,,,,,,,,,,0,5
Total,105,53,45,44,12,10,84,82,10,9,5,2,5
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,6
Anthony Hardy Williams,33,0,0,0,0,0,33,32,25,17,5,5,6
Jim Kenney,,16,0,0,0,0,37,12,10,19,2,2,6
Lynne M Abraham,,,4,0,0,0,5,1,2,2,0,0,6
Doug Oliver,,,,1,0,0,2,1,4,1,0,0,6
Nelson Diaz,,,,,1,0,1,1,1,1,0,0,6
T Milton Street Sr,,,,,,1,0,0,1,1,1,0,6
Kevin M Dougherty,,,,,,,2,24,26,32,4,4,6
David Wecht,,,,,,,,1,17,11,4,1,6
Christine Donohue,,,,,,,,,0,16,1,2,6
Anne E Lazarus,,,,,,,,,,0,5,0,6
Dwayne D Woodruff,,,,,,,,,,,0,1,6
John Henry Foradora,,,,,,,,,,,,0,6
Total,98,60,9,5,3,2,81,50,45,41,8,7,6
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,7
Anthony Hardy Williams,36,0,0,0,0,0,48,37,34,27,7,8,7
Jim Kenney,,17,0,0,0,0,43,18,16,21,5,5,7
Doug Oliver,,,0,0,0,0,8,3,4,3,1,1,7
Lynne M Abraham,,,,2,0,0,4,1,1,0,2,0,7
T Milton Street Sr,,,,,0,0,3,1,1,1,0,0,7
Nelson Diaz,,,,,,0,0,1,0,0,0,0,7
Kevin M Dougherty,,,,,,,3,29,30,37,9,9,7
David Wecht,,,,,,,,5,20,15,3,6,7
Christine Donohue,,,,,,,,,2,20,7,4,7
Anne E Lazarus,,,,,,,,,,1,5,3,7
Dwayne D Woodruff,,,,,,,,,,,0,3,7
John Henry Foradora,,,,,,,,,,,,1,7
Total,124,74,10,8,4,1,111,69,60,54,16,15,7
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,8
Anthony Hardy Williams,49,0,0,0,0,0,42,45,37,19,3,0,8
Jim Kenney,,18,0,0,0,0,13,7,7,7,1,1,8
Doug Oliver,,,4,0,0,0,3,3,2,4,0,1,8
Lynne M Abraham,,,,4,0,0,2,2,2,2,0,0,8
Nelson Diaz,,,,,1,0,3,2,0,1,0,1,8
T Milton Street Sr,,,,,,0,2,1,0,1,1,0,8
Kevin M Dougherty,,,,,,,3,21,15,22,3,2,8
David Wecht,,,,,,,,2,18,11,1,0,8
Christine Donohue,,,,,,,,,1,15,2,0,8
Anne E Lazarus,,,,,,,,,,0,3,0,8
Dwayne D Woodruff,,,,,,,,,,,0,0,8
John Henry Foradora,,,,,,,,,,,,0,8
Total,139,39,10,10,5,3,69,64,50,34,5,3,8
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,9
Kevin M Dougherty,1,39,25,37,15,8,38,43,10,8,1,3,9
David Wecht,,1,25,25,4,4,38,23,2,2,2,1,9
Christine Donohue,,,1,21,5,3,28,12,5,5,2,2,9
Anne E Lazarus,,,,0,7,5,20,16,5,6,2,4,9
Dwayne D Woodruff,,,,,0,1,9,6,2,2,1,0,9
John Henry Foradora,,,,,,0,6,4,1,1,2,0,9
Anthony Hardy Williams,,,,,,,24,0,0,0,0,0,9
Jim Kenney,,,,,,,,9,0,0,0,0,9
Doug Oliver,,,,,,,,,2,0,0,0,9
Lynne M Abraham,,,,,,,,,,1,0,0,9
T Milton Street Sr,,,,,,,,,,,2,0,9
Nelson Diaz,,,,,,,,,,,,1,9
Total,107,71,57,54,21,14,95,61,14,14,7,6,9
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,10
Kevin M Dougherty,1,37,22,29,12,7,43,52,10,3,1,0,10
Anne E Lazarus,,0,11,14,5,3,13,21,5,2,1,0,10
David Wecht,,,1,9,4,1,18,17,5,1,0,0,10
Christine Donohue,,,,0,6,0,21,14,4,0,1,0,10
Dwayne D Woodruff,,,,,0,1,3,12,0,0,0,0,10
John Henry Foradora,,,,,,0,4,5,0,0,1,0,10
Anthony Hardy Williams,,,,,,,25,0,0,0,0,0,10
Jim Kenney,,,,,,,,14,0,0,0,0,10
Doug Oliver,,,,,,,,,1,0,0,0,10
Lynne M Abraham,,,,,,,,,,1,0,0,10
Nelson Diaz,,,,,,,,,,,0,0,10
T Milton Street Sr,,,,,,,,,,,,2,10
Total,111,42,42,41,15,10,85,74,14,6,3,2,10
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,11
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,11
Anthony Hardy Williams,18,0,0,0,0,0,43,43,25,24,10,6,11
Jim Kenney,,22,0,0,0,0,37,16,20,15,3,1,11
Lynne M Abraham,,,1,0,0,0,6,3,5,3,0,3,11
Doug Oliver,,,,0,0,0,7,2,4,3,1,1,11
T Milton Street Sr,,,,,1,0,1,1,2,0,3,0,11
Nelson Diaz,,,,,,0,2,1,1,0,0,0,11
Kevin M Dougherty,,,,,,,2,31,42,27,8,4,11
David Wecht,,,,,,,,0,23,10,3,5,11
Anne E Lazarus,,,,,,,,,0,19,6,7,11
Christine Donohue,,,,,,,,,,0,5,3,11
Dwayne D Woodruff,,,,,,,,,,,0,2,11
John Henry Foradora,,,,,,,,,,,,0,11
Total,103,69,9,8,6,2,98,66,57,45,17,11,11
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,12
Anthony Hardy Williams,13,0,0,0,0,0,48,32,34,25,9,10,12
Jim Kenney,,3,0,0,0,0,32,14,8,14,5,4,12
Lynne M Abraham,,,1,0,0,0,5,3,3,3,4,2,12
Doug Oliver,,,,3,0,0,2,1,1,2,0,0,12
T Milton Street Sr,,,,,1,0,0,0,1,1,0,0,12
Nelson Diaz,,,,,,0,1,2,0,0,0,0,12
Kevin M Dougherty,,,,,,,0,27,24,33,11,10,12
David Wecht,,,,,,,,2,12,14,5,4,12
Christine Donohue,,,,,,,,,0,16,3,5,12
Anne E Lazarus,,,,,,,,,,0,9,5,12
Dwayne D Woodruff,,,,,,,,,,,0,4,12
John Henry Foradora,,,,,,,,,,,,0,12
Total,94,41,11,6,3,2,88,55,47,45,19,17,12
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,13
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,13
Anthony Hardy Williams,40,0,0,0,0,0,48,31,31,21,11,5,13
Jim Kenney,,22,0,0,0,0,46,24,21,15,3,2,13
Doug Oliver,,,0,0,0,0,2,1,0,4,1,2,13
T Milton Street Sr,,,,1,0,0,1,0,2,1,0,0,13
Lynne M Abraham,,,,,1,0,2,1,2,0,0,0,13
Nelson Diaz,,,,,,0,1,1,0,0,1,0,13
Kevin M Dougherty,,,,,,,3,46,31,20,15,5,13
Anne E Lazarus,,,,,,,,0,18,15,6,4,13
David Wecht,,,,,,,,,0,10,4,2,13
Christine Donohue,,,,,,,,,,1,3,3,13
John Henry Foradora,,,,,,,,,,,0,2,13
Dwayne D Woodruff,,,,,,,,,,,,0,13
Total,119,83,6,4,3,1,106,61,59,43,16,9,13
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,14
Anthony Hardy Williams,32,0,0,0,0,0,39,40,25,24,3,3,14
Jim Kenney,,14,0,0,0,0,33,15,17,15,5,4,14
Nelson Diaz,,,0,0,0,0,3,4,6,3,0,0,14
T Milton Street Sr,,,,0,0,0,1,3,1,0,0,0,14
Doug Oliver,,,,,1,0,3,0,1,1,1,1,14
Lynne M Abraham,,,,,,0,1,1,1,2,0,0,14
Kevin M Dougherty,,,,,,,1,36,40,18,6,7,14
David Wecht,,,,,,,,1,27,11,1,0,14
Anne E Lazarus,,,,,,,,,0,12,2,4,14
Christine Donohue,,,,,,,,,,0,5,1,14
Dwayne D Woodruff,,,,,,,,,,,0,2,14
John Henry Foradora,,,,,,,,,,,,0,14
Total,104,59,6,5,4,4,81,64,51,45,9,8,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,15
Kevin M Dougherty,3,32,30,26,5,3,49,40,4,4,1,0,15
Christine Donohue,,1,23,13,4,1,26,17,1,3,1,0,15
David Wecht,,,1,11,1,1,20,23,2,3,0,0,15
Anne E Lazarus,,,,0,3,1,18,11,2,2,1,0,15
Dwayne D Woodruff,,,,,0,1,3,3,0,0,0,0,15
John Henry Foradora,,,,,,0,2,2,1,0,0,0,15
Jim Kenney,,,,,,,13,0,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,19,0,0,0,0,15
Doug Oliver,,,,,,,,,2,0,0,0,15
T Milton Street Sr,,,,,,,,,,0,0,0,15
Lynne M Abraham,,,,,,,,,,,1,0,15
Nelson Diaz,,,,,,,,,,,,0,15
Total,103,50,49,35,7,5,78,75,7,6,2,0,15
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,16
Anthony Hardy Williams,36,0,0,0,0,0,37,24,13,25,2,8,16
Jim Kenney,,16,0,0,0,0,44,16,24,14,10,2,16
Doug Oliver,,,0,0,0,0,6,2,4,1,1,0,16
Lynne M Abraham,,,,1,0,0,4,3,2,1,0,0,16
Nelson Diaz,,,,,1,0,1,0,0,1,0,0,16
T Milton Street Sr,,,,,,2,0,0,0,0,0,0,16
Kevin M Dougherty,,,,,,,5,25,32,19,10,6,16
Christine Donohue,,,,,,,,0,18,11,0,1,16
Anne E Lazarus,,,,,,,,,1,10,4,4,16
David Wecht,,,,,,,,,,1,3,4,16
John Henry Foradora,,,,,,,,,,,0,2,16
Dwayne D Woodruff,,,,,,,,,,,,0,16
Total,104,72,9,6,2,2,98,46,44,44,13,10,16
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Anthony Hardy Williams,23,0,0,0,0,0,41,27,25,13,5,1,17
Jim Kenney,,23,0,0,0,0,35,17,18,19,3,5,17
Doug Oliver,,,0,0,0,0,6,3,1,4,2,0,17
Lynne M Abraham,,,,1,0,0,4,4,0,2,1,1,17
Nelson Diaz,,,,,0,0,0,2,2,4,2,1,17
T Milton Street Sr,,,,,,2,2,2,3,0,0,1,17
Kevin M Dougherty,,,,,,,3,26,20,31,5,4,17
Christine Donohue,,,,,,,,2,17,18,5,2,17
David Wecht,,,,,,,,,3,12,4,3,17
Anne E Lazarus,,,,,,,,,,0,5,2,17
Dwayne D Woodruff,,,,,,,,,,,0,0,17
John Henry Foradora,,,,,,,,,,,,0,17
Total,92,75,9,8,6,6,92,58,52,43,13,9,17
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,18
Kevin M Dougherty,1,29,19,30,7,4,40,56,5,3,1,0,18
Christine Donohue,,0,12,19,7,1,29,24,5,3,3,1,18
David Wecht,,,2,11,0,2,35,11,4,0,1,2,18
Anne E Lazarus,,,,0,4,5,14,20,3,1,1,0,18
John Henry Foradora,,,,,0,2,4,6,0,2,0,0,18
Dwayne D Woodruff,,,,,,0,6,1,0,2,0,0,18
Anthony Hardy Williams,,,,,,,17,0,0,0,0,0,18
Jim Kenney,,,,,,,,8,0,0,0,0,18
Lynne M Abraham,,,,,,,,,3,0,0,0,18
Doug Oliver,,,,,,,,,,4,0,0,18
Nelson Diaz,,,,,,,,,,,1,0,18
T Milton Street Sr,,,,,,,,,,,,1,18
Total,108,66,55,40,13,9,98,79,13,12,5,4,18
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,19
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,19
Anthony Hardy Williams,20,0,0,0,0,0,30,23,9,9,2,2,19
Jim Kenney,,16,0,0,0,0,26,12,8,8,2,1,19
Lynne M Abraham,,,2,0,0,0,2,1,3,1,0,0,19
Doug Oliver,,,,0,0,0,1,1,1,2,0,0,19
T Milton Street Sr,,,,,0,0,1,1,0,0,0,0,19
Nelson Diaz,,,,,,1,0,0,0,0,0,0,19
Kevin M Dougherty,,,,,,,2,18,17,9,3,2,19
David Wecht,,,,,,,,0,11,9,1,1,19
Anne E Lazarus,,,,,,,,,0,6,2,1,19
Christine Donohue,,,,,,,,,,0,2,0,19
Dwayne D Woodruff,,,,,,,,,,,0,0,19
John Henry Foradora,,,,,,,,,,,,0,19
Total,66,50,5,2,2,1,62,38,21,20,4,3,19
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,20
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,20
Anthony Hardy Williams,31,0,0,0,0,0,47,30,28,26,3,7,20
Jim Kenney,,10,0,0,0,0,28,13,12,8,2,0,20
Doug Oliver,,,1,0,0,0,3,2,1,2,2,1,20
Lynne M Abraham,,,,1,0,0,4,1,2,2,0,0,20
T Milton Street Sr,,,,,2,0,1,1,1,0,0,0,20
Nelson Diaz,,,,,,0,2,1,0,2,2,0,20
Kevin M Dougherty,,,,,,,3,19,20,34,6,6,20
David Wecht,,,,,,,,2,13,15,1,2,20
Christine Donohue,,,,,,,,,0,15,1,5,20
Anne E Lazarus,,,,,,,,,,0,5,2,20
John Henry Foradora,,,,,,,,,,,0,1,20
Dwayne D Woodruff,,,,,,,,,,,,0,20
Total,107,50,7,5,4,3,89,51,44,40,9,8,20
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,21
Kevin M Dougherty,1,31,47,30,9,6,49,57,9,3,4,1,21
David Wecht,,1,18,18,5,5,37,23,2,1,1,1,21
Anne E Lazarus,,,0,24,3,3,19,26,5,3,3,0,21
Christine Donohue,,,,0,4,1,28,16,4,3,3,1,21
Dwayne D Woodruff,,,,,0,1,3,7,1,0,0,1,21
John Henry Foradora,,,,,,0,2,6,1,1,0,0,21
Anthony Hardy Williams,,,,,,,21,0,0,0,0,0,21
Jim Kenney,,,,,,,,15,0,0,0,0,21
Doug Oliver,,,,,,,,,2,0,0,0,21
Lynne M Abraham,,,,,,,,,,2,0,0,21
Nelson Diaz,,,,,,,,,,,2,0,21
T Milton Street Sr,,,,,,,,,,,,1,21
Total,126,67,58,55,12,10,103,86,14,7,7,3,21
