col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Anthony Hardy Williams,31,0,0,0,0,0,34,27,14,13,3,2,2,1,11
Jim Kenney,,11,0,0,0,0,8,5,11,3,6,1,0,0,11
Lynne M Abraham,,,3,0,0,0,4,0,0,1,1,0,0,0,11
T Milton Street Sr,,,,0,0,0,2,2,0,1,1,0,0,0,11
Doug Oliver,,,,,1,0,0,0,0,0,0,0,0,0,11
Nelson Diaz,,,,,,0,0,0,0,0,0,0,0,0,11
Sharon Williams Losier,,,,,,,1,25,10,13,4,2,0,1,11
Joffie C Pittman,,,,,,,,0,9,12,0,1,0,0,11
Christine Hope,,,,,,,,,3,2,8,2,2,1,11
Matthew Perks,,,,,,,,,,0,2,0,1,0,11
Gary S Silver,,,,,,,,,,,0,1,1,0,11
Daniel R Sulman,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,0,11
Total,77,31,7,3,1,0,49,34,28,18,11,3,2,1,11
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,12
Anthony Hardy Williams,52,0,0,0,0,0,50,35,36,3,5,2,4,3,12
Jim Kenney,,17,0,0,0,0,19,17,12,5,5,4,1,3,12
Lynne M Abraham,,,3,0,0,0,4,3,2,2,0,2,2,0,12
Doug Oliver,,,,1,0,0,2,1,1,0,1,1,0,1,12
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,0,0,12
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,12
Sharon Williams Losier,,,,,,,0,42,37,6,6,6,4,3,12
Christine Hope,,,,,,,,0,28,6,3,6,3,2,12
Joffie C Pittman,,,,,,,,,0,1,7,3,0,3,12
Christian Dicicco,,,,,,,,,,0,1,1,4,1,12
Matthew Perks,,,,,,,,,,,0,1,1,2,12
Gary S Silver,,,,,,,,,,,,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,12
Daniel R Sulman,,,,,,,,,,,,,,0,12
Total,118,45,11,4,0,0,76,56,51,11,11,9,8,7,12
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,13
Anthony Hardy Williams,36,0,0,0,0,0,41,21,22,4,3,3,2,1,13
Jim Kenney,,10,0,0,0,0,13,7,9,7,6,2,4,1,13
Lynne M Abraham,,,2,0,0,0,1,1,3,0,0,2,0,0,13
Doug Oliver,,,,2,0,0,1,2,0,1,0,0,0,0,13
Nelson Diaz,,,,,0,0,3,2,1,0,1,1,0,0,13
T Milton Street Sr,,,,,,0,1,1,0,0,1,0,0,0,13
Sharon Williams Losier,,,,,,,0,22,26,6,4,4,2,1,13
Christine Hope,,,,,,,,2,16,2,5,2,2,1,13
Joffie C Pittman,,,,,,,,,0,3,1,1,0,1,13
Matthew Perks,,,,,,,,,,1,3,0,0,0,13
Gary S Silver,,,,,,,,,,,0,2,2,0,13
Christian Dicicco,,,,,,,,,,,,0,2,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,0,13
Total,92,34,6,4,3,1,60,36,35,13,11,8,6,2,13
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,14
Anthony Hardy Williams,48,0,0,0,0,0,32,21,15,9,3,8,10,4,14
Jim Kenney,,25,0,0,0,0,25,34,20,15,14,6,4,4,14
Nelson Diaz,,,3,0,0,0,2,5,2,1,3,2,0,0,14
Doug Oliver,,,,3,0,0,1,1,1,1,2,0,2,1,14
T Milton Street Sr,,,,,2,0,3,0,1,0,0,1,0,0,14
Lynne M Abraham,,,,,,0,2,2,1,0,0,2,1,2,14
Sharon Williams Losier,,,,,,,0,35,23,10,5,8,5,6,14
Joffie C Pittman,,,,,,,,0,19,16,15,6,4,5,14
Christine Hope,,,,,,,,,0,4,2,7,5,3,14
Matthew Perks,,,,,,,,,,1,13,1,1,0,14
Daniel R Sulman,,,,,,,,,,,1,2,2,1,14
Christian Dicicco,,,,,,,,,,,,0,7,1,14
Gary S Silver,,,,,,,,,,,,,0,3,14
Franklin A Bennett Iii,,,,,,,,,,,,,,0,14
Total,98,76,10,6,5,4,66,64,40,27,23,19,17,11,14
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,15
Anthony Hardy Williams,38,0,0,0,0,0,45,38,29,4,6,6,4,2,15
Jim Kenney,,24,0,0,0,0,26,22,21,7,5,4,3,2,15
Lynne M Abraham,,,5,0,0,0,0,0,0,2,0,0,0,0,15
Doug Oliver,,,,0,0,0,3,1,3,1,3,2,1,1,15
T Milton Street Sr,,,,,0,0,4,5,0,3,1,0,1,0,15
Nelson Diaz,,,,,,0,0,1,1,0,0,1,0,0,15
Sharon Williams Losier,,,,,,,1,52,34,11,7,4,7,1,15
Joffie C Pittman,,,,,,,,0,33,10,2,4,2,1,15
Christine Hope,,,,,,,,,0,2,4,7,4,3,15
Matthew Perks,,,,,,,,,,0,3,1,0,1,15
Gary S Silver,,,,,,,,,,,0,1,3,3,15
Christian Dicicco,,,,,,,,,,,,0,0,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,0,15
Total,96,68,7,6,6,1,80,67,54,18,15,13,9,5,15
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,16
Anthony Hardy Williams,25,0,0,0,0,0,44,28,25,10,3,7,3,1,16
Jim Kenney,,16,0,0,0,0,13,13,14,2,5,2,3,0,16
Doug Oliver,,,1,0,0,0,2,2,0,0,1,1,0,0,16
Lynne M Abraham,,,,2,0,0,1,1,0,0,1,0,0,0,16
Nelson Diaz,,,,,3,0,0,0,0,0,0,0,0,0,16
T Milton Street Sr,,,,,,0,2,0,0,1,1,0,0,0,16
Sharon Williams Losier,,,,,,,0,35,27,6,6,3,1,0,16
Joffie C Pittman,,,,,,,,0,24,3,3,4,2,0,16
Christine Hope,,,,,,,,,3,2,5,6,3,0,16
Matthew Perks,,,,,,,,,,0,3,3,1,1,16
Gary S Silver,,,,,,,,,,,0,1,1,0,16
Christian Dicicco,,,,,,,,,,,,0,1,0,16
Daniel R Sulman,,,,,,,,,,,,,0,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,84,40,3,3,3,2,63,45,43,13,11,10,6,1,16
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Doug Oliver,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,17
Anthony Hardy Williams,48,0,0,0,0,0,48,28,21,6,4,5,5,2,17
Jim Kenney,,18,0,0,0,0,13,9,10,4,4,2,2,0,17
Lynne M Abraham,,,5,0,0,0,2,2,1,2,1,0,1,0,17
T Milton Street Sr,,,,3,0,0,1,1,1,1,0,0,0,0,17
Nelson Diaz,,,,,0,0,1,2,0,2,0,2,0,0,17
Doug Oliver,,,,,,2,0,0,0,1,0,0,1,1,17
Sharon Williams Losier,,,,,,,0,36,27,9,4,4,3,2,17
Joffie C Pittman,,,,,,,,0,17,10,2,1,3,0,17
Christine Hope,,,,,,,,,0,1,4,2,2,1,17
Matthew Perks,,,,,,,,,,0,0,0,3,1,17
Christian Dicicco,,,,,,,,,,,0,1,1,0,17
Franklin A Bennett Iii,,,,,,,,,,,,0,1,1,17
Gary S Silver,,,,,,,,,,,,,0,1,17
Daniel R Sulman,,,,,,,,,,,,,,0,17
Total,111,40,8,5,4,3,69,46,37,17,9,9,9,3,17
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,18
Anthony Hardy Williams,36,0,0,0,0,0,47,24,33,6,4,5,6,3,18
Jim Kenney,,23,0,0,0,0,14,19,12,7,4,4,1,0,18
Doug Oliver,,,4,0,0,0,3,2,1,1,1,1,2,1,18
Lynne M Abraham,,,,3,0,0,1,2,0,0,0,0,1,0,18
T Milton Street Sr,,,,,2,0,0,0,0,0,1,0,0,0,18
Nelson Diaz,,,,,,0,1,2,0,0,2,0,0,1,18
Sharon Williams Losier,,,,,,,1,29,33,6,7,8,5,2,18
Christine Hope,,,,,,,,0,22,7,6,6,2,2,18
Joffie C Pittman,,,,,,,,,0,8,2,1,0,0,18
Matthew Perks,,,,,,,,,,0,1,2,1,1,18
Christian Dicicco,,,,,,,,,,,1,0,2,1,18
Franklin A Bennett Iii,,,,,,,,,,,,0,2,0,18
Gary S Silver,,,,,,,,,,,,,0,3,18
Daniel R Sulman,,,,,,,,,,,,,,0,18
Total,97,49,10,7,3,2,67,49,46,14,13,10,10,5,18
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,19
Anthony Hardy Williams,30,0,0,0,0,0,32,25,17,8,2,4,2,1,19
Jim Kenney,,13,0,0,0,0,11,7,7,3,6,3,4,2,19
Lynne M Abraham,,,2,0,0,0,0,1,2,1,0,0,0,0,19
Doug Oliver,,,,1,0,0,1,0,1,1,1,0,0,0,19
Nelson Diaz,,,,,0,0,1,2,2,1,0,0,1,0,19
T Milton Street Sr,,,,,,2,0,1,1,1,0,0,0,0,19
Sharon Williams Losier,,,,,,,0,23,16,8,4,3,0,1,19
Joffie C Pittman,,,,,,,,0,17,8,3,1,3,1,19
Christine Hope,,,,,,,,,0,7,3,3,3,2,19
Matthew Perks,,,,,,,,,,0,1,0,1,1,19
Gary S Silver,,,,,,,,,,,0,2,2,1,19
Christian Dicicco,,,,,,,,,,,,0,2,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,0,19
Total,77,33,4,3,3,3,46,37,32,15,9,8,8,3,19
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,20
Anthony Hardy Williams,34,0,0,0,0,0,35,22,21,7,3,4,3,2,20
Jim Kenney,,27,0,0,0,0,12,9,7,4,3,1,2,1,20
Doug Oliver,,,4,0,0,0,2,1,0,0,1,1,0,0,20
Lynne M Abraham,,,,2,0,0,3,4,2,0,0,1,1,1,20
T Milton Street Sr,,,,,2,0,1,0,2,1,1,0,1,0,20
Nelson Diaz,,,,,,0,0,0,0,0,0,0,0,0,20
Sharon Williams Losier,,,,,,,0,25,26,9,3,3,2,3,20
Christine Hope,,,,,,,,1,18,4,2,7,4,3,20
Joffie C Pittman,,,,,,,,,0,9,2,1,3,0,20
Matthew Perks,,,,,,,,,,0,0,0,0,1,20
Gary S Silver,,,,,,,,,,,0,1,2,1,20
Christian Dicicco,,,,,,,,,,,,0,1,0,20
Daniel R Sulman,,,,,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,0,20
Total,79,44,6,6,4,0,53,37,32,12,8,7,7,4,20
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Gary S Silver,21
Anthony Hardy Williams,30,0,0,0,0,0,26,18,15,6,4,3,4,2,21
Jim Kenney,,15,0,0,0,0,8,7,6,4,3,1,0,1,21
Lynne M Abraham,,,1,0,0,0,1,1,3,0,1,1,0,0,21
Doug Oliver,,,,0,0,0,1,0,1,0,1,0,0,0,21
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,0,0,21
