col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Ronald R Donatucci,4,29,23,21,23,4,0,1
Kevin M Dougherty,,10,13,11,14,2,0,1
Anne E Lazarus,,,2,11,10,3,0,1
Christine Donohue,,,,4,10,1,0,1
David Wecht,,,,,1,1,0,1
Dwayne D Woodruff,,,,,,0,0,1
John Henry Foradora,,,,,,,1,1
Total,56,42,27,26,26,4,1,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,2
Kevin M Dougherty,21,16,14,20,6,5,44,2
David Wecht,,6,9,6,2,3,28,2
Christine Donohue,,,2,10,3,1,24,2
Anne E Lazarus,,,,0,1,1,17,2
Dwayne D Woodruff,,,,,0,0,5,2
John Henry Foradora,,,,,,1,5,2
Ronald R Donatucci,,,,,,,5,2
Total,71,39,34,23,6,6,70,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,3
Kevin M Dougherty,78,35,26,26,7,4,84,3
David Wecht,,4,17,8,1,1,50,3
Christine Donohue,,,8,15,4,2,44,3
Anne E Lazarus,,,,2,1,2,28,3
Dwayne D Woodruff,,,,,0,0,6,3
John Henry Foradora,,,,,,0,4,3
Ronald R Donatucci,,,,,,,7,3
Total,170,60,58,32,7,5,121,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,4
Kevin M Dougherty,18,9,7,8,3,0,104,4
Christine Donohue,,2,10,5,3,1,18,4
David Wecht,,,4,2,1,0,14,4
Anne E Lazarus,,,,0,0,0,8,4
John Henry Foradora,,,,,0,0,4,4
Dwayne D Woodruff,,,,,,0,1,4
Ronald R Donatucci,,,,,,,4,4
Total,129,26,23,10,6,2,126,4
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Ronald R Donatucci,David Wecht,Kevin M Dougherty,Christine Donohue,John Henry Foradora,Anne E Lazarus,Dwayne D Woodruff,5
Ronald R Donatucci,12,95,41,31,11,11,4,5
David Wecht,,10,19,12,6,7,1,5
Kevin M Dougherty,,,27,13,8,9,5,5
Christine Donohue,,,,4,4,4,2,5
John Henry Foradora,,,,,2,2,0,5
Anne E Lazarus,,,,,,1,0,5
Dwayne D Woodruff,,,,,,,0,5
Total,142,108,74,36,15,14,5,5
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Ronald R Donatucci,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,6
Ronald R Donatucci,4,32,23,17,12,4,3,6
Kevin M Dougherty,,14,15,9,8,4,2,6
Christine Donohue,,,2,7,6,2,2,6
David Wecht,,,,5,4,2,1,6
Anne E Lazarus,,,,,3,3,1,6
John Henry Foradora,,,,,,0,0,6
Dwayne D Woodruff,,,,,,,0,6
Total,51,49,27,24,15,6,3,6
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,7
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,7
Kevin M Dougherty,23,21,31,15,6,3,44,7
David Wecht,,5,20,11,0,0,29,7
Anne E Lazarus,,,3,13,4,1,29,7
Christine Donohue,,,,5,2,2,20,7
Dwayne D Woodruff,,,,,1,1,5,7
John Henry Foradora,,,,,,2,3,7
Ronald R Donatucci,,,,,,,6,7
Total,81,43,41,34,8,6,70,7
