col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,All
Darrell L Clarke,173,677,495,352,333,124,76,All
Kevin M Dougherty,,164,265,272,195,104,42,All
David Wecht,,,66,135,106,30,34,All
Anne E Lazarus,,,,24,121,50,47,All
Christine Donohue,,,,,36,40,24,All
Dwayne D Woodruff,,,,,,17,11,All
John Henry Foradora,,,,,,,3,All
Total,"1,294",917,617,419,402,163,97,All
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,1
Darrell L Clarke,7,28,18,12,11,4,3,1
Kevin M Dougherty,,6,9,7,10,3,3,1
David Wecht,,,1,6,7,0,0,1
Christine Donohue,,,,2,3,1,0,1
Anne E Lazarus,,,,,0,1,1,1
Dwayne D Woodruff,,,,,,1,1,1
John Henry Foradora,,,,,,,0,1
Total,49,36,19,14,13,5,3,1
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Darrell L Clarke,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,2
Darrell L Clarke,4,32,18,14,15,5,1,2
Kevin M Dougherty,,9,17,12,10,4,1,2
Anne E Lazarus,,,1,7,7,2,0,2
David Wecht,,,,1,2,1,0,2
Christine Donohue,,,,,0,0,1,2
Dwayne D Woodruff,,,,,,5,0,2
John Henry Foradora,,,,,,,1,2
Total,46,43,19,16,15,11,2,2
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Darrell L Clarke,3
Kevin M Dougherty,7,16,11,9,3,1,31,3
Anne E Lazarus,,1,6,6,1,0,16,3
Christine Donohue,,,1,6,1,0,12,3
David Wecht,,,,0,1,1,13,3
Dwayne D Woodruff,,,,,0,1,3,3
John Henry Foradora,,,,,,0,1,3
Darrell L Clarke,,,,,,,3,3
Total,42,18,16,15,4,2,41,3
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,4
Darrell L Clarke,9,21,17,14,12,5,1,4
Kevin M Dougherty,,4,8,7,12,2,1,4
Christine Donohue,,,0,4,7,4,0,4
David Wecht,,,,0,4,2,0,4
Anne E Lazarus,,,,,0,2,1,4
Dwayne D Woodruff,,,,,,0,0,4
John Henry Foradora,,,,,,,0,4
Total,45,27,17,16,13,5,1,4
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Darrell L Clarke,5,25,25,12,10,1,1,5
Kevin M Dougherty,,13,18,5,5,1,1,5
David Wecht,,,7,4,4,0,0,5
Christine Donohue,,,,3,1,1,1,5
Anne E Lazarus,,,,,1,0,1,5
Dwayne D Woodruff,,,,,,1,0,5
John Henry Foradora,,,,,,,0,5
Total,53,43,37,17,12,2,2,5
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,6
Darrell L Clarke,4,23,20,12,12,5,2,6
Kevin M Dougherty,,2,12,9,5,3,0,6
David Wecht,,,1,4,5,1,0,6
Anne E Lazarus,,,,1,4,3,2,6
Christine Donohue,,,,,0,1,2,6
Dwayne D Woodruff,,,,,,0,0,6
John Henry Foradora,,,,,,,0,6
Total,45,28,23,16,13,6,2,6
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,7
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,7
Darrell L Clarke,5,32,19,16,15,6,1,7
Kevin M Dougherty,,9,6,11,9,2,2,7
David Wecht,,,2,5,5,1,1,7
Anne E Lazarus,,,,2,7,7,1,7
Christine Donohue,,,,,1,2,0,7
Dwayne D Woodruff,,,,,,1,0,7
John Henry Foradora,,,,,,,0,7
Total,61,45,26,22,19,11,3,7
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,8
Darrell L Clarke,14,29,26,21,10,6,3,8
Kevin M Dougherty,,7,13,12,8,5,2,8
David Wecht,,,4,10,4,3,1,8
Christine Donohue,,,,1,4,1,1,8
Anne E Lazarus,,,,,0,1,2,8
Dwayne D Woodruff,,,,,,2,1,8
John Henry Foradora,,,,,,,1,8
Total,66,40,33,24,12,8,5,8
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,9
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,9
Darrell L Clarke,7,38,25,17,11,3,4,9
Kevin M Dougherty,,14,9,7,6,2,3,9
David Wecht,,,1,4,3,2,1,9
Christine Donohue,,,,4,5,1,1,9
Anne E Lazarus,,,,,0,3,2,9
John Henry Foradora,,,,,,1,0,9
Dwayne D Woodruff,,,,,,,0,9
Total,72,55,28,22,13,6,4,9
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,10
Darrell L Clarke,6,71,57,46,33,13,7,10
Kevin M Dougherty,,15,38,41,19,12,6,10
David Wecht,,,5,23,14,5,3,10
Anne E Lazarus,,,,2,14,4,4,10
Christine Donohue,,,,,1,3,2,10
Dwayne D Woodruff,,,,,,0,1,10
John Henry Foradora,,,,,,,0,10
Total,111,92,65,51,36,14,8,10
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,11
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,11
Darrell L Clarke,19,56,37,22,17,6,6,11
Kevin M Dougherty,,3,20,15,14,8,6,11
David Wecht,,,3,6,3,2,0,11
Christine Donohue,,,,0,5,4,1,11
Anne E Lazarus,,,,,2,2,4,11
John Henry Foradora,,,,,,0,0,11
Dwayne D Woodruff,,,,,,,0,11
Total,102,64,43,23,20,10,7,11
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,12
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,12
Darrell L Clarke,13,31,30,19,11,4,1,12
Kevin M Dougherty,,6,16,15,6,2,0,12
David Wecht,,,3,10,3,1,0,12
Anne E Lazarus,,,,1,5,2,1,12
Christine Donohue,,,,,0,0,1,12
Dwayne D Woodruff,,,,,,0,0,12
John Henry Foradora,,,,,,,0,12
Total,65,38,35,21,11,4,1,12
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,13
,Darrell L Clarke,Kevin M Dougherty,Anne E Lazarus,Dwayne D Woodruff,David Wecht,Christine Donohue,John Henry Foradora,13
Darrell L Clarke,5,39,24,17,13,10,3,13
Kevin M Dougherty,,2,23,17,8,8,2,13
Anne E Lazarus,,,3,8,6,3,1,13
Dwayne D Woodruff,,,,4,2,3,1,13
David Wecht,,,,,4,4,0,13
Christine Donohue,,,,,,1,1,13
John Henry Foradora,,,,,,,0,13
Total,59,47,30,26,20,14,3,13
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,14
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,14
Darrell L Clarke,22,71,65,46,35,23,20,14
Kevin M Dougherty,,8,30,24,27,4,20,14
David Wecht,,,7,28,7,18,7,14
Anne E Lazarus,,,,1,10,19,2,14
Christine Donohue,,,,,5,4,11,14
John Henry Foradora,,,,,,0,0,14
Dwayne D Woodruff,,,,,,,1,14
Total,142,83,76,48,42,25,22,14
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,15
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,15
Darrell L Clarke,12,13,9,7,3,3,2,15
Kevin M Dougherty,,13,6,2,3,2,0,15
Christine Donohue,,,2,0,3,2,2,15
David Wecht,,,,4,0,1,0,15
Anne E Lazarus,,,,,0,0,0,15
Dwayne D Woodruff,,,,,,0,1,15
John Henry Foradora,,,,,,,0,15
Total,36,28,13,11,4,3,2,15
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,16
,Darrell L Clarke,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,16
Darrell L Clarke,5,13,7,8,2,2,1,16
Kevin M Dougherty,,6,6,3,1,2,1,16
Anne E Lazarus,,,3,3,1,1,0,16
Christine Donohue,,,,1,0,0,0,16
David Wecht,,,,,3,0,0,16
Dwayne D Woodruff,,,,,,1,1,16
John Henry Foradora,,,,,,,0,16
Total,28,21,12,9,6,3,1,16
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,17
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Darrell L Clarke,6,14,11,8,8,8,1,17
Kevin M Dougherty,,6,5,1,8,7,0,17
David Wecht,,,3,3,2,1,0,17
Christine Donohue,,,,5,1,1,1,17
Anne E Lazarus,,,,,2,3,0,17
Dwayne D Woodruff,,,,,,1,1,17
John Henry Foradora,,,,,,,0,17
Total,36,23,18,16,11,10,1,17
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,18
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,18
Darrell L Clarke,4,32,39,25,23,5,3,18
Kevin M Dougherty,,10,5,20,16,6,2,18
David Wecht,,,4,3,3,0,1,18
Anne E Lazarus,,,,0,17,3,1,18
Christine Donohue,,,,,1,1,1,18
John Henry Foradora,,,,,,0,1,18
