col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Jewell Williams,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Jewell Williams,13,30,23,16,11,9,1,1
Kevin M Dougherty,,5,13,13,2,5,2,1
Christine Donohue,,,1,13,9,4,2,1
Anne E Lazarus,,,,0,4,4,0,1
David Wecht,,,,,3,1,1,1
Dwayne D Woodruff,,,,,,0,0,1
John Henry Foradora,,,,,,,0,1
Total,60,39,28,19,16,9,3,1
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Jewell Williams,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,2
Jewell Williams,13,44,29,19,17,6,6,2
Kevin M Dougherty,,13,13,20,11,7,5,2
Christine Donohue,,,4,7,6,2,1,2
Anne E Lazarus,,,,5,6,3,1,2
David Wecht,,,,,4,0,1,2
John Henry Foradora,,,,,,0,0,2
Dwayne D Woodruff,,,,,,,2,2
Total,82,65,34,28,24,9,8,2
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Jewell Williams,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Jewell Williams,10,76,15,13,7,6,2,3
Kevin M Dougherty,,8,14,11,5,2,2,3
Christine Donohue,,,1,9,3,2,1,3
Anne E Lazarus,,,,0,1,5,1,3
David Wecht,,,,,1,1,0,3
Dwayne D Woodruff,,,,,,0,1,3
John Henry Foradora,,,,,,,1,3
Total,95,90,20,16,11,6,4,3
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Jewell Williams,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,4
Jewell Williams,2,21,14,13,11,3,3,4
Kevin M Dougherty,,1,12,12,2,2,2,4
Christine Donohue,,,0,8,5,0,1,4
Anne E Lazarus,,,,1,2,3,0,4
David Wecht,,,,,1,1,0,4
John Henry Foradora,,,,,,0,0,4
Dwayne D Woodruff,,,,,,,0,4
Total,37,26,17,15,13,4,3,4
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,5
Jewell Williams,3,33,23,15,13,6,4,5
Kevin M Dougherty,,8,16,8,6,4,5,5
Anne E Lazarus,,,0,7,5,1,4,5
Christine Donohue,,,,4,3,2,0,5
David Wecht,,,,,3,3,1,5
Dwayne D Woodruff,,,,,,0,0,5
John Henry Foradora,,,,,,,0,5
Total,55,45,24,21,16,6,6,5
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Jewell Williams,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,6
Jewell Williams,9,29,18,14,17,4,4,6
Kevin M Dougherty,,8,9,7,15,3,1,6
Christine Donohue,,,3,5,5,3,2,6
