col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
Tracey L Gordon,,,,,,1,0,19
Omar Sabir,,,,,,,0,19
Total,43,24,23,9,7,6,4,19
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,20
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,20
Bobby Henon,11,33,23,18,9,6,5,20
Anthony Clark,,0,9,7,3,3,1,20
Lisa M Deeley,,,7,4,3,3,2,20
Tracey L Gordon,,,,0,4,0,0,20
Carol A Jenkins,,,,,1,0,0,20
Will Mega,,,,,,0,0,20
Omar Sabir,,,,,,,1,20
Total,68,33,31,19,11,7,6,20
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,21
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,21
Bobby Henon,12,25,13,17,9,6,5,21
Anthony Clark,,3,5,7,1,2,1,21
Lisa M Deeley,,,7,2,4,0,0,21
Tracey L Gordon,,,,2,3,2,3,21
Carol A Jenkins,,,,,2,1,1,21
Omar Sabir,,,,,,0,0,21
Will Mega,,,,,,,0,21
Total,60,30,22,22,13,7,5,21
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,22
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,22
Bobby Henon,5,41,30,6,6,3,2,22
Anthony Clark,,5,29,1,2,1,1,22
Lisa M Deeley,,,0,1,1,0,1,22
Tracey L Gordon,,,,1,1,2,0,22
Will Mega,,,,,0,0,0,22
Carol A Jenkins,,,,,,2,0,22
Omar Sabir,,,,,,,1,22
Total,57,50,34,7,6,5,3,22
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,23
,Bobby Henon,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,23
Bobby Henon,8,31,22,8,7,7,2,23
Lisa M Deeley,,3,14,7,5,3,0,23
Anthony Clark,,,0,2,1,1,2,23
Omar Sabir,,,,1,0,1,0,23
Tracey L Gordon,,,,,0,4,0,23
Carol A Jenkins,,,,,,1,0,23
Will Mega,,,,,,,0,23
Total,54,41,25,11,11,10,2,23
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,24
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,24
Bobby Henon,18,35,29,14,13,7,8,24
Anthony Clark,,3,11,4,5,2,3,24
Lisa M Deeley,,,3,2,1,5,1,24
Tracey L Gordon,,,,0,4,1,2,24
Carol A Jenkins,,,,,0,0,0,24
Omar Sabir,,,,,,0,0,24
Will Mega,,,,,,,0,24
Total,85,38,33,15,14,8,8,24
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,25
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,25
Bobby Henon,17,33,16,16,12,6,5,25
Anthony Clark,,1,4,6,6,4,3,25
Lisa M Deeley,,,5,4,2,1,1,25
Tracey L Gordon,,,,1,5,1,0,25
Carol A Jenkins,,,,,4,0,0,25
Will Mega,,,,,,0,1,25
Omar Sabir,,,,,,,0,25
Total,71,36,24,18,17,7,5,25
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,26
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,26
Bobby Henon,14,22,15,12,9,6,4,26
Anthony Clark,,1,4,3,3,3,0,26
Lisa M Deeley,,,2,3,3,1,2,26
Tracey L Gordon,,,,0,2,2,1,26
Carol A Jenkins,,,,,1,0,1,26
Will Mega,,,,,,0,0,26
Omar Sabir,,,,,,,0,26
Total,57,24,19,13,11,7,4,26
