col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Anne E Lazarus,,,,,,,,,,0,6,2,2
Dwayne D Woodruff,,,,,,,,,,,0,1,2
John Henry Foradora,,,,,,,,,,,,0,2
Total,68,22,16,12,8,8,49,45,40,34,10,5,2
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,3
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,3
Anthony Clark,8,35,6,6,9,2,41,50,47,35,8,3,3
Omar Sabir,,1,6,5,0,1,39,29,30,38,6,1,3
Will Mega,,,0,1,0,5,15,6,11,8,2,1,3
Tracey L Gordon,,,,0,1,1,11,4,7,8,4,2,3
Carol A Jenkins,,,,,1,1,7,2,5,3,1,3,3
Lisa M Deeley,,,,,,0,7,3,6,3,1,0,3
Kevin M Dougherty,,,,,,,14,23,29,37,9,4,3
David Wecht,,,,,,,,6,30,25,3,1,3
Christine Donohue,,,,,,,,,2,36,3,1,3
Anne E Lazarus,,,,,,,,,,2,4,1,3
Dwayne D Woodruff,,,,,,,,,,,0,0,3
John Henry Foradora,,,,,,,,,,,,0,3
Total,97,61,21,16,12,10,89,69,68,62,12,5,3
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,4
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,David Wecht,Christine Donohue,Anne E Lazarus,Kevin M Dougherty,Dwayne D Woodruff,John Henry Foradora,4
Anthony Clark,10,42,4,7,3,4,67,59,45,23,3,2,4
Omar Sabir,,3,4,4,2,0,37,36,38,15,6,2,4
Will Mega,,,2,1,1,3,9,8,8,11,2,1,4
Tracey L Gordon,,,,0,2,1,7,9,6,13,3,2,4
Carol A Jenkins,,,,,0,0,6,3,5,6,1,2,4
Lisa M Deeley,,,,,,0,2,5,4,6,0,1,4
David Wecht,,,,,,,8,58,51,13,1,0,4
Christine Donohue,,,,,,,,2,57,17,3,1,4
Anne E Lazarus,,,,,,,,,2,19,2,2,4
Kevin M Dougherty,,,,,,,,,,8,6,7,4
Dwayne D Woodruff,,,,,,,,,,,0,0,4
John Henry Foradora,,,,,,,,,,,,0,4
Total,105,63,25,18,11,9,98,87,76,59,9,8,4
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,5
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Christine Donohue,David Wecht,Kevin M Dougherty,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Anthony Clark,6,28,9,2,3,1,37,35,22,27,2,2,5
Omar Sabir,,0,2,1,0,0,21,20,10,21,1,1,5
Will Mega,,,0,4,2,2,8,10,12,6,3,1,5
Lisa M Deeley,,,,0,1,0,0,3,6,3,0,2,5
Tracey L Gordon,,,,,0,1,3,2,3,6,2,1,5
Carol A Jenkins,,,,,,0,3,1,4,1,0,1,5
Christine Donohue,,,,,,,5,27,13,24,1,2,5
David Wecht,,,,,,,,4,10,22,0,1,5
Kevin M Dougherty,,,,,,,,,6,13,0,4,5
Anne E Lazarus,,,,,,,,,,1,3,1,5
Dwayne D Woodruff,,,,,,,,,,,0,0,5
John Henry Foradora,,,,,,,,,,,,0,5
Total,69,33,23,8,7,5,48,47,41,37,4,4,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,6
Kevin M Dougherty,10,35,26,31,9,3,42,20,18,9,14,6,6
Christine Donohue,,2,27,25,6,1,31,14,13,10,14,5,6
David Wecht,,,6,17,2,1,29,13,6,9,4,3,6
Anne E Lazarus,,,,4,4,0,28,15,13,5,6,1,6
John Henry Foradora,,,,,1,1,5,5,3,4,6,2,6
Dwayne D Woodruff,,,,,,1,3,2,0,2,0,0,6
Anthony Clark,,,,,,,8,15,8,4,7,0,6
Omar Sabir,,,,,,,,0,3,1,0,4,6
Tracey L Gordon,,,,,,,,,0,2,4,0,6
Will Mega,,,,,,,,,,0,2,0,6
Carol A Jenkins,,,,,,,,,,,0,2,6
Lisa M Deeley,,,,,,,,,,,,0,6
Total,85,61,57,49,15,5,74,29,22,17,16,7,6
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,7
Anthony Clark,9,12,5,7,7,3,30,42,40,28,2,1,7
Omar Sabir,,2,2,1,0,1,13,10,15,12,4,2,7
Tracey L Gordon,,,0,4,1,1,13,10,4,10,2,4,7
Carol A Jenkins,,,,0,0,1,13,8,2,9,1,2,7
Will Mega,,,,,0,4,6,7,7,1,1,0,7
Lisa M Deeley,,,,,,0,9,6,2,3,1,1,7
Kevin M Dougherty,,,,,,,9,24,15,23,3,3,7
Christine Donohue,,,,,,,,2,27,24,2,3,7
David Wecht,,,,,,,,,2,18,2,1,7
Anne E Lazarus,,,,,,,,,,2,4,2,7
Dwayne D Woodruff,,,,,,,,,,,0,1,7
John Henry Foradora,,,,,,,,,,,,1,7
Total,78,25,17,15,15,10,66,58,51,40,7,7,7
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Christine Donohue,Kevin M Dougherty,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,8
Anthony Clark,5,16,10,6,3,4,36,24,28,31,6,0,8
Omar Sabir,,2,4,4,1,2,20,12,19,13,9,2,8
Tracey L Gordon,,,1,4,3,3,13,17,16,5,7,1,8
Carol A Jenkins,,,,0,1,1,7,14,10,5,3,2,8
Will Mega,,,,,0,3,7,9,8,5,3,0,8
Lisa M Deeley,,,,,,0,5,10,5,2,1,1,8
Christine Donohue,,,,,,,0,18,32,28,7,2,8
Kevin M Dougherty,,,,,,,,7,29,13,6,1,8
Anne E Lazarus,,,,,,,,,5,19,9,0,8
David Wecht,,,,,,,,,,4,3,0,8
Dwayne D Woodruff,,,,,,,,,,,0,2,8
John Henry Foradora,,,,,,,,,,,,0,8
Total,67,33,29,18,16,15,61,60,57,51,17,3,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,9
Kevin M Dougherty,14,51,28,27,12,7,53,23,29,25,20,18,9
Anne E Lazarus,,0,35,33,6,5,42,26,13,10,13,12,9
Christine Donohue,,,5,32,0,2,40,17,10,12,7,6,9
David Wecht,,,,3,3,6,43,24,10,10,5,8,9
John Henry Foradora,,,,,1,1,1,3,2,6,7,1,9
Dwayne D Woodruff,,,,,,0,6,2,4,2,2,1,9
Anthony Clark,,,,,,,9,25,11,12,8,2,9
Omar Sabir,,,,,,,,1,4,5,2,3,9
Will Mega,,,,,,,,,1,4,0,9,9
Tracey L Gordon,,,,,,,,,,0,5,1,9
Carol A Jenkins,,,,,,,,,,,0,1,9
Lisa M Deeley,,,,,,,,,,,,0,9
Total,128,76,73,70,16,11,102,47,39,37,23,20,9
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Anthony Clark,4,17,7,6,5,0,33,36,37,27,8,5,10
Omar Sabir,,5,1,0,5,1,19,14,18,22,4,0,10
Will Mega,,,2,3,1,0,7,7,7,6,1,2,10
Carol A Jenkins,,,,0,3,2,14,4,6,10,5,2,10
Tracey L Gordon,,,,,2,0,15,2,4,10,6,2,10
Lisa M Deeley,,,,,,0,3,2,0,2,0,1,10
Kevin M Dougherty,,,,,,,11,12,15,23,9,5,10
David Wecht,,,,,,,,6,20,20,1,3,10
Christine Donohue,,,,,,,,,1,20,5,1,10
Anne E Lazarus,,,,,,,,,,1,8,3,10
Dwayne D Woodruff,,,,,,,,,,,0,0,10
John Henry Foradora,,,,,,,,,,,,1,10
Total,85,40,20,19,19,4,75,56,51,47,14,9,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,11
Kevin M Dougherty,9,63,41,24,15,6,60,34,31,25,15,17,11
Anne E Lazarus,,1,51,34,11,6,57,39,30,14,14,7,11
Christine Donohue,,,2,29,8,2,52,31,21,13,11,6,11
David Wecht,,,,3,2,5,48,25,12,6,5,2,11
Dwayne D Woodruff,,,,,0,0,8,9,8,4,2,3,11
John Henry Foradora,,,,,,2,9,2,3,3,1,2,11
Anthony Clark,,,,,,,11,33,17,10,8,3,11
Omar Sabir,,,,,,,,0,5,4,2,2,11
Tracey L Gordon,,,,,,,,,1,3,8,3,11
Will Mega,,,,,,,,,,0,0,9,11
Carol A Jenkins,,,,,,,,,,,1,0,11
Lisa M Deeley,,,,,,,,,,,,0,11
Total,119,94,82,68,20,13,115,57,43,33,19,19,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,12
Kevin M Dougherty,11,22,11,23,8,3,31,25,14,10,6,6,12
Christine Donohue,,5,12,17,7,5,32,17,9,9,8,3,12
David Wecht,,,7,13,2,3,23,12,7,9,3,3,12
Anne E Lazarus,,,,1,3,1,22,16,5,6,4,5,12
Dwayne D Woodruff,,,,,0,3,8,9,3,4,3,0,12
John Henry Foradora,,,,,,0,3,4,2,2,4,1,12
Anthony Clark,,,,,,,1,17,8,8,4,1,12
Omar Sabir,,,,,,,,4,3,5,2,0,12
Will Mega,,,,,,,,,3,0,1,5,12
Tracey L Gordon,,,,,,,,,,0,2,0,12
Carol A Jenkins,,,,,,,,,,,0,3,12
Lisa M Deeley,,,,,,,,,,,,3,12
Total,71,58,45,34,16,10,65,45,28,20,15,12,12
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,13
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,13
Anthony Clark,8,11,6,6,2,2,20,29,18,16,6,3,13
Omar Sabir,,4,4,1,1,0,12,10,7,8,3,1,13
Tracey L Gordon,,,2,0,1,0,10,6,2,7,1,3,13
Carol A Jenkins,,,,0,0,0,5,6,4,3,3,0,13
Lisa M Deeley,,,,,0,3,7,5,1,3,0,1,13
Will Mega,,,,,,0,5,2,4,0,0,0,13
Kevin M Dougherty,,,,,,,8,17,8,19,3,7,13
Christine Donohue,,,,,,,,4,14,15,3,1,13
David Wecht,,,,,,,,,3,5,4,0,13
Anne E Lazarus,,,,,,,,,,2,0,2,13
Dwayne D Woodruff,,,,,,,,,,,1,0,13
John Henry Foradora,,,,,,,,,,,,0,13
Total,59,23,16,9,9,8,51,47,28,27,10,7,13
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,14
Anthony Clark,4,41,14,11,6,2,68,61,58,53,9,2,14
Omar Sabir,,2,4,5,3,2,48,36,32,37,8,2,14
Tracey L Gordon,,,1,2,6,1,20,13,16,18,5,0,14
Will Mega,,,,0,1,4,22,12,11,12,3,1,14
Carol A Jenkins,,,,,3,1,11,7,10,10,3,1,14
Lisa M Deeley,,,,,,0,10,5,3,5,1,0,14
Kevin M Dougherty,,,,,,,7,49,41,57,10,4,14
David Wecht,,,,,,,,3,37,45,4,1,14
Christine Donohue,,,,,,,,,2,37,6,0,14
Anne E Lazarus,,,,,,,,,,4,3,3,14
Dwayne D Woodruff,,,,,,,,,,,1,1,14
John Henry Foradora,,,,,,,,,,,,0,14
Total,122,72,29,27,23,12,121,90,86,84,17,5,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,15
Kevin M Dougherty,12,45,40,19,14,6,47,37,24,21,15,12,15
Anne E Lazarus,,2,29,16,6,4,38,26,15,15,9,9,15
Christine Donohue,,,4,24,8,1,30,23,15,15,12,9,15
David Wecht,,,,2,5,1,30,12,7,3,11,9,15
Dwayne D Woodruff,,,,,0,0,8,6,6,5,1,3,15
John Henry Foradora,,,,,,1,4,1,4,3,2,2,15
Anthony Clark,,,,,,,2,28,10,6,7,2,15
Omar Sabir,,,,,,,,1,5,3,4,3,15
Tracey L Gordon,,,,,,,,,0,9,0,3,15
Carol A Jenkins,,,,,,,,,,0,1,2,15
Will Mega,,,,,,,,,,,1,6,15
Lisa M Deeley,,,,,,,,,,,,0,15
Total,107,68,67,51,18,9,82,52,31,24,24,16,15
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,16
Anthony Clark,6,40,13,11,7,8,55,55,51,57,7,2,16
Omar Sabir,,4,1,4,2,4,31,32,30,28,6,3,16
Tracey L Gordon,,,1,0,3,0,17,15,13,13,2,1,16
Will Mega,,,,0,3,1,10,9,15,13,4,2,16
Lisa M Deeley,,,,,0,1,16,9,6,7,3,2,16
Carol A Jenkins,,,,,,1,12,10,6,7,2,2,16
Kevin M Dougherty,,,,,,,13,43,27,31,10,4,16
Anne E Lazarus,,,,,,,,1,44,44,5,0,16
Christine Donohue,,,,,,,,,1,39,3,2,16
David Wecht,,,,,,,,,,2,5,2,16
Dwayne D Woodruff,,,,,,,,,,,0,2,16
John Henry Foradora,,,,,,,,,,,,0,16
Total,109,62,27,25,21,18,100,79,77,77,14,7,16
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Anthony Clark,6,25,15,6,8,3,59,49,37,29,7,8,17
Omar Sabir,,1,2,3,1,2,27,21,15,25,3,2,17
Lisa M Deeley,,,1,3,4,3,24,13,6,9,2,1,17
Tracey L Gordon,,,,1,0,6,18,9,12,7,2,4,17
Will Mega,,,,,0,1,11,9,10,7,4,1,17
Carol A Jenkins,,,,,,0,10,4,7,8,2,2,17
Kevin M Dougherty,,,,,,,12,32,20,33,8,7,17
David Wecht,,,,,,,,3,23,27,2,2,17
Christine Donohue,,,,,,,,,4,18,3,3,17
Anne E Lazarus,,,,,,,,,,0,6,2,17
Dwayne D Woodruff,,,,,,,,,,,1,2,17
John Henry Foradora,,,,,,,,,,,,0,17
Total,109,42,29,29,21,17,103,71,63,50,13,11,17
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,18
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,18
Anthony Clark,5,46,12,10,7,4,59,47,62,51,2,4,18
Omar Sabir,,0,3,1,2,1,25,37,35,31,2,2,18
Tracey L Gordon,,,3,1,3,5,22,15,6,9,5,3,18
Lisa M Deeley,,,,0,4,2,15,12,8,6,3,4,18
Will Mega,,,,,1,0,14,9,3,4,2,4,18
Carol A Jenkins,,,,,,0,15,7,3,7,1,2,18
Kevin M Dougherty,,,,,,,14,44,26,22,6,9,18
Anne E Lazarus,,,,,,,,1,40,39,4,4,18
David Wecht,,,,,,,,,5,36,1,2,18
Christine Donohue,,,,,,,,,,1,3,0,18
Dwayne D Woodruff,,,,,,,,,,,0,0,18
John Henry Foradora,,,,,,,,,,,,1,18
Total,121,60,30,22,19,16,110,78,76,68,11,11,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,19
Kevin M Dougherty,15,26,40,24,12,12,40,36,22,18,12,10,19
David Wecht,,3,20,20,2,1,39,11,8,5,7,2,19
Anne E Lazarus,,,2,15,7,3,21,25,15,11,4,8,19
Christine Donohue,,,,1,5,4,31,16,8,8,3,3,19
Dwayne D Woodruff,,,,,1,0,7,5,5,4,3,3,19
John Henry Foradora,,,,,,0,6,1,4,6,2,1,19
Anthony Clark,,,,,,,10,13,14,5,4,0,19
Omar Sabir,,,,,,,,3,1,9,5,2,19
Tracey L Gordon,,,,,,,,,1,4,0,1,19
Carol A Jenkins,,,,,,,,,,1,0,2,19
Will Mega,,,,,,,,,,,1,4,19
Lisa M Deeley,,,,,,,,,,,,1,19
Total,106,62,58,56,15,12,90,49,28,23,16,14,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,20
Kevin M Dougherty,9,24,38,22,6,6,43,29,16,11,9,4,20
David Wecht,,1,20,12,3,3,35,13,11,5,3,3,20
Anne E Lazarus,,,0,20,7,3,31,25,12,8,6,5,20
Christine Donohue,,,,1,4,1,23,14,5,6,2,4,20
John Henry Foradora,,,,,0,2,6,5,2,1,1,3,20
Dwayne D Woodruff,,,,,,0,5,2,4,1,2,1,20
Anthony Clark,,,,,,,5,17,8,6,4,1,20
Omar Sabir,,,,,,,,2,3,2,5,5,20
Tracey L Gordon,,,,,,,,,2,2,2,2,20
Carol A Jenkins,,,,,,,,,,0,1,0,20
Lisa M Deeley,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,0,20
Total,83,52,51,38,11,9,74,42,23,14,12,9,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,21
Kevin M Dougherty,7,17,15,17,4,2,20,12,9,10,5,5,21
Christine Donohue,,1,9,6,4,1,16,12,4,6,6,4,21
David Wecht,,,1,9,0,1,20,1,3,5,4,3,21
Anne E Lazarus,,,,0,0,0,9,6,4,3,2,4,21
Dwayne D Woodruff,,,,,0,0,0,3,2,1,1,0,21
John Henry Foradora,,,,,,0,2,1,0,2,1,0,21
Anthony Clark,,,,,,,4,5,3,3,3,4,21
Tracey L Gordon,,,,,,,,0,2,3,4,2,21
Omar Sabir,,,,,,,,,2,2,1,0,21
Carol A Jenkins,,,,,,,,,,0,0,1,21
Will Mega,,,,,,,,,,,0,0,21
Lisa M Deeley,,,,,,,,,,,,0,21
Total,54,32,30,22,5,4,45,21,16,15,12,7,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,22
Kevin M Dougherty,9,14,23,10,4,4,26,14,14,8,2,1,22
David Wecht,,1,14,10,1,0,26,10,7,7,4,2,22
Anne E Lazarus,,,0,12,4,4,21,11,11,8,0,1,22
Christine Donohue,,,,0,4,1,17,7,5,4,2,1,22
Dwayne D Woodruff,,,,,0,0,2,1,3,4,1,0,22
John Henry Foradora,,,,,,0,3,1,3,1,0,0,22
Anthony Clark,,,,,,,3,8,6,10,2,3,22
Omar Sabir,,,,,,,,3,4,0,1,0,22
Tracey L Gordon,,,,,,,,,2,2,0,0,22
Lisa M Deeley,,,,,,,,,,0,1,0,22
Will Mega,,,,,,,,,,,1,1,22
Carol A Jenkins,,,,,,,,,,,,0,22
Total,54,37,36,23,7,6,53,24,19,15,7,4,22
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,All
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,All
Anthony Clark,134,495,181,132,119,84,849,806,848,693,114,81,All
Omar Sabir,,48,72,58,41,37,501,415,399,495,94,42,All
Tracey L Gordon,,,19,32,74,35,350,214,146,250,81,53,All
Will Mega,,,,13,16,76,255,170,154,141,49,33,All
Carol A Jenkins,,,,,7,26,242,151,89,162,44,54,All
Lisa M Deeley,,,,,,7,223,99,96,131,29,26,All
Kevin M Dougherty,,,,,,,217,504,437,713,156,121,All
Christine Donohue,,,,,,,,52,535,583,86,46,All
David Wecht,,,,,,,,,76,515,49,34,All
Anne E Lazarus,,,,,,,,,,34,96,60,All
Dwayne D Woodruff,,,,,,,,,,,6,16,All
John Henry Foradora,,,,,,,,,,,,8,All
Total,"1,847",928,512,435,338,299,"1,788","1,286","1,256","1,187",251,185,All
