col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Omar Sabir,,,,,0,0,6,2,3,1,0,0,3
Tracey L Gordon,,,,,,0,5,1,4,1,0,1,3
Kevin M Dougherty,,,,,,,12,12,8,8,0,2,3
David Wecht,,,,,,,,3,13,4,0,0,3
Christine Donohue,,,,,,,,,1,2,0,1,3
Anne E Lazarus,,,,,,,,,,0,1,0,3
Dwayne D Woodruff,,,,,,,,,,,1,0,3
John Henry Foradora,,,,,,,,,,,,0,3
Total,53,10,10,7,7,6,45,37,26,11,2,2,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,4
Kevin M Dougherty,6,19,15,14,8,6,31,14,12,9,8,6,4
Anne E Lazarus,,1,8,10,3,5,15,7,6,7,6,4,4
David Wecht,,,0,5,4,2,22,9,2,1,2,4,4
Christine Donohue,,,,0,2,1,15,7,4,5,3,3,4
Dwayne D Woodruff,,,,,0,1,6,3,2,0,6,1,4
John Henry Foradora,,,,,,0,5,0,6,4,0,2,4
Anthony Clark,,,,,,,0,13,5,3,3,4,4
Lisa M Deeley,,,,,,,,0,1,1,2,1,4
Tracey L Gordon,,,,,,,,,0,4,0,2,4
Carol A Jenkins,,,,,,,,,,0,0,0,4
Omar Sabir,,,,,,,,,,,0,0,4
Will Mega,,,,,,,,,,,,0,4
Total,58,29,25,24,12,9,51,19,14,11,10,9,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,5
Kevin M Dougherty,0,6,3,3,2,0,5,4,4,3,1,0,5
David Wecht,,0,1,1,1,0,6,6,1,0,0,0,5
Anne E Lazarus,,,1,2,0,0,2,0,2,1,1,0,5
Christine Donohue,,,,0,0,0,1,1,2,1,1,0,5
Dwayne D Woodruff,,,,,0,0,0,0,3,2,0,0,5
John Henry Foradora,,,,,,0,0,0,0,0,0,0,5
Anthony Clark,,,,,,,0,5,1,0,1,0,5
Lisa M Deeley,,,,,,,,0,0,0,0,0,5
Will Mega,,,,,,,,,0,3,0,0,5
Omar Sabir,,,,,,,,,,0,0,0,5
Tracey L Gordon,,,,,,,,,,,0,0,5
Carol A Jenkins,,,,,,,,,,,,0,5
Total,11,9,4,4,4,0,7,6,6,4,1,0,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,6
Kevin M Dougherty,3,19,15,8,2,4,21,9,9,7,6,4,6
Anne E Lazarus,,0,10,4,1,2,11,5,3,7,5,3,6
David Wecht,,,3,5,0,0,13,3,4,4,2,4,6
Christine Donohue,,,,0,2,1,9,4,3,3,1,3,6
Dwayne D Woodruff,,,,,1,1,3,0,2,0,0,1,6
John Henry Foradora,,,,,,0,4,1,0,1,2,0,6
Anthony Clark,,,,,,,2,5,5,3,3,4,6
Omar Sabir,,,,,,,,1,1,2,0,1,6
Lisa M Deeley,,,,,,,,,0,1,1,1,6
Carol A Jenkins,,,,,,,,,,0,2,0,6
Tracey L Gordon,,,,,,,,,,,0,0,6
Will Mega,,,,,,,,,,,,0,6
Total,38,22,20,13,5,5,28,11,10,8,8,6,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,7
Kevin M Dougherty,3,7,10,6,4,0,14,6,4,4,5,4,7
David Wecht,,4,2,2,2,0,9,1,2,2,1,2,7
Anne E Lazarus,,,0,5,4,0,6,3,5,3,4,3,7
Christine Donohue,,,,1,1,0,7,4,3,1,1,2,7
Dwayne D Woodruff,,,,,0,0,4,1,1,1,1,3,7
John Henry Foradora,,,,,,0,0,0,0,0,0,0,7
Anthony Clark,,,,,,,2,4,1,3,1,4,7
Tracey L Gordon,,,,,,,,0,1,0,1,0,7
Carol A Jenkins,,,,,,,,,0,2,0,0,7
Lisa M Deeley,,,,,,,,,,0,0,0,7
Omar Sabir,,,,,,,,,,,0,1,7
Will Mega,,,,,,,,,,,,0,7
Total,26,14,13,12,6,0,23,8,6,5,5,5,7
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Anthony Clark,2,1,3,1,0,0,8,6,5,6,1,0,8
Carol A Jenkins,,0,0,2,2,0,1,4,2,4,1,0,8
Omar Sabir,,,2,0,0,0,2,1,3,1,0,0,8
Lisa M Deeley,,,,0,0,0,2,2,2,1,0,0,8
Tracey L Gordon,,,,,0,0,0,2,1,1,1,0,8
Will Mega,,,,,,0,0,1,0,0,0,0,8
Kevin M Dougherty,,,,,,,2,3,4,2,2,0,8
Christine Donohue,,,,,,,,0,4,5,1,0,8
Anne E Lazarus,,,,,,,,,1,3,1,0,8
David Wecht,,,,,,,,,,0,0,0,8
John Henry Foradora,,,,,,,,,,,0,0,8
Dwayne D Woodruff,,,,,,,,,,,,0,8
Total,17,6,6,3,2,1,14,11,10,10,3,0,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Kevin M Dougherty,8,17,10,7,9,3,33,19,8,6,7,2,9
Anne E Lazarus,,0,10,7,6,2,12,9,7,5,5,3,9
Christine Donohue,,,2,4,2,2,13,5,6,2,4,3,9
David Wecht,,,,3,2,1,11,5,4,1,2,2,9
Dwayne D Woodruff,,,,,0,0,5,5,2,4,1,2,9
John Henry Foradora,,,,,,0,2,1,2,0,0,0,9
Anthony Clark,,,,,,,1,9,7,5,3,3,9
Lisa M Deeley,,,,,,,,1,3,1,4,1,9
Omar Sabir,,,,,,,,,2,0,0,2,9
Tracey L Gordon,,,,,,,,,,0,1,0,9
Carol A Jenkins,,,,,,,,,,,0,0,9
Will Mega,,,,,,,,,,,,0,9
Total,56,25,22,18,10,5,46,21,14,9,8,7,9
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Dwayne D Woodruff,Christine Donohue,Anne E Lazarus,John Henry Foradora,10
Anthony Clark,6,18,9,4,5,5,44,43,18,21,15,4,10
Lisa M Deeley,,0,0,0,0,1,16,17,13,3,2,1,10
Tracey L Gordon,,,2,4,1,0,11,3,1,6,7,1,10
Omar Sabir,,,,1,3,2,10,2,2,4,8,1,10
Carol A Jenkins,,,,,0,0,7,4,0,1,4,2,10
Will Mega,,,,,,0,4,4,0,4,2,1,10
Kevin M Dougherty,,,,,,,7,38,26,13,22,3,10
David Wecht,,,,,,,,4,24,7,9,3,10
Dwayne D Woodruff,,,,,,,,,0,1,1,1,10
Christine Donohue,,,,,,,,,,0,8,1,10
Anne E Lazarus,,,,,,,,,,,0,1,10
John Henry Foradora,,,,,,,,,,,,0,10
Total,82,22,17,16,11,9,74,60,28,26,25,5,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,11
Kevin M Dougherty,4,20,11,10,7,4,27,13,9,5,7,5,11
Anne E Lazarus,,0,8,7,5,0,15,5,3,4,5,3,11
Christine Donohue,,,1,3,0,3,15,6,3,6,2,1,11
David Wecht,,,,0,1,2,13,1,1,5,1,0,11
Dwayne D Woodruff,,,,,2,0,3,3,3,0,2,2,11
John Henry Foradora,,,,,,0,3,1,1,2,1,0,11
Anthony Clark,,,,,,,2,5,7,5,4,1,11
Tracey L Gordon,,,,,,,,0,2,2,2,0,11
Lisa M Deeley,,,,,,,,,0,0,0,0,11
Will Mega,,,,,,,,,,0,0,1,11
Carol A Jenkins,,,,,,,,,,,1,0,11
Omar Sabir,,,,,,,,,,,,1,11
Total,50,23,21,16,11,5,38,15,11,11,8,8,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Kevin M Dougherty,4,12,13,7,2,1,16,8,9,7,7,4,12
Christine Donohue,,0,8,6,2,0,11,2,5,3,2,4,12
Anne E Lazarus,,,0,4,1,0,8,4,7,4,1,1,12
David Wecht,,,,2,1,0,7,5,1,2,2,2,12
Dwayne D Woodruff,,,,,0,0,1,1,1,1,1,1,12
John Henry Foradora,,,,,,0,0,0,0,1,0,0,12
Anthony Clark,,,,,,,7,6,3,4,1,2,12
Lisa M Deeley,,,,,,,,0,2,0,1,1,12
Omar Sabir,,,,,,,,,1,1,0,1,12
Tracey L Gordon,,,,,,,,,,1,2,0,12
Carol A Jenkins,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,0,12
Total,36,20,15,13,3,1,31,10,10,9,7,7,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,13
Kevin M Dougherty,8,15,12,5,4,4,29,8,10,7,3,1,13
Anne E Lazarus,,0,7,3,2,2,7,6,3,6,3,0,13
Christine Donohue,,,0,3,5,2,10,8,4,5,3,2,13
David Wecht,,,,3,1,1,7,3,2,2,0,0,13
Dwayne D Woodruff,,,,,0,2,3,3,0,3,0,2,13
John Henry Foradora,,,,,,0,2,3,0,2,0,1,13
Anthony Clark,,,,,,,3,4,8,1,3,1,13
Will Mega,,,,,,,,0,2,7,0,1,13
Lisa M Deeley,,,,,,,,,0,0,1,0,13
Tracey L Gordon,,,,,,,,,,0,0,0,13
Omar Sabir,,,,,,,,,,,1,0,13
Carol A Jenkins,,,,,,,,,,,,1,13
Total,49,17,17,13,7,6,39,14,11,10,5,3,13
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,14
Anthony Clark,6,3,1,0,2,0,9,6,4,2,1,1,14
Carol A Jenkins,,0,2,1,0,0,6,5,1,4,1,0,14
Omar Sabir,,,0,0,0,0,3,2,0,1,0,0,14
Tracey L Gordon,,,,0,1,0,2,1,1,1,0,0,14
Lisa M Deeley,,,,,0,0,2,0,0,0,0,0,14
Will Mega,,,,,,0,0,1,1,0,0,0,14
Kevin M Dougherty,,,,,,,3,4,1,4,1,0,14
Christine Donohue,,,,,,,,1,3,4,1,0,14
David Wecht,,,,,,,,,2,2,1,1,14
Anne E Lazarus,,,,,,,,,,0,0,0,14
Dwayne D Woodruff,,,,,,,,,,,0,1,14
John Henry Foradora,,,,,,,,,,,,0,14
Total,23,7,4,4,3,1,17,13,11,5,2,2,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,15
Kevin M Dougherty,13,19,21,14,5,5,38,16,13,14,10,9,15
Christine Donohue,,2,14,5,2,2,19,6,5,5,6,5,15
Anne E Lazarus,,,0,7,2,2,18,9,5,3,7,5,15
David Wecht,,,,0,2,1,12,1,7,3,3,4,15
Dwayne D Woodruff,,,,,0,1,5,2,2,1,2,2,15
John Henry Foradora,,,,,,0,3,0,2,1,1,3,15
Anthony Clark,,,,,,,0,8,7,3,5,7,15
Lisa M Deeley,,,,,,,,0,1,6,1,1,15
Omar Sabir,,,,,,,,,1,1,4,1,15
Will Mega,,,,,,,,,,0,1,1,15
Tracey L Gordon,,,,,,,,,,,0,1,15
Carol A Jenkins,,,,,,,,,,,,0,15
Total,77,29,28,18,9,6,49,19,16,16,13,12,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,16
Kevin M Dougherty,6,13,7,12,3,2,23,19,12,8,3,4,16
David Wecht,,2,9,8,2,0,13,4,4,3,1,1,16
Christine Donohue,,,0,3,0,1,9,1,5,3,0,2,16
Anne E Lazarus,,,,0,1,0,8,1,3,7,3,2,16
Dwayne D Woodruff,,,,,0,0,3,2,0,0,0,1,16
John Henry Foradora,,,,,,0,2,0,0,1,0,0,16
Anthony Clark,,,,,,,9,7,5,7,0,3,16
Lisa M Deeley,,,,,,,,0,10,0,0,1,16
Will Mega,,,,,,,,,0,0,0,0,16
Tracey L Gordon,,,,,,,,,,0,3,0,16
Carol A Jenkins,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,0,16
Total,51,24,17,15,3,3,43,19,16,12,5,4,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,17
Kevin M Dougherty,7,10,11,10,3,4,29,7,7,6,4,3,17
David Wecht,,2,5,4,2,1,13,3,3,3,2,1,17
Christine Donohue,,,2,3,3,2,14,2,4,2,2,1,17
Anne E Lazarus,,,,1,2,1,9,3,1,2,0,1,17
John Henry Foradora,,,,,1,0,6,2,1,2,1,0,17
Dwayne D Woodruff,,,,,,0,4,0,0,1,0,1,17
Anthony Clark,,,,,,,2,5,6,4,2,1,17
Carol A Jenkins,,,,,,,,1,0,1,0,0,17
Lisa M Deeley,,,,,,,,,0,0,2,1,17
Tracey L Gordon,,,,,,,,,,0,0,1,17
Will Mega,,,,,,,,,,,0,0,17
Omar Sabir,,,,,,,,,,,,0,17
Total,48,22,18,13,8,4,43,10,10,9,5,4,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,18
Kevin M Dougherty,13,15,16,9,5,2,28,13,9,5,4,4,18
Christine Donohue,,2,7,4,1,1,14,6,5,3,5,1,18
Anne E Lazarus,,,1,3,2,2,14,6,3,3,1,3,18
David Wecht,,,,3,2,2,9,3,5,1,2,0,18
Dwayne D Woodruff,,,,,0,0,5,2,2,3,0,1,18
John Henry Foradora,,,,,,0,4,2,1,1,0,0,18
Anthony Clark,,,,,,,5,11,6,3,1,2,18
Lisa M Deeley,,,,,,,,0,0,1,1,1,18
Carol A Jenkins,,,,,,,,,0,2,1,1,18
Tracey L Gordon,,,,,,,,,,0,1,0,18
Will Mega,,,,,,,,,,,0,0,18
Omar Sabir,,,,,,,,,,,,0,18
Total,54,22,21,18,7,6,46,14,12,8,6,5,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,19
Kevin M Dougherty,13,16,24,13,8,5,41,15,17,11,10,7,19
Christine Donohue,,4,11,11,2,1,23,12,7,6,3,4,19
Anne E Lazarus,,,2,9,4,2,18,3,7,8,8,5,19
David Wecht,,,,1,1,1,20,8,6,5,5,3,19
Dwayne D Woodruff,,,,,0,1,7,0,1,2,4,1,19
John Henry Foradora,,,,,,0,2,2,2,0,3,3,19
Anthony Clark,,,,,,,7,4,16,8,6,4,19
Will Mega,,,,,,,,0,0,2,1,0,19
Lisa M Deeley,,,,,,,,,0,1,1,2,19
Omar Sabir,,,,,,,,,,0,2,0,19
Tracey L Gordon,,,,,,,,,,,0,2,19
Carol A Jenkins,,,,,,,,,,,,0,19
Total,81,39,32,31,9,7,71,26,21,14,13,9,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,20
Kevin M Dougherty,5,29,19,20,15,5,44,16,17,10,11,6,20
David Wecht,,2,7,11,12,2,29,8,5,4,9,6,20
Christine Donohue,,,1,8,4,2,18,7,5,7,2,3,20
Anne E Lazarus,,,,0,1,3,16,6,6,5,2,3,20
Dwayne D Woodruff,,,,,0,2,13,5,6,3,6,3,20
John Henry Foradora,,,,,,1,6,4,1,4,0,1,20
Anthony Clark,,,,,,,1,9,13,6,10,5,20
Tracey L Gordon,,,,,,,,2,2,5,0,2,20
Omar Sabir,,,,,,,,,0,1,1,0,20
Carol A Jenkins,,,,,,,,,,1,1,1,20
Lisa M Deeley,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,0,20
Total,70,41,28,25,18,9,61,20,19,17,13,8,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,21
Kevin M Dougherty,12,14,11,16,16,4,42,12,6,12,6,3,21
David Wecht,,2,8,3,9,0,24,7,11,2,1,1,21
Christine Donohue,,,4,7,2,1,18,4,7,2,3,3,21
Anne E Lazarus,,,,2,1,0,16,6,3,3,4,1,21
Dwayne D Woodruff,,,,,1,0,11,6,4,5,0,2,21
John Henry Foradora,,,,,,0,1,0,0,2,5,1,21
Anthony Clark,,,,,,,4,11,9,4,4,1,21
Lisa M Deeley,,,,,,,,1,1,1,0,0,21
Will Mega,,,,,,,,,0,2,0,0,21
Tracey L Gordon,,,,,,,,,,0,1,1,21
Carol A Jenkins,,,,,,,,,,,1,1,21
Omar Sabir,,,,,,,,,,,,1,21
Total,71,36,31,24,17,9,68,16,15,14,12,7,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,22
Kevin M Dougherty,8,15,12,8,9,3,33,13,6,3,6,7,22
David Wecht,,2,3,4,6,1,16,8,1,4,2,0,22
Anne E Lazarus,,,3,6,1,3,11,2,5,2,3,3,22
Christine Donohue,,,,1,1,2,12,3,5,2,4,3,22
Dwayne D Woodruff,,,,,1,0,7,3,2,0,2,1,22
John Henry Foradora,,,,,,0,2,1,1,1,2,1,22
Anthony Clark,,,,,,,3,10,3,0,1,4,22
Lisa M Deeley,,,,,,,,0,0,1,2,0,22
Tracey L Gordon,,,,,,,,,2,1,3,0,22
Will Mega,,,,,,,,,,3,0,0,22
Carol A Jenkins,,,,,,,,,,,0,0,22
Omar Sabir,,,,,,,,,,,,0,22
Total,55,23,21,21,10,5,48,14,11,9,8,8,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,23
Kevin M Dougherty,15,17,17,12,11,2,41,12,7,5,8,3,23
David Wecht,,3,5,6,7,2,19,5,1,4,3,2,23
Anne E Lazarus,,,1,7,4,1,12,6,5,4,1,2,23
Christine Donohue,,,,1,2,1,13,4,6,4,2,0,23
Dwayne D Woodruff,,,,,0,2,10,5,1,2,3,1,23
John Henry Foradora,,,,,,1,3,0,1,4,0,0,23
Anthony Clark,,,,,,,6,5,4,5,5,2,23
Omar Sabir,,,,,,,,1,0,1,1,1,23
Tracey L Gordon,,,,,,,,,0,3,1,1,23
Carol A Jenkins,,,,,,,,,,0,0,0,23
Lisa M Deeley,,,,,,,,,,,0,2,23
Will Mega,,,,,,,,,,,,0,23
Total,75,29,24,20,14,5,59,13,11,9,9,6,23
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,24
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,24
Anthony Clark,3,5,3,8,7,2,25,24,25,12,4,3,24
Omar Sabir,,0,4,0,2,0,11,8,4,7,1,3,24
Tracey L Gordon,,,0,0,0,2,8,4,2,9,2,0,24
Will Mega,,,,0,0,0,3,7,9,1,1,0,24
Lisa M Deeley,,,,,0,0,8,4,6,3,1,1,24
Carol A Jenkins,,,,,,0,3,2,0,1,3,0,24
Kevin M Dougherty,,,,,,,9,15,10,11,2,3,24
Christine Donohue,,,,,,,,5,16,8,2,2,24
David Wecht,,,,,,,,,3,4,2,0,24
Anne E Lazarus,,,,,,,,,,2,2,3,24
John Henry Foradora,,,,,,,,,,,0,0,24
Dwayne D Woodruff,,,,,,,,,,,,0,24
Total,55,13,13,11,10,6,44,37,34,23,8,5,24
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,25
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Dwayne D Woodruff,Christine Donohue,Anne E Lazarus,John Henry Foradora,25
Anthony Clark,5,26,9,8,2,2,53,40,30,24,17,2,25
Lisa M Deeley,,1,1,1,0,0,24,23,19,5,4,2,25
Omar Sabir,,,1,0,1,0,12,8,2,7,7,0,25
Tracey L Gordon,,,,0,2,2,12,6,6,6,8,1,25
Carol A Jenkins,,,,,0,1,7,4,2,2,5,1,25
Will Mega,,,,,,0,2,3,2,3,1,2,25
Kevin M Dougherty,,,,,,,4,38,30,18,18,4,25
David Wecht,,,,,,,,1,25,11,7,1,25
Dwayne D Woodruff,,,,,,,,,1,2,3,2,25
Christine Donohue,,,,,,,,,,0,10,1,25
Anne E Lazarus,,,,,,,,,,,3,1,25
John Henry Foradora,,,,,,,,,,,,0,25
Total,79,32,14,13,8,6,69,53,36,30,26,5,25
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,26
Kevin M Dougherty,7,18,8,8,4,3,23,10,9,5,2,6,26
Christine Donohue,,3,12,9,3,1,21,5,4,6,5,4,26
David Wecht,,,3,1,1,0,16,0,1,1,6,0,26
Anne E Lazarus,,,,0,2,1,8,5,3,1,0,3,26
Dwayne D Woodruff,,,,,0,1,4,2,2,2,1,1,26
John Henry Foradora,,,,,,1,2,2,0,0,0,1,26
Anthony Clark,,,,,,,4,6,4,3,5,1,26
Omar Sabir,,,,,,,,1,1,1,0,1,26
Lisa M Deeley,,,,,,,,,0,1,0,2,26
Tracey L Gordon,,,,,,,,,,2,0,1,26
