col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Mike George,,,,,,,,,0,3,2,5,3,25
Cheryl Allen,,,,,,,,,,0,1,1,3,25
Correale Stevens,,,,,,,,,,,0,0,1,25
Judy Olson,,,,,,,,,,,,0,2,25
Rebecca Warren,,,,,,,,,,,,,0,25
Total,22,17,14,14,12,10,9,20,11,8,7,7,6,25
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,26
,Terry Tracy,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,James Williams,Matt Wolfe,Correale Stevens,Anne Covey,Cheryl Allen,Rebecca Warren,Judy Olson,Mike George,26
Terry Tracy,0,4,5,4,2,2,2,3,3,2,2,1,0,26
Al Taubenberger,,0,4,4,1,1,2,3,2,2,2,1,1,26
David Oh,,,0,3,1,2,2,3,2,2,2,1,0,26
Dennis M O Brien,,,,0,1,1,1,2,2,2,1,1,1,26
Daniel Tinney,,,,,0,0,1,1,2,0,1,0,0,26
James Williams,,,,,,0,0,2,0,1,0,1,0,26
Matt Wolfe,,,,,,,0,1,2,1,2,0,0,26
Correale Stevens,,,,,,,,0,1,1,1,1,1,26
Anne Covey,,,,,,,,,0,1,2,0,0,26
Cheryl Allen,,,,,,,,,,0,1,1,0,26
Rebecca Warren,,,,,,,,,,,0,0,0,26
Judy Olson,,,,,,,,,,,,0,0,26
Mike George,,,,,,,,,,,,,0,26
Total,6,5,5,5,2,2,2,4,3,2,2,1,1,26
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,27
,Anne Covey,Judy Olson,Mike George,Cheryl Allen,Correale Stevens,Rebecca Warren,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,David Oh,James Williams,Terry Tracy,27
Anne Covey,0,2,3,0,1,1,4,3,2,1,2,3,2,27
Judy Olson,,0,2,2,1,0,2,1,3,3,1,2,3,27
Mike George,,,0,0,0,0,3,1,1,1,0,2,2,27
Cheryl Allen,,,,0,1,0,0,1,2,2,1,0,1,27
Correale Stevens,,,,,0,1,1,2,2,1,2,1,1,27
Rebecca Warren,,,,,,0,1,1,1,0,1,1,0,27
Daniel Tinney,,,,,,,0,2,2,1,1,3,2,27
Dennis M O Brien,,,,,,,,0,2,1,3,1,1,27
Matt Wolfe,,,,,,,,,0,3,2,2,2,27
Al Taubenberger,,,,,,,,,,0,1,1,2,27
David Oh,,,,,,,,,,,0,1,1,27
James Williams,,,,,,,,,,,,0,2,27
Terry Tracy,,,,,,,,,,,,,0,27
Total,5,4,3,2,2,1,4,4,4,3,3,3,3,27
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,28
,Dennis M O Brien,David Oh,Daniel Tinney,Al Taubenberger,Terry Tracy,James Williams,Matt Wolfe,Anne Covey,Mike George,Rebecca Warren,Cheryl Allen,Correale Stevens,Judy Olson,28
Dennis M O Brien,5,7,7,4,3,2,3,9,5,6,4,1,3,28
David Oh,,0,5,4,6,5,2,6,3,2,4,3,3,28
Daniel Tinney,,,0,3,3,3,2,4,5,4,4,1,3,28
Al Taubenberger,,,,0,1,1,3,4,2,3,3,1,2,28
Terry Tracy,,,,,0,5,0,3,2,0,2,3,2,28
James Williams,,,,,,0,0,3,2,0,2,3,2,28
Matt Wolfe,,,,,,,0,4,2,2,2,1,2,28
Anne Covey,,,,,,,,0,3,5,4,4,3,28
Mike George,,,,,,,,,2,2,2,2,2,28
Rebecca Warren,,,,,,,,,,0,3,1,0,28
Cheryl Allen,,,,,,,,,,,0,0,2,28
Correale Stevens,,,,,,,,,,,,1,0,28
Judy Olson,,,,,,,,,,,,,0,28
Total,20,10,8,6,6,5,5,13,10,7,6,6,4,28
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,All
,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,Anne Covey,Mike George,Correale Stevens,Rebecca Warren,Judy Olson,Cheryl Allen,All
Dennis M O Brien,59,275,299,261,222,162,100,287,186,145,158,133,111,All
David Oh,,8,211,183,208,132,140,237,132,160,125,99,92,All
Al Taubenberger,,,10,199,163,145,78,202,139,120,104,112,95,All
Daniel Tinney,,,,11,177,144,80,206,134,107,119,101,93,All
Terry Tracy,,,,,2,108,135,211,115,130,101,97,81,All
Matt Wolfe,,,,,,1,50,134,89,65,87,90,75,All
James Williams,,,,,,,0,107,56,90,70,46,45,All
Anne Covey,,,,,,,,1,139,117,124,107,88,All
Mike George,,,,,,,,,3,55,56,80,48,All
Correale Stevens,,,,,,,,,,3,71,34,53,All
Rebecca Warren,,,,,,,,,,,1,54,64,All
Judy Olson,,,,,,,,,,,,0,47,All
Cheryl Allen,,,,,,,,,,,,,1,All
Total,586,411,376,349,332,219,180,407,242,235,214,180,160,All
