col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,All
Anthony Clark,122,71,77,99,63,58,313,214,All
Carol A Jenkins,,33,47,40,15,15,104,127,All
Tracey L Gordon,,,26,22,18,28,80,104,All
Lisa M Deeley,,,,14,31,21,139,51,All
Will Mega,,,,,28,20,90,68,All
Omar Sabir,,,,,,29,67,73,All
Todd Eagen,,,,,,,54,0,All
Michael Wojcik,,,,,,,,29,All
Total,698,297,243,241,214,199,556,437,All
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Michael Wojcik,Todd Eagen,1
Carol A Jenkins,6,4,6,4,3,2,18,13,1
Anthony Clark,,3,1,3,2,1,8,4,1
Lisa M Deeley,,,0,1,1,3,2,7,1
Omar Sabir,,,,0,0,1,5,1,1
Tracey L Gordon,,,,,1,2,5,3,1
Will Mega,,,,,,0,3,6,1
Michael Wojcik,,,,,,,0,0,1
Todd Eagen,,,,,,,,2,1
Total,41,18,12,10,10,10,27,24,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Todd Eagen,Michael Wojcik,2
Anthony Clark,4,7,4,5,1,3,23,11,2
Lisa M Deeley,,1,2,2,2,0,11,3,2
Omar Sabir,,,1,2,0,1,3,8,2
Will Mega,,,,1,2,0,5,6,2
Carol A Jenkins,,,,,2,0,5,2,2
Tracey L Gordon,,,,,,2,2,3,2
Todd Eagen,,,,,,,3,0,2
Michael Wojcik,,,,,,,,4,2
Total,39,16,13,13,9,7,36,24,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Todd Eagen,Michael Wojcik,3
Anthony Clark,10,16,12,3,4,5,31,25,3
Lisa M Deeley,,2,3,4,2,2,19,4,3
Tracey L Gordon,,,1,1,6,2,9,10,3
Will Mega,,,,3,2,1,7,6,3
Carol A Jenkins,,,,,0,1,5,7,3
Omar Sabir,,,,,,0,5,6,3
Todd Eagen,,,,,,,5,0,3
Michael Wojcik,,,,,,,,2,3
Total,70,29,25,18,16,12,50,37,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Todd Eagen,Michael Wojcik,4
Anthony Clark,10,3,2,2,4,3,20,8,4
Will Mega,,2,0,3,3,0,8,2,4
Tracey L Gordon,,,1,3,1,3,3,5,4
Omar Sabir,,,,3,0,0,3,3,4
Lisa M Deeley,,,,,0,1,5,2,4
Carol A Jenkins,,,,,,1,1,4,4
Todd Eagen,,,,,,,2,0,4
Michael Wojcik,,,,,,,,2,4
Total,40,15,12,11,10,9,29,19,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,5
Carol A Jenkins,6,9,9,6,4,2,32,24,5
Anthony Clark,,1,1,2,1,3,8,7,5
Lisa M Deeley,,,0,2,1,1,2,10,5
Tracey L Gordon,,,,2,2,0,4,8,5
Will Mega,,,,,0,0,3,6,5
Omar Sabir,,,,,,0,4,2,5
Michael Wojcik,,,,,,,4,0,5
Todd Eagen,,,,,,,,3,5
Total,66,19,15,15,9,7,42,38,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Todd Eagen,Michael Wojcik,6
Anthony Clark,16,9,11,8,11,5,30,16,6
Carol A Jenkins,,6,0,1,6,7,20,13,6
Omar Sabir,,,6,5,1,5,10,4,6
Will Mega,,,,5,1,1,9,10,6
Lisa M Deeley,,,,,2,1,13,5,6
Tracey L Gordon,,,,,,4,5,6,6
Todd Eagen,,,,,,,8,0,6
Michael Wojcik,,,,,,,,1,6
Total,75,43,29,27,25,23,65,34,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Michael Wojcik,Todd Eagen,7
Anthony Clark,18,13,10,4,2,5,31,26,7
Will Mega,,7,0,0,3,0,6,11,7
Tracey L Gordon,,,3,1,2,4,14,7,7
Omar Sabir,,,,4,2,0,7,8,7
Lisa M Deeley,,,,,4,1,6,4,7
Carol A Jenkins,,,,,,2,8,2,7
Michael Wojcik,,,,,,,4,0,7
Todd Eagen,,,,,,,,3,7
Total,79,29,24,20,17,13,54,43,7
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Michael Wojcik,Todd Eagen,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,8
Michael Wojcik,1,0,17,12,11,8,10,7,8
Todd Eagen,,7,15,7,6,5,5,6,8
Anthony Clark,,,1,7,6,5,3,2,8
Carol A Jenkins,,,,4,4,1,3,3,8
Tracey L Gordon,,,,,0,2,4,2,8
Omar Sabir,,,,,,3,0,4,8
Will Mega,,,,,,,1,1,8
Lisa M Deeley,,,,,,,,0,8
Total,40,34,34,26,19,17,17,13,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,9
Anthony Clark,10,16,4,5,2,1,25,12,9
Lisa M Deeley,,0,0,3,0,0,17,1,9
Tracey L Gordon,,,2,2,3,3,6,8,9
Carol A Jenkins,,,,1,0,0,4,5,9
Will Mega,,,,,1,2,4,4,9
Omar Sabir,,,,,,2,2,5,9
Todd Eagen,,,,,,,2,0,9
Michael Wojcik,,,,,,,,0,9
Total,47,20,17,12,11,10,36,22,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,10
Anthony Clark,0,2,1,0,0,0,3,0,10
Carol A Jenkins,,0,0,1,0,0,2,1,10
Lisa M Deeley,,,0,0,0,0,1,0,10
Tracey L Gordon,,,,0,0,0,0,1,10
Omar Sabir,,,,,0,0,0,0,10
Will Mega,,,,,,0,0,0,10
Michael Wojcik,,,,,,,0,0,10
Todd Eagen,,,,,,,,0,10
Total,3,3,1,1,0,0,3,1,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Todd Eagen,Michael Wojcik,11
Anthony Clark,6,9,7,5,2,2,29,9,11
Lisa M Deeley,,2,4,0,4,0,12,5,11
Will Mega,,,1,0,0,1,10,4,11
Carol A Jenkins,,,,1,2,2,3,5,11
Tracey L Gordon,,,,,0,2,6,4,11
Omar Sabir,,,,,,0,1,8,11
Todd Eagen,,,,,,,5,0,11
Michael Wojcik,,,,,,,,0,11
Total,46,20,15,12,12,9,43,22,11
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Todd Eagen,Michael Wojcik,12
Anthony Clark,5,3,1,2,1,1,6,7,12
Tracey L Gordon,,1,1,0,1,0,3,1,12
Omar Sabir,,,2,0,0,0,3,0,12
Carol A Jenkins,,,,0,0,0,1,1,12
Lisa M Deeley,,,,,0,0,2,0,12
Will Mega,,,,,,0,1,1,12
Todd Eagen,,,,,,,0,0,12
Michael Wojcik,,,,,,,,2,12
Total,19,6,5,2,2,2,10,9,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Todd Eagen,Michael Wojcik,13
Anthony Clark,7,4,6,6,3,4,21,15,13
Will Mega,,4,1,4,2,0,6,4,13
Omar Sabir,,,1,2,3,1,9,4,13
Lisa M Deeley,,,,0,1,2,7,2,13
Tracey L Gordon,,,,,1,3,5,6,13
Carol A Jenkins,,,,,,2,7,3,13
Todd Eagen,,,,,,,5,0,13
Michael Wojcik,,,,,,,,1,13
Total,47,18,16,15,15,13,40,23,13
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,14
Anthony Clark,10,16,6,3,5,4,38,20,14
Lisa M Deeley,,1,0,1,1,0,15,1,14
Tracey L Gordon,,,2,3,1,1,6,9,14
Omar Sabir,,,,2,1,2,5,4,14
Carol A Jenkins,,,,,0,0,3,7,14
Will Mega,,,,,,1,4,2,14
Todd Eagen,,,,,,,0,0,14
Michael Wojcik,,,,,,,,3,14
Total,71,19,17,13,10,8,44,33,14
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Michael Wojcik,Todd Eagen,15
Anthony Clark,9,7,5,3,0,2,11,11,15
Tracey L Gordon,,4,1,0,1,1,5,2,15
Will Mega,,,1,1,2,1,4,5,15
Omar Sabir,,,,3,2,0,1,3,15
Lisa M Deeley,,,,,0,1,2,3,15
Carol A Jenkins,,,,,,0,2,2,15
Michael Wojcik,,,,,,,1,0,15
Todd Eagen,,,,,,,,1,15
Total,35,15,11,10,7,6,17,17,15
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,16
Anthony Clark,7,5,4,3,2,0,14,6,16
Lisa M Deeley,,2,1,0,3,0,4,3,16
Omar Sabir,,,1,1,1,1,5,2,16
Tracey L Gordon,,,,1,1,1,2,6,16
Will Mega,,,,,0,0,1,3,16
Carol A Jenkins,,,,,,1,0,1,16
Todd Eagen,,,,,,,7,0,16
Michael Wojcik,,,,,,,,1,16
Total,29,11,10,9,7,3,24,13,16
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Todd Eagen,Michael Wojcik,17
Anthony Clark,4,3,3,1,1,0,8,6,17
Carol A Jenkins,,1,3,2,1,0,5,3,17
Tracey L Gordon,,,1,1,1,0,2,5,17
Omar Sabir,,,,1,1,0,2,3,17
Lisa M Deeley,,,,,0,0,3,1,17
Will Mega,,,,,,1,2,0,17
Todd Eagen,,,,,,,1,0,17
Michael Wojcik,,,,,,,,3,17
Total,19,10,10,6,4,3,16,13,17
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Todd Eagen,Michael Wojcik,18
Anthony Clark,0,0,0,0,0,0,1,0,18
Carol A Jenkins,,0,0,0,0,0,0,0,18
Lisa M Deeley,,,0,0,0,0,0,0,18
Omar Sabir,,,,0,0,0,0,0,18
Tracey L Gordon,,,,,0,0,0,0,18
Will Mega,,,,,,0,0,0,18
Todd Eagen,,,,,,,0,0,18
Michael Wojcik,,,,,,,,0,18
Total,1,0,0,0,0,0,1,0,18
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,19
