col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,All
,Curtis J Jones Jr,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,All
Curtis J Jones Jr,424,"1,393",520,530,409,359,265,All
Anthony Clark,,155,186,170,171,192,137,All
Will Mega,,,37,99,46,75,14,All
Omar Sabir,,,,46,54,62,26,All
Tracey L Gordon,,,,,67,44,64,All
Lisa M Deeley,,,,,,22,18,All
Carol A Jenkins,,,,,,,24,All
Total,"2,715","1,622",631,620,530,442,328,All
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,1
,Curtis J Jones Jr,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Carol A Jenkins,1
Curtis J Jones Jr,11,86,41,21,14,11,9,1
Anthony Clark,,6,17,13,7,3,10,1
Tracey L Gordon,,,8,5,5,1,1,1
Will Mega,,,,0,3,0,0,1
Lisa M Deeley,,,,,0,1,0,1
Omar Sabir,,,,,,4,1,1
Carol A Jenkins,,,,,,,2,1
Total,133,96,51,23,17,15,14,1
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,2
,Curtis J Jones Jr,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,2
Curtis J Jones Jr,28,76,23,21,20,23,13,2
Anthony Clark,,8,12,9,14,12,5,2
Will Mega,,,5,3,3,0,0,2
Omar Sabir,,,,2,0,3,2,2
Lisa M Deeley,,,,,1,5,1,2
Tracey L Gordon,,,,,,1,1,2
Carol A Jenkins,,,,,,,4,2
Total,141,88,33,25,24,24,17,2
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,3
,Curtis J Jones Jr,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,3
Curtis J Jones Jr,19,76,31,17,15,15,12,3
Anthony Clark,,1,13,3,5,9,6,3
Will Mega,,,1,5,3,8,0,3
Omar Sabir,,,,2,4,1,0,3
Tracey L Gordon,,,,,2,1,5,3
Lisa M Deeley,,,,,,1,1,3
Carol A Jenkins,,,,,,,1,3
Total,136,80,41,23,23,22,15,3
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,4
,Curtis J Jones Jr,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,4
Curtis J Jones Jr,4,44,23,19,16,15,10,4
Anthony Clark,,3,4,6,2,8,4,4
Will Mega,,,0,3,6,1,2,4
Tracey L Gordon,,,,2,3,2,3,4
Omar Sabir,,,,,2,1,1,4
Carol A Jenkins,,,,,,0,0,4
Lisa M Deeley,,,,,,,0,4
Total,87,48,23,22,18,15,12,4
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,5
,Curtis J Jones Jr,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,5
Curtis J Jones Jr,13,48,44,25,17,15,13,5
Anthony Clark,,9,7,11,3,6,4,5
Will Mega,,,9,9,2,1,7,5
Omar Sabir,,,,4,0,3,1,5
Tracey L Gordon,,,,,5,7,2,5
Carol A Jenkins,,,,,,0,1,5
Lisa M Deeley,,,,,,,0,5
Total,123,60,60,33,24,19,17,5
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,6
