col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Ed Neilson,,,,,,0,3,4,3,0,0,0,1,1,2,0,11,1,15
Jenne Ayers,,,,,,,0,9,3,0,4,3,1,2,1,0,9,7,15
Wilson Alexander,,,,,,,,0,5,0,2,1,2,1,0,0,8,6,15
Thomas Wyatt,,,,,,,,,0,2,1,2,2,1,0,0,5,4,15
Frank Rizzo,,,,,,,,,,0,1,2,2,0,0,0,2,5,15
Sherrie Cohen,,,,,,,,,,,0,3,2,0,3,0,2,6,15
Carla M Cain,,,,,,,,,,,,0,1,1,1,0,2,5,15
Helen Gym,,,,,,,,,,,,,0,1,0,0,2,4,15
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,3,15
William K Greenlee,,,,,,,,,,,,,,,0,0,3,2,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,15
Todd Eagen,,,,,,,,,,,,,,,,,1,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,,1,15
Total,55,53,37,35,31,25,20,18,14,10,9,8,8,7,7,0,37,24,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Derek S Green,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Helen Gym,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Sherrie Cohen,William K Greenlee,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,16
Derek S Green,3,47,42,35,30,15,8,11,10,6,4,3,4,2,3,4,29,17,16
Blondell Reynolds Brown,,0,41,42,33,19,10,7,8,2,6,8,4,3,5,3,23,20,16
Allan Domb,,,2,30,27,13,7,4,7,1,4,3,1,5,3,3,23,11,16
W Wilson Goode Jr,,,,0,31,15,5,4,3,2,7,7,1,4,2,2,23,13,16
Ed Neilson,,,,,1,9,1,2,2,2,2,3,0,0,3,1,15,8,16
Isaiah Thomas,,,,,,1,8,2,5,1,7,7,2,5,3,3,15,13,16
Helen Gym,,,,,,,2,2,3,1,5,2,2,1,2,1,5,5,16
Jenne Ayers,,,,,,,,1,4,5,2,4,3,1,1,2,5,7,16
Thomas Wyatt,,,,,,,,,0,3,1,2,2,1,2,3,7,8,16
Wilson Alexander,,,,,,,,,,1,1,0,1,0,1,2,4,8,16
Sherrie Cohen,,,,,,,,,,,1,1,0,5,3,0,4,7,16
William K Greenlee,,,,,,,,,,,,0,2,2,0,0,6,5,16
Carla M Cain,,,,,,,,,,,,,2,0,1,0,4,3,16
Frank Rizzo,,,,,,,,,,,,,,1,1,0,4,3,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,2,4,16
Paul Steinke,,,,,,,,,,,,,,,,0,1,6,16
Todd Eagen,,,,,,,,,,,,,,,,,3,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,,0,16
Total,72,69,56,52,40,36,19,16,16,14,13,13,9,9,8,7,48,36,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Derek S Green,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,Frank Rizzo,Sherrie Cohen,Helen Gym,Thomas Wyatt,Wilson Alexander,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,Michael Wojcik,Todd Eagen,17
Derek S Green,8,39,36,30,21,18,17,9,8,6,4,9,6,8,3,3,23,24,17
Blondell Reynolds Brown,,5,29,31,20,14,17,11,13,10,8,5,6,6,3,2,19,23,17
Allan Domb,,,2,22,13,13,16,6,5,4,4,4,5,7,6,5,13,18,17
W Wilson Goode Jr,,,,1,26,6,14,6,12,6,8,1,7,2,4,1,17,17,17
Isaiah Thomas,,,,,1,5,5,1,10,3,3,4,5,1,4,2,12,14,17
William K Greenlee,,,,,,0,2,4,6,5,3,2,2,6,3,0,10,6,17
Ed Neilson,,,,,,,0,2,1,1,2,1,2,1,1,0,4,6,17
Jenne Ayers,,,,,,,,0,1,11,6,5,5,2,5,4,13,7,17
Frank Rizzo,,,,,,,,,0,4,3,2,4,2,3,0,12,5,17
Sherrie Cohen,,,,,,,,,,0,6,4,0,2,3,3,10,7,17
Helen Gym,,,,,,,,,,,0,3,3,1,1,2,7,5,17
Thomas Wyatt,,,,,,,,,,,,0,3,2,4,3,9,3,17
Wilson Alexander,,,,,,,,,,,,,0,1,4,0,7,4,17
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,1,5,6,17
Paul Steinke,,,,,,,,,,,,,,,0,1,8,3,17
Carla M Cain,,,,,,,,,,,,,,,,0,3,4,17
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,17
Todd Eagen,,,,,,,,,,,,,,,,,,2,17
Total,78,67,53,53,41,25,23,23,20,18,15,15,15,13,12,9,44,42,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Derek S Green,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Helen Gym,Jenne Ayers,Thomas Wyatt,William K Greenlee,Frank Rizzo,Wilson Alexander,Sherrie Cohen,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,18
Derek S Green,11,97,95,90,89,9,6,5,2,8,2,2,1,3,1,1,79,12,18
Blondell Reynolds Brown,,5,95,91,88,13,8,7,5,6,7,2,6,3,2,1,74,9,18
Allan Domb,,,5,84,88,12,4,3,5,5,3,2,2,2,3,1,73,6,18
W Wilson Goode Jr,,,,2,82,10,5,1,3,7,5,1,3,1,1,0,66,10,18
Ed Neilson,,,,,1,5,2,1,2,7,4,0,1,0,2,0,66,3,18
Isaiah Thomas,,,,,,6,3,4,4,3,2,3,4,2,2,1,9,7,18
Helen Gym,,,,,,,13,3,2,0,2,0,2,2,2,1,5,3,18
Jenne Ayers,,,,,,,,2,4,2,2,1,2,3,2,1,6,7,18
Thomas Wyatt,,,,,,,,,0,1,2,2,0,1,1,1,5,4,18
William K Greenlee,,,,,,,,,,0,3,0,1,0,0,0,6,4,18
Frank Rizzo,,,,,,,,,,,0,0,2,1,2,0,2,4,18
Wilson Alexander,,,,,,,,,,,,2,1,1,0,0,2,1,18
Sherrie Cohen,,,,,,,,,,,,,0,1,0,0,2,4,18
Carla M Cain,,,,,,,,,,,,,,0,1,1,0,5,18
Paul Steinke,,,,,,,,,,,,,,,0,0,2,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,18
Todd Eagen,,,,,,,,,,,,,,,,,0,0,18
Michael Wojcik,,,,,,,,,,,,,,,,,,1,18
Total,132,120,114,108,99,29,24,16,12,11,10,8,7,6,5,2,88,27,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,Ed Neilson,Jenne Ayers,Paul Steinke,Sherrie Cohen,William K Greenlee,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,19
W Wilson Goode Jr,6,40,18,19,21,21,6,11,4,8,1,1,7,4,0,2,18,15,19
Blondell Reynolds Brown,,1,23,21,18,22,6,10,7,9,2,2,5,6,4,0,20,16,19
Derek S Green,,,3,15,6,15,8,6,8,4,11,6,2,4,7,3,16,18,19
Allan Domb,,,,7,9,11,7,4,6,7,1,4,2,6,3,1,12,10,19
Isaiah Thomas,,,,,3,8,5,9,5,6,1,2,3,2,1,0,16,7,19
Ed Neilson,,,,,,0,1,2,3,4,1,3,0,2,0,1,8,10,19
Jenne Ayers,,,,,,,1,2,4,4,5,1,1,3,1,1,9,10,19
Paul Steinke,,,,,,,,0,1,2,2,2,1,1,0,2,8,4,19
Sherrie Cohen,,,,,,,,,0,5,2,1,1,3,4,0,10,6,19
William K Greenlee,,,,,,,,,,0,2,1,2,2,2,1,6,8,19
Wilson Alexander,,,,,,,,,,,2,1,1,1,3,1,8,4,19
Thomas Wyatt,,,,,,,,,,,,1,1,1,3,2,2,5,19
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,5,1,19
Helen Gym,,,,,,,,,,,,,,0,1,2,5,3,19
Carla M Cain,,,,,,,,,,,,,,,0,0,3,4,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,4,19
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,19
Todd Eagen,,,,,,,,,,,,,,,,,,1,19
Total,66,60,53,44,33,28,24,17,17,17,17,12,11,11,9,5,46,41,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Helen Gym,Ed Neilson,Thomas Wyatt,Wilson Alexander,Sherrie Cohen,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,20
Derek S Green,6,30,23,21,19,15,9,8,13,14,13,7,6,6,7,1,36,20,20
Blondell Reynolds Brown,,3,32,23,18,5,11,11,11,5,2,7,12,0,6,0,19,16,20
W Wilson Goode Jr,,,0,17,14,4,10,8,13,2,2,5,11,2,2,1,20,11,20
Allan Domb,,,,4,8,3,7,7,12,4,2,4,3,2,1,0,17,9,20
Isaiah Thomas,,,,,3,5,7,8,3,5,1,2,4,5,5,1,14,11,20
Jenne Ayers,,,,,,1,3,4,0,4,9,5,2,5,2,2,16,7,20
William K Greenlee,,,,,,,0,4,4,5,2,5,5,1,5,0,12,6,20
Helen Gym,,,,,,,,0,0,4,2,4,4,5,2,3,6,10,20
Ed Neilson,,,,,,,,,0,2,2,0,2,0,0,0,8,3,20
Thomas Wyatt,,,,,,,,,,1,7,5,2,3,4,1,8,8,20
Wilson Alexander,,,,,,,,,,,0,3,1,2,0,1,11,4,20
Sherrie Cohen,,,,,,,,,,,,1,2,3,1,1,8,4,20
Frank Rizzo,,,,,,,,,,,,,0,0,2,0,7,6,20
Carla M Cain,,,,,,,,,,,,,,1,1,1,8,2,20
Paul Steinke,,,,,,,,,,,,,,,0,0,4,5,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,20
Todd Eagen,,,,,,,,,,,,,,,,,2,0,20
Michael Wojcik,,,,,,,,,,,,,,,,,,2,20
Total,73,52,41,39,32,27,22,20,18,18,17,15,14,12,10,3,56,35,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Isaiah Thomas,Ed Neilson,William K Greenlee,Helen Gym,Wilson Alexander,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,21
Derek S Green,3,21,20,16,14,15,13,9,5,13,3,4,6,3,4,2,19,20,21
Blondell Reynolds Brown,,2,28,19,9,15,16,12,15,2,5,6,2,7,3,2,14,17,21
W Wilson Goode Jr,,,0,17,8,11,16,9,7,0,4,5,1,7,4,2,13,13,21
Allan Domb,,,,1,4,9,13,7,3,2,4,3,4,4,3,0,13,8,21
Jenne Ayers,,,,,0,9,3,5,9,10,5,4,2,1,2,3,14,13,21
Isaiah Thomas,,,,,,0,5,7,8,1,4,3,2,1,2,2,10,10,21
Ed Neilson,,,,,,,0,12,3,0,0,3,0,1,0,1,10,4,21
William K Greenlee,,,,,,,,1,5,2,2,3,1,3,0,1,10,5,21
Helen Gym,,,,,,,,,0,1,6,5,2,2,1,4,7,8,21
Wilson Alexander,,,,,,,,,,1,0,0,4,1,1,1,8,5,21
Carla M Cain,,,,,,,,,,,0,4,4,2,1,2,1,4,21
Sherrie Cohen,,,,,,,,,,,,0,2,1,2,0,5,4,21
Thomas Wyatt,,,,,,,,,,,,,0,2,3,2,2,3,21
Frank Rizzo,,,,,,,,,,,,,,0,0,0,2,3,21
Paul Steinke,,,,,,,,,,,,,,,0,2,3,4,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,4,21
Todd Eagen,,,,,,,,,,,,,,,,,1,0,21
Michael Wojcik,,,,,,,,,,,,,,,,,,0,21
Total,59,47,41,32,30,27,24,21,19,16,12,12,11,9,8,6,37,32,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Ed Neilson,Helen Gym,William K Greenlee,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,22
Derek S Green,7,37,40,31,30,21,14,11,8,10,11,11,11,6,3,2,40,22,22
Blondell Reynolds Brown,,4,42,35,37,21,11,12,5,12,7,10,5,3,3,2,23,19,22
Allan Domb,,,4,24,22,21,11,9,4,10,7,6,3,6,3,2,19,18,22
Isaiah Thomas,,,,5,32,9,12,15,5,10,10,10,3,3,4,1,21,14,22
W Wilson Goode Jr,,,,,1,15,7,9,4,10,6,7,6,1,4,0,22,15,22
Ed Neilson,,,,,,1,4,3,1,1,0,2,0,0,1,3,7,6,22
Helen Gym,,,,,,,0,2,4,11,4,2,2,2,0,1,12,6,22
William K Greenlee,,,,,,,,1,1,5,3,2,1,2,3,0,9,5,22
Jenne Ayers,,,,,,,,,4,3,3,0,5,7,0,1,10,3,22
Sherrie Cohen,,,,,,,,,,0,3,2,2,3,0,0,9,9,22
Thomas Wyatt,,,,,,,,,,,0,5,4,4,0,0,8,6,22
Paul Steinke,,,,,,,,,,,,1,1,2,1,0,4,9,22
Wilson Alexander,,,,,,,,,,,,,0,1,0,0,8,4,22
Carla M Cain,,,,,,,,,,,,,,0,0,0,6,3,22
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,22
Todd Eagen,,,,,,,,,,,,,,,,,1,0,22
Michael Wojcik,,,,,,,,,,,,,,,,,,5,22
Total,91,73,64,64,56,28,25,23,22,22,21,18,14,13,6,3,56,45,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Jenne Ayers,Sherrie Cohen,Helen Gym,Wilson Alexander,Frank Rizzo,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,23
Derek S Green,5,17,16,14,15,11,10,7,5,3,6,4,5,4,3,3,19,11,23
Blondell Reynolds Brown,,3,22,14,9,18,12,4,7,5,2,3,4,1,3,2,14,9,23
W Wilson Goode Jr,,,0,13,6,12,13,2,5,5,2,2,2,1,1,2,9,11,23
Isaiah Thomas,,,,3,10,13,8,1,4,5,2,3,2,3,2,3,11,5,23
Allan Domb,,,,,4,7,4,4,2,3,3,1,2,4,0,0,10,4,23
William K Greenlee,,,,,,0,8,2,5,4,3,3,3,2,2,2,9,8,23
Ed Neilson,,,,,,,0,0,4,1,1,0,0,0,2,3,7,1,23
Jenne Ayers,,,,,,,,2,0,1,3,0,0,2,0,0,6,3,23
Sherrie Cohen,,,,,,,,,0,2,0,2,2,1,2,2,5,4,23
Helen Gym,,,,,,,,,,0,0,1,0,0,0,1,0,6,23
Wilson Alexander,,,,,,,,,,,1,0,0,1,1,1,5,3,23
Frank Rizzo,,,,,,,,,,,,2,1,1,0,0,3,3,23
Carla M Cain,,,,,,,,,,,,,0,1,1,0,2,2,23
Thomas Wyatt,,,,,,,,,,,,,,0,0,1,5,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,0,23
Paul Steinke,,,,,,,,,,,,,,,,0,2,1,23
Todd Eagen,,,,,,,,,,,,,,,,,0,0,23
Michael Wojcik,,,,,,,,,,,,,,,,,,3,23
Total,51,38,32,30,27,25,18,14,11,10,9,8,7,6,5,5,28,25,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Frank Rizzo,Wilson Alexander,Carla M Cain,Ed Neilson,Helen Gym,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,24
Blondell Reynolds Brown,2,23,15,11,12,5,15,10,2,6,8,5,1,3,1,0,12,11,24
W Wilson Goode Jr,,0,12,7,14,3,13,11,2,3,8,4,4,1,2,0,10,8,24
Derek S Green,,,3,8,5,6,5,3,6,2,5,2,2,2,1,0,12,9,24
Allan Domb,,,,5,0,3,4,4,4,3,4,1,3,4,1,0,5,8,24
Isaiah Thomas,,,,,1,5,7,3,2,4,2,3,2,0,0,0,7,5,24
Jenne Ayers,,,,,,0,2,1,5,7,0,3,4,2,2,2,8,4,24
William K Greenlee,,,,,,,0,10,0,1,4,1,2,2,0,0,5,6,24
Frank Rizzo,,,,,,,,0,0,1,1,2,2,1,1,0,3,6,24
Wilson Alexander,,,,,,,,,1,2,0,2,0,2,0,0,6,4,24
Carla M Cain,,,,,,,,,,0,0,4,2,1,1,2,6,3,24
Ed Neilson,,,,,,,,,,,0,0,1,1,0,0,4,1,24
Helen Gym,,,,,,,,,,,,0,1,0,1,2,5,2,24
Sherrie Cohen,,,,,,,,,,,,,0,0,1,1,3,3,24
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,2,3,24
Paul Steinke,,,,,,,,,,,,,,,0,1,2,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,24
Todd Eagen,,,,,,,,,,,,,,,,,2,0,24
Michael Wojcik,,,,,,,,,,,,,,,,,,3,24
Total,37,31,29,23,20,18,17,13,13,11,9,8,8,5,4,2,27,25,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Sherrie Cohen,Ed Neilson,Carla M Cain,Helen Gym,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,25
Derek S Green,6,13,13,10,6,7,10,5,7,3,5,5,3,2,0,2,16,4,25
Blondell Reynolds Brown,,1,9,8,10,9,4,7,9,4,6,3,3,2,2,1,8,4,25
Allan Domb,,,3,8,6,5,3,4,5,3,4,4,2,3,0,1,8,3,25
Isaiah Thomas,,,,2,7,6,1,3,4,1,5,2,0,2,0,2,7,2,25
W Wilson Goode Jr,,,,,2,4,2,6,4,2,3,0,1,2,2,0,4,3,25
William K Greenlee,,,,,,0,1,6,8,3,1,2,3,4,0,0,7,3,25
Jenne Ayers,,,,,,,1,3,1,2,1,4,4,2,1,1,7,3,25
Sherrie Cohen,,,,,,,,0,3,5,4,0,2,2,2,1,5,3,25
Ed Neilson,,,,,,,,,0,0,2,1,0,0,1,0,6,0,25
Carla M Cain,,,,,,,,,,0,3,3,3,1,1,0,3,5,25
Helen Gym,,,,,,,,,,,0,0,0,2,1,0,5,2,25
Thomas Wyatt,,,,,,,,,,,,1,2,2,1,1,2,3,25
Wilson Alexander,,,,,,,,,,,,,2,1,0,0,3,2,25
Frank Rizzo,,,,,,,,,,,,,,0,0,0,5,3,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,2,25
Paul Steinke,,,,,,,,,,,,,,,,0,1,1,25
Todd Eagen,,,,,,,,,,,,,,,,,0,0,25
Michael Wojcik,,,,,,,,,,,,,,,,,,1,25
Total,38,28,23,21,18,17,15,15,13,10,10,10,10,9,3,3,22,15,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Helen Gym,Ed Neilson,Jenne Ayers,William K Greenlee,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,All
Derek S Green,120,730,585,580,382,152,417,247,208,152,209,175,73,104,95,45,645,378,All
Blondell Reynolds Brown,,58,896,611,507,300,443,169,346,280,92,103,158,95,108,45,594,356,All
W Wilson Goode Jr,,,31,480,478,249,395,122,278,232,64,72,168,54,86,20,507,299,All
Allan Domb,,,,84,284,134,366,125,164,118,76,115,86,72,67,33,412,220,All
Isaiah Thomas,,,,,74,183,145,129,197,159,61,102,125,73,99,24,339,278,All
Helen Gym,,,,,,34,42,104,144,219,34,47,45,74,56,38,256,170,All
Ed Neilson,,,,,,,5,30,124,45,24,29,20,11,20,18,259,79,All
Jenne Ayers,,,,,,,,26,67,100,135,75,32,101,44,36,248,191,All
William K Greenlee,,,,,,,,,4,174,35,45,77,41,44,19,229,154,All
Sherrie Cohen,,,,,,,,,,6,35,49,56,84,51,25,221,167,All
Wilson Alexander,,,,,,,,,,,22,73,24,27,25,11,149,126,All
Thomas Wyatt,,,,,,,,,,,,12,29,62,66,22,123,114,All
Frank Rizzo,,,,,,,,,,,,,9,18,16,9,88,110,All
Carla M Cain,,,,,,,,,,,,,,8,23,26,102,96,All
Paul Steinke,,,,,,,,,,,,,,,1,22,77,94,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,44,42,All
Todd Eagen,,,,,,,,,,,,,,,,,41,0,All
Michael Wojcik,,,,,,,,,,,,,,,,,,44,All
Total,"1,518","1,469","1,250","1,046",977,594,587,546,536,499,342,327,268,263,230,107,"1,192",845,All
