col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,All
,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,All
Anthony Clark,166,40,38,12,23,17,All
Will Mega,,64,7,5,8,4,All
Tracey L Gordon,,,39,11,13,9,All
Lisa M Deeley,,,,32,11,17,All
Carol A Jenkins,,,,,22,5,All
Omar Sabir,,,,,,23,All
Total,296,128,117,88,82,75,All
,City Commissioners - Democrat,,,,,,1
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,1
Anthony Clark,4,1,1,2,1,0,1
Omar Sabir,,1,1,0,1,1,1
Tracey L Gordon,,,2,0,0,1,1
Will Mega,,,,2,0,0,1
Carol A Jenkins,,,,,1,0,1
Lisa M Deeley,,,,,,1,1
Total,9,5,5,4,3,3,1
,City Commissioners - Democrat,,,,,,2
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,2
Anthony Clark,14,4,2,4,0,0,2
Carol A Jenkins,,3,2,2,0,0,2
Tracey L Gordon,,,3,0,1,0,2
Will Mega,,,,2,0,0,2
Lisa M Deeley,,,,,3,1,2
Omar Sabir,,,,,,2,2
Total,24,11,8,8,5,3,2
,City Commissioners - Democrat,,,,,,3
,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,3
Anthony Clark,5,0,0,0,0,0,3
Will Mega,,4,0,0,0,0,3
Carol A Jenkins,,,2,0,1,0,3
Lisa M Deeley,,,,3,0,0,3
Tracey L Gordon,,,,,1,0,3
Omar Sabir,,,,,,1,3
Total,5,4,3,3,2,1,3
,City Commissioners - Democrat,,,,,,4
,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,4
Anthony Clark,6,3,0,1,0,0,4
Will Mega,,2,0,0,1,0,4
Lisa M Deeley,,,2,0,0,0,4
Tracey L Gordon,,,,1,0,0,4
Carol A Jenkins,,,,,0,0,4
Omar Sabir,,,,,,0,4
Total,10,6,2,2,1,0,4
,City Commissioners - Democrat,,,,,,5
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,5
Anthony Clark,9,5,2,2,1,1,5
Tracey L Gordon,,2,4,0,1,0,5
Lisa M Deeley,,,1,0,0,0,5
Will Mega,,,,1,1,1,5
Carol A Jenkins,,,,,0,0,5
Omar Sabir,,,,,,0,5
Total,20,12,7,5,3,2,5
,City Commissioners - Democrat,,,,,,6
,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,6
Anthony Clark,5,1,2,1,0,0,6
Will Mega,,4,0,0,0,0,6
Tracey L Gordon,,,2,0,0,0,6
Carol A Jenkins,,,,0,1,0,6
Lisa M Deeley,,,,,0,0,6
Omar Sabir,,,,,,1,6
Total,9,5,4,2,1,1,6
,City Commissioners - Democrat,,,,,,7
,Anthony Clark,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,7
Anthony Clark,7,9,2,2,1,0,7
Will Mega,,3,2,0,0,0,7
