col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
David Wecht,,,0,5,1,1,9,9,9,4,6,2,4,2,21
Christine Donohue,,,,1,2,2,4,6,6,6,2,2,3,1,21
John Henry Foradora,,,,,0,0,1,2,1,3,3,1,2,0,21
Dwayne D Woodruff,,,,,,0,2,1,1,1,1,0,1,0,21
Christine Hope,,,,,,,0,10,6,5,4,5,1,1,21
Sharon Williams Losier,,,,,,,,0,5,5,2,5,3,0,21
Matthew Perks,,,,,,,,,0,4,3,1,2,0,21
Christian Dicicco,,,,,,,,,,1,2,1,2,1,21
Gary S Silver,,,,,,,,,,,0,1,1,0,21
Joffie C Pittman,,,,,,,,,,,,0,1,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,0,21
Total,55,32,24,15,5,4,23,18,15,14,11,9,6,2,21
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,22
Kevin M Dougherty,9,17,11,9,5,0,14,10,10,7,9,5,3,1,22
Anne E Lazarus,,0,8,5,3,1,7,6,7,4,6,5,4,0,22
Christine Donohue,,,0,4,2,1,7,6,1,6,4,6,2,0,22
David Wecht,,,,0,2,0,4,4,4,2,3,0,0,0,22
John Henry Foradora,,,,,0,1,4,3,4,1,2,2,1,0,22
Dwayne D Woodruff,,,,,,0,1,1,1,0,0,1,0,0,22
Christine Hope,,,,,,,0,7,5,4,4,2,0,0,22
Sharon Williams Losier,,,,,,,,0,5,1,3,3,2,0,22
Christian Dicicco,,,,,,,,,0,0,2,1,1,0,22
Joffie C Pittman,,,,,,,,,,0,4,3,2,0,22
Matthew Perks,,,,,,,,,,,0,1,1,0,22
Gary S Silver,,,,,,,,,,,,0,2,0,22
Daniel R Sulman,,,,,,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,0,22
Total,43,19,16,10,7,2,17,13,11,9,9,8,4,1,22
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,All
Kevin M Dougherty,201,370,256,243,51,60,367,278,188,181,183,160,95,65,All
Anne E Lazarus,,14,182,172,40,27,235,177,135,116,143,110,94,46,All
David Wecht,,,24,108,26,20,144,155,129,134,80,86,56,29,All
Christine Donohue,,,,21,24,32,178,176,119,117,93,78,44,34,All
John Henry Foradora,,,,,3,15,56,30,21,19,31,32,24,16,All
Dwayne D Woodruff,,,,,,3,49,37,25,31,30,29,10,12,All
Christine Hope,,,,,,,6,174,94,94,122,77,53,31,All
Sharon Williams Losier,,,,,,,,9,84,105,76,61,32,28,All
Matthew Perks,,,,,,,,,11,83,45,38,36,20,All
Joffie C Pittman,,,,,,,,,,5,33,36,42,13,All
Christian Dicicco,,,,,,,,,,,2,46,28,20,All
Gary S Silver,,,,,,,,,,,,3,36,23,All
Daniel R Sulman,,,,,,,,,,,,,1,5,All
Franklin A Bennett Iii,,,,,,,,,,,,,,1,All
Total,965,492,413,405,100,87,458,405,271,270,229,207,130,82,All
