col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
W Wilson Goode Jr,,,,,,1,3,6,4,3,2,3,2,2,1,0,7,1,15
Helen Gym,,,,,,,3,1,2,1,5,2,2,0,1,0,6,1,15
William K Greenlee,,,,,,,,0,5,1,0,4,1,3,0,0,3,2,15
Ed Neilson,,,,,,,,,0,4,3,2,0,0,0,0,3,1,15
Frank Rizzo,,,,,,,,,,0,5,2,0,4,0,0,4,2,15
Marnie Aument Loughrey,,,,,,,,,,,0,3,1,2,0,0,7,1,15
Sherrie Cohen,,,,,,,,,,,,0,1,2,0,0,5,3,15
Thomas Wyatt,,,,,,,,,,,,,0,0,3,1,5,3,15
Paul Steinke,,,,,,,,,,,,,,0,0,1,4,1,15
Wilson Alexander,,,,,,,,,,,,,,,0,1,2,3,15
Carla M Cain,,,,,,,,,,,,,,,,0,1,2,15
Todd Eagen,,,,,,,,,,,,,,,,,5,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,,1,15
Total,27,25,19,18,16,16,14,13,10,10,9,9,8,7,6,4,25,17,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Jenne Ayers,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Helen Gym,William K Greenlee,Allan Domb,Wilson Alexander,Carla M Cain,Thomas Wyatt,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,16
Jenne Ayers,13,8,11,10,11,11,5,5,5,3,3,3,2,3,1,2,11,11,16
Derek S Green,,2,7,3,4,5,4,7,8,6,4,3,2,2,2,2,7,8,16
Isaiah Thomas,,,1,9,12,6,9,10,7,0,2,4,4,3,0,2,5,8,16
Blondell Reynolds Brown,,,,2,14,12,7,8,4,1,2,5,4,1,1,0,10,4,16
W Wilson Goode Jr,,,,,2,9,7,10,3,1,0,3,4,3,0,1,5,7,16
Sherrie Cohen,,,,,,0,5,8,3,0,3,3,2,1,2,1,9,5,16
Helen Gym,,,,,,,0,5,4,3,3,0,2,1,3,2,6,4,16
William K Greenlee,,,,,,,,0,5,0,2,4,5,1,0,1,7,4,16
Allan Domb,,,,,,,,,1,3,2,3,3,0,0,1,7,2,16
Wilson Alexander,,,,,,,,,,1,2,2,1,0,1,0,3,3,16
Carla M Cain,,,,,,,,,,,0,1,0,1,3,0,5,2,16
Thomas Wyatt,,,,,,,,,,,,0,0,0,0,0,4,4,16
Ed Neilson,,,,,,,,,,,,,0,1,0,0,2,1,16
Frank Rizzo,,,,,,,,,,,,,,0,0,1,0,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,16
Paul Steinke,,,,,,,,,,,,,,,,0,0,0,16
Todd Eagen,,,,,,,,,,,,,,,,,4,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,,0,16
Total,44,30,25,24,24,19,18,18,16,10,9,9,8,5,4,4,28,19,16
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Todd Eagen,Michael Wojcik,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Jenne Ayers,William K Greenlee,Ed Neilson,Sherrie Cohen,Wilson Alexander,Allan Domb,Isaiah Thomas,Carla M Cain,Helen Gym,Marnie Aument Loughrey,Thomas Wyatt,Paul Steinke,Frank Rizzo,17
Todd Eagen,13,0,17,15,13,12,12,13,14,5,5,3,4,2,2,1,1,0,17
Michael Wojcik,,2,8,4,3,6,4,3,4,3,1,1,1,3,1,2,0,1,17
Blondell Reynolds Brown,,,2,7,20,7,20,20,17,2,4,6,2,4,2,2,2,2,17
Derek S Green,,,,3,1,14,1,3,2,8,6,4,3,1,2,2,1,0,17
W Wilson Goode Jr,,,,,1,0,19,16,15,1,2,2,0,1,1,0,1,2,17
Jenne Ayers,,,,,,3,0,2,5,8,5,1,4,4,2,1,1,0,17
William K Greenlee,,,,,,,0,19,15,1,2,3,0,1,1,1,0,2,17
Ed Neilson,,,,,,,,0,15,1,1,3,0,1,1,1,0,1,17
Sherrie Cohen,,,,,,,,,0,2,2,1,1,3,2,0,1,0,17
Wilson Alexander,,,,,,,,,,2,3,0,0,0,0,1,1,0,17
Allan Domb,,,,,,,,,,,0,3,2,0,1,2,2,0,17
Isaiah Thomas,,,,,,,,,,,,0,0,0,1,1,1,0,17
Carla M Cain,,,,,,,,,,,,,0,1,1,1,1,0,17
Helen Gym,,,,,,,,,,,,,,0,1,0,0,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,1,0,0,17
Thomas Wyatt,,,,,,,,,,,,,,,,1,0,0,17
Paul Steinke,,,,,,,,,,,,,,,,,0,0,17
Frank Rizzo,,,,,,,,,,,,,,,,,,0,17
Total,43,15,37,26,24,22,22,21,21,12,11,9,5,5,5,5,3,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Jenne Ayers,William K Greenlee,Allan Domb,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Carla M Cain,Wilson Alexander,Helen Gym,Marnie Aument Loughrey,Frank Rizzo,Todd Eagen,Michael Wojcik,18
Blondell Reynolds Brown,3,30,15,21,16,21,8,16,12,6,4,3,2,2,2,1,19,10,18
W Wilson Goode Jr,,0,18,18,14,18,5,13,17,8,3,1,1,4,2,2,18,11,18
Derek S Green,,,1,20,18,7,9,3,4,7,6,3,4,1,0,1,15,14,18
Isaiah Thomas,,,,2,15,6,10,4,2,9,7,3,1,1,0,1,11,13,18
Jenne Ayers,,,,,1,4,5,1,3,6,1,3,5,3,1,0,15,8,18
William K Greenlee,,,,,,0,5,17,11,2,4,0,0,2,3,1,12,6,18
Allan Domb,,,,,,,1,3,2,3,3,4,0,0,1,0,6,7,18
Ed Neilson,,,,,,,,0,9,0,2,1,1,1,1,1,11,3,18
Sherrie Cohen,,,,,,,,,1,2,3,1,1,4,1,0,12,5,18
Thomas Wyatt,,,,,,,,,,0,4,2,0,2,1,1,5,7,18
Paul Steinke,,,,,,,,,,,0,0,0,0,0,0,2,4,18
Carla M Cain,,,,,,,,,,,,1,1,0,1,0,0,6,18
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,4,3,18
Helen Gym,,,,,,,,,,,,,,1,0,0,2,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,2,2,18
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,18
Todd Eagen,,,,,,,,,,,,,,,,,2,0,18
Michael Wojcik,,,,,,,,,,,,,,,,,,0,18
Total,49,42,39,36,29,27,20,20,20,16,10,8,7,6,5,2,37,28,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,Ed Neilson,Wilson Alexander,Thomas Wyatt,Helen Gym,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,All
Derek S Green,58,174,114,198,144,98,146,71,51,130,91,46,61,39,36,26,248,197,All
Blondell Reynolds Brown,,33,339,127,216,265,128,205,184,37,54,71,53,59,66,35,240,143,All
W Wilson Goode Jr,,,14,83,179,221,86,161,153,21,28,51,28,36,65,18,183,119,All
Jenne Ayers,,,,56,90,42,75,65,24,99,55,40,47,24,27,20,168,129,All
Isaiah Thomas,,,,,35,124,112,69,80,19,43,55,32,40,42,17,116,118,All
William K Greenlee,,,,,,3,91,142,185,13,25,26,14,35,34,14,153,83,All
Allan Domb,,,,,,,39,43,56,46,62,33,53,44,31,13,112,101,All
Sherrie Cohen,,,,,,,,2,109,25,32,47,30,31,28,22,133,82,All
Ed Neilson,,,,,,,,,2,11,6,14,5,22,11,12,110,35,All
Wilson Alexander,,,,,,,,,,11,37,15,20,12,6,3,83,76,All
Thomas Wyatt,,,,,,,,,,,3,22,45,24,10,10,58,64,All
Helen Gym,,,,,,,,,,,,10,24,23,18,21,61,47,All
Carla M Cain,,,,,,,,,,,,,7,13,11,12,53,55,All
Paul Steinke,,,,,,,,,,,,,,1,12,14,31,44,All
Frank Rizzo,,,,,,,,,,,,,,,1,6,46,37,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,14,29,26,All
Todd Eagen,,,,,,,,,,,,,,,,,80,0,All
Michael Wojcik,,,,,,,,,,,,,,,,,,31,All
Total,635,627,486,435,430,364,361,287,242,198,168,162,148,120,112,79,597,462,All
