col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,1
,Curtis J Jones Jr,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,1
Curtis J Jones Jr,3,67,40,11,7,4,3,1
Anthony Clark,,1,40,7,4,3,1,1
Lisa M Deeley,,,3,2,0,0,0,1
Omar Sabir,,,,0,0,1,1,1
Will Mega,,,,,1,0,0,1
Tracey L Gordon,,,,,,0,1,1
Carol A Jenkins,,,,,,,0,1
Total,82,72,47,14,8,6,4,1
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,2
,Curtis J Jones Jr,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,2
Curtis J Jones Jr,23,84,20,19,9,6,9,2
Anthony Clark,,6,10,15,5,4,4,2
Omar Sabir,,,6,3,1,2,1,2
Lisa M Deeley,,,,3,0,0,0,2
Tracey L Gordon,,,,,4,0,2,2
Carol A Jenkins,,,,,,3,0,2
Will Mega,,,,,,,0,2
Total,126,92,28,22,13,10,10,2
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,3
,Curtis J Jones Jr,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,3
Curtis J Jones Jr,21,72,54,17,10,6,10,3
Anthony Clark,,13,13,12,4,5,4,3
Omar Sabir,,,7,0,0,0,2,3
Lisa M Deeley,,,,0,2,1,0,3
Tracey L Gordon,,,,,1,1,0,3
Carol A Jenkins,,,,,,2,0,3
Will Mega,,,,,,,0,3
Total,149,88,62,17,11,10,10,3
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,4
,Curtis J Jones Jr,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,4
Curtis J Jones Jr,8,58,20,9,7,4,6,4
Anthony Clark,,8,18,5,5,3,2,4
Lisa M Deeley,,,1,1,0,1,0,4
Omar Sabir,,,,4,1,0,1,4
Will Mega,,,,,3,0,1,4
Carol A Jenkins,,,,,,1,0,4
Tracey L Gordon,,,,,,,0,4
Total,78,68,23,15,11,6,6,4
,City Commissioners - Democrat,,,,,,District Council 4th District - Democrat,5
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Curtis J Jones Jr,5
Anthony Clark,9,16,8,7,4,7,62,5
Lisa M Deeley,,0,1,0,0,0,15,5
Omar Sabir,,,2,0,0,1,10,5
Tracey L Gordon,,,,1,2,0,8,5
Carol A Jenkins,,,,,2,0,6,5
Will Mega,,,,,,0,8,5
Curtis J Jones Jr,,,,,,,6,5
Total,78,17,15,11,9,9,77,5
,District Council 4th District - Democrat,City Commissioners - Democrat,,,,,,6
