col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Gary S Silver,,,,,,,,,,,,,1,1,4
Franklin A Bennett Iii,,,,,,,,,,,,,,0,4
Total,42,22,21,17,17,13,38,34,23,23,22,19,9,6,4
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Sharon Williams Losier,Daniel R Sulman,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,5
Anthony Clark,4,6,5,4,5,2,15,9,10,12,6,8,8,3,5
Lisa M Deeley,,0,10,4,2,1,14,15,8,7,12,5,1,2,5
Omar Sabir,,,0,1,1,2,16,13,8,6,6,4,2,1,5
Tracey L Gordon,,,,0,2,1,5,1,7,2,2,7,2,1,5
Will Mega,,,,,0,0,7,3,5,6,3,2,3,0,5
Carol A Jenkins,,,,,,0,2,1,7,2,3,2,0,1,5
Sharon Williams Losier,,,,,,,1,12,12,6,11,5,6,0,5
Daniel R Sulman,,,,,,,,6,8,8,10,6,2,0,5
Christine Hope,,,,,,,,,2,8,5,6,3,1,5
Joffie C Pittman,,,,,,,,,,0,3,3,4,2,5
Christian Dicicco,,,,,,,,,,,0,1,0,3,5
Gary S Silver,,,,,,,,,,,,1,1,1,5
Matthew Perks,,,,,,,,,,,,,1,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,0,5
Total,39,24,23,17,14,7,37,31,27,21,19,18,11,4,5
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,6
,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,6
Sharon Williams Losier,1,15,5,5,8,7,2,3,14,10,7,8,7,7,6
Christine Hope,,2,6,5,10,5,2,2,12,11,11,4,9,4,6
Daniel R Sulman,,,8,1,2,4,2,0,5,6,2,5,2,3,6
Matthew Perks,,,,5,3,2,1,0,8,4,3,2,2,2,6
Joffie C Pittman,,,,,0,3,1,1,12,3,4,3,3,4,6
Christian Dicicco,,,,,,0,1,1,3,5,3,6,2,3,6
Gary S Silver,,,,,,,1,1,5,1,2,1,1,2,6
Franklin A Bennett Iii,,,,,,,,1,2,3,1,1,0,1,6
Anthony Clark,,,,,,,,,3,5,4,3,4,2,6
Lisa M Deeley,,,,,,,,,,0,2,2,2,1,6
Carol A Jenkins,,,,,,,,,,,0,1,1,3,6
Omar Sabir,,,,,,,,,,,,0,1,3,6
Tracey L Gordon,,,,,,,,,,,,,0,0,6
Will Mega,,,,,,,,,,,,,,1,6
Total,32,31,23,17,16,14,8,5,28,18,13,12,12,12,6
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,7
Anthony Clark,3,6,5,2,4,4,18,13,13,8,6,5,6,5,7
Carol A Jenkins,,0,1,0,2,0,8,6,3,3,5,4,1,1,7
Lisa M Deeley,,,0,3,1,1,7,5,5,8,2,3,0,1,7
Omar Sabir,,,,3,0,2,6,5,2,3,1,2,3,3,7
Tracey L Gordon,,,,,2,1,8,5,3,1,2,2,4,1,7
Will Mega,,,,,,1,7,3,4,1,3,1,0,3,7
Sharon Williams Losier,,,,,,,1,13,9,5,6,6,3,6,7
Christine Hope,,,,,,,,2,2,4,5,4,6,2,7
Joffie C Pittman,,,,,,,,,0,5,4,2,0,6,7
Daniel R Sulman,,,,,,,,,,1,2,1,0,1,7
Gary S Silver,,,,,,,,,,,0,2,0,0,7
Christian Dicicco,,,,,,,,,,,,1,2,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,7
Matthew Perks,,,,,,,,,,,,,,1,7
Total,39,13,13,13,13,9,35,24,19,15,12,10,9,9,7
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,8
Anthony Clark,0,2,3,1,1,1,5,5,2,4,5,6,2,3,8
Lisa M Deeley,,0,2,4,5,1,10,8,7,6,2,3,4,0,8
Carol A Jenkins,,,2,2,1,0,3,2,1,2,2,4,2,2,8
Tracey L Gordon,,,,1,1,0,5,4,1,1,2,5,3,1,8
Omar Sabir,,,,,0,0,3,3,2,5,5,0,2,2,8
Will Mega,,,,,,0,1,1,1,0,1,1,1,0,8
Christine Hope,,,,,,,1,6,6,3,2,5,4,0,8
Sharon Williams Losier,,,,,,,,0,2,3,2,3,1,1,8
Daniel R Sulman,,,,,,,,,3,4,2,0,3,0,8
Christian Dicicco,,,,,,,,,,0,2,0,1,1,8
Joffie C Pittman,,,,,,,,,,,1,3,1,3,8
Matthew Perks,,,,,,,,,,,,1,2,1,8
Gary S Silver,,,,,,,,,,,,,0,2,8
Franklin A Bennett Iii,,,,,,,,,,,,,,0,8
Total,17,17,10,10,9,2,16,14,13,12,12,12,7,4,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Daniel R Sulman,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Daniel R Sulman,8,12,6,5,2,4,3,0,12,11,5,3,1,3,9
Christine Hope,,0,8,9,5,3,1,3,11,12,6,5,3,3,9
Joffie C Pittman,,,0,4,2,3,0,1,10,6,3,1,3,3,9
Sharon Williams Losier,,,,0,5,3,1,2,7,9,7,5,3,0,9
Christian Dicicco,,,,,0,0,3,0,3,5,2,2,3,2,9
Matthew Perks,,,,,,1,1,0,6,3,1,0,2,1,9
Gary S Silver,,,,,,,0,0,2,2,0,3,3,0,9
Franklin A Bennett Iii,,,,,,,,0,1,1,0,3,1,0,9
Anthony Clark,,,,,,,,,1,6,3,3,2,2,9
Lisa M Deeley,,,,,,,,,,1,6,1,3,0,9
Omar Sabir,,,,,,,,,,,0,1,0,1,9
Tracey L Gordon,,,,,,,,,,,,1,2,1,9
Carol A Jenkins,,,,,,,,,,,,,3,0,9
Will Mega,,,,,,,,,,,,,,0,9
Total,31,21,17,17,9,9,7,3,25,18,11,11,10,5,9
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,10
Anthony Clark,2,3,2,0,1,4,8,7,10,3,4,4,1,1,10
Lisa M Deeley,,2,3,5,0,0,7,6,2,8,6,1,3,0,10
Carol A Jenkins,,,0,1,3,0,5,3,3,3,4,3,2,1,10
Omar Sabir,,,,0,0,0,5,5,0,3,5,0,2,0,10
Tracey L Gordon,,,,,0,0,3,0,1,0,1,5,2,0,10
Will Mega,,,,,,1,2,1,3,0,1,2,0,0,10
Sharon Williams Losier,,,,,,,1,5,4,4,5,4,3,0,10
Joffie C Pittman,,,,,,,,0,4,5,6,0,1,0,10
Matthew Perks,,,,,,,,,1,5,4,5,1,1,10
Daniel R Sulman,,,,,,,,,,2,6,1,2,1,10
Christine Hope,,,,,,,,,,,1,1,1,1,10
Gary S Silver,,,,,,,,,,,,0,2,1,10
Christian Dicicco,,,,,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,0,10
Total,22,14,9,8,7,5,18,15,15,14,13,10,7,2,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Daniel R Sulman,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,11
Daniel R Sulman,9,11,10,9,8,2,5,0,9,15,6,8,5,2,11
Sharon Williams Losier,,2,8,4,8,6,2,4,9,14,5,8,7,2,11
Christine Hope,,,1,7,6,5,2,1,9,12,6,5,8,0,11
Joffie C Pittman,,,,1,1,4,4,1,10,6,4,2,2,2,11
Christian Dicicco,,,,,0,2,1,0,5,9,4,6,5,0,11
Matthew Perks,,,,,,0,1,2,7,3,5,0,5,1,11
Gary S Silver,,,,,,,0,1,3,1,3,1,2,2,11
Franklin A Bennett Iii,,,,,,,,0,2,1,3,3,1,0,11
Anthony Clark,,,,,,,,,4,4,5,0,4,1,11
Lisa M Deeley,,,,,,,,,,0,3,8,3,1,11
Carol A Jenkins,,,,,,,,,,,0,1,4,0,11
Omar Sabir,,,,,,,,,,,,2,2,0,11
Tracey L Gordon,,,,,,,,,,,,,0,0,11
Will Mega,,,,,,,,,,,,,,0,11
Total,39,29,26,19,15,12,9,7,31,24,16,16,16,3,11
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,12
,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Gary S Silver,Christian Dicicco,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,12
Daniel R Sulman,11,20,14,6,6,8,5,3,21,22,6,7,9,3,12
Christine Hope,,1,16,5,7,7,7,4,19,21,12,6,9,2,12
Sharon Williams Losier,,,0,6,7,3,5,5,16,12,9,9,6,3,12
Gary S Silver,,,,3,4,2,3,0,6,5,6,6,4,2,12
Christian Dicicco,,,,,0,2,4,3,9,7,5,4,4,0,12
Joffie C Pittman,,,,,,0,4,0,13,4,0,4,3,4,12
Matthew Perks,,,,,,,0,1,9,5,3,2,4,4,12
Franklin A Bennett Iii,,,,,,,,0,3,5,3,2,1,1,12
Anthony Clark,,,,,,,,,3,10,6,6,4,4,12
Lisa M Deeley,,,,,,,,,,1,4,3,4,1,12
Carol A Jenkins,,,,,,,,,,,1,1,3,0,12
Omar Sabir,,,,,,,,,,,,1,1,1,12
Tracey L Gordon,,,,,,,,,,,,,0,1,12
Will Mega,,,,,,,,,,,,,,0,12
Total,57,42,31,19,17,17,16,8,43,32,17,17,17,10,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,13
Christine Hope,0,17,14,17,5,5,5,2,25,22,11,9,6,0,13
Daniel R Sulman,,6,7,13,7,3,0,0,13,20,4,7,4,0,13
Sharon Williams Losier,,,0,5,9,2,3,0,10,13,5,9,6,3,13
Joffie C Pittman,,,,0,0,0,0,0,13,17,1,5,0,1,13
Christian Dicicco,,,,,1,2,0,0,1,11,3,6,2,1,13
Matthew Perks,,,,,,0,2,0,3,2,4,3,2,1,13
Franklin A Bennett Iii,,,,,,,0,0,4,0,1,3,2,0,13
Gary S Silver,,,,,,,,1,0,0,3,0,2,0,13
Anthony Clark,,,,,,,,,2,12,3,2,5,0,13
Lisa M Deeley,,,,,,,,,,1,4,9,2,0,13
Carol A Jenkins,,,,,,,,,,,1,3,2,1,13
Omar Sabir,,,,,,,,,,,,0,0,0,13
Tracey L Gordon,,,,,,,,,,,,,0,0,13
Will Mega,,,,,,,,,,,,,,0,13
Total,43,33,25,21,15,8,5,4,32,32,16,16,10,4,13
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,14
Anthony Clark,2,6,9,11,2,3,21,15,11,9,13,6,10,5,14
Tracey L Gordon,,2,2,4,2,1,13,13,8,3,2,3,2,2,14
Lisa M Deeley,,,0,3,3,1,9,6,8,9,3,5,7,2,14
Carol A Jenkins,,,,0,1,0,11,8,9,5,10,4,4,0,14
Will Mega,,,,,1,0,3,5,3,0,2,0,3,1,14
Omar Sabir,,,,,,0,6,1,3,1,2,1,1,1,14
Christine Hope,,,,,,,2,14,15,7,7,6,4,3,14
Sharon Williams Losier,,,,,,,,1,9,2,5,2,7,1,14
Christian Dicicco,,,,,,,,,1,5,5,2,2,3,14
Daniel R Sulman,,,,,,,,,,3,3,4,5,1,14
Matthew Perks,,,,,,,,,,,1,3,6,0,14
Gary S Silver,,,,,,,,,,,,1,1,0,14
Joffie C Pittman,,,,,,,,,,,,,0,2,14
Franklin A Bennett Iii,,,,,,,,,,,,,,0,14
Total,41,24,22,21,9,7,39,28,23,19,18,14,14,6,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Daniel R Sulman,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,15
Daniel R Sulman,23,29,21,11,12,6,4,1,30,33,10,6,8,5,15
Christine Hope,,3,28,22,12,7,2,3,28,29,15,10,13,4,15
Joffie C Pittman,,,0,14,3,3,2,1,22,24,4,9,3,3,15
Sharon Williams Losier,,,,0,5,0,1,1,8,13,7,8,8,2,15
Christian Dicicco,,,,,0,3,0,2,8,9,5,2,7,3,15
Gary S Silver,,,,,,0,5,0,5,6,6,2,2,0,15
Matthew Perks,,,,,,,0,0,3,5,4,1,0,0,15
Franklin A Bennett Iii,,,,,,,,0,4,1,1,1,2,0,15
Anthony Clark,,,,,,,,,2,20,9,1,6,1,15
Lisa M Deeley,,,,,,,,,,0,8,7,2,0,15
Carol A Jenkins,,,,,,,,,,,0,0,5,0,15
Omar Sabir,,,,,,,,,,,,0,0,3,15
Tracey L Gordon,,,,,,,,,,,,,0,2,15
Will Mega,,,,,,,,,,,,,,0,15
Total,80,59,39,30,20,12,7,5,46,44,22,17,17,7,15
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Christine Hope,Daniel R Sulman,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,16
Lisa M Deeley,2,9,10,8,6,2,27,16,15,17,16,13,8,1,16
Anthony Clark,,2,2,1,1,2,6,5,8,10,7,4,6,2,16
Carol A Jenkins,,,3,0,1,0,8,4,5,6,8,3,3,0,16
Omar Sabir,,,,2,1,0,5,4,4,8,0,4,2,0,16
Tracey L Gordon,,,,,0,0,7,4,4,3,2,2,1,0,16
Will Mega,,,,,,0,0,1,3,1,4,2,1,0,16
Christine Hope,,,,,,,7,7,11,10,9,9,2,1,16
Daniel R Sulman,,,,,,,,4,6,5,5,5,5,0,16
Joffie C Pittman,,,,,,,,,1,7,9,1,5,0,16
Sharon Williams Losier,,,,,,,,,,0,3,7,6,1,16
Matthew Perks,,,,,,,,,,,0,5,3,0,16
Christian Dicicco,,,,,,,,,,,,1,1,1,16
Gary S Silver,,,,,,,,,,,,,1,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,48,23,19,12,10,4,44,24,24,24,22,17,13,2,16
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,17
Lisa M Deeley,7,4,4,3,2,1,12,7,5,7,5,5,3,1,17
Anthony Clark,,3,3,4,4,2,9,10,6,5,3,4,4,3,17
Carol A Jenkins,,,1,2,0,2,5,7,2,0,5,0,1,1,17
Tracey L Gordon,,,,0,1,0,10,6,1,3,4,3,3,1,17
Will Mega,,,,,0,1,3,6,5,0,1,4,2,0,17
Omar Sabir,,,,,,0,1,2,1,0,1,1,1,0,17
Christine Hope,,,,,,,3,12,0,4,5,7,5,3,17
Sharon Williams Losier,,,,,,,,2,5,1,6,3,5,2,17
Matthew Perks,,,,,,,,,0,3,1,3,3,0,17
Daniel R Sulman,,,,,,,,,,2,2,3,1,1,17
Christian Dicicco,,,,,,,,,,,1,0,0,1,17
Gary S Silver,,,,,,,,,,,,0,1,0,17
Joffie C Pittman,,,,,,,,,,,,,1,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,0,17
Total,30,24,13,12,10,6,26,23,14,13,12,11,11,4,17
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Christine Hope,Daniel R Sulman,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,18
Anthony Clark,2,11,5,4,5,6,19,14,15,10,8,6,8,4,18
Lisa M Deeley,,2,1,3,1,1,16,12,7,5,8,5,6,1,18
Tracey L Gordon,,,0,3,0,1,8,2,6,6,3,3,3,1,18
Carol A Jenkins,,,,0,1,0,9,2,3,5,1,5,4,3,18
Omar Sabir,,,,,1,2,5,2,3,3,2,3,1,3,18
Will Mega,,,,,,1,3,2,4,6,3,3,3,1,18
Christine Hope,,,,,,,0,12,13,8,4,6,4,5,18
Daniel R Sulman,,,,,,,,4,9,1,1,2,3,1,18
Joffie C Pittman,,,,,,,,,2,7,6,0,3,3,18
Sharon Williams Losier,,,,,,,,,,1,6,6,5,1,18
Matthew Perks,,,,,,,,,,,0,5,3,0,18
Gary S Silver,,,,,,,,,,,,1,5,2,18
Christian Dicicco,,,,,,,,,,,,,0,1,18
Franklin A Bennett Iii,,,,,,,,,,,,,,0,18
Total,40,32,14,13,12,11,38,27,26,22,16,15,13,7,18
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,19
,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,19
Christine Hope,6,16,17,6,13,9,4,0,23,20,8,8,6,3,19
Sharon Williams Losier,,0,4,5,4,7,5,5,14,10,10,5,7,2,19
Daniel R Sulman,,,1,6,8,1,0,1,13,12,4,4,1,0,19
Gary S Silver,,,,2,3,1,2,5,9,6,6,5,3,1,19
Joffie C Pittman,,,,,1,1,1,1,11,10,3,2,2,2,19
Christian Dicicco,,,,,,0,2,1,11,4,1,3,5,1,19
Matthew Perks,,,,,,,3,4,7,0,3,1,3,1,19
Franklin A Bennett Iii,,,,,,,,0,5,2,4,1,3,1,19
Anthony Clark,,,,,,,,,2,11,5,6,5,1,19
Lisa M Deeley,,,,,,,,,,0,4,3,2,0,19
Carol A Jenkins,,,,,,,,,,,0,2,1,0,19
Tracey L Gordon,,,,,,,,,,,,0,0,1,19
Omar Sabir,,,,,,,,,,,,,1,2,19
Will Mega,,,,,,,,,,,,,,0,19
Total,48,27,24,19,17,15,13,10,40,27,15,13,11,4,19
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,20
Anthony Clark,2,6,2,2,2,4,11,14,13,8,11,5,3,4,20
Lisa M Deeley,,3,5,6,1,1,14,7,11,4,6,12,3,0,20
Tracey L Gordon,,,1,4,2,2,8,7,3,6,5,4,4,3,20
Carol A Jenkins,,,,1,2,0,9,8,2,5,1,5,1,2,20
Omar Sabir,,,,,0,0,2,1,2,3,4,1,2,2,20
Will Mega,,,,,,0,3,4,1,4,2,2,2,2,20
Christine Hope,,,,,,,1,12,11,6,6,9,3,3,20
Joffie C Pittman,,,,,,,,3,10,7,3,5,0,2,20
Daniel R Sulman,,,,,,,,,4,3,6,5,1,3,20
Matthew Perks,,,,,,,,,,3,5,1,5,0,20
Sharon Williams Losier,,,,,,,,,,,0,5,1,2,20
