col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Isaiah Thomas,,,,,,,,,,,,,,0,1,0,2,3,1,2,1,0,1
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,2,4,3,1,0,1
Wilson Alexander,,,,,,,,,,,,,,,,0,6,0,1,3,1,0,1
Anthony Clark,,,,,,,,,,,,,,,,,1,10,6,9,2,0,1
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,4,6,1,0,1
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,4,2,0,1
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,1
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,1
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,1
Total,43,33,23,21,20,18,18,15,14,13,13,12,7,7,7,6,37,24,22,21,6,0,1
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,2
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,William K Greenlee,Carla M Cain,Thomas Wyatt,Paul Steinke,Blondell Reynolds Brown,Frank Rizzo,Jenne Ayers,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,2
Lisa M Deeley,8,4,2,5,1,0,11,8,9,5,6,5,4,4,4,5,3,1,1,1,1,1,2
Anthony Clark,,2,3,2,2,0,8,5,4,7,7,4,1,2,3,3,6,3,1,1,3,0,2
Carol A Jenkins,,,0,1,0,0,4,5,2,7,3,6,5,3,3,1,3,1,2,2,1,1,2
Tracey L Gordon,,,,0,0,0,5,5,2,1,2,5,5,3,3,3,2,3,0,2,1,0,2
Will Mega,,,,,1,0,2,0,2,0,0,0,0,1,0,1,3,2,0,0,2,1,2
Omar Sabir,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Allan Domb,,,,,,,0,8,9,6,6,4,4,6,1,5,5,1,0,0,1,2,2
Sherrie Cohen,,,,,,,,0,7,9,8,4,2,2,3,4,1,2,1,3,1,1,2
Ed Neilson,,,,,,,,,0,5,5,2,3,3,0,3,2,0,0,0,0,2,2
Helen Gym,,,,,,,,,,0,8,4,2,1,2,1,2,0,2,2,1,0,2
William K Greenlee,,,,,,,,,,,1,3,1,0,2,1,1,1,0,3,1,0,2
Carla M Cain,,,,,,,,,,,,0,4,2,5,2,3,2,1,1,2,1,2
Thomas Wyatt,,,,,,,,,,,,,0,5,2,1,2,2,1,0,1,0,2
Paul Steinke,,,,,,,,,,,,,,0,1,2,3,0,1,0,0,1,2
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,2,3,3,2,0,1,0,2
Frank Rizzo,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,2
Jenne Ayers,,,,,,,,,,,,,,,,,0,2,1,0,2,0,2
Derek S Green,,,,,,,,,,,,,,,,,,0,0,0,2,0,2
Isaiah Thomas,,,,,,,,,,,,,,,,,,,1,0,0,0,2
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,0,0,2
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,1,2
Total,25,18,12,12,5,0,20,16,13,12,12,11,11,10,9,9,9,7,4,4,4,3,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,3
,Frank Rizzo,Allan Domb,Sherrie Cohen,Paul Steinke,Ed Neilson,William K Greenlee,Helen Gym,Jenne Ayers,Derek S Green,Carla M Cain,Isaiah Thomas,Thomas Wyatt,Blondell Reynolds Brown,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,3
Frank Rizzo,5,24,15,10,10,13,7,5,10,7,6,8,5,3,3,3,26,19,13,6,3,0,3
Allan Domb,,4,16,13,16,13,14,8,7,9,3,7,2,5,0,3,24,20,11,5,2,0,3
Sherrie Cohen,,,0,7,11,13,13,6,2,7,4,2,4,2,1,2,19,14,5,3,2,0,3
Paul Steinke,,,,2,5,3,8,6,5,3,4,9,1,2,4,1,7,11,6,7,4,0,3
Ed Neilson,,,,,0,17,8,1,4,2,3,1,6,2,1,1,17,18,1,1,0,2,3
William K Greenlee,,,,,,0,9,0,4,1,4,1,5,0,0,2,15,16,2,1,0,2,3
Helen Gym,,,,,,,0,5,1,2,7,3,2,0,1,1,9,15,7,4,0,0,3
Jenne Ayers,,,,,,,,0,6,7,2,2,2,4,2,0,10,5,8,1,4,0,3
Derek S Green,,,,,,,,,0,3,3,4,4,5,2,0,9,5,4,2,4,0,3
Carla M Cain,,,,,,,,,,0,1,3,0,3,1,0,8,1,3,3,2,0,3
Isaiah Thomas,,,,,,,,,,,1,3,4,0,1,2,3,7,4,2,1,2,3
Thomas Wyatt,,,,,,,,,,,,0,1,1,2,1,5,3,5,5,0,0,3
Blondell Reynolds Brown,,,,,,,,,,,,,0,0,0,1,5,9,3,1,0,2,3
Wilson Alexander,,,,,,,,,,,,,,0,1,0,7,3,0,1,2,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,2,3,3,2,0,3
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,2,1,0,0,0,3
Anthony Clark,,,,,,,,,,,,,,,,,5,18,5,3,4,0,3
Lisa M Deeley,,,,,,,,,,,,,,,,,,2,9,4,0,2,3
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,3,1,0,3
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,3
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,3
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,3
Total,54,53,29,27,26,26,24,19,17,15,14,14,10,8,7,6,53,43,23,13,7,2,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,4
,Allan Domb,Frank Rizzo,Ed Neilson,Paul Steinke,Derek S Green,William K Greenlee,Thomas Wyatt,Helen Gym,Sherrie Cohen,Carla M Cain,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,4
Allan Domb,3,27,22,20,10,19,12,11,14,9,8,6,4,3,4,5,23,29,13,17,4,1,4
Frank Rizzo,,6,19,19,15,14,9,9,6,13,6,6,7,7,6,4,21,16,21,16,6,3,4
Ed Neilson,,,0,11,11,21,9,12,11,8,4,9,6,4,3,2,24,18,11,7,5,2,4
Paul Steinke,,,,1,13,6,14,6,8,1,5,3,5,3,3,1,13,15,7,10,3,1,4
Derek S Green,,,,,0,9,9,3,4,5,4,5,7,5,1,1,12,13,11,8,1,2,4
William K Greenlee,,,,,,0,2,10,10,7,4,8,2,3,1,1,21,14,8,6,2,1,4
Thomas Wyatt,,,,,,,0,3,3,3,3,0,6,1,1,4,9,8,7,7,2,1,4
Helen Gym,,,,,,,,1,7,4,3,4,2,5,1,0,14,10,5,6,2,2,4
Sherrie Cohen,,,,,,,,,0,4,2,3,2,1,2,0,9,11,8,6,1,0,4
Carla M Cain,,,,,,,,,,0,9,2,1,2,2,4,6,4,12,9,3,1,4
Jenne Ayers,,,,,,,,,,,0,0,1,2,1,4,3,5,6,9,2,0,4
Blondell Reynolds Brown,,,,,,,,,,,,0,2,2,1,0,9,2,4,2,1,2,4
Isaiah Thomas,,,,,,,,,,,,,0,3,0,1,6,4,2,2,1,3,4
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,0,3,5,4,5,1,2,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,1,3,7,0,0,4
Wilson Alexander,,,,,,,,,,,,,,,,0,0,3,4,1,2,0,4
Lisa M Deeley,,,,,,,,,,,,,,,,,2,12,7,8,0,4,4
Anthony Clark,,,,,,,,,,,,,,,,,,1,6,6,4,1,4
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,10,3,0,4
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,1,0,4
Will Mega,,,,,,,,,,,,,,,,,,,,,1,0,4
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,4
Total,65,60,42,36,32,32,25,22,21,20,17,14,13,12,7,7,49,47,30,29,9,6,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,5
,Allan Domb,Frank Rizzo,William K Greenlee,Ed Neilson,Helen Gym,W Wilson Goode Jr,Blondell Reynolds Brown,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Derek S Green,Isaiah Thomas,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Allan Domb,2,16,14,16,12,4,2,7,6,6,4,1,4,4,3,1,24,9,6,7,0,1,5
Frank Rizzo,,4,12,8,4,7,5,5,6,5,4,1,6,5,4,2,16,13,8,4,2,1,5
William K Greenlee,,,1,16,14,6,8,6,4,1,3,3,3,2,3,0,17,8,3,5,2,1,5
Ed Neilson,,,,1,8,4,3,3,3,4,1,2,3,1,3,1,16,6,4,3,0,0,5
Helen Gym,,,,,1,3,5,6,5,1,1,4,3,2,1,0,12,5,4,6,1,0,5
W Wilson Goode Jr,,,,,,0,8,4,3,4,1,7,0,0,0,1,6,5,3,1,4,1,5
Blondell Reynolds Brown,,,,,,,0,4,3,1,3,6,2,0,1,0,6,3,4,2,3,1,5
Sherrie Cohen,,,,,,,,0,1,2,2,4,2,1,1,1,9,3,6,1,3,1,5
Thomas Wyatt,,,,,,,,,0,6,2,1,3,2,1,0,4,6,4,5,1,1,5
Paul Steinke,,,,,,,,,,0,1,2,1,0,0,2,5,4,2,2,2,0,5
Derek S Green,,,,,,,,,,,0,0,1,1,1,1,4,4,1,4,0,0,5
Isaiah Thomas,,,,,,,,,,,,0,0,0,0,0,5,1,3,0,4,0,5
Jenne Ayers,,,,,,,,,,,,,0,3,2,0,6,5,6,1,0,0,5
Carla M Cain,,,,,,,,,,,,,,0,1,1,4,2,4,2,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,5,2,2,1,0,1,5
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,0,1,2,0,5
Lisa M Deeley,,,,,,,,,,,,,,,,,1,7,5,5,1,1,5
Anthony Clark,,,,,,,,,,,,,,,,,,1,2,1,2,1,5
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,3,1,0,5
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,5
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,5
Total,41,37,31,23,22,16,14,14,12,10,9,9,9,6,6,4,39,22,14,12,6,2,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,6
,Allan Domb,Frank Rizzo,Helen Gym,Ed Neilson,William K Greenlee,Paul Steinke,Derek S Green,Thomas Wyatt,Sherrie Cohen,Carla M Cain,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,6
Allan Domb,7,14,16,13,14,8,6,5,5,4,2,5,3,2,0,1,23,12,1,6,2,0,6
Frank Rizzo,,2,5,3,5,10,8,5,5,7,2,5,3,1,2,2,13,11,4,2,1,1,6
Helen Gym,,,0,12,11,8,2,5,3,2,4,2,4,1,1,0,15,5,2,2,2,1,6
Ed Neilson,,,,0,16,5,3,2,2,1,5,1,1,1,0,0,10,5,1,3,1,1,6
William K Greenlee,,,,,0,2,4,0,3,0,5,0,1,1,0,0,12,6,1,3,0,1,6
Paul Steinke,,,,,,0,5,8,2,4,2,2,5,0,0,1,6,10,1,3,2,1,6
Derek S Green,,,,,,,1,4,2,2,3,2,2,0,1,2,7,9,3,0,0,1,6
Thomas Wyatt,,,,,,,,1,0,2,1,1,4,0,1,0,3,3,3,1,1,1,6
Sherrie Cohen,,,,,,,,,0,2,2,2,2,0,1,0,6,3,2,0,2,1,6
Carla M Cain,,,,,,,,,,0,1,5,1,1,1,1,5,5,3,2,0,0,6
Blondell Reynolds Brown,,,,,,,,,,,0,2,1,0,0,0,5,2,3,1,1,0,6
Jenne Ayers,,,,,,,,,,,,0,0,0,0,1,5,3,2,1,1,0,6
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,1,4,1,2,2,2,6
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,6
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,6
Lisa M Deeley,,,,,,,,,,,,,,,,,3,11,4,2,1,0,6
Anthony Clark,,,,,,,,,,,,,,,,,,2,2,4,1,1,6
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,0,6
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,6
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,6
Total,45,26,23,20,20,18,17,12,10,9,8,8,7,4,2,2,39,24,7,7,3,2,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,7
,Allan Domb,Frank Rizzo,Paul Steinke,Ed Neilson,Sherrie Cohen,Derek S Green,Thomas Wyatt,William K Greenlee,Carla M Cain,Helen Gym,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,W Wilson Goode Jr,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,7
Allan Domb,1,14,11,8,6,4,4,5,3,4,6,2,4,5,2,1,11,5,6,5,3,0,7
Frank Rizzo,,2,11,5,9,3,4,4,6,1,4,3,4,3,3,1,7,6,3,6,2,0,7
Paul Steinke,,,0,6,6,7,10,1,2,4,3,5,2,0,1,0,6,7,5,4,3,0,7
Ed Neilson,,,,0,5,1,3,4,2,3,4,1,4,2,0,3,8,3,7,3,2,1,7
Sherrie Cohen,,,,,0,1,2,4,4,1,1,1,2,0,1,1,5,6,4,3,1,0,7
Derek S Green,,,,,,0,5,1,2,1,2,3,2,2,2,0,7,5,2,3,2,0,7
Thomas Wyatt,,,,,,,0,0,2,2,0,5,0,0,1,0,3,5,3,3,2,0,7
William K Greenlee,,,,,,,,0,2,3,3,0,2,3,0,3,3,3,4,2,1,1,7
Carla M Cain,,,,,,,,,0,1,0,2,5,0,1,1,3,4,2,4,2,0,7
Helen Gym,,,,,,,,,,0,1,2,1,0,0,1,1,1,3,0,1,1,7
Blondell Reynolds Brown,,,,,,,,,,,0,0,1,4,1,2,5,2,2,2,2,1,7
Isaiah Thomas,,,,,,,,,,,,0,1,0,0,1,2,3,3,1,0,0,7
Jenne Ayers,,,,,,,,,,,,,0,1,2,1,3,2,3,4,2,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,1,6,1,1,0,3,0,7
Wilson Alexander,,,,,,,,,,,,,,,1,0,3,1,0,1,3,0,7
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,7
Anthony Clark,,,,,,,,,,,,,,,,,2,4,3,4,4,0,7
Tracey L Gordon,,,,,,,,,,,,,,,,,,0,2,4,1,0,7
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,1,1,1,7
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,7
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,7
Total,28,25,20,15,13,12,12,10,9,9,8,8,8,7,5,4,21,14,13,11,6,1,7
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Omar Sabir,Jenne Ayers,Allan Domb,Derek S Green,Frank Rizzo,Helen Gym,Thomas Wyatt,Carla M Cain,Ed Neilson,W Wilson Goode Jr,Blondell Reynolds Brown,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Paul Steinke,Sherrie Cohen,William K Greenlee,8
Anthony Clark,0,4,2,1,2,0,8,5,6,4,3,4,2,2,4,3,5,1,3,4,3,2,8
Tracey L Gordon,,1,2,1,0,0,3,3,2,3,1,3,3,4,3,4,1,1,2,0,3,1,8
Carol A Jenkins,,,0,0,0,0,0,3,1,1,1,4,2,1,0,1,0,2,0,2,1,1,8
Lisa M Deeley,,,,0,0,1,2,0,0,1,2,1,3,1,2,1,0,1,2,0,0,0,8
Will Mega,,,,,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,8
Omar Sabir,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,8
Jenne Ayers,,,,,,,0,4,3,3,2,3,2,0,3,2,3,1,3,2,2,0,8
Allan Domb,,,,,,,,0,1,2,2,6,2,0,0,0,1,2,0,4,1,1,8
Derek S Green,,,,,,,,,0,0,1,1,0,1,0,1,2,1,0,0,1,0,8
Frank Rizzo,,,,,,,,,,2,1,1,1,2,2,2,2,1,2,2,0,0,8
Helen Gym,,,,,,,,,,,1,2,2,2,2,0,0,0,1,1,1,1,8
Thomas Wyatt,,,,,,,,,,,,0,3,0,0,0,0,2,1,2,1,1,8
Carla M Cain,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,0,8
Ed Neilson,,,,,,,,,,,,,,1,2,3,1,1,1,0,2,1,8
W Wilson Goode Jr,,,,,,,,,,,,,,,0,3,0,1,2,0,2,1,8
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,1,2,3,0,2,1,8
Wilson Alexander,,,,,,,,,,,,,,,,,0,0,1,1,0,0,8
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,1,1,1,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,0,1,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,1,8
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,0,8
Total,18,9,6,4,2,1,11,9,9,8,8,8,6,6,6,5,5,4,4,4,4,2,8
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Anthony Clark,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Derek S Green,Jenne Ayers,Isaiah Thomas,Wilson Alexander,W Wilson Goode Jr,Allan Domb,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,William K Greenlee,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,9
Anthony Clark,0,5,2,3,3,1,11,10,5,8,5,4,4,6,5,3,5,2,0,0,0,0,9
Will Mega,,0,0,0,0,1,5,6,1,4,0,2,0,0,0,2,1,0,1,0,0,0,9
Lisa M Deeley,,,1,1,1,0,0,0,1,1,3,1,2,1,1,1,1,0,2,1,1,1,9
Carol A Jenkins,,,,0,0,0,1,1,1,1,0,1,2,2,3,2,2,1,1,0,1,1,9
Omar Sabir,,,,,0,0,2,1,3,2,2,0,2,2,2,0,1,1,1,1,0,0,9
Tracey L Gordon,,,,,,0,0,1,2,1,1,2,0,1,0,1,0,0,1,0,0,0,9
Derek S Green,,,,,,,0,7,1,6,0,2,1,1,2,0,3,0,0,0,0,0,9
Jenne Ayers,,,,,,,,0,2,5,0,3,0,1,1,1,2,0,1,0,0,0,9
Isaiah Thomas,,,,,,,,,0,1,5,2,4,4,2,2,1,1,2,1,0,0,9
Wilson Alexander,,,,,,,,,,0,2,4,1,1,1,1,3,1,0,0,0,0,9
W Wilson Goode Jr,,,,,,,,,,,0,3,4,3,0,1,1,1,1,1,0,0,9
Allan Domb,,,,,,,,,,,,0,1,1,0,2,2,0,1,0,0,0,9
Blondell Reynolds Brown,,,,,,,,,,,,,0,1,3,2,3,1,1,1,0,0,9
Frank Rizzo,,,,,,,,,,,,,,0,3,1,0,2,1,0,1,1,9
Helen Gym,,,,,,,,,,,,,,,0,2,2,1,1,0,1,1,9
Paul Steinke,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,9
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,1,0,0,0,0,9
William K Greenlee,,,,,,,,,,,,,,,,,,,0,1,1,1,9
Ed Neilson,,,,,,,,,,,,,,,,,,,,1,0,0,9
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,9
Total,23,7,5,4,4,3,11,11,9,9,8,7,7,7,6,5,5,3,3,2,1,1,9
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Allan Domb,Helen Gym,Paul Steinke,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Wilson Alexander,Frank Rizzo,Jenne Ayers,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Ed Neilson,Marnie Aument Loughrey,Sherrie Cohen,William K Greenlee,10
Anthony Clark,1,2,2,2,3,1,8,4,2,6,4,5,4,4,2,3,1,3,0,2,2,2,10
Lisa M Deeley,,0,1,1,1,0,3,3,4,2,2,2,1,1,2,1,2,1,0,1,0,0,10
Carol A Jenkins,,,0,0,0,0,3,2,1,1,1,1,1,0,1,1,1,2,0,1,0,0,10
Omar Sabir,,,,0,0,0,3,0,1,1,3,2,1,1,1,1,1,1,1,2,0,1,10
Tracey L Gordon,,,,,0,0,2,1,1,2,1,2,2,1,1,0,0,1,0,0,1,1,10
Will Mega,,,,,,0,2,2,1,2,0,0,1,0,2,1,0,0,0,0,1,0,10
Allan Domb,,,,,,,0,6,7,4,4,3,4,4,3,3,2,4,0,3,2,1,10
Helen Gym,,,,,,,,3,4,2,2,3,0,2,0,2,1,3,0,1,1,0,10
Paul Steinke,,,,,,,,,0,1,2,1,1,3,2,1,2,1,0,1,2,1,10
Derek S Green,,,,,,,,,,0,1,3,3,2,3,3,1,0,0,0,1,0,10
Blondell Reynolds Brown,,,,,,,,,,,0,3,1,2,0,1,0,2,1,1,0,1,10
W Wilson Goode Jr,,,,,,,,,,,,0,0,2,0,2,1,2,1,0,1,2,10
Wilson Alexander,,,,,,,,,,,,,2,0,3,2,0,1,0,1,1,1,10
Frank Rizzo,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,10
Jenne Ayers,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,10
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,10
Carla M Cain,,,,,,,,,,,,,,,,,0,0,0,1,0,0,10
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,0,2,0,0,10
Ed Neilson,,,,,,,,,,,,,,,,,,,2,0,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,2,10
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,0,10
Total,14,6,5,4,4,4,13,11,9,8,7,7,7,6,6,5,4,4,3,3,3,3,10
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,Derek S Green,Frank Rizzo,Thomas Wyatt,Jenne Ayers,Allan Domb,Blondell Reynolds Brown,Carla M Cain,Helen Gym,Isaiah Thomas,Wilson Alexander,Paul Steinke,W Wilson Goode Jr,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Sherrie Cohen,11
Anthony Clark,0,3,2,3,5,0,12,4,4,10,5,4,5,2,3,5,2,2,3,0,0,1,11
Tracey L Gordon,,0,3,0,0,0,2,4,6,2,4,2,3,2,0,2,1,0,1,1,0,1,11
Carol A Jenkins,,,0,0,0,1,1,2,4,3,4,3,3,2,0,2,1,0,1,1,1,1,11
Omar Sabir,,,,0,0,2,2,0,2,1,1,2,2,1,3,1,0,2,0,0,0,1,11
Will Mega,,,,,1,0,4,1,0,4,1,1,0,1,2,2,0,2,1,1,0,0,11
Lisa M Deeley,,,,,,1,0,0,0,1,0,2,1,2,1,0,0,1,0,0,1,0,11
Derek S Green,,,,,,,2,0,2,7,1,3,5,2,2,5,0,1,0,0,0,1,11
Frank Rizzo,,,,,,,,1,4,1,4,1,0,0,2,1,4,2,3,1,1,1,11
Thomas Wyatt,,,,,,,,,1,3,5,2,3,1,0,2,2,0,1,2,1,1,11
Jenne Ayers,,,,,,,,,,0,3,3,4,2,1,4,1,0,1,0,1,0,11
Allan Domb,,,,,,,,,,,1,1,1,2,2,1,3,0,2,1,0,1,11
Blondell Reynolds Brown,,,,,,,,,,,,0,4,2,3,1,0,3,1,1,1,0,11
Carla M Cain,,,,,,,,,,,,,0,2,1,3,0,1,0,0,1,1,11
Helen Gym,,,,,,,,,,,,,,1,1,1,0,0,0,1,1,1,11
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,3,1,0,0,0,11
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,11
