col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Sherrie Cohen,,,1,29,13,23,9,7,8,11,8,4,7,7,3,1,26,19,11,10,4,3,2
Paul Steinke,,,,1,8,16,7,6,12,5,7,3,2,1,1,0,16,13,12,8,4,2,2
William K Greenlee,,,,,0,17,4,17,5,1,4,2,1,5,0,1,10,13,6,4,6,1,2
Blondell Reynolds Brown,,,,,,0,3,7,8,3,5,3,1,7,0,1,16,8,5,8,5,2,2
Allan Domb,,,,,,,7,0,10,7,2,6,5,0,2,3,9,9,9,9,4,1,2
Ed Neilson,,,,,,,,3,3,2,3,3,1,1,0,0,6,8,1,4,0,0,2
Derek S Green,,,,,,,,,1,3,6,2,1,2,0,2,7,5,8,10,2,1,2
Jenne Ayers,,,,,,,,,,0,1,6,10,2,4,2,8,9,5,7,4,1,2
Isaiah Thomas,,,,,,,,,,,1,0,0,1,0,2,9,9,4,4,1,0,2
Frank Rizzo,,,,,,,,,,,,2,3,0,0,1,6,4,3,7,2,1,2
Carla M Cain,,,,,,,,,,,,,0,0,3,1,8,6,5,4,2,1,2
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,4,1,1,2,3,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,1,3,2,1,1,0,2
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,4,3,0,0,2
Carol A Jenkins,,,,,,,,,,,,,,,,,0,19,8,5,3,1,2
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,6,2,2,1,2
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,8,1,0,2
Anthony Clark,,,,,,,,,,,,,,,,,,,,1,2,1,2
Will Mega,,,,,,,,,,,,,,,,,,,,,1,0,2
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,2
Total,77,68,58,44,41,36,35,28,25,22,20,18,13,9,5,5,45,34,28,27,13,3,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,3
,Thomas Wyatt,William K Greenlee,Ed Neilson,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,Jenne Ayers,Isaiah Thomas,Frank Rizzo,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,3
Thomas Wyatt,13,47,44,35,28,23,18,14,15,14,13,9,7,8,0,0,23,25,18,8,4,7,3
William K Greenlee,,0,66,15,10,9,7,12,16,5,10,6,0,3,0,1,32,26,10,5,5,2,3
Ed Neilson,,,1,7,4,7,4,9,13,1,9,2,0,0,0,0,28,24,6,3,4,1,3
Helen Gym,,,,7,27,13,20,13,5,11,13,2,6,8,2,1,14,14,15,6,3,3,3
Paul Steinke,,,,,2,18,21,13,7,8,8,4,1,5,0,1,12,14,15,5,2,4,3
Allan Domb,,,,,,2,12,4,7,8,3,7,5,4,1,1,8,17,16,4,3,3,3
Sherrie Cohen,,,,,,,0,9,3,7,8,4,6,3,2,0,7,10,9,2,4,3,3
Blondell Reynolds Brown,,,,,,,,0,12,5,8,1,2,4,1,0,9,4,9,3,4,2,3
Derek S Green,,,,,,,,,1,7,11,1,1,0,0,1,8,9,7,3,4,2,3
Jenne Ayers,,,,,,,,,,1,1,4,9,2,3,1,8,8,14,4,2,6,3
Isaiah Thomas,,,,,,,,,,,0,0,1,4,0,0,9,3,2,2,4,2,3
Frank Rizzo,,,,,,,,,,,,4,3,1,1,1,6,5,4,1,1,2,3
Carla M Cain,,,,,,,,,,,,,0,0,2,0,5,4,6,2,1,1,3
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,1,3,3,1,1,1,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,2,0,0,0,3
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,3
Lisa M Deeley,,,,,,,,,,,,,,,,,1,21,6,2,4,1,3
Anthony Clark,,,,,,,,,,,,,,,,,,2,9,3,3,5,3
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,6,3,1,3
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,0,3
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,1,3
Will Mega,,,,,,,,,,,,,,,,,,,,,,1,3
Total,114,81,71,66,48,36,35,30,28,27,25,19,13,12,3,2,53,48,34,13,11,11,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,4
,Helen Gym,Thomas Wyatt,William K Greenlee,Paul Steinke,Blondell Reynolds Brown,Sherrie Cohen,Ed Neilson,Allan Domb,Derek S Green,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,4
Helen Gym,0,23,9,21,17,22,6,9,10,10,14,15,7,3,0,2,17,9,9,12,7,9,4
Thomas Wyatt,,1,11,15,7,12,8,8,12,9,11,5,7,6,2,2,12,13,9,8,8,4,4
William K Greenlee,,,0,5,10,6,19,1,9,5,9,8,4,3,1,2,15,9,3,4,3,5,4
Paul Steinke,,,,0,12,10,2,7,5,4,13,7,1,2,0,2,9,8,5,7,3,4,4
Blondell Reynolds Brown,,,,,0,7,7,3,8,3,10,5,2,4,2,0,12,7,3,6,4,6,4
Sherrie Cohen,,,,,,0,4,3,6,6,7,8,6,2,0,0,11,3,2,7,5,6,4
Ed Neilson,,,,,,,1,4,5,2,5,4,1,2,0,0,12,3,1,1,1,4,4
Allan Domb,,,,,,,,4,2,6,1,1,2,1,3,1,7,7,5,4,2,0,4
Derek S Green,,,,,,,,,0,7,8,8,5,6,1,3,10,11,5,4,9,7,4
Frank Rizzo,,,,,,,,,,3,1,5,7,7,2,0,8,7,5,4,6,4,4
Isaiah Thomas,,,,,,,,,,,0,9,4,2,1,1,9,5,4,5,3,4,4
W Wilson Goode Jr,,,,,,,,,,,,0,2,2,0,1,6,4,5,3,1,9,4
Jenne Ayers,,,,,,,,,,,,,0,5,6,4,4,5,4,6,7,1,4
Marnie Aument Loughrey,,,,,,,,,,,,,,0,3,0,3,4,6,3,5,2,4
Carla M Cain,,,,,,,,,,,,,,,1,2,0,3,4,4,3,0,4
Wilson Alexander,,,,,,,,,,,,,,,,0,1,5,2,1,2,0,4
Lisa M Deeley,,,,,,,,,,,,,,,,,1,7,2,3,3,9,4
Anthony Clark,,,,,,,,,,,,,,,,,,2,5,2,6,1,4
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,8,2,1,4
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,1,3,1,4
Will Mega,,,,,,,,,,,,,,,,,,,,,0,2,4
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,4
Total,54,45,36,31,30,30,29,28,28,27,25,22,18,14,12,6,37,31,23,21,17,14,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,5
,Thomas Wyatt,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,Jenne Ayers,Paul Steinke,Sherrie Cohen,Wilson Alexander,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,5
Thomas Wyatt,3,17,14,2,7,5,6,5,5,4,2,0,1,3,0,1,6,6,6,5,3,1,5
Ed Neilson,,1,23,11,1,7,7,3,2,4,1,0,2,0,4,2,6,9,1,4,9,0,5
William K Greenlee,,,0,10,2,6,1,1,1,4,1,0,1,2,5,0,3,9,1,2,6,0,5
Blondell Reynolds Brown,,,,1,3,4,6,1,3,6,1,3,3,2,4,2,5,9,3,3,6,1,5
Allan Domb,,,,,1,3,4,6,5,6,3,2,1,1,2,0,6,3,4,5,1,0,5
Derek S Green,,,,,,2,4,5,3,1,6,1,2,1,5,0,7,6,2,2,5,2,5
Helen Gym,,,,,,,2,6,5,7,2,3,4,2,1,2,7,3,5,6,3,1,5
Jenne Ayers,,,,,,,,1,5,5,6,1,1,1,0,2,8,2,5,6,2,3,5
Paul Steinke,,,,,,,,,0,6,3,1,2,1,2,0,8,4,5,5,0,1,5
Sherrie Cohen,,,,,,,,,,0,1,1,2,2,1,1,5,2,5,6,3,0,5
Wilson Alexander,,,,,,,,,,,0,1,1,1,0,0,7,2,1,2,1,2,5
Frank Rizzo,,,,,,,,,,,,0,2,0,0,0,0,3,3,1,0,0,5
W Wilson Goode Jr,,,,,,,,,,,,,1,1,0,1,2,1,3,3,1,0,5
Carla M Cain,,,,,,,,,,,,,,0,0,1,1,0,5,3,1,2,5
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,3,0,0,3,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,2,1,1,5
Anthony Clark,,,,,,,,,,,,,,,,,0,3,3,4,3,2,5
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,2,2,5,0,5
Carol A Jenkins,,,,,,,,,,,,,,,,,,,1,4,1,2,5
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,2,0,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,5
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,5
Total,32,31,28,20,18,18,17,16,14,14,9,7,7,6,6,3,20,18,14,13,11,4,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,6
,Ed Neilson,William K Greenlee,Allan Domb,Derek S Green,Frank Rizzo,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Ed Neilson,21,52,23,37,18,13,20,20,11,3,2,3,0,4,1,0,40,50,14,4,1,1,6
William K Greenlee,,0,12,31,11,8,18,21,8,4,3,2,1,5,1,0,34,36,10,8,2,3,6
Allan Domb,,,10,9,19,7,3,6,11,13,3,3,3,1,0,0,15,9,5,5,6,2,6
Derek S Green,,,,0,6,8,13,21,7,3,4,3,2,1,1,1,42,32,3,2,1,2,6
Frank Rizzo,,,,,10,9,5,5,9,7,4,0,0,3,1,1,18,6,4,4,3,2,6
Helen Gym,,,,,,1,9,8,2,6,3,2,3,1,2,0,12,9,3,4,2,2,6
Blondell Reynolds Brown,,,,,,,1,5,3,4,2,1,2,4,1,0,17,19,4,4,1,1,6
Sherrie Cohen,,,,,,,,0,3,3,4,1,1,0,0,0,24,17,3,4,2,0,6
Thomas Wyatt,,,,,,,,,1,8,1,1,1,1,0,1,8,6,1,3,3,0,6
Paul Steinke,,,,,,,,,,0,0,2,0,0,0,1,3,2,2,3,2,1,6
Jenne Ayers,,,,,,,,,,,1,1,3,0,1,0,9,2,0,3,2,2,6
Marnie Aument Loughrey,,,,,,,,,,,,0,1,0,0,0,2,5,1,1,1,1,6
Carla M Cain,,,,,,,,,,,,,0,0,0,0,3,1,0,3,2,2,6
W Wilson Goode Jr,,,,,,,,,,,,,,1,0,0,3,2,1,1,1,0,6
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,6
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Anthony Clark,,,,,,,,,,,,,,,,,0,33,2,5,3,2,6
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,13,1,1,0,6
Omar Sabir,,,,,,,,,,,,,,,,,,,0,1,0,1,6
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,2,1,6
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,1,0,6
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,6
Total,115,63,59,54,48,30,29,29,25,18,10,7,6,6,2,1,65,65,19,12,9,4,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,7
,Ed Neilson,Derek S Green,Allan Domb,Paul Steinke,Helen Gym,Blondell Reynolds Brown,Frank Rizzo,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,7
Ed Neilson,15,1,3,0,0,3,3,1,0,0,0,1,3,1,0,1,3,0,0,0,0,2,7
Derek S Green,,0,7,5,3,6,3,2,3,1,2,2,2,4,1,0,12,4,3,3,4,1,7
Allan Domb,,,0,5,3,5,1,4,1,3,2,0,5,1,2,1,5,4,4,3,2,2,7
Paul Steinke,,,,2,4,3,2,1,2,4,1,1,0,0,1,0,4,2,3,2,3,1,7
Helen Gym,,,,,0,2,1,3,2,3,3,1,2,0,2,1,5,2,2,2,3,1,7
Blondell Reynolds Brown,,,,,,0,1,0,0,0,1,1,3,0,2,2,6,1,0,1,1,2,7
Frank Rizzo,,,,,,,0,2,2,2,1,3,1,1,1,0,4,1,1,0,2,2,7
Thomas Wyatt,,,,,,,,0,2,2,1,2,3,2,1,0,3,4,3,2,1,2,7
Jenne Ayers,,,,,,,,,1,2,0,1,0,3,2,0,2,2,3,1,2,0,7
Sherrie Cohen,,,,,,,,,,0,2,1,1,0,1,0,1,3,3,1,1,1,7
Isaiah Thomas,,,,,,,,,,,0,1,1,0,1,1,4,2,2,1,2,0,7
W Wilson Goode Jr,,,,,,,,,,,,0,1,2,1,0,3,1,2,3,0,2,7
William K Greenlee,,,,,,,,,,,,,0,0,0,1,3,1,1,1,1,2,7
Wilson Alexander,,,,,,,,,,,,,,0,1,0,3,1,2,1,2,1,7
Carla M Cain,,,,,,,,,,,,,,,0,1,2,2,1,2,0,1,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,7
Anthony Clark,,,,,,,,,,,,,,,,,1,2,1,1,5,4,7
Tracey L Gordon,,,,,,,,,,,,,,,,,,2,2,3,0,1,7
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,2,0,0,7
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,7
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,7
Total,21,20,14,12,11,9,8,8,7,7,6,6,6,6,5,2,20,12,8,7,7,5,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,8
,Helen Gym,Thomas Wyatt,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Ed Neilson,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Carla M Cain,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,8
Helen Gym,2,8,9,4,12,9,2,3,7,5,3,4,1,3,1,0,8,7,6,6,2,4,8
Thomas Wyatt,,1,9,8,6,6,4,6,7,4,1,2,3,2,2,1,10,7,7,6,3,5,8
Paul Steinke,,,1,8,7,3,2,6,4,1,2,0,2,2,1,0,7,6,4,7,1,0,8
Allan Domb,,,,2,5,1,2,1,2,2,2,3,3,2,3,0,7,6,3,5,1,1,8
Sherrie Cohen,,,,,0,5,3,2,2,4,2,3,1,3,3,1,6,6,4,6,1,3,8
Blondell Reynolds Brown,,,,,,0,3,2,8,5,3,1,1,1,0,0,6,7,5,3,1,3,8
Ed Neilson,,,,,,,1,3,4,2,5,1,2,3,0,0,2,4,5,1,2,0,8
Derek S Green,,,,,,,,0,3,1,3,0,1,1,0,0,5,4,5,0,3,1,8
Isaiah Thomas,,,,,,,,,0,5,2,0,1,1,0,0,3,7,4,4,1,2,8
W Wilson Goode Jr,,,,,,,,,,0,1,0,1,1,0,0,2,4,3,3,0,4,8
William K Greenlee,,,,,,,,,,,0,1,1,1,1,0,4,2,0,0,1,1,8
Carla M Cain,,,,,,,,,,,,0,2,2,3,2,5,1,4,2,1,1,8
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,2,5,3,0,0,1,8
Jenne Ayers,,,,,,,,,,,,,,0,2,0,3,4,3,1,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,4,3,0,1,0,1,8
Wilson Alexander,,,,,,,,,,,,,,,,1,1,0,1,1,0,1,8
Lisa M Deeley,,,,,,,,,,,,,,,,,1,6,2,5,5,2,8
Anthony Clark,,,,,,,,,,,,,,,,,,2,5,2,0,2,8
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,3,1,2,8
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,1,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,1,8
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,8
Total,26,26,21,18,17,16,14,13,13,9,9,8,8,8,5,3,24,21,14,13,8,7,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,9
,Thomas Wyatt,Helen Gym,William K Greenlee,Ed Neilson,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Derek S Green,Frank Rizzo,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,9
Thomas Wyatt,10,22,26,25,21,11,10,5,8,7,8,8,6,4,4,0,15,12,10,9,2,4,9
Helen Gym,,1,17,6,20,23,7,18,8,6,12,7,10,9,4,1,14,11,19,11,6,7,9
William K Greenlee,,,0,33,9,9,6,15,11,9,6,2,5,0,2,0,12,7,5,4,7,4,9
Ed Neilson,,,,1,7,5,6,8,7,7,3,2,4,1,0,0,12,3,5,3,3,0,9
Paul Steinke,,,,,0,14,10,8,7,5,6,1,11,2,3,1,13,7,11,7,1,4,9
Sherrie Cohen,,,,,,0,7,8,5,3,8,7,4,8,5,0,13,5,10,10,4,4,9
Allan Domb,,,,,,,4,2,1,7,3,5,5,3,3,0,13,9,5,4,2,2,9
Blondell Reynolds Brown,,,,,,,,2,9,1,7,3,6,3,3,0,11,5,9,4,6,3,9
Derek S Green,,,,,,,,,0,3,3,5,4,1,2,1,8,6,3,2,5,1,9
Frank Rizzo,,,,,,,,,,3,0,1,1,0,2,1,2,4,0,2,2,2,9
W Wilson Goode Jr,,,,,,,,,,,0,6,3,2,2,0,8,6,5,4,4,2,9
Jenne Ayers,,,,,,,,,,,,0,0,6,6,1,7,9,3,6,3,1,9
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,6,4,4,4,3,2,9
Carla M Cain,,,,,,,,,,,,,,1,3,0,4,4,4,5,1,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,1,3,1,4,4,2,1,9
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,9
Lisa M Deeley,,,,,,,,,,,,,,,,,0,6,12,2,5,1,9
Anthony Clark,,,,,,,,,,,,,,,,,,0,2,5,2,1,9
Carol A Jenkins,,,,,,,,,,,,,,,,,,,1,6,2,1,9
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,1,3,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,9
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,9
Total,69,54,53,42,34,33,32,29,23,19,19,18,17,14,12,2,32,30,29,21,11,8,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,10
,Helen Gym,Thomas Wyatt,Sherrie Cohen,William K Greenlee,Ed Neilson,Paul Steinke,Blondell Reynolds Brown,Allan Domb,Derek S Green,Isaiah Thomas,Frank Rizzo,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,10
Helen Gym,14,33,30,16,9,24,16,6,9,13,2,6,5,4,3,0,23,25,12,11,4,4,10
Thomas Wyatt,,5,15,25,26,22,10,7,9,11,5,3,3,3,1,1,17,16,12,10,3,3,10
Sherrie Cohen,,,1,5,0,15,13,2,3,12,1,5,5,4,0,0,15,13,6,8,2,3,10
William K Greenlee,,,,0,26,3,6,0,5,2,3,1,1,1,2,0,10,6,6,1,0,3,10
Ed Neilson,,,,,1,2,4,0,3,1,2,0,0,1,2,0,6,1,5,0,0,1,10
Paul Steinke,,,,,,0,10,5,3,12,1,0,0,1,0,0,11,16,5,5,2,0,10
Blondell Reynolds Brown,,,,,,,0,3,4,6,4,5,3,4,4,0,14,8,8,4,2,2,10
Allan Domb,,,,,,,,5,2,3,3,1,1,1,1,1,2,3,6,8,0,1,10
Derek S Green,,,,,,,,,0,3,4,4,0,2,2,3,2,3,10,7,4,2,10
Isaiah Thomas,,,,,,,,,,0,0,1,1,0,0,0,6,9,3,5,0,1,10
Frank Rizzo,,,,,,,,,,,3,4,2,4,3,2,4,3,7,2,2,1,10
Jenne Ayers,,,,,,,,,,,,1,5,4,2,3,7,4,8,5,2,0,10
Carla M Cain,,,,,,,,,,,,,0,4,0,0,5,5,1,5,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,6,3,5,2,0,1,10
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,3,4,1,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,4,2,2,0,10
Lisa M Deeley,,,,,,,,,,,,,,,,,0,17,4,3,0,2,10
Carol A Jenkins,,,,,,,,,,,,,,,,,,0,2,5,1,0,10
Anthony Clark,,,,,,,,,,,,,,,,,,,0,7,4,1,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,2,10
Will Mega,,,,,,,,,,,,,,,,,,,,,1,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,10
Total,78,65,35,35,31,31,23,21,20,18,16,15,9,9,6,4,34,31,28,19,7,5,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,Thomas Wyatt,Helen Gym,Paul Steinke,William K Greenlee,Sherrie Cohen,Ed Neilson,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Derek S Green,Marnie Aument Loughrey,Wilson Alexander,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,11
Thomas Wyatt,7,70,51,46,30,32,26,11,21,8,15,8,7,11,4,9,42,40,29,20,9,3,11
Helen Gym,,8,58,28,44,11,25,22,28,18,7,15,9,7,11,3,34,19,37,23,7,4,11
Paul Steinke,,,0,19,35,8,16,18,23,13,7,7,8,9,3,5,24,13,33,16,7,4,11
William K Greenlee,,,,0,19,35,10,15,6,4,9,5,2,1,3,0,29,30,11,7,5,2,11
Sherrie Cohen,,,,,2,6,8,18,12,14,7,9,9,7,5,3,21,15,27,19,1,3,11
Ed Neilson,,,,,,0,6,6,1,1,8,2,1,0,2,1,21,25,3,4,1,2,11
Allan Domb,,,,,,,3,6,5,6,9,4,5,3,2,3,13,14,10,8,4,4,11
Blondell Reynolds Brown,,,,,,,,0,5,9,5,4,4,3,6,1,10,10,15,10,4,2,11
Isaiah Thomas,,,,,,,,,0,6,2,8,0,3,3,0,12,1,11,7,1,3,11
Jenne Ayers,,,,,,,,,,0,5,3,11,6,9,1,10,6,15,12,5,4,11
Frank Rizzo,,,,,,,,,,,2,7,4,4,4,3,7,16,3,7,5,1,11
W Wilson Goode Jr,,,,,,,,,,,,0,2,2,1,0,5,6,5,5,2,0,11
Carla M Cain,,,,,,,,,,,,,0,2,6,2,9,7,9,6,4,1,11
Derek S Green,,,,,,,,,,,,,,0,1,4,3,9,4,5,1,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,7,4,8,7,3,2,11
Wilson Alexander,,,,,,,,,,,,,,,,0,3,5,2,4,1,1,11
