col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Todd Eagen,Michael Wojcik,1
Anthony Clark,8,21,6,7,5,4,37,17,1
Lisa M Deeley,,3,4,2,1,1,22,4,1
Will Mega,,,1,1,2,0,8,7,1
Carol A Jenkins,,,,2,0,1,8,3,1
Tracey L Gordon,,,,,0,1,6,3,1
Omar Sabir,,,,,,0,4,5,1
Todd Eagen,,,,,,,8,0,1
Michael Wojcik,,,,,,,,0,1
Total,66,32,19,14,10,9,57,25,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,2
Anthony Clark,21,11,10,9,7,5,33,33,2
Omar Sabir,,3,12,3,5,4,14,17,2
Lisa M Deeley,,,4,1,0,2,14,4,2
Tracey L Gordon,,,,4,5,1,9,8,2
Carol A Jenkins,,,,,2,0,9,6,2
Will Mega,,,,,,4,10,3,2
Todd Eagen,,,,,,,3,0,2
Michael Wojcik,,,,,,,,6,2
Total,100,47,34,30,22,19,65,56,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,3
Anthony Clark,22,20,13,10,11,9,64,33,3
Lisa M Deeley,,4,6,11,3,4,27,13,3
Tracey L Gordon,,,5,6,10,3,16,18,3
Omar Sabir,,,,2,2,4,11,20,3
Carol A Jenkins,,,,,2,1,16,11,3
Will Mega,,,,,,5,10,14,3
Todd Eagen,,,,,,,7,0,3
Michael Wojcik,,,,,,,,4,3
Total,121,48,46,40,31,31,95,68,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Todd Eagen,Michael Wojcik,4
Anthony Clark,7,15,19,13,7,8,60,26,4
Will Mega,,2,4,2,2,0,12,9,4
Lisa M Deeley,,,1,0,2,0,22,1,4
Carol A Jenkins,,,,0,2,0,9,8,4
Tracey L Gordon,,,,,2,1,9,4,4
Omar Sabir,,,,,,1,5,2,4
Todd Eagen,,,,,,,6,0,4
Michael Wojcik,,,,,,,,2,4
Total,99,27,26,19,17,10,74,35,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Todd Eagen,Michael Wojcik,5
Anthony Clark,14,7,10,4,8,9,42,24,5
Will Mega,,4,3,10,1,0,8,7,5
Tracey L Gordon,,,3,1,2,3,12,7,5
Lisa M Deeley,,,,2,3,0,6,8,5
Omar Sabir,,,,,3,1,7,3,5
Carol A Jenkins,,,,,,2,4,7,5
Todd Eagen,,,,,,,2,0,5
Michael Wojcik,,,,,,,,2,5
Total,85,27,24,23,18,16,53,39,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,6
Anthony Clark,10,22,13,16,8,9,55,27,6
Lisa M Deeley,,1,13,3,1,2,27,13,6
Omar Sabir,,,5,5,2,3,11,16,6
Tracey L Gordon,,,,4,6,1,12,18,6
Carol A Jenkins,,,,,3,3,14,6,6
Will Mega,,,,,,0,6,8,6
Todd Eagen,,,,,,,4,0,6
Michael Wojcik,,,,,,,,6,6
Total,100,47,43,38,25,19,77,57,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Michael Wojcik,Todd Eagen,7
Anthony Clark,20,14,8,12,5,4,34,27,7
Lisa M Deeley,,3,20,0,2,2,8,20,7
Omar Sabir,,,6,3,1,1,13,12,7
Tracey L Gordon,,,,2,2,7,16,9,7
Will Mega,,,,,5,2,6,7,7
Carol A Jenkins,,,,,,0,4,8,7
Michael Wojcik,,,,,,,3,0,7
Todd Eagen,,,,,,,,2,7
Total,88,43,43,31,21,16,56,51,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,8
Anthony Clark,14,18,16,10,13,10,42,37,8
Omar Sabir,,7,9,12,3,3,25,22,8
Tracey L Gordon,,,5,1,6,9,19,16,8
Lisa M Deeley,,,,3,6,4,18,9,8
Will Mega,,,,,1,1,13,12,8
Carol A Jenkins,,,,,,0,8,13,8
Todd Eagen,,,,,,,5,0,8
Michael Wojcik,,,,,,,,5,8
Total,107,61,48,37,33,28,80,68,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Todd Eagen,Michael Wojcik,9
Anthony Clark,6,21,13,11,12,5,57,32,9
Lisa M Deeley,,4,5,11,0,1,17,13,9
Tracey L Gordon,,,2,1,3,5,13,14,9
Will Mega,,,,3,1,2,10,10,9
Omar Sabir,,,,,1,0,11,8,9
Carol A Jenkins,,,,,,1,6,9,9
Todd Eagen,,,,,,,7,0,9
Michael Wojcik,,,,,,,,1,9
Total,100,44,32,30,21,20,76,56,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,10
Anthony Clark,12,13,8,3,6,7,30,25,10
Lisa M Deeley,,3,1,1,2,1,15,5,10
Tracey L Gordon,,,2,5,1,2,9,8,10
Carol A Jenkins,,,,2,3,1,10,3,10
Omar Sabir,,,,,0,1,7,8,10
Will Mega,,,,,,1,4,9,10
Todd Eagen,,,,,,,5,0,10
Michael Wojcik,,,,,,,,1,10
Total,73,23,23,17,17,16,54,38,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Todd Eagen,Michael Wojcik,11
Anthony Clark,10,17,3,7,6,7,31,19,11
Lisa M Deeley,,0,10,0,0,0,19,5,11
Will Mega,,,1,1,2,0,8,4,11
Omar Sabir,,,,5,2,0,4,8,11
Tracey L Gordon,,,,,1,0,5,4,11
Carol A Jenkins,,,,,,1,5,5,11
Todd Eagen,,,,,,,4,0,11
Michael Wojcik,,,,,,,,1,11
Total,67,29,21,19,13,12,48,32,11
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,12
Anthony Clark,16,12,14,9,11,8,42,42,12
Tracey L Gordon,,5,1,1,4,2,14,7,12
Lisa M Deeley,,,4,4,1,2,8,16,12
Omar Sabir,,,,4,3,3,12,8,12
Carol A Jenkins,,,,,3,0,10,8,12
Will Mega,,,,,,3,10,7,12
Michael Wojcik,,,,,,,2,0,12
Todd Eagen,,,,,,,,6,12
Total,104,31,28,26,24,20,63,61,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,13
Anthony Clark,7,4,4,6,2,1,18,8,13
Tracey L Gordon,,3,2,2,2,0,6,4,13
Carol A Jenkins,,,1,0,0,2,6,3,13
Lisa M Deeley,,,,0,0,0,5,2,13
Will Mega,,,,,1,0,2,5,13
Omar Sabir,,,,,,0,3,1,13
Todd Eagen,,,,,,,0,0,13
Michael Wojcik,,,,,,,,1,13
Total,35,15,10,9,8,4,24,18,13
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,Todd Eagen,Michael Wojcik,14
Anthony Clark,8,11,10,4,6,5,38,17,14
Lisa M Deeley,,3,2,1,2,0,14,3,14
Carol A Jenkins,,,2,0,0,1,6,7,14
Omar Sabir,,,,2,1,1,4,4,14
Will Mega,,,,,2,0,8,2,14
Tracey L Gordon,,,,,,3,2,3,14
Todd Eagen,,,,,,,5,0,14
Michael Wojcik,,,,,,,,2,14
Total,66,21,17,12,12,10,51,25,14
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,15
Anthony Clark,12,5,7,6,8,2,32,17,15
Omar Sabir,,0,2,2,0,2,5,8,15
Lisa M Deeley,,,2,2,0,0,6,4,15
Tracey L Gordon,,,,1,0,0,8,4,15
Carol A Jenkins,,,,,1,0,1,8,15
Will Mega,,,,,,4,6,2,15
