col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,15
Kenyatta Johnson,17,0,28,11,9,3,7,4,3,3,15
Ori C Feibush,,6,4,5,3,4,1,0,1,0,15
Sharon Williams Losier,,,2,12,4,3,2,4,2,2,15
Christine Hope,,,,0,2,4,0,3,2,1,15
Joffie C Pittman,,,,,0,1,4,1,1,1,15
Christian Dicicco,,,,,,1,0,0,1,0,15
Matthew Perks,,,,,,,0,1,1,2,15
Gary S Silver,,,,,,,,0,1,0,15
Daniel R Sulman,,,,,,,,,0,0,15
Franklin A Bennett Iii,,,,,,,,,,0,15
Total,57,15,35,17,12,8,8,5,4,3,15
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,16
Kenyatta Johnson,19,0,33,16,20,9,8,6,6,3,16
Ori C Feibush,,5,3,3,0,1,1,1,1,1,16
Sharon Williams Losier,,,0,14,13,8,4,4,4,1,16
Christine Hope,,,,0,10,6,2,1,1,2,16
Joffie C Pittman,,,,,0,3,3,2,3,2,16
Christian Dicicco,,,,,,1,1,3,1,0,16
Matthew Perks,,,,,,,0,2,1,0,16
Franklin A Bennett Iii,,,,,,,,1,1,0,16
Gary S Silver,,,,,,,,,0,1,16
Daniel R Sulman,,,,,,,,,,0,16
Total,65,12,38,21,21,12,9,8,7,4,16
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,17
Kenyatta Johnson,18,0,19,12,12,9,5,2,3,0,17
Ori C Feibush,,13,6,4,2,4,3,2,1,1,17
Sharon Williams Losier,,,1,9,9,8,2,3,3,0,17
Christine Hope,,,,0,5,6,3,4,1,1,17
Joffie C Pittman,,,,,0,5,2,1,1,0,17
Matthew Perks,,,,,,0,1,2,0,1,17
Christian Dicicco,,,,,,,2,1,1,0,17
Gary S Silver,,,,,,,,0,0,0,17
Daniel R Sulman,,,,,,,,,0,0,17
Franklin A Bennett Iii,,,,,,,,,,0,17
Total,46,24,26,19,14,13,10,7,4,1,17
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,Joffie C Pittman,Daniel R Sulman,18
Kenyatta Johnson,23,0,25,15,13,8,7,6,5,1,18
Ori C Feibush,,7,2,0,1,0,0,0,0,0,18
Sharon Williams Losier,,,0,9,7,4,4,4,3,0,18
Christine Hope,,,,0,4,4,5,4,0,1,18
Matthew Perks,,,,,0,2,1,1,3,0,18
Franklin A Bennett Iii,,,,,,1,0,2,0,0,18
Christian Dicicco,,,,,,,0,2,1,1,18
Gary S Silver,,,,,,,,0,0,0,18
Joffie C Pittman,,,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,,,0,18
Total,61,10,27,16,14,9,7,7,5,1,18
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,19
Kenyatta Johnson,17,0,17,13,6,7,3,7,2,0,19
Ori C Feibush,,12,6,7,4,3,6,2,1,1,19
Sharon Williams Losier,,,1,10,5,7,7,5,2,0,19
Christine Hope,,,,0,4,3,3,2,1,0,19
Christian Dicicco,,,,,2,2,0,0,0,0,19
Gary S Silver,,,,,,0,3,2,1,1,19
Matthew Perks,,,,,,,0,4,1,1,19
Joffie C Pittman,,,,,,,,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,0,0,19
Daniel R Sulman,,,,,,,,,,0,19
Total,43,28,25,21,12,10,10,9,3,1,19
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Christine Hope,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,20
Kenyatta Johnson,17,0,18,6,6,5,4,3,2,1,20
Ori C Feibush,,17,5,3,2,0,1,1,1,0,20
Sharon Williams Losier,,,2,5,4,3,2,3,2,0,20
Christian Dicicco,,,,0,1,2,2,0,2,1,20
Joffie C Pittman,,,,,0,0,1,3,0,0,20
Christine Hope,,,,,,0,0,0,0,0,20
Franklin A Bennett Iii,,,,,,,0,0,1,0,20
Matthew Perks,,,,,,,,0,0,0,20
Gary S Silver,,,,,,,,,0,1,20
Daniel R Sulman,,,,,,,,,,0,20
Total,44,25,25,9,8,5,5,4,3,1,20
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Ori C Feibush,Kenyatta Johnson,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Christine Hope,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,21
Ori C Feibush,25,0,6,6,2,2,0,0,1,0,21
Kenyatta Johnson,,9,6,3,2,1,3,3,0,0,21
Sharon Williams Losier,,,0,3,2,0,1,0,0,0,21
Christian Dicicco,,,,0,3,2,1,1,0,0,21
Joffie C Pittman,,,,,0,1,1,2,0,0,21
Gary S Silver,,,,,,0,0,1,0,0,21
Christine Hope,,,,,,,0,1,0,0,21
Daniel R Sulman,,,,,,,,0,0,0,21
Matthew Perks,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,0,21
Total,38,20,12,10,5,4,3,3,1,0,21
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,22
Kenyatta Johnson,19,0,22,16,9,6,9,3,4,2,22
Ori C Feibush,,14,14,5,8,9,3,4,0,0,22
Sharon Williams Losier,,,0,9,11,7,3,4,3,2,22
Christine Hope,,,,0,5,5,3,4,3,2,22
Joffie C Pittman,,,,,0,10,2,1,0,0,22
Christian Dicicco,,,,,,1,0,3,0,0,22
Matthew Perks,,,,,,,0,2,1,0,22
Gary S Silver,,,,,,,,0,1,0,22
Franklin A Bennett Iii,,,,,,,,,0,0,22
Daniel R Sulman,,,,,,,,,,0,22
Total,58,34,36,22,17,16,12,8,4,2,22
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,23
Kenyatta Johnson,30,0,21,13,8,5,5,5,3,4,23
Ori C Feibush,,16,7,3,3,2,2,3,1,0,23
Sharon Williams Losier,,,1,8,4,4,5,2,0,3,23
Christine Hope,,,,0,5,3,4,3,2,2,23
Joffie C Pittman,,,,,0,0,1,3,4,1,23
Christian Dicicco,,,,,,1,3,1,0,0,23
Gary S Silver,,,,,,,0,0,0,2,23
Matthew Perks,,,,,,,,0,1,0,23
Daniel R Sulman,,,,,,,,,0,0,23
Franklin A Bennett Iii,,,,,,,,,,0,23
Total,62,29,30,16,11,9,8,8,4,4,23
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,24
Kenyatta Johnson,32,0,38,29,21,10,7,11,7,6,24
Ori C Feibush,,49,9,6,5,4,4,1,1,2,24
Sharon Williams Losier,,,0,16,12,6,5,8,1,3,24
Christine Hope,,,,1,10,7,6,3,4,4,24
Joffie C Pittman,,,,,1,3,1,7,4,4,24
Christian Dicicco,,,,,,0,4,0,3,2,24
Gary S Silver,,,,,,,1,2,2,0,24
Matthew Perks,,,,,,,,0,1,3,24
Franklin A Bennett Iii,,,,,,,,,1,0,24
Daniel R Sulman,,,,,,,,,,0,24
Total,93,67,47,37,27,14,13,12,9,8,24
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,25
Kenyatta Johnson,35,0,28,15,20,12,14,7,4,2,25
Ori C Feibush,,13,10,10,3,7,5,3,4,1,25
Sharon Williams Losier,,,0,13,11,9,8,3,6,0,25
Christine Hope,,,,1,5,8,5,1,2,1,25
Joffie C Pittman,,,,,0,5,4,3,1,1,25
Christian Dicicco,,,,,,0,5,4,1,0,25
Matthew Perks,,,,,,,0,2,0,0,25
Gary S Silver,,,,,,,,0,2,1,25
Daniel R Sulman,,,,,,,,,0,1,25
Franklin A Bennett Iii,,,,,,,,,,1,25
Total,87,36,38,26,23,19,19,10,8,4,25
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,26
Kenyatta Johnson,24,0,17,12,6,4,5,1,2,1,26
Ori C Feibush,,9,4,2,2,4,2,0,1,2,26
Sharon Williams Losier,,,0,10,7,3,6,0,1,1,26
Christine Hope,,,,0,6,2,1,4,2,1,26
Christian Dicicco,,,,,1,1,0,0,0,1,26
Matthew Perks,,,,,,0,3,2,2,1,26
Joffie C Pittman,,,,,,,1,0,0,0,26
Gary S Silver,,,,,,,,0,1,0,26
Franklin A Bennett Iii,,,,,,,,,0,0,26
Daniel R Sulman,,,,,,,,,,0,26
Total,50,16,22,18,10,9,8,5,4,3,26
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,27
Kenyatta Johnson,24,0,29,13,8,7,8,5,3,1,27
Ori C Feibush,,6,5,7,5,4,2,2,1,2,27
Sharon Williams Losier,,,0,8,4,4,6,3,2,0,27
Christine Hope,,,,1,5,5,4,4,4,2,27
Matthew Perks,,,,,0,3,3,1,0,1,27
Christian Dicicco,,,,,,0,1,1,2,1,27
Joffie C Pittman,,,,,,,0,1,0,0,27
Gary S Silver,,,,,,,,0,0,0,27
Daniel R Sulman,,,,,,,,,0,0,27
Franklin A Bennett Iii,,,,,,,,,,0,27
Total,68,21,34,22,13,12,10,7,5,3,27
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 2nd District - Democrat,,28
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Kenyatta Johnson,Ori C Feibush,28
Sharon Williams Losier,16,13,14,15,6,5,6,2,0,0,28
Christine Hope,,8,4,10,7,2,5,0,0,0,28
Joffie C Pittman,,,10,7,3,3,1,1,0,0,28
Matthew Perks,,,,5,3,4,2,1,0,0,28
Christian Dicicco,,,,,7,1,2,0,0,0,28
Gary S Silver,,,,,,2,2,1,0,0,28
Franklin A Bennett Iii,,,,,,,0,0,0,0,28
Daniel R Sulman,,,,,,,,0,0,0,28
Kenyatta Johnson,,,,,,,,,0,0,28
Ori C Feibush,,,,,,,,,,0,28
Total,48,29,28,26,19,12,9,3,0,0,28
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,29
Kenyatta Johnson,28,0,20,15,7,9,6,4,2,2,29
Ori C Feibush,,14,19,11,6,5,3,1,2,2,29
Sharon Williams Losier,,,0,18,8,5,8,3,2,2,29
Christine Hope,,,,1,8,5,4,5,3,2,29
Christian Dicicco,,,,,1,2,0,1,0,1,29
Matthew Perks,,,,,,0,3,1,1,1,29
Joffie C Pittman,,,,,,,0,0,0,0,29
Franklin A Bennett Iii,,,,,,,,0,0,0,29
Daniel R Sulman,,,,,,,,,0,0,29
Gary S Silver,,,,,,,,,,0,29
Total,63,38,40,28,15,14,9,5,4,4,29
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,30
Kenyatta Johnson,43,0,46,28,28,16,12,7,6,2,30
Ori C Feibush,,4,6,6,3,3,4,1,1,2,30
Sharon Williams Losier,,,1,25,20,10,12,4,3,1,30
Joffie C Pittman,,,,0,17,6,7,0,0,2,30
Christine Hope,,,,,0,5,3,6,3,3,30
Matthew Perks,,,,,,0,3,3,3,1,30
Christian Dicicco,,,,,,,0,0,2,1,30
Franklin A Bennett Iii,,,,,,,,1,3,1,30
Gary S Silver,,,,,,,,,0,0,30
Daniel R Sulman,,,,,,,,,,0,30
Total,107,14,53,34,31,19,16,10,7,5,30
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,31
Kenyatta Johnson,25,0,30,14,21,22,13,10,6,4,31
Ori C Feibush,,12,13,20,7,7,8,3,1,2,31
Sharon Williams Losier,,,0,13,13,15,9,4,4,2,31
Christian Dicicco,,,,0,9,6,5,6,2,1,31
Christine Hope,,,,,2,8,6,4,5,3,31
Joffie C Pittman,,,,,,1,9,2,0,3,31
Matthew Perks,,,,,,,1,1,0,2,31
Gary S Silver,,,,,,,,0,1,1,31
Franklin A Bennett Iii,,,,,,,,,0,0,31
Daniel R Sulman,,,,,,,,,,0,31
Total,79,46,43,34,30,30,22,13,7,6,31
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Kenyatta Johnson,Ori C Feibush,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,32
Kenyatta Johnson,34,0,39,20,17,12,9,10,8,6,32
Ori C Feibush,,24,14,8,8,9,6,6,4,3,32
Sharon Williams Losier,,,2,16,14,9,9,6,8,5,32
Christine Hope,,,,0,5,8,1,8,4,5,32
Joffie C Pittman,,,,,0,6,6,5,1,1,32
Christian Dicicco,,,,,,0,3,2,2,1,32
