col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Michael Wojcik,Todd Eagen,1
Anthony Clark,17,8,13,5,6,4,18,22,1
Omar Sabir,,4,4,4,2,0,11,6,1
Lisa M Deeley,,,3,1,0,0,5,9,1
Tracey L Gordon,,,,4,2,2,8,3,1
Will Mega,,,,,0,0,7,5,1
Carol A Jenkins,,,,,,1,4,0,1
Michael Wojcik,,,,,,,4,0,1
Todd Eagen,,,,,,,,1,1
Total,65,25,21,20,12,8,36,28,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,2
Anthony Clark,7,6,9,11,2,6,21,19,2
Lisa M Deeley,,5,1,10,5,2,14,6,2
Tracey L Gordon,,,3,2,7,3,8,9,2
Omar Sabir,,,,2,0,0,12,5,2
Carol A Jenkins,,,,,0,2,5,7,2
Will Mega,,,,,,3,5,8,2
Todd Eagen,,,,,,,3,0,2
Michael Wojcik,,,,,,,,1,2
Total,54,30,27,26,17,17,40,33,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Todd Eagen,Michael Wojcik,3
Anthony Clark,5,7,5,8,4,2,21,18,3
Omar Sabir,,0,9,1,0,0,11,8,3
Lisa M Deeley,,,2,0,1,1,10,4,3
Will Mega,,,,2,0,1,5,7,3
Tracey L Gordon,,,,,3,1,4,2,3
Carol A Jenkins,,,,,,0,1,3,3
Todd Eagen,,,,,,,4,0,3
Michael Wojcik,,,,,,,,5,3
Total,44,22,20,14,11,5,36,32,3
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Todd Eagen,Michael Wojcik,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,4
Todd Eagen,6,0,21,7,5,4,6,6,4
Michael Wojcik,,1,9,9,7,7,4,0,4
Anthony Clark,,,3,5,3,2,4,4,4
Lisa M Deeley,,,,0,2,8,3,0,4
Tracey L Gordon,,,,,2,2,2,1,4
Omar Sabir,,,,,,2,0,0,4
Carol A Jenkins,,,,,,,0,0,4
Will Mega,,,,,,,,0,4
Total,37,23,33,19,16,15,10,7,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,5
Anthony Clark,13,6,7,7,2,1,14,9,5
Omar Sabir,,6,2,0,1,1,5,4,5
Tracey L Gordon,,,1,2,1,2,5,6,5
Lisa M Deeley,,,,0,0,0,4,3,5
Carol A Jenkins,,,,,2,0,3,2,5
Will Mega,,,,,,0,0,5,5
Todd Eagen,,,,,,,3,0,5
Michael Wojcik,,,,,,,,1,5
Total,44,18,18,10,7,5,22,20,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,6
Anthony Clark,16,9,9,17,7,4,42,25,6
Omar Sabir,,19,32,1,1,3,20,13,6
Lisa M Deeley,,,1,3,5,2,22,14,6
Tracey L Gordon,,,,2,9,2,16,17,6
Carol A Jenkins,,,,,6,4,12,14,6
Will Mega,,,,,,1,6,8,6
Todd Eagen,,,,,,,5,0,6
Michael Wojcik,,,,,,,,5,6
Total,92,70,53,39,37,19,78,61,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Michael Wojcik,Todd Eagen,7
Anthony Clark,15,9,7,5,2,5,27,16,7
Omar Sabir,,7,2,2,11,1,11,11,7
Carol A Jenkins,,,4,7,1,0,8,5,7
Tracey L Gordon,,,,1,2,3,6,7,7
Lisa M Deeley,,,,,3,1,6,7,7
Will Mega,,,,,,2,7,5,7
Michael Wojcik,,,,,,,4,0,7
Todd Eagen,,,,,,,,5,7
Total,64,35,23,21,20,15,45,37,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,8
Anthony Clark,8,10,5,4,2,1,17,13,8
Omar Sabir,,8,7,1,0,2,8,11,8
Lisa M Deeley,,,1,0,2,0,7,5,8
Tracey L Gordon,,,,4,2,1,7,2,8
Carol A Jenkins,,,,,2,0,7,1,8
Will Mega,,,,,,1,3,1,8
Michael Wojcik,,,,,,,1,0,8
Todd Eagen,,,,,,,,3,8
Total,42,33,17,13,11,6,33,24,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,9
Anthony Clark,5,6,4,3,4,2,15,12,9
Lisa M Deeley,,2,6,0,0,0,7,4,9
Omar Sabir,,,5,0,0,1,6,3,9
Tracey L Gordon,,,,2,1,4,5,3,9
Carol A Jenkins,,,,,0,0,5,3,9
Will Mega,,,,,,1,4,4,9
Todd Eagen,,,,,,,4,0,9
Michael Wojcik,,,,,,,,5,9
Total,37,16,16,12,10,9,30,26,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,10
Anthony Clark,6,8,4,3,4,7,25,14,10
Omar Sabir,,3,7,2,2,0,9,11,10
Lisa M Deeley,,,3,2,1,0,7,5,10
Tracey L Gordon,,,,1,3,1,5,6,10
Carol A Jenkins,,,,,1,0,6,4,10
Will Mega,,,,,,1,3,4,10
Todd Eagen,,,,,,,0,0,10
Michael Wojcik,,,,,,,,3,10
Total,48,29,19,14,12,10,37,30,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,11
Anthony Clark,8,4,9,6,5,4,22,18,11
Omar Sabir,,7,6,1,1,2,8,7,11
Lisa M Deeley,,,0,1,0,1,5,11,11
Tracey L Gordon,,,,3,3,0,7,6,11
Carol A Jenkins,,,,,0,0,7,2,11
Will Mega,,,,,,0,5,4,11
