col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Dwayne D Woodruff,,,,,1,0,7,5,4,3,3,4,2,1,3
John Henry Foradora,,,,,,0,4,3,4,1,1,2,2,0,3
Sharon Williams Losier,,,,,,,1,34,26,13,4,7,2,2,3
Joffie C Pittman,,,,,,,,1,20,8,5,3,2,1,3
Christine Hope,,,,,,,,,0,8,5,6,7,3,3
Matthew Perks,,,,,,,,,,1,0,1,4,1,3
Christian Dicicco,,,,,,,,,,,0,1,2,1,3
Gary S Silver,,,,,,,,,,,,0,1,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,3
Daniel R Sulman,,,,,,,,,,,,,,0,3
Total,78,57,56,41,13,7,77,47,41,23,14,13,11,4,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,4
Kevin M Dougherty,10,35,21,15,10,3,31,32,17,12,12,3,3,3,4
Anne E Lazarus,,0,14,10,7,2,23,19,10,15,11,4,2,2,4
Christine Donohue,,,2,6,3,1,22,16,9,6,6,1,1,1,4
David Wecht,,,,1,3,0,16,8,11,5,6,1,1,1,4
Dwayne D Woodruff,,,,,0,0,5,6,4,2,3,0,0,0,4
John Henry Foradora,,,,,,0,2,1,2,0,2,1,1,0,4
Sharon Williams Losier,,,,,,,0,20,14,7,12,3,0,3,4
Christine Hope,,,,,,,,0,13,9,4,0,1,3,4
Joffie C Pittman,,,,,,,,,1,3,6,0,2,0,4
Christian Dicicco,,,,,,,,,,0,3,0,1,0,4
Matthew Perks,,,,,,,,,,,0,3,0,0,4
Gary S Silver,,,,,,,,,,,,0,0,0,4
Daniel R Sulman,,,,,,,,,,,,,0,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,0,4
Total,67,41,35,27,12,3,45,35,24,17,15,4,3,3,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,5
Kevin M Dougherty,26,25,35,19,9,7,36,30,34,17,12,12,9,3,5
David Wecht,,7,17,9,4,3,27,18,14,10,8,3,8,3,5
Anne E Lazarus,,,2,12,3,4,20,17,21,8,6,7,6,5,5
Christine Donohue,,,,7,3,1,25,16,13,5,4,3,1,2,5
John Henry Foradora,,,,,0,3,6,5,8,8,1,2,0,2,5
Dwayne D Woodruff,,,,,,1,3,4,3,4,5,3,1,1,5
Sharon Williams Losier,,,,,,,2,24,22,8,8,6,3,3,5
Joffie C Pittman,,,,,,,,1,21,5,10,6,1,2,5
Christine Hope,,,,,,,,,0,9,4,4,3,2,5
Gary S Silver,,,,,,,,,,0,3,5,4,3,5
Matthew Perks,,,,,,,,,,,0,2,2,1,5
Christian Dicicco,,,,,,,,,,,,0,1,1,5
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,5
Daniel R Sulman,,,,,,,,,,,,,,0,5
Total,105,53,45,44,12,10,66,44,41,21,17,13,9,6,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,6
Kevin M Dougherty,14,24,26,32,4,4,33,35,23,11,12,8,11,7,6
David Wecht,,4,17,11,4,1,26,18,19,7,7,7,8,1,6
Christine Donohue,,,3,16,1,2,24,18,14,11,9,6,2,3,6
Anne E Lazarus,,,,3,5,0,19,20,9,5,7,7,7,6,6
Dwayne D Woodruff,,,,,0,1,3,6,3,1,0,2,2,2,6
John Henry Foradora,,,,,,1,2,1,1,1,1,1,1,0,6
Sharon Williams Losier,,,,,,,2,26,20,10,8,2,5,3,6
Christine Hope,,,,,,,,1,19,7,6,9,5,5,6
Joffie C Pittman,,,,,,,,,2,8,1,4,2,1,6
Matthew Perks,,,,,,,,,,0,2,3,1,1,6
Christian Dicicco,,,,,,,,,,,0,5,2,1,6
Daniel R Sulman,,,,,,,,,,,,0,1,1,6
Gary S Silver,,,,,,,,,,,,,0,2,6
Franklin A Bennett Iii,,,,,,,,,,,,,,0,6
Total,81,50,45,41,8,7,55,45,40,18,13,13,13,7,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,7
Kevin M Dougherty,18,29,30,37,9,9,46,46,45,17,12,12,7,4,7
David Wecht,,5,20,15,3,6,41,36,22,18,1,6,4,0,7
Christine Donohue,,,7,20,7,4,31,25,24,13,7,9,8,2,7
Anne E Lazarus,,,,2,5,3,24,29,25,11,12,6,4,2,7
Dwayne D Woodruff,,,,,0,3,3,5,7,3,4,2,4,0,7
John Henry Foradora,,,,,,1,4,6,6,2,3,5,3,0,7
Sharon Williams Losier,,,,,,,4,42,29,14,7,5,2,3,7
Joffie C Pittman,,,,,,,,3,27,14,8,7,7,1,7
Christine Hope,,,,,,,,,0,9,8,8,8,2,7
Matthew Perks,,,,,,,,,,2,0,5,3,0,7
Christian Dicicco,,,,,,,,,,,0,2,1,0,7
Gary S Silver,,,,,,,,,,,,0,2,1,7
Franklin A Bennett Iii,,,,,,,,,,,,,1,0,7
Daniel R Sulman,,,,,,,,,,,,,,0,7
Total,111,69,60,54,16,15,84,80,56,32,19,18,13,4,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,8
Kevin M Dougherty,10,21,15,22,3,2,29,25,26,17,8,5,6,5,8
David Wecht,,6,18,11,1,0,40,38,16,18,4,2,2,2,8
Christine Donohue,,,6,15,2,0,24,25,13,16,4,4,2,2,8
Anne E Lazarus,,,,4,3,0,13,14,13,9,8,5,4,3,8
Dwayne D Woodruff,,,,,0,0,3,1,3,0,2,2,1,1,8
John Henry Foradora,,,,,,0,1,0,0,1,0,1,0,1,8
Sharon Williams Losier,,,,,,,7,36,23,15,3,2,2,1,8
Joffie C Pittman,,,,,,,,1,20,17,5,2,0,0,8
Christine Hope,,,,,,,,,2,5,5,2,2,3,8
Matthew Perks,,,,,,,,,,1,2,2,1,3,8
Christian Dicicco,,,,,,,,,,,0,3,1,1,8
Daniel R Sulman,,,,,,,,,,,,0,1,2,8
Gary S Silver,,,,,,,,,,,,,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,0,8
Total,69,64,50,34,5,3,68,62,39,30,10,8,8,5,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,9
Kevin M Dougherty,15,39,25,37,15,8,38,42,36,14,16,11,13,6,9
David Wecht,,4,25,25,4,4,33,32,33,14,8,7,7,5,9
Christine Donohue,,,8,21,5,3,31,20,22,16,7,10,11,5,9
Anne E Lazarus,,,,0,7,5,23,27,27,16,10,7,3,5,9
Dwayne D Woodruff,,,,,0,1,11,7,9,7,3,3,3,1,9
John Henry Foradora,,,,,,0,6,7,8,6,1,2,1,1,9
Sharon Williams Losier,,,,,,,3,31,30,18,5,3,5,2,9
Christine Hope,,,,,,,,1,27,10,10,3,3,6,9
Joffie C Pittman,,,,,,,,,1,16,6,7,5,2,9
Matthew Perks,,,,,,,,,,2,2,3,3,1,9
Christian Dicicco,,,,,,,,,,,0,3,3,1,9
Franklin A Bennett Iii,,,,,,,,,,,,0,5,2,9
Gary S Silver,,,,,,,,,,,,,0,0,9
Daniel R Sulman,,,,,,,,,,,,,,0,9
Total,107,71,57,54,21,14,67,61,60,33,20,15,14,10,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,10
Kevin M Dougherty,21,37,22,29,12,7,46,43,44,16,15,11,9,5,10
Anne E Lazarus,,2,11,14,5,3,18,18,24,8,6,6,3,4,10
David Wecht,,,6,9,4,1,24,21,17,9,3,1,2,1,10
Christine Donohue,,,,1,6,0,24,18,19,9,10,4,1,1,10
Dwayne D Woodruff,,,,,1,1,6,11,9,4,3,2,0,2,10
John Henry Foradora,,,,,,0,2,4,6,4,3,3,1,0,10
Sharon Williams Losier,,,,,,,2,34,26,12,8,2,5,1,10
Joffie C Pittman,,,,,,,,1,25,13,8,4,6,3,10
Christine Hope,,,,,,,,,1,6,8,7,3,3,10
Matthew Perks,,,,,,,,,,0,4,5,0,2,10
Gary S Silver,,,,,,,,,,,0,1,1,1,10
Franklin A Bennett Iii,,,,,,,,,,,,0,3,0,10
Christian Dicicco,,,,,,,,,,,,,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,0,10
Total,111,42,42,41,15,10,65,55,51,25,20,12,11,5,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,11
Kevin M Dougherty,19,31,42,27,8,4,45,44,31,19,16,10,8,5,11
David Wecht,,3,23,10,3,5,44,21,31,8,8,9,4,3,11
Anne E Lazarus,,,2,19,6,7,32,32,17,20,10,8,8,5,11
Christine Donohue,,,,3,5,3,25,21,18,11,9,6,3,3,11
Dwayne D Woodruff,,,,,1,2,10,7,4,6,4,0,3,1,11
John Henry Foradora,,,,,,0,3,5,2,5,6,3,3,2,11
Sharon Williams Losier,,,,,,,1,32,32,14,11,11,5,3,11
Christine Hope,,,,,,,,0,22,12,7,3,7,4,11
Joffie C Pittman,,,,,,,,,2,4,3,8,2,1,11
Christian Dicicco,,,,,,,,,,0,9,2,4,2,11
Gary S Silver,,,,,,,,,,,1,3,4,2,11
Matthew Perks,,,,,,,,,,,,0,0,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,11
Daniel R Sulman,,,,,,,,,,,,,,0,11
Total,98,66,57,45,17,11,79,55,53,26,23,15,14,7,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,12
Kevin M Dougherty,11,27,24,33,11,10,45,48,42,10,12,10,9,7,12
David Wecht,,6,12,14,5,4,35,26,29,5,2,3,2,1,12
Christine Donohue,,,2,16,3,5,23,18,19,9,9,5,5,4,12
Anne E Lazarus,,,,0,9,5,28,28,21,7,11,8,9,4,12
Dwayne D Woodruff,,,,,0,4,11,6,9,3,4,4,6,2,12
John Henry Foradora,,,,,,0,8,8,6,3,4,7,3,2,12
Sharon Williams Losier,,,,,,,2,37,35,8,6,8,6,3,12
Christine Hope,,,,,,,,1,33,6,5,5,4,5,12
Joffie C Pittman,,,,,,,,,1,7,6,2,7,2,12
Matthew Perks,,,,,,,,,,0,4,2,1,1,12
Christian Dicicco,,,,,,,,,,,0,4,1,4,12
Gary S Silver,,,,,,,,,,,,0,4,1,12
Daniel R Sulman,,,,,,,,,,,,,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,0,12
Total,88,55,47,45,19,17,68,61,57,19,17,14,12,9,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,13
Kevin M Dougherty,15,46,31,20,15,5,49,35,35,15,11,13,10,7,13
Anne E Lazarus,,6,18,15,6,4,31,19,20,10,10,6,10,4,13
David Wecht,,,3,10,4,2,39,31,17,16,11,5,4,4,13
Christine Donohue,,,,6,3,3,23,19,12,14,3,5,4,1,13
John Henry Foradora,,,,,0,2,8,6,9,5,2,6,0,2,13
Dwayne D Woodruff,,,,,,0,3,7,5,3,1,1,0,1,13
Sharon Williams Losier,,,,,,,3,34,28,16,7,7,4,5,13
Joffie C Pittman,,,,,,,,3,25,19,4,0,4,1,13
Christine Hope,,,,,,,,,0,3,5,4,5,2,13
Matthew Perks,,,,,,,,,,0,4,4,4,1,13
Christian Dicicco,,,,,,,,,,,0,4,3,2,13
Gary S Silver,,,,,,,,,,,,0,2,3,13
Daniel R Sulman,,,,,,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,0,13
Total,106,61,59,43,16,9,80,60,43,28,15,15,11,8,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,14
Sharon Williams Losier,1,46,39,12,9,5,4,1,49,49,35,22,2,3,14
Joffie C Pittman,,2,32,6,6,2,3,2,38,47,27,13,4,3,14
Christine Hope,,,1,7,4,2,4,3,41,28,30,17,6,4,14
Gary S Silver,,,,0,2,8,3,2,21,5,11,8,4,4,14
Christian Dicicco,,,,,0,0,2,0,12,5,7,5,0,0,14
Matthew Perks,,,,,,1,1,0,9,2,5,7,2,2,14
Franklin A Bennett Iii,,,,,,,0,0,8,3,3,3,2,2,14
Daniel R Sulman,,,,,,,,0,2,1,1,2,2,2,14
Kevin M Dougherty,,,,,,,,,8,36,40,18,6,7,14
David Wecht,,,,,,,,,,3,27,11,1,0,14
Anne E Lazarus,,,,,,,,,,,3,12,2,4,14
Christine Donohue,,,,,,,,,,,,6,5,1,14
Dwayne D Woodruff,,,,,,,,,,,,,0,2,14
John Henry Foradora,,,,,,,,,,,,,,0,14
Total,84,61,55,23,14,12,9,4,81,64,51,45,9,8,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,15
Kevin M Dougherty,19,32,30,26,5,3,42,25,27,15,17,15,12,5,15
Christine Donohue,,1,23,13,4,1,27,17,13,18,4,8,4,4,15
David Wecht,,,3,11,1,1,26,26,13,14,3,6,6,2,15
Anne E Lazarus,,,,2,3,1,20,7,15,4,5,11,8,4,15
Dwayne D Woodruff,,,,,0,1,4,2,2,1,1,3,3,2,15
John Henry Foradora,,,,,,1,2,2,2,0,3,0,2,0,15
Sharon Williams Losier,,,,,,,1,25,20,14,4,11,11,2,15
Joffie C Pittman,,,,,,,,2,9,11,4,2,7,0,15
Christine Hope,,,,,,,,,0,4,2,7,6,4,15
Matthew Perks,,,,,,,,,,1,3,3,1,3,15
Gary S Silver,,,,,,,,,,,0,3,2,0,15
Franklin A Bennett Iii,,,,,,,,,,,,0,1,4,15
Christian Dicicco,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,0,15
Total,103,50,49,35,7,5,60,45,30,27,20,16,14,7,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,16
Kevin M Dougherty,21,25,32,19,10,6,38,36,25,15,13,11,12,2,16
Christine Donohue,,5,18,11,0,1,29,13,12,7,3,11,5,1,16
Anne E Lazarus,,,5,10,4,4,21,20,12,9,7,7,5,2,16
David Wecht,,,,2,3,4,22,14,22,2,7,5,6,2,16
John Henry Foradora,,,,,0,2,3,5,1,3,3,0,0,0,16
Dwayne D Woodruff,,,,,,1,4,3,2,0,4,1,2,2,16
Sharon Williams Losier,,,,,,,1,24,25,10,7,10,6,1,16
Christine Hope,,,,,,,,0,14,8,8,5,8,1,16
Joffie C Pittman,,,,,,,,,2,9,4,7,2,1,16
Christian Dicicco,,,,,,,,,,0,1,1,1,0,16
Gary S Silver,,,,,,,,,,,0,3,2,4,16
Matthew Perks,,,,,,,,,,,,0,3,1,16
Daniel R Sulman,,,,,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,98,46,44,44,13,10,62,42,41,18,18,18,12,4,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,17
Kevin M Dougherty,17,26,20,31,5,4,45,31,32,18,13,11,6,7,17
Christine Donohue,,8,17,18,5,2,31,24,16,8,14,5,1,3,17
David Wecht,,,5,12,4,3,29,31,17,6,10,3,4,2,17
Anne E Lazarus,,,,2,5,2,20,15,20,13,9,9,2,5,17
Dwayne D Woodruff,,,,,1,0,8,4,5,3,1,0,3,1,17
John Henry Foradora,,,,,,1,4,1,4,1,2,1,3,0,17
Sharon Williams Losier,,,,,,,2,40,26,14,15,6,5,4,17
Joffie C Pittman,,,,,,,,0,17,12,13,3,2,1,17
Christine Hope,,,,,,,,,1,10,4,4,6,6,17
Christian Dicicco,,,,,,,,,,0,1,5,0,1,17
Matthew Perks,,,,,,,,,,,0,1,1,2,17
Franklin A Bennett Iii,,,,,,,,,,,,0,0,0,17
Gary S Silver,,,,,,,,,,,,,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,1,17
Total,92,58,52,43,13,9,75,56,45,24,21,13,10,8,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,18
Kevin M Dougherty,26,29,19,30,7,4,36,36,24,16,13,12,9,3,18
Christine Donohue,,10,12,19,7,1,31,20,18,12,9,10,10,1,18
David Wecht,,,7,11,0,2,29,17,22,7,7,3,3,2,18
Anne E Lazarus,,,,1,4,5,22,18,8,8,11,7,6,3,18
John Henry Foradora,,,,,1,2,8,7,3,4,2,1,2,0,18
Dwayne D Woodruff,,,,,,0,8,6,2,1,3,0,2,1,18
Sharon Williams Losier,,,,,,,0,22,19,10,8,8,5,2,18
Christine Hope,,,,,,,,0,16,6,9,5,5,3,18
Joffie C Pittman,,,,,,,,,3,6,3,7,2,1,18
Matthew Perks,,,,,,,,,,1,6,2,2,1,18
Gary S Silver,,,,,,,,,,,0,2,4,0,18
Christian Dicicco,,,,,,,,,,,,0,3,1,18
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,0,18
Total,108,66,55,40,13,9,73,49,46,25,20,15,12,4,18
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,19
Kevin M Dougherty,10,18,17,9,3,2,32,25,26,10,3,7,6,4,19
David Wecht,,3,11,9,1,1,24,20,19,3,5,2,2,2,19
Anne E Lazarus,,,0,6,2,1,10,11,12,5,3,5,3,5,19
Christine Donohue,,,,1,2,0,12,9,9,3,7,0,3,2,19
Dwayne D Woodruff,,,,,0,0,2,2,2,1,1,1,1,2,19
John Henry Foradora,,,,,,0,0,1,2,0,1,1,0,1,19
Sharon Williams Losier,,,,,,,2,20,21,6,5,1,5,2,19
Joffie C Pittman,,,,,,,,2,16,5,5,4,0,2,19
Christine Hope,,,,,,,,,0,4,3,4,4,1,19
Christian Dicicco,,,,,,,,,,0,1,1,0,2,19
Matthew Perks,,,,,,,,,,,0,0,1,2,19
Franklin A Bennett Iii,,,,,,,,,,,,0,2,1,19
Gary S Silver,,,,,,,,,,,,,0,1,19
Daniel R Sulman,,,,,,,,,,,,,,0,19
Total,62,38,21,20,4,3,49,37,33,11,10,8,7,6,19
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,20
Kevin M Dougherty,21,19,20,34,6,6,39,28,29,15,8,14,6,6,20
David Wecht,,7,13,15,1,2,29,21,14,6,7,6,4,1,20
Christine Donohue,,,3,15,1,5,25,15,13,7,7,3,2,3,20
Anne E Lazarus,,,,1,5,2,25,19,20,12,6,10,4,5,20
John Henry Foradora,,,,,1,1,4,1,7,2,3,4,2,0,20
Dwayne D Woodruff,,,,,,0,4,4,3,4,0,1,1,1,20
Sharon Williams Losier,,,,,,,1,32,21,11,9,7,3,1,20
Joffie C Pittman,,,,,,,,1,16,9,5,2,1,5,20
Christine Hope,,,,,,,,,1,6,4,4,5,2,20
Christian Dicicco,,,,,,,,,,0,1,4,2,2,20
Matthew Perks,,,,,,,,,,,0,3,3,1,20
Gary S Silver,,,,,,,,,,,,0,2,2,20
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,0,20
Total,89,51,44,40,9,8,66,45,36,18,18,15,9,7,20
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,21
Kevin M Dougherty,31,31,47,30,9,6,57,51,46,21,14,6,9,11,21
David Wecht,,6,18,18,5,5,48,39,33,10,4,5,3,5,21
