col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Isaiah Thomas,Ed Neilson,Jenne Ayers,Allan Domb,William K Greenlee,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,2
Derek S Green,7,43,36,30,26,29,10,8,13,11,9,5,4,2,2,1,29,38,11,14,11,9,2
Blondell Reynolds Brown,,2,40,23,22,26,5,7,8,10,5,6,4,2,2,2,24,39,10,6,7,7,2
W Wilson Goode Jr,,,3,20,16,22,4,3,6,8,6,6,3,3,2,1,18,31,9,4,6,5,2
Sherrie Cohen,,,,3,18,15,5,6,10,3,4,5,2,2,0,2,13,18,9,12,4,4,2
Isaiah Thomas,,,,,0,9,4,8,7,5,3,2,5,4,3,0,16,20,6,10,5,5,2
Ed Neilson,,,,,,0,0,0,8,3,0,2,0,0,1,0,5,30,3,7,1,1,2
Jenne Ayers,,,,,,,0,1,0,4,6,3,2,0,2,2,14,3,5,0,6,4,2
Allan Domb,,,,,,,,2,2,2,0,0,0,0,1,1,10,3,2,3,1,3,2
William K Greenlee,,,,,,,,,0,3,2,1,3,1,0,0,5,8,2,10,1,2,2
Helen Gym,,,,,,,,,,0,1,1,0,1,3,2,6,7,5,2,3,4,2
Wilson Alexander,,,,,,,,,,,0,1,2,1,0,1,12,0,3,3,7,0,2
Carla M Cain,,,,,,,,,,,,2,2,1,0,3,6,2,5,1,0,2,2
Thomas Wyatt,,,,,,,,,,,,,0,1,0,0,5,1,1,2,0,2,2
Frank Rizzo,,,,,,,,,,,,,,0,1,0,3,0,2,1,1,0,2
Paul Steinke,,,,,,,,,,,,,,,0,1,2,2,1,0,0,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,2
Anthony Clark,,,,,,,,,,,,,,,,,3,8,8,3,7,7,2
Omar Sabir,,,,,,,,,,,,,,,,,,0,3,9,2,2,2
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,0,2,0,2
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,1,2,2
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,2
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,2
Total,84,69,58,43,42,35,20,18,17,15,15,12,8,5,5,4,58,51,18,16,15,13,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,3
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Ed Neilson,William K Greenlee,Thomas Wyatt,Allan Domb,Helen Gym,Jenne Ayers,Paul Steinke,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,3
Derek S Green,3,39,43,36,21,32,16,24,14,13,13,20,14,3,1,1,34,42,14,16,11,10,3
Isaiah Thomas,,7,30,28,22,14,21,22,12,13,8,15,4,7,5,0,37,22,13,15,10,6,3
Blondell Reynolds Brown,,,3,44,13,24,17,10,14,12,6,6,8,6,4,3,29,31,12,6,13,7,3
W Wilson Goode Jr,,,,3,12,23,16,5,4,7,1,2,4,7,2,1,20,29,11,6,6,4,3
Sherrie Cohen,,,,,1,12,21,9,4,8,4,4,2,2,4,0,16,16,10,13,5,2,3
Ed Neilson,,,,,,1,10,3,0,1,2,3,0,2,0,0,5,31,3,9,3,0,3
William K Greenlee,,,,,,,0,4,4,2,1,3,4,2,1,1,12,14,7,10,5,3,3
Thomas Wyatt,,,,,,,,0,7,8,9,14,6,2,4,1,17,8,9,5,8,5,3
Allan Domb,,,,,,,,,0,6,5,2,4,1,3,1,18,2,12,1,7,2,3
Helen Gym,,,,,,,,,,0,3,4,2,1,3,1,13,5,9,6,5,2,3
Jenne Ayers,,,,,,,,,,,1,7,7,2,1,0,13,4,1,3,7,6,3
Paul Steinke,,,,,,,,,,,,0,2,0,0,0,8,6,6,0,4,3,3
Wilson Alexander,,,,,,,,,,,,,0,0,0,1,13,4,2,1,7,7,3
Frank Rizzo,,,,,,,,,,,,,,0,0,0,6,4,2,1,0,2,3
Carla M Cain,,,,,,,,,,,,,,,1,0,3,1,7,3,3,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,3
Anthony Clark,,,,,,,,,,,,,,,,,3,11,14,6,11,5,3
Omar Sabir,,,,,,,,,,,,,,,,,,0,4,11,2,1,3
Carol A Jenkins,,,,,,,,,,,,,,,,,,,1,1,4,2,3
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,1,2,1,3
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,1,3
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,3
Total,97,86,81,65,47,38,37,36,27,27,25,22,21,12,11,4,75,55,31,26,25,16,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,4
,Derek S Green,Isaiah Thomas,Helen Gym,Sherrie Cohen,Allan Domb,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,4
Derek S Green,7,33,11,22,25,20,21,18,20,26,22,21,5,11,4,1,37,23,20,15,9,9,4
Isaiah Thomas,,8,6,26,18,18,15,17,19,7,11,4,11,10,4,0,16,21,1,11,7,7,4
Helen Gym,,,26,10,5,7,5,6,6,6,1,3,3,2,0,1,6,5,1,5,3,3,4
Sherrie Cohen,,,,1,12,16,13,17,26,5,3,2,5,3,6,1,10,19,1,11,7,7,4
Allan Domb,,,,,3,13,9,5,11,19,19,16,6,4,6,2,19,12,14,5,6,9,4
W Wilson Goode Jr,,,,,,1,26,15,14,3,3,2,10,2,3,0,15,16,2,3,10,6,4
Blondell Reynolds Brown,,,,,,,1,13,13,3,3,2,4,2,3,1,14,14,2,4,10,7,4
Ed Neilson,,,,,,,,4,20,0,0,1,4,2,0,0,5,17,1,9,5,0,4
William K Greenlee,,,,,,,,,0,4,3,2,2,2,2,0,10,17,1,11,5,4,4
Jenne Ayers,,,,,,,,,,2,15,20,0,1,2,2,24,5,18,3,4,1,4
Thomas Wyatt,,,,,,,,,,,0,13,2,9,4,0,17,5,14,0,3,3,4
Wilson Alexander,,,,,,,,,,,,0,1,0,2,0,20,1,18,1,3,2,4
Frank Rizzo,,,,,,,,,,,,,0,0,3,0,5,4,0,1,3,3,4
Paul Steinke,,,,,,,,,,,,,,0,0,0,5,5,2,1,0,1,4
Carla M Cain,,,,,,,,,,,,,,,0,1,5,0,2,1,5,4,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,0,3,1,0,4
Anthony Clark,,,,,,,,,,,,,,,,,3,5,18,3,6,5,4
Omar Sabir,,,,,,,,,,,,,,,,,,0,1,9,4,2,4
Will Mega,,,,,,,,,,,,,,,,,,,1,0,2,0,4
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,1,2,4
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,3,4
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,4
Total,94,72,52,51,50,48,42,39,39,36,30,28,16,14,12,3,60,37,24,19,18,16,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,5
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Jenne Ayers,Allan Domb,Ed Neilson,William K Greenlee,Wilson Alexander,Thomas Wyatt,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,5
Derek S Green,4,24,23,24,15,14,9,19,12,16,8,4,3,4,2,0,29,28,16,9,5,9,5
Isaiah Thomas,,2,22,26,26,13,10,12,13,6,8,9,6,3,4,2,14,22,18,11,9,2,5
Blondell Reynolds Brown,,,2,31,15,7,13,11,9,9,5,6,3,6,1,1,17,24,9,11,7,3,5
W Wilson Goode Jr,,,,2,11,9,15,12,8,7,5,6,2,3,1,1,18,21,9,10,9,1,5
Sherrie Cohen,,,,,1,7,4,10,11,4,7,5,3,5,3,0,8,15,12,10,7,2,5
Jenne Ayers,,,,,,4,4,0,2,9,4,3,5,1,1,1,17,6,5,5,7,7,5
Allan Domb,,,,,,,4,2,2,3,2,3,2,2,0,0,10,5,3,5,5,3,5
Ed Neilson,,,,,,,,0,12,1,2,0,0,2,1,0,3,18,10,2,1,0,5
William K Greenlee,,,,,,,,,0,4,1,0,1,1,1,0,5,13,12,4,0,0,5
Wilson Alexander,,,,,,,,,,0,6,1,3,2,2,0,12,5,4,6,3,5,5
Thomas Wyatt,,,,,,,,,,,0,4,1,4,3,1,5,4,3,7,6,2,5
Helen Gym,,,,,,,,,,,,0,4,1,3,1,3,6,5,6,2,1,5
Carla M Cain,,,,,,,,,,,,,0,0,3,1,2,3,5,8,2,3,5
Frank Rizzo,,,,,,,,,,,,,,0,1,0,2,5,1,1,4,0,5
Paul Steinke,,,,,,,,,,,,,,,0,0,1,3,4,3,1,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,5
Anthony Clark,,,,,,,,,,,,,,,,,2,10,2,5,5,4,5
Omar Sabir,,,,,,,,,,,,,,,,,,3,12,3,3,1,5
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,7,3,1,5
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,4,1,5
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,5
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,5
Total,77,58,51,50,39,33,26,24,23,23,19,15,13,10,8,2,53,45,30,27,18,12,5
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Allan Domb,Thomas Wyatt,William K Greenlee,Wilson Alexander,Paul Steinke,Carla M Cain,Ed Neilson,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,6
Anthony Clark,2,17,9,9,3,7,43,27,25,25,25,19,11,11,16,15,11,12,6,5,7,3,6
Tracey L Gordon,,1,5,3,3,0,15,14,15,10,11,11,13,11,6,7,7,8,2,4,6,3,6
Omar Sabir,,,0,2,4,1,17,14,10,10,4,9,5,5,7,1,4,3,6,3,3,1,6
Carol A Jenkins,,,,0,1,1,10,11,9,7,8,6,8,9,6,3,7,5,1,2,1,3,6
Lisa M Deeley,,,,,0,0,6,7,8,4,1,6,2,1,6,0,3,3,3,2,2,0,6
Will Mega,,,,,,0,10,2,1,2,9,2,0,2,1,7,1,1,1,0,0,1,6
Derek S Green,,,,,,,4,22,26,18,17,11,11,21,10,13,16,7,7,3,6,2,6
Blondell Reynolds Brown,,,,,,,,1,18,26,12,13,9,6,15,5,5,7,9,7,6,3,6
Isaiah Thomas,,,,,,,,,2,16,8,12,9,15,12,3,11,4,3,4,4,0,6
W Wilson Goode Jr,,,,,,,,,,1,8,11,7,4,10,2,2,11,6,5,3,1,6
Jenne Ayers,,,,,,,,,,,0,8,8,5,6,13,1,6,1,1,0,4,6
Sherrie Cohen,,,,,,,,,,,,0,8,3,12,3,5,8,6,4,2,2,6
Allan Domb,,,,,,,,,,,,,5,6,5,2,5,6,0,2,4,2,6
Thomas Wyatt,,,,,,,,,,,,,,0,2,5,13,1,2,1,3,1,6
William K Greenlee,,,,,,,,,,,,,,,0,1,3,1,7,2,3,1,6
Wilson Alexander,,,,,,,,,,,,,,,,2,2,4,2,1,2,1,6
Paul Steinke,,,,,,,,,,,,,,,,,0,3,1,2,3,1,6
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,4,2,2,6
Ed Neilson,,,,,,,,,,,,,,,,,,,0,3,0,0,6
Helen Gym,,,,,,,,,,,,,,,,,,,,1,1,1,6
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,6
Total,77,33,26,22,13,11,77,51,50,43,33,32,30,26,25,21,20,18,15,12,11,6,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,7
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Paul Steinke,William K Greenlee,Carla M Cain,Sherrie Cohen,Helen Gym,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,7
Derek S Green,4,25,32,18,17,18,22,21,17,4,9,7,12,12,6,1,47,18,20,10,10,10,7
Blondell Reynolds Brown,,2,17,20,10,23,10,9,12,13,13,8,4,9,3,5,28,20,13,11,8,5,7
Isaiah Thomas,,,2,12,4,15,19,19,10,1,6,6,0,4,1,2,14,18,8,3,10,1,7
Allan Domb,,,,3,4,12,7,9,15,7,8,6,4,4,4,3,22,16,13,6,7,1,7
Jenne Ayers,,,,,3,1,3,2,2,7,5,5,7,0,2,1,22,5,6,7,5,6,7
W Wilson Goode Jr,,,,,,0,4,5,7,5,7,2,1,5,3,2,15,13,7,5,5,2,7
Thomas Wyatt,,,,,,,0,18,4,4,1,4,3,3,0,3,12,4,6,4,3,2,7
Paul Steinke,,,,,,,,0,7,2,2,7,2,2,0,3,9,8,9,0,6,2,7
William K Greenlee,,,,,,,,,0,2,8,4,2,7,3,2,15,12,8,5,9,1,7
Carla M Cain,,,,,,,,,,1,7,7,2,0,2,0,6,4,6,10,6,2,7
Sherrie Cohen,,,,,,,,,,,0,3,1,3,1,1,10,6,6,6,5,3,7
Helen Gym,,,,,,,,,,,,0,1,1,1,0,4,9,5,4,5,2,7
Wilson Alexander,,,,,,,,,,,,,1,1,1,2,15,0,4,2,1,7,7
Ed Neilson,,,,,,,,,,,,,,0,2,2,7,6,4,2,3,1,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,6,1,3,3,3,1,7
Frank Rizzo,,,,,,,,,,,,,,,,0,5,3,2,0,0,1,7
Anthony Clark,,,,,,,,,,,,,,,,,3,8,13,7,3,7,7
Omar Sabir,,,,,,,,,,,,,,,,,,1,7,3,7,2,7
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,1,2,2,7
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,1,5,1,7
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,1,0,7
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,7
Total,93,59,49,47,37,34,31,29,29,22,20,19,19,15,10,8,82,38,35,23,19,14,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,8
,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Blondell Reynolds Brown,Sherrie Cohen,William K Greenlee,Jenne Ayers,Ed Neilson,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Frank Rizzo,Helen Gym,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,8
Derek S Green,2,23,10,13,11,19,16,15,16,12,10,4,6,4,3,2,28,20,16,6,7,8,8
Isaiah Thomas,,10,15,10,11,17,16,1,13,6,2,3,3,6,3,2,14,19,14,6,8,2,8
W Wilson Goode Jr,,,8,15,15,10,8,3,3,5,1,2,0,4,5,3,14,12,6,6,5,4,8
Allan Domb,,,,2,14,8,6,8,1,11,3,5,3,2,3,1,15,11,3,6,6,4,8
Blondell Reynolds Brown,,,,,3,7,6,5,3,7,2,3,3,3,2,2,13,8,3,5,4,1,8
Sherrie Cohen,,,,,,1,16,5,13,3,0,3,1,2,2,2,10,12,14,4,7,0,8
William K Greenlee,,,,,,,0,3,13,3,0,1,2,0,2,0,6,15,12,3,4,3,8
Jenne Ayers,,,,,,,,1,3,5,9,3,2,1,2,1,9,1,1,4,4,6,8
Ed Neilson,,,,,,,,,0,1,1,0,3,0,1,1,6,12,9,3,2,0,8
Thomas Wyatt,,,,,,,,,,0,4,2,2,4,1,0,8,5,2,3,5,3,8
Wilson Alexander,,,,,,,,,,,0,2,1,0,1,0,10,2,0,1,1,7,8
Carla M Cain,,,,,,,,,,,,0,1,0,1,2,5,0,1,5,3,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,1,0,0,1,1,4,2,1,2,1,8
Paul Steinke,,,,,,,,,,,,,,0,0,1,3,2,2,0,3,0,8
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,0,1,4,2,3,8
Helen Gym,,,,,,,,,,,,,,,,0,2,0,1,4,2,0,8
Anthony Clark,,,,,,,,,,,,,,,,,5,8,1,6,4,3,8
Omar Sabir,,,,,,,,,,,,,,,,,,0,12,1,2,0,8
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,0,3,2,8
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,2,2,2,8
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,8
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,8
Total,66,51,41,40,33,32,27,25,20,19,17,11,8,8,7,5,53,32,20,18,16,14,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,9
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Ed Neilson,William K Greenlee,Allan Domb,Helen Gym,Thomas Wyatt,Jenne Ayers,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,9
Derek S Green,3,31,29,17,15,20,12,11,7,11,6,9,4,2,2,1,35,30,13,9,8,4,9
Blondell Reynolds Brown,,0,42,21,19,23,15,14,12,7,3,6,5,7,3,3,23,29,15,11,6,4,9
W Wilson Goode Jr,,,2,17,16,25,12,11,8,6,2,2,4,3,3,0,20,29,12,10,5,1,9
Isaiah Thomas,,,,2,15,8,14,10,7,9,3,2,1,4,0,1,17,18,4,10,4,4,9
Sherrie Cohen,,,,,1,11,14,7,9,3,6,1,3,2,4,0,9,18,11,10,2,3,9
Ed Neilson,,,,,,0,10,3,3,3,1,1,4,1,0,1,10,23,6,9,1,0,9
William K Greenlee,,,,,,,0,5,7,3,2,3,3,2,1,0,13,15,6,11,2,2,9
Allan Domb,,,,,,,,1,3,6,3,2,4,3,2,2,12,8,7,4,1,5,9
Helen Gym,,,,,,,,,0,3,4,0,2,1,0,0,6,8,5,5,2,1,9
Thomas Wyatt,,,,,,,,,,0,4,2,3,1,0,0,10,9,4,2,1,4,9
Jenne Ayers,,,,,,,,,,,0,6,3,2,0,1,10,3,6,1,3,1,9
Wilson Alexander,,,,,,,,,,,,0,1,1,0,1,12,0,4,2,3,3,9
Carla M Cain,,,,,,,,,,,,,0,0,0,0,4,5,8,2,0,3,9
Paul Steinke,,,,,,,,,,,,,,0,0,1,5,4,1,2,1,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,0,1,1,0,9
Anthony Clark,,,,,,,,,,,,,,,,,1,11,9,6,4,3,9
Omar Sabir,,,,,,,,,,,,,,,,,,3,6,11,3,1,9
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,3,1,2,9
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,0,0,9
Will Mega,,,,,,,,,,,,,,,,,,,,,1,0,9
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,9
Total,77,62,60,41,35,33,29,28,21,18,16,15,12,8,4,3,61,51,26,21,14,9,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,10
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Ed Neilson,Sherrie Cohen,Allan Domb,Thomas Wyatt,Jenne Ayers,William K Greenlee,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,10
Derek S Green,7,55,49,34,35,26,18,22,16,15,12,14,11,11,6,4,55,48,18,12,9,9,10
Blondell Reynolds Brown,,7,51,20,36,18,15,5,4,13,10,5,3,5,4,3,46,22,13,6,7,3,10
W Wilson Goode Jr,,,0,19,34,12,6,5,2,8,8,5,1,2,6,2,40,21,6,3,10,3,10
Isaiah Thomas,,,,4,10,13,9,15,4,7,5,11,4,4,4,2,19,17,8,9,3,5,10
Ed Neilson,,,,,0,10,2,5,2,7,0,3,1,0,1,0,33,11,2,2,7,0,10
Sherrie Cohen,,,,,,1,10,9,1,9,8,4,6,6,4,1,14,19,13,7,8,3,10
Allan Domb,,,,,,,2,6,4,7,5,2,2,6,3,3,10,12,10,8,3,1,10
Thomas Wyatt,,,,,,,,1,3,3,4,11,2,2,0,2,7,10,7,5,3,2,10
Jenne Ayers,,,,,,,,,3,1,2,1,6,4,0,0,4,14,2,5,0,5,10
William K Greenlee,,,,,,,,,,0,6,2,1,1,0,2,13,12,7,3,7,0,10
Helen Gym,,,,,,,,,,,0,2,0,0,2,0,7,6,5,2,3,2,10
Paul Steinke,,,,,,,,,,,,0,1,1,0,0,6,7,2,3,2,1,10
Wilson Alexander,,,,,,,,,,,,,0,4,1,0,3,8,4,3,1,4,10
Carla M Cain,,,,,,,,,,,,,,0,2,0,5,9,4,6,1,2,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,4,4,1,1,2,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,1,2,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,3,13,4,3,7,1,10
Anthony Clark,,,,,,,,,,,,,,,,,,2,11,8,5,5,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,4,1,1,10
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,1,1,10
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,1,0,10
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,10
Total,118,86,70,54,44,37,32,27,24,22,18,18,16,14,9,5,71,66,28,18,15,11,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Ed Neilson,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Jenne Ayers,Allan Domb,Wilson Alexander,Frank Rizzo,Paul Steinke,Thomas Wyatt,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,11
Isaiah Thomas,6,19,41,37,21,14,12,5,5,5,6,4,3,3,2,0,13,19,11,11,3,2,11
Derek S Green,,6,13,12,20,17,18,8,5,6,6,6,7,2,3,2,33,17,6,12,4,4,11
W Wilson Goode Jr,,,0,34,14,17,5,2,5,4,7,4,3,4,1,2,13,11,5,3,4,1,11
Ed Neilson,,,,0,12,8,8,1,1,0,2,1,0,0,2,2,6,9,0,5,1,1,11
Sherrie Cohen,,,,,0,14,17,2,4,2,6,2,2,1,1,3,17,11,3,9,1,1,11
Blondell Reynolds Brown,,,,,,1,15,3,5,1,3,4,1,3,1,2,16,14,5,5,3,2,11
William K Greenlee,,,,,,,0,1,2,1,4,3,0,1,0,1,10,10,4,10,2,0,11
Jenne Ayers,,,,,,,,1,3,5,0,2,3,1,5,1,10,2,7,2,1,3,11
Allan Domb,,,,,,,,,1,2,2,3,3,4,2,1,7,5,4,4,2,3,11
Wilson Alexander,,,,,,,,,,2,2,2,4,0,2,0,6,2,5,3,2,1,11
Frank Rizzo,,,,,,,,,,,1,2,0,0,0,0,4,2,2,3,2,0,11
Paul Steinke,,,,,,,,,,,,0,2,1,0,1,6,3,4,4,1,1,11
Thomas Wyatt,,,,,,,,,,,,,0,2,2,0,5,1,3,2,3,2,11
Helen Gym,,,,,,,,,,,,,,0,1,0,1,2,2,4,0,2,11
Carla M Cain,,,,,,,,,,,,,,,0,0,3,2,2,0,0,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,1,1,1,0,11
