col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Christine Donohue,,,,,,,,,0,18,3,2,1
Anne E Lazarus,,,,,,,,,,0,0,1,1
Dwayne D Woodruff,,,,,,,,,,,2,0,1
John Henry Foradora,,,,,,,,,,,,0,1
Total,61,24,23,15,13,6,56,46,40,32,7,3,1
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,2
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,2
Kevin M Dougherty,2,32,28,19,9,3,41,25,19,14,11,7,2
David Wecht,,2,21,10,4,3,35,8,17,12,6,6,2
Anne E Lazarus,,,0,15,3,6,22,13,16,7,6,8,2
Christine Donohue,,,,1,3,1,19,8,6,8,4,5,2
Dwayne D Woodruff,,,,,0,1,7,4,0,3,0,5,2
John Henry Foradora,,,,,,0,5,3,2,2,3,2,2
Anthony Clark,,,,,,,5,15,14,8,5,1,2
Omar Sabir,,,,,,,,6,3,4,1,0,2
Lisa M Deeley,,,,,,,,,0,1,2,3,2
Will Mega,,,,,,,,,,0,0,4,2
Tracey L Gordon,,,,,,,,,,,0,4,2
Carol A Jenkins,,,,,,,,,,,,0,2
Total,74,53,41,33,12,9,67,37,25,20,15,14,2
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,3
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,3
Kevin M Dougherty,5,20,12,7,7,3,26,17,14,9,10,2,3
David Wecht,,3,5,7,2,2,35,6,15,9,3,1,3
Anne E Lazarus,,,0,3,3,3,7,12,2,3,4,0,3
Christine Donohue,,,,2,0,0,9,5,0,5,3,2,3
Dwayne D Woodruff,,,,,0,1,3,3,0,4,3,0,3
John Henry Foradora,,,,,,0,3,2,1,1,2,0,3
Anthony Clark,,,,,,,2,8,17,5,2,0,3
Omar Sabir,,,,,,,,3,0,4,3,0,3
Lisa M Deeley,,,,,,,,,2,1,0,0,3
Will Mega,,,,,,,,,,1,2,0,3
Tracey L Gordon,,,,,,,,,,,1,0,3
Carol A Jenkins,,,,,,,,,,,,2,3
Total,55,46,18,17,7,5,51,28,22,17,11,6,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,4
Kevin M Dougherty,7,23,22,25,5,4,44,17,14,9,6,7,4
David Wecht,,3,7,8,1,1,25,7,14,2,4,0,4
Christine Donohue,,,0,11,3,0,16,9,4,5,3,5,4
Anne E Lazarus,,,,1,1,2,17,12,3,7,4,5,4
John Henry Foradora,,,,,0,2,5,2,1,2,1,0,4
Dwayne D Woodruff,,,,,,0,2,3,0,0,1,2,4
Anthony Clark,,,,,,,1,11,18,5,1,2,4
Omar Sabir,,,,,,,,2,0,1,4,3,4
Lisa M Deeley,,,,,,,,,1,0,0,0,4
Tracey L Gordon,,,,,,,,,,0,1,2,4
Will Mega,,,,,,,,,,,0,0,4
Carol A Jenkins,,,,,,,,,,,,1,4
Total,72,38,31,30,7,5,60,26,21,13,10,9,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,5
Kevin M Dougherty,4,11,15,18,2,4,25,24,10,7,7,8,5
David Wecht,,2,11,14,6,2,19,8,4,7,6,5,5
Christine Donohue,,,2,9,3,5,21,9,8,7,2,3,5
Anne E Lazarus,,,,0,4,3,16,8,8,5,10,7,5
John Henry Foradora,,,,,0,0,5,0,2,3,1,1,5
Dwayne D Woodruff,,,,,,0,3,3,3,0,2,1,5
Anthony Clark,,,,,,,2,4,5,6,3,3,5
Omar Sabir,,,,,,,,2,1,5,3,2,5
Tracey L Gordon,,,,,,,,,0,3,2,1,5
Will Mega,,,,,,,,,,0,0,1,5
Carol A Jenkins,,,,,,,,,,,0,2,5
Lisa M Deeley,,,,,,,,,,,,0,5
Total,61,37,36,32,8,7,48,32,17,16,13,10,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,6
Anne E Lazarus,2,54,45,30,19,8,25,39,19,12,17,5,6
Kevin M Dougherty,,4,26,23,10,11,32,26,16,20,19,9,6
David Wecht,,,0,18,14,2,24,22,11,5,11,5,6
Christine Donohue,,,,0,3,5,18,19,10,11,8,8,6
John Henry Foradora,,,,,0,2,10,8,7,3,2,3,6
Dwayne D Woodruff,,,,,,1,5,6,5,7,2,1,6
Anthony Clark,,,,,,,3,11,5,8,8,7,6
Carol A Jenkins,,,,,,,,1,7,3,9,2,6
Tracey L Gordon,,,,,,,,,2,5,3,2,6
Omar Sabir,,,,,,,,,,1,3,2,6
Lisa M Deeley,,,,,,,,,,,0,1,6
Will Mega,,,,,,,,,,,,0,6
Total,99,89,62,47,25,15,54,49,29,28,25,16,6
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,7
Anthony Clark,3,5,9,8,2,3,21,24,20,11,4,2,7
Omar Sabir,,2,2,2,0,1,11,8,9,8,3,1,7
Will Mega,,,0,0,0,0,5,6,9,3,1,2,7
Lisa M Deeley,,,,0,2,0,6,9,4,3,1,1,7
Tracey L Gordon,,,,,1,2,5,3,5,3,1,2,7
Carol A Jenkins,,,,,,1,6,0,5,5,1,0,7
Kevin M Dougherty,,,,,,,5,11,17,11,6,1,7
David Wecht,,,,,,,,4,14,8,2,5,7
Christine Donohue,,,,,,,,,0,12,4,2,7
Anne E Lazarus,,,,,,,,,,0,3,5,7
Dwayne D Woodruff,,,,,,,,,,,0,2,7
John Henry Foradora,,,,,,,,,,,,0,7
Total,47,25,13,12,9,8,45,43,34,23,10,8,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,8
Kevin M Dougherty,10,21,16,8,4,3,16,22,19,10,4,7,8
Anne E Lazarus,,2,8,7,1,0,5,12,9,5,2,2,8
David Wecht,,,4,3,1,0,10,6,4,5,2,4,8
Christine Donohue,,,,2,3,1,10,6,5,2,3,2,8
Dwayne D Woodruff,,,,,0,1,3,1,1,2,2,1,8
John Henry Foradora,,,,,,1,0,0,2,2,2,1,8
Anthony Clark,,,,,,,5,5,3,1,1,4,8
Omar Sabir,,,,,,,,4,7,2,1,0,8
Tracey L Gordon,,,,,,,,,2,3,2,1,8
Will Mega,,,,,,,,,,0,1,2,8
Carol A Jenkins,,,,,,,,,,,3,0,8
Lisa M Deeley,,,,,,,,,,,,0,8
Total,64,30,30,23,5,5,33,33,23,12,10,9,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,9
Kevin M Dougherty,17,28,12,25,4,4,32,18,15,6,8,5,9
David Wecht,,1,11,12,2,1,32,6,15,7,4,4,9
Christine Donohue,,,5,13,0,0,12,7,3,6,5,5,9
Anne E Lazarus,,,,0,2,3,11,11,6,6,4,6,9
Dwayne D Woodruff,,,,,0,0,2,2,1,2,1,0,9
John Henry Foradora,,,,,,0,2,2,0,1,0,1,9
Anthony Clark,,,,,,,2,5,15,2,2,3,9
Omar Sabir,,,,,,,,2,2,2,3,1,9
Lisa M Deeley,,,,,,,,,0,0,0,0,9
Will Mega,,,,,,,,,,0,0,2,9
Carol A Jenkins,,,,,,,,,,,0,2,9
Tracey L Gordon,,,,,,,,,,,,0,9
Total,76,49,31,30,5,5,51,24,20,12,9,9,9
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Anthony Clark,0,9,10,3,4,3,27,24,15,12,2,1,10
Omar Sabir,,7,0,1,0,0,8,2,9,3,1,0,10
Lisa M Deeley,,,0,0,1,0,10,1,3,6,1,1,10
Will Mega,,,,0,0,1,1,6,4,1,0,0,10
Carol A Jenkins,,,,,0,1,7,3,1,7,0,1,10
Tracey L Gordon,,,,,,1,5,4,1,2,0,1,10
Kevin M Dougherty,,,,,,,8,10,10,14,1,2,10
David Wecht,,,,,,,,2,4,4,0,0,10
Christine Donohue,,,,,,,,,5,10,2,0,10
Anne E Lazarus,,,,,,,,,,0,1,1,10
Dwayne D Woodruff,,,,,,,,,,,0,0,10
John Henry Foradora,,,,,,,,,,,,0,10
Total,48,22,12,10,9,9,46,32,27,20,2,2,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,11
Kevin M Dougherty,5,19,15,13,6,2,21,10,12,11,9,7,11
David Wecht,,5,15,6,0,3,26,10,2,4,3,10,11
Christine Donohue,,,1,5,1,1,22,3,2,5,5,8,11
Anne E Lazarus,,,,1,0,1,8,3,0,3,3,2,11
John Henry Foradora,,,,,0,0,0,0,1,5,4,0,11
Dwayne D Woodruff,,,,,,1,0,1,2,2,1,1,11
Anthony Clark,,,,,,,4,8,2,2,1,7,11
Lisa M Deeley,,,,,,,,0,0,1,1,0,11
Omar Sabir,,,,,,,,,1,2,0,1,11
Tracey L Gordon,,,,,,,,,,0,7,1,11
Carol A Jenkins,,,,,,,,,,,0,1,11
Will Mega,,,,,,,,,,,,0,11
Total,55,44,34,16,6,5,48,14,14,14,13,12,11
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,12
Anthony Clark,6,15,21,4,4,3,57,38,18,21,5,7,12
Omar Sabir,,10,0,1,0,3,17,7,13,10,3,0,12
Lisa M Deeley,,,0,0,1,0,18,12,4,6,1,2,12
Tracey L Gordon,,,,1,5,2,12,8,6,7,2,1,12
Carol A Jenkins,,,,,0,0,10,4,7,4,2,3,12
Will Mega,,,,,,0,4,5,4,1,2,1,12
Kevin M Dougherty,,,,,,,4,23,20,22,7,5,12
David Wecht,,,,,,,,7,13,14,2,3,12
Christine Donohue,,,,,,,,,2,15,5,1,12
Anne E Lazarus,,,,,,,,,,1,2,2,12
Dwayne D Woodruff,,,,,,,,,,,1,1,12
John Henry Foradora,,,,,,,,,,,,0,12
Total,90,37,22,17,12,11,81,57,37,32,11,8,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,13
Kevin M Dougherty,11,15,20,12,10,3,41,20,12,4,9,8,13
David Wecht,,2,10,7,1,0,25,6,9,6,4,2,13
Anne E Lazarus,,,2,9,4,3,17,16,4,2,5,10,13
Christine Donohue,,,,2,4,1,20,5,4,7,7,4,13
Dwayne D Woodruff,,,,,0,1,6,5,0,3,5,2,13
John Henry Foradora,,,,,,0,3,3,0,2,0,0,13
Anthony Clark,,,,,,,1,10,14,5,2,4,13
Omar Sabir,,,,,,,,7,0,2,4,4,13
Lisa M Deeley,,,,,,,,,1,0,0,0,13
Will Mega,,,,,,,,,,1,1,0,13
Tracey L Gordon,,,,,,,,,,,0,2,13
Carol A Jenkins,,,,,,,,,,,,0,13
Total,72,35,33,31,15,4,65,35,16,14,13,11,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,14
Kevin M Dougherty,10,45,25,18,9,7,43,16,22,13,18,13,14
Anne E Lazarus,,1,31,29,9,8,25,16,15,20,17,10,14
Christine Donohue,,,3,18,2,3,20,14,12,9,7,7,14
David Wecht,,,,2,4,6,23,10,9,12,3,3,14
Dwayne D Woodruff,,,,,0,2,7,9,2,2,4,3,14
John Henry Foradora,,,,,,0,6,1,2,8,5,2,14
Anthony Clark,,,,,,,4,8,16,4,8,5,14
Will Mega,,,,,,,,2,3,3,4,8,14
Lisa M Deeley,,,,,,,,,1,4,3,2,14
Carol A Jenkins,,,,,,,,,,0,5,0,14
Tracey L Gordon,,,,,,,,,,,0,3,14
Omar Sabir,,,,,,,,,,,,0,14
Total,98,77,58,51,15,14,73,33,30,27,25,20,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,15
Kevin M Dougherty,18,36,31,27,10,7,43,31,28,16,12,10,15
David Wecht,,5,20,24,7,3,39,18,19,6,11,9,15
Anne E Lazarus,,,1,19,3,4,16,21,10,12,8,10,15
Christine Donohue,,,,2,4,2,25,16,13,5,12,8,15
Dwayne D Woodruff,,,,,0,1,8,6,1,3,5,2,15
John Henry Foradora,,,,,,1,5,5,1,1,0,1,15
Anthony Clark,,,,,,,4,12,18,6,7,3,15
Tracey L Gordon,,,,,,,,0,6,4,7,6,15
Lisa M Deeley,,,,,,,,,0,1,3,1,15
Omar Sabir,,,,,,,,,,2,1,2,15
Will Mega,,,,,,,,,,,3,1,15
Carol A Jenkins,,,,,,,,,,,,0,15
Total,106,70,49,49,14,11,73,41,32,24,24,18,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,16
Kevin M Dougherty,13,25,13,23,10,4,43,29,10,11,13,10,16
David Wecht,,2,9,14,2,1,37,18,7,1,0,5,16
Christine Donohue,,,2,5,5,1,17,6,8,3,3,4,16
Anne E Lazarus,,,,0,2,2,18,9,4,1,6,7,16
Dwayne D Woodruff,,,,,0,0,7,5,1,1,4,2,16
John Henry Foradora,,,,,,0,3,1,2,2,0,0,16
Anthony Clark,,,,,,,2,20,9,3,2,6,16
Lisa M Deeley,,,,,,,,0,3,2,5,1,16
Will Mega,,,,,,,,,0,1,0,1,16
Omar Sabir,,,,,,,,,,4,0,0,16
Tracey L Gordon,,,,,,,,,,,1,3,16
Carol A Jenkins,,,,,,,,,,,,0,16
Total,86,44,27,26,13,5,65,35,17,16,14,11,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,David Wecht,Dwayne D Woodruff,Christine Donohue,Anne E Lazarus,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,17
Kevin M Dougherty,8,17,14,14,17,3,38,15,17,13,7,6,17
David Wecht,,2,14,8,5,2,31,15,13,5,5,2,17
Dwayne D Woodruff,,,1,6,5,2,11,25,4,9,4,3,17
Christine Donohue,,,,2,7,2,14,8,3,8,8,5,17
Anne E Lazarus,,,,,1,1,15,4,3,8,3,2,17
John Henry Foradora,,,,,,0,3,3,3,0,0,1,17
Anthony Clark,,,,,,,3,11,13,5,7,5,17
Omar Sabir,,,,,,,,10,2,6,1,0,17
Lisa M Deeley,,,,,,,,,0,0,2,1,17
Tracey L Gordon,,,,,,,,,,0,2,1,17
Will Mega,,,,,,,,,,,0,0,17
Carol A Jenkins,,,,,,,,,,,,1,17
Total,71,49,41,32,20,5,66,51,22,22,17,10,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,18
Kevin M Dougherty,10,23,33,20,3,3,40,20,14,11,17,8,18
David Wecht,,2,18,10,3,2,33,14,8,11,5,2,18
Anne E Lazarus,,,0,18,3,2,22,7,17,7,8,6,18
Christine Donohue,,,,5,4,0,23,6,9,11,5,5,18
John Henry Foradora,,,,,0,0,4,3,3,0,2,1,18
Dwayne D Woodruff,,,,,,0,1,0,1,2,2,1,18
Anthony Clark,,,,,,,5,17,6,8,4,4,18
Lisa M Deeley,,,,,,,,0,3,5,1,1,18
Tracey L Gordon,,,,,,,,,0,4,2,2,18
Will Mega,,,,,,,,,,0,1,0,18
Omar Sabir,,,,,,,,,,,1,0,18
Carol A Jenkins,,,,,,,,,,,,0,18
Total,88,49,46,45,7,4,73,28,25,23,20,9,18
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,19
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,David Wecht,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,19
Anthony Clark,0,7,4,9,2,4,30,27,15,10,7,4,19
Omar Sabir,,3,4,0,0,2,8,8,8,9,4,1,19
Will Mega,,,0,1,3,0,10,5,9,7,2,2,19
Lisa M Deeley,,,,0,1,0,6,7,2,2,0,0,19
Tracey L Gordon,,,,,1,2,3,7,4,5,2,1,19
Carol A Jenkins,,,,,,1,4,3,2,4,3,3,19
David Wecht,,,,,,,3,12,9,8,4,3,19
Kevin M Dougherty,,,,,,,,5,8,13,6,2,19
Christine Donohue,,,,,,,,,2,9,3,2,19
Anne E Lazarus,,,,,,,,,,2,3,1,19
Dwayne D Woodruff,,,,,,,,,,,1,2,19
John Henry Foradora,,,,,,,,,,,,0,19
Total,59,21,18,11,11,10,45,44,29,26,12,6,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,20
Kevin M Dougherty,8,20,18,23,4,5,29,17,14,7,6,6,20
David Wecht,,1,16,16,1,0,27,12,9,4,5,2,20
Christine Donohue,,,1,12,3,2,25,13,5,3,3,5,20
Anne E Lazarus,,,,2,3,4,17,14,7,7,5,2,20
Dwayne D Woodruff,,,,,0,1,3,1,1,4,0,2,20
John Henry Foradora,,,,,,0,3,1,1,1,1,2,20
Anthony Clark,,,,,,,7,11,9,2,4,5,20
Omar Sabir,,,,,,,,7,2,3,2,0,20
Lisa M Deeley,,,,,,,,,0,1,0,1,20
Tracey L Gordon,,,,,,,,,,3,1,2,20
Will Mega,,,,,,,,,,,1,0,20
Carol A Jenkins,,,,,,,,,,,,0,20
Total,63,40,37,34,8,7,59,35,16,15,10,9,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,21
Kevin M Dougherty,7,18,8,13,4,1,23,16,10,8,7,1,21
David Wecht,,0,7,6,1,1,24,9,5,5,2,1,21
Christine Donohue,,,2,6,2,5,19,2,0,3,5,2,21
Anne E Lazarus,,,,0,3,2,9,5,4,4,4,1,21
Dwayne D Woodruff,,,,,0,1,4,0,4,1,1,0,21
John Henry Foradora,,,,,,0,4,0,0,1,2,1,21
Anthony Clark,,,,,,,1,11,2,4,4,2,21
Lisa M Deeley,,,,,,,,0,1,3,1,0,21
Omar Sabir,,,,,,,,,1,4,0,0,21
Will Mega,,,,,,,,,,0,0,0,21
Tracey L Gordon,,,,,,,,,,,2,0,21
Carol A Jenkins,,,,,,,,,,,,1,21
Total,48,29,25,18,8,5,42,17,15,13,10,3,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,22
Kevin M Dougherty,7,25,23,22,12,4,39,24,17,16,9,10,22
David Wecht,,1,15,10,0,2,37,7,6,4,7,7,22
Christine Donohue,,,3,12,2,1,21,11,8,6,8,4,22
Anne E Lazarus,,,,1,3,1,15,11,9,5,2,4,22
John Henry Foradora,,,,,0,0,4,7,5,6,1,0,22
Dwayne D Woodruff,,,,,,0,3,2,0,0,2,0,22
Anthony Clark,,,,,,,4,7,10,7,6,6,22
Tracey L Gordon,,,,,,,,1,3,9,1,2,22
Omar Sabir,,,,,,,,,3,0,1,0,22
Carol A Jenkins,,,,,,,,,,0,0,0,22
Will Mega,,,,,,,,,,,1,2,22
Lisa M Deeley,,,,,,,,,,,,0,22
Total,76,44,39,27,14,4,61,28,24,16,15,12,22
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,23
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,23
Anthony Clark,3,17,5,5,5,1,31,28,27,21,4,1,23
Omar Sabir,,2,4,1,1,5,18,20,12,13,4,3,23
Lisa M Deeley,,,1,2,2,1,11,8,4,6,3,0,23
Tracey L Gordon,,,,1,3,0,11,9,5,2,1,0,23
Carol A Jenkins,,,,,0,0,8,7,7,2,3,0,23
Will Mega,,,,,,0,6,4,3,3,1,1,23
Kevin M Dougherty,,,,,,,7,27,20,11,5,3,23
Anne E Lazarus,,,,,,,,3,26,17,5,1,23
Christine Donohue,,,,,,,,,1,11,2,0,23
David Wecht,,,,,,,,,,1,1,1,23
Dwayne D Woodruff,,,,,,,,,,,1,1,23
John Henry Foradora,,,,,,,,,,,,0,23
Total,59,32,16,14,12,10,59,45,38,30,10,3,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,24
Kevin M Dougherty,5,28,20,18,9,7,40,19,15,22,9,9,24
David Wecht,,6,16,12,5,4,38,8,9,13,6,3,24
Christine Donohue,,,3,11,7,7,24,8,11,8,9,5,24
Anne E Lazarus,,,,0,3,3,15,9,7,4,6,7,24
John Henry Foradora,,,,,0,3,8,8,1,1,3,2,24
Dwayne D Woodruff,,,,,,0,4,5,3,2,2,6,24
Anthony Clark,,,,,,,3,12,8,13,7,1,24
Tracey L Gordon,,,,,,,,1,3,1,1,4,24
Omar Sabir,,,,,,,,,2,3,0,2,24
Lisa M Deeley,,,,,,,,,,0,3,1,24
Will Mega,,,,,,,,,,,0,2,24
Carol A Jenkins,,,,,,,,,,,,1,24
Total,79,56,44,28,15,12,65,26,25,24,16,14,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,25
Kevin M Dougherty,15,17,18,19,9,5,29,16,14,14,16,8,25
David Wecht,,5,10,16,4,5,27,5,8,4,5,4,25
Christine Donohue,,,1,8,3,3,25,10,3,8,6,4,25
Anne E Lazarus,,,,0,2,2,11,8,8,5,3,4,25
Dwayne D Woodruff,,,,,0,2,4,6,4,3,1,3,25
John Henry Foradora,,,,,,1,6,3,3,1,0,3,25
Anthony Clark,,,,,,,4,6,6,3,8,4,25
Tracey L Gordon,,,,,,,,2,3,3,1,3,25
Omar Sabir,,,,,,,,,3,3,0,1,25
Will Mega,,,,,,,,,,0,5,1,25
