col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Lynne M Abraham,,,,,,0,0,0,8
T Milton Street Sr,,,,,,,0,0,8
Nelson Diaz,,,,,,,,0,8
Total,135,22,86,54,5,3,3,2,8
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,9
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,9
Kenyatta Johnson,9,0,54,57,6,10,1,2,9
Ori C Feibush,,1,10,1,8,1,0,0,9
Jim Kenney,,,7,0,0,0,0,0,9
Anthony Hardy Williams,,,,4,0,0,0,0,9
Lynne M Abraham,,,,,0,0,0,0,9
Doug Oliver,,,,,,1,0,0,9
Nelson Diaz,,,,,,,1,0,9
T Milton Street Sr,,,,,,,,0,9
Total,139,21,71,62,14,12,2,2,9
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,10
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,10
Kenyatta Johnson,11,0,78,44,8,3,3,3,10
Ori C Feibush,,0,1,9,2,1,0,0,10
Anthony Hardy Williams,,,3,0,0,0,0,0,10
Jim Kenney,,,,9,0,0,0,0,10
Lynne M Abraham,,,,,1,0,0,0,10
Nelson Diaz,,,,,,0,0,0,10
Doug Oliver,,,,,,,0,0,10
T Milton Street Sr,,,,,,,,0,10
Total,150,13,82,62,11,4,3,3,10
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,11
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,11
Kenyatta Johnson,11,0,41,54,6,3,2,1,11
Ori C Feibush,,2,13,3,3,1,1,0,11
Jim Kenney,,,15,0,0,0,0,0,11
Anthony Hardy Williams,,,,6,0,0,0,0,11
Doug Oliver,,,,,1,0,0,0,11
T Milton Street Sr,,,,,,0,0,0,11
Lynne M Abraham,,,,,,,0,0,11
Nelson Diaz,,,,,,,,1,11
Total,118,23,69,63,10,4,3,2,11
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,12
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,12
Kenyatta Johnson,6,0,42,35,2,3,0,0,12
Ori C Feibush,,0,1,6,5,2,0,1,12
Anthony Hardy Williams,,,4,0,0,0,0,0,12
Jim Kenney,,,,2,0,0,0,0,12
Doug Oliver,,,,,0,0,0,0,12
T Milton Street Sr,,,,,,0,0,0,12
Lynne M Abraham,,,,,,,1,0,12
Nelson Diaz,,,,,,,,0,12
Total,88,15,47,43,7,5,1,1,12
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,13
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,13
Kenyatta Johnson,8,0,75,25,3,5,0,1,13
Ori C Feibush,,0,2,5,2,1,0,0,13
Anthony Hardy Williams,,,8,0,0,0,0,0,13
Jim Kenney,,,,6,0,0,0,0,13
Lynne M Abraham,,,,,2,0,0,0,13
Doug Oliver,,,,,,0,0,0,13
Nelson Diaz,,,,,,,1,0,13
T Milton Street Sr,,,,,,,,0,13
Total,117,10,85,36,7,6,1,1,13
,Mayor - Democrat,,,,,,District Council 2nd District - Democrat,,14
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,Kenyatta Johnson,Ori C Feibush,14
Jim Kenney,15,0,0,0,0,0,18,27,14
Anthony Hardy Williams,,3,0,0,0,0,24,5,14
Lynne M Abraham,,,3,0,0,0,2,4,14
T Milton Street Sr,,,,0,0,0,0,2,14
Doug Oliver,,,,,0,0,0,0,14
Nelson Diaz,,,,,,0,0,0,14
Kenyatta Johnson,,,,,,,2,0,14
Ori C Feibush,,,,,,,,1,14
Total,60,32,9,2,0,0,46,39,14
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,15
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,15
Kenyatta Johnson,18,0,74,39,7,3,2,1,15
Ori C Feibush,,0,2,9,2,0,0,0,15
Anthony Hardy Williams,,,14,0,0,0,0,0,15
Jim Kenney,,,,6,0,0,0,0,15
Lynne M Abraham,,,,,1,0,0,0,15
Doug Oliver,,,,,,2,0,0,15
T Milton Street Sr,,,,,,,0,0,15
Nelson Diaz,,,,,,,,0,15
Total,144,13,90,54,10,5,2,1,15
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,16
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Nelson Diaz,16
Kenyatta Johnson,9,0,43,57,4,3,2,1,16
Ori C Feibush,,1,39,3,1,0,0,0,16
Jim Kenney,,,7,0,0,0,0,0,16
Anthony Hardy Williams,,,,5,0,0,0,0,16
T Milton Street Sr,,,,,0,0,0,0,16
Doug Oliver,,,,,,0,0,0,16
Lynne M Abraham,,,,,,,0,0,16
Nelson Diaz,,,,,,,,1,16
Total,119,44,89,65,5,3,2,2,16
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,17
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,17
Kenyatta Johnson,13,0,71,22,4,3,3,1,17
Ori C Feibush,,1,1,2,1,1,0,0,17
Anthony Hardy Williams,,,7,0,0,0,0,0,17
Jim Kenney,,,,4,0,0,0,0,17
Lynne M Abraham,,,,,0,0,0,0,17
T Milton Street Sr,,,,,,0,0,0,17
Doug Oliver,,,,,,,0,0,17
Nelson Diaz,,,,,,,,0,17
Total,117,6,79,28,5,4,3,1,17
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,18
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,18
Kenyatta Johnson,12,0,61,48,7,4,5,1,18
Ori C Feibush,,0,2,5,0,0,0,0,18
Anthony Hardy Williams,,,5,0,0,0,0,0,18
Jim Kenney,,,,3,0,0,0,0,18
Doug Oliver,,,,,1,0,0,0,18
T Milton Street Sr,,,,,,2,0,0,18
Lynne M Abraham,,,,,,,0,0,18
Nelson Diaz,,,,,,,,0,18
Total,138,7,68,56,8,6,5,1,18
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,19
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,19
Kenyatta Johnson,13,0,85,46,5,1,1,1,19
Ori C Feibush,,3,7,17,1,2,1,0,19
Anthony Hardy Williams,,,6,0,0,0,0,0,19
Jim Kenney,,,,3,0,0,0,0,19
Lynne M Abraham,,,,,2,0,0,0,19
T Milton Street Sr,,,,,,0,0,0,19
Doug Oliver,,,,,,,0,0,19
Nelson Diaz,,,,,,,,0,19
Total,152,31,98,66,8,3,2,1,19
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,20
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Nelson Diaz,20
Kenyatta Johnson,3,0,56,47,4,2,0,1,20
Ori C Feibush,,3,13,3,1,1,1,0,20
Jim Kenney,,,5,0,0,0,0,0,20
Anthony Hardy Williams,,,,3,0,0,0,0,20
T Milton Street Sr,,,,,0,0,0,0,20
Doug Oliver,,,,,,0,0,0,20
Lynne M Abraham,,,,,,,1,0,20
Nelson Diaz,,,,,,,,0,20
Total,113,22,74,53,5,3,2,1,20
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,21
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,21
Kenyatta Johnson,8,0,79,32,4,2,2,1,21
Ori C Feibush,,0,6,2,1,0,0,0,21
Anthony Hardy Williams,,,11,0,0,0,0,0,21
Jim Kenney,,,,3,0,0,0,0,21
Lynne M Abraham,,,,,0,0,0,0,21
Doug Oliver,,,,,,1,0,0,21
T Milton Street Sr,,,,,,,0,0,21
Nelson Diaz,,,,,,,,0,21
Total,128,9,96,37,5,3,2,1,21
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,22
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,22
Kenyatta Johnson,12,0,57,29,6,6,0,0,22
Ori C Feibush,,0,5,5,0,1,0,0,22
Anthony Hardy Williams,,,5,0,0,0,0,0,22
Jim Kenney,,,,7,0,0,0,0,22
Lynne M Abraham,,,,,1,0,0,0,22
T Milton Street Sr,,,,,,0,0,0,22
Doug Oliver,,,,,,,2,0,22
Nelson Diaz,,,,,,,,0,22
Total,110,11,67,41,7,7,2,0,22
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,23
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,23
Kenyatta Johnson,9,0,56,29,3,3,3,3,23
Ori C Feibush,,0,3,7,1,1,0,0,23
Anthony Hardy Williams,,,2,0,0,0,0,0,23
Jim Kenney,,,,4,0,0,0,0,23
Doug Oliver,,,,,0,0,0,0,23
Lynne M Abraham,,,,,,0,0,0,23
Nelson Diaz,,,,,,,0,0,23
T Milton Street Sr,,,,,,,,0,23
Total,106,12,61,40,4,4,3,3,23
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,24
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,24
Kenyatta Johnson,4,0,36,18,4,1,2,1,24
Ori C Feibush,,1,2,4,1,0,0,1,24
Anthony Hardy Williams,,,5,0,0,0,0,0,24
Jim Kenney,,,,6,0,0,0,0,24
Doug Oliver,,,,,1,0,0,0,24
Lynne M Abraham,,,,,,2,0,0,24
Nelson Diaz,,,,,,,1,0,24
T Milton Street Sr,,,,,,,,0,24
Total,66,9,43,28,6,3,3,2,24
,Mayor - Democrat,,,,,,District Council 2nd District - Democrat,,25
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,Kenyatta Johnson,Ori C Feibush,25
Jim Kenney,21,0,0,0,0,0,19,25,25
Anthony Hardy Williams,,7,0,0,0,0,33,8,25
Lynne M Abraham,,,2,0,0,0,4,5,25
T Milton Street Sr,,,,0,0,0,1,4,25
Doug Oliver,,,,,0,0,2,0,25
Nelson Diaz,,,,,,0,0,0,25
Kenyatta Johnson,,,,,,,2,0,25
Ori C Feibush,,,,,,,,0,25
Total,65,48,11,5,2,0,61,42,25
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,26
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,26
Kenyatta Johnson,5,0,15,36,2,1,3,1,26
Ori C Feibush,,1,29,2,1,4,1,0,26
Jim Kenney,,,6,0,0,0,0,0,26
Anthony Hardy Williams,,,,3,0,0,0,0,26
Doug Oliver,,,,,3,0,0,0,26
Lynne M Abraham,,,,,,1,0,0,26
T Milton Street Sr,,,,,,,0,0,26
Nelson Diaz,,,,,,,,0,26
Total,63,38,50,41,6,6,4,1,26
,Mayor - Democrat,,,,,,District Council 2nd District - Democrat,,27
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,Ori C Feibush,Kenyatta Johnson,27
Jim Kenney,24,0,0,0,0,0,44,23,27
Anthony Hardy Williams,,2,0,0,0,0,7,12,27
Lynne M Abraham,,,2,0,0,0,2,2,27
T Milton Street Sr,,,,0,0,0,1,3,27
Doug Oliver,,,,,2,0,1,0,27
Nelson Diaz,,,,,,0,0,0,27
Ori C Feibush,,,,,,,1,0,27
Kenyatta Johnson,,,,,,,,0,27
Total,91,21,6,4,3,0,56,40,27
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,28
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,28
Kenyatta Johnson,10,0,78,47,7,5,2,0,28
Ori C Feibush,,1,4,8,0,0,0,0,28
Anthony Hardy Williams,,,4,0,0,0,0,0,28
Jim Kenney,,,,6,0,0,0,0,28
Lynne M Abraham,,,,,4,0,0,0,28
Doug Oliver,,,,,,0,0,0,28
T Milton Street Sr,,,,,,,1,0,28
Nelson Diaz,,,,,,,,0,28
Total,149,13,86,61,11,5,3,0,28
,Mayor - Democrat,,,,,,District Council 2nd District - Democrat,,29
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,Kenyatta Johnson,Ori C Feibush,29
Jim Kenney,10,0,0,0,0,0,24,21,29
Anthony Hardy Williams,,1,0,0,0,0,13,1,29
Doug Oliver,,,0,0,0,0,0,2,29
Nelson Diaz,,,,1,0,0,1,0,29
T Milton Street Sr,,,,,0,0,1,1,29
Lynne M Abraham,,,,,,0,0,1,29
Kenyatta Johnson,,,,,,,0,0,29
Ori C Feibush,,,,,,,,0,29
Total,55,15,2,2,2,1,39,26,29
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,30
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,30
Kenyatta Johnson,8,0,41,19,4,0,1,0,30
Ori C Feibush,,2,9,15,1,2,2,0,30
Anthony Hardy Williams,,,6,0,0,0,0,0,30
Jim Kenney,,,,9,0,0,0,0,30
T Milton Street Sr,,,,,0,0,0,0,30
Lynne M Abraham,,,,,,2,0,0,30
Doug Oliver,,,,,,,0,0,30
Nelson Diaz,,,,,,,,0,30
Total,73,31,56,43,5,4,3,0,30
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,31
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Doug Oliver,31
Kenyatta Johnson,2,0,27,39,5,3,2,0,31
Ori C Feibush,,1,11,3,0,1,1,1,31
Jim Kenney,,,10,0,0,0,0,0,31
Anthony Hardy Williams,,,,1,0,0,0,0,31
Lynne M Abraham,,,,,1,0,0,0,31
T Milton Street Sr,,,,,,0,0,0,31
Nelson Diaz,,,,,,,0,0,31
Doug Oliver,,,,,,,,1,31
Total,78,18,48,43,6,4,3,2,31
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,32
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,32
Kenyatta Johnson,14,0,82,38,4,3,1,0,32
Ori C Feibush,,2,3,16,0,0,0,0,32
Anthony Hardy Williams,,,11,0,0,0,0,0,32
Jim Kenney,,,,7,0,0,0,0,32
Lynne M Abraham,,,,,0,0,0,0,32
Nelson Diaz,,,,,,1,0,0,32
Doug Oliver,,,,,,,0,0,32
T Milton Street Sr,,,,,,,,0,32
Total,142,21,96,61,4,4,1,0,32
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,33
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,33
Kenyatta Johnson,3,0,27,43,2,3,2,0,33
Ori C Feibush,,0,27,1,5,0,1,1,33
Jim Kenney,,,16,0,0,0,0,0,33
Anthony Hardy Williams,,,,8,0,0,0,0,33
Lynne M Abraham,,,,,1,0,0,0,33
T Milton Street Sr,,,,,,2,0,0,33
Doug Oliver,,,,,,,0,0,33
Nelson Diaz,,,,,,,,1,33
Total,80,35,70,52,8,5,3,2,33
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,34
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,34
Kenyatta Johnson,3,0,21,19,2,2,1,1,34
Ori C Feibush,,2,13,3,5,0,2,0,34
Jim Kenney,,,3,0,0,0,0,0,34
Anthony Hardy Williams,,,,2,0,0,0,0,34
Lynne M Abraham,,,,,0,0,0,0,34
T Milton Street Sr,,,,,,2,0,0,34
Doug Oliver,,,,,,,0,0,34
Nelson Diaz,,,,,,,,0,34
Total,49,25,37,24,7,4,3,1,34
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,35
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,35
Kenyatta Johnson,10,0,66,46,12,3,5,2,35
Ori C Feibush,,0,9,22,7,3,0,1,35
Anthony Hardy Williams,,,3,0,0,0,0,0,35
Jim Kenney,,,,9,0,0,0,0,35
Doug Oliver,,,,,0,0,0,0,35
Lynne M Abraham,,,,,,0,0,0,35
T Milton Street Sr,,,,,,,0,0,35
Nelson Diaz,,,,,,,,0,35
Total,144,42,78,77,19,6,5,3,35
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,36
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,36
Kenyatta Johnson,7,0,43,76,7,1,3,4,36
Ori C Feibush,,2,38,5,4,7,4,1,36
Jim Kenney,,,7,0,0,0,0,0,36
Anthony Hardy Williams,,,,1,0,0,0,0,36
Lynne M Abraham,,,,,1,0,0,0,36
Doug Oliver,,,,,,0,0,0,36
Nelson Diaz,,,,,,,0,0,36
T Milton Street Sr,,,,,,,,0,36
Total,141,61,88,82,12,8,7,5,36
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,37
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,37
Kenyatta Johnson,10,0,54,50,9,6,2,1,37
Ori C Feibush,,3,22,3,1,0,1,0,37
Jim Kenney,,,14,0,0,0,0,0,37
Anthony Hardy Williams,,,,9,0,0,0,0,37
Lynne M Abraham,,,,,0,0,0,0,37
Doug Oliver,,,,,,0,0,0,37
T Milton Street Sr,,,,,,,1,0,37
Nelson Diaz,,,,,,,,0,37
Total,132,30,90,62,10,6,4,1,37
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,38
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,38
Kenyatta Johnson,5,0,70,26,5,4,2,2,38
Ori C Feibush,,0,1,9,2,1,0,0,38
Anthony Hardy Williams,,,4,0,0,0,0,0,38
Jim Kenney,,,,6,0,0,0,0,38
Lynne M Abraham,,,,,2,0,0,0,38
T Milton Street Sr,,,,,,0,0,0,38
Doug Oliver,,,,,,,2,0,38
Nelson Diaz,,,,,,,,1,38
Total,114,13,75,41,9,5,4,3,38
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,39
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,39
Kenyatta Johnson,8,0,66,34,8,5,3,1,39
Ori C Feibush,,1,8,26,7,0,0,0,39
Anthony Hardy Williams,,,4,0,0,0,0,0,39
Jim Kenney,,,,5,0,0,0,0,39
Doug Oliver,,,,,0,0,0,0,39
Lynne M Abraham,,,,,,0,0,0,39
T Milton Street Sr,,,,,,,0,0,39
Nelson Diaz,,,,,,,,1,39
Total,125,42,78,65,15,5,3,2,39
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,40
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,40
Kenyatta Johnson,11,0,61,83,3,6,6,1,40
Ori C Feibush,,1,31,1,6,0,0,3,40
Jim Kenney,,,6,0,0,0,0,0,40
Anthony Hardy Williams,,,,2,0,0,0,0,40
Lynne M Abraham,,,,,2,0,0,0,40
Doug Oliver,,,,,,2,0,0,40
T Milton Street Sr,,,,,,,0,0,40
Nelson Diaz,,,,,,,,0,40
Total,171,42,98,86,11,8,6,4,40
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,41
,Kenyatta Johnson,Ori C Feibush,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,41
Kenyatta Johnson,6,0,23,17,3,4,2,1,41
Ori C Feibush,,0,14,4,1,0,1,1,41
Jim Kenney,,,3,0,0,0,0,0,41
Anthony Hardy Williams,,,,4,0,0,0,0,41
Doug Oliver,,,,,1,0,0,0,41
Lynne M Abraham,,,,,,1,0,0,41
T Milton Street Sr,,,,,,,0,0,41
Nelson Diaz,,,,,,,,0,41
Total,56,21,40,25,5,5,3,2,41
,District Council 2nd District - Democrat,,Mayor - Democrat,,,,,,All
,Kenyatta Johnson,Ori C Feibush,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,All
Kenyatta Johnson,334,0,"2,300","1,479",146,147,116,55,All
Ori C Feibush,,37,157,691,81,54,27,17,All
Anthony Hardy Williams,,,194,0,0,0,0,0,All
Jim Kenney,,,,300,0,0,0,0,All
Lynne M Abraham,,,,,35,0,0,0,All
Doug Oliver,,,,,,24,0,0,All
T Milton Street Sr,,,,,,,11,0,All
Nelson Diaz,,,,,,,,11,All
Total,"4,577","1,064","2,651","2,470",262,225,154,83,All
