col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,9
Darrell L Clarke,5,13,6,7,4,4,2,3,2,9
Sharon Williams Losier,,1,3,1,1,1,1,1,2,9
Christine Hope,,,0,1,4,1,2,1,1,9
Joffie C Pittman,,,,0,1,0,0,0,0,9
Gary S Silver,,,,,0,1,2,0,1,9
Matthew Perks,,,,,,0,0,0,0,9
Christian Dicicco,,,,,,,0,0,0,9
Franklin A Bennett Iii,,,,,,,,0,0,9
Daniel R Sulman,,,,,,,,,0,9
Total,31,14,8,7,6,4,3,3,2,9
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,10
Darrell L Clarke,14,15,11,8,5,5,3,0,1,10
Sharon Williams Losier,,0,8,6,3,2,1,0,0,10
Christine Hope,,,2,2,3,4,2,0,1,10
Joffie C Pittman,,,,1,3,2,2,1,1,10
Matthew Perks,,,,,1,1,0,1,0,10
Christian Dicicco,,,,,,0,3,0,0,10
Franklin A Bennett Iii,,,,,,,0,0,0,10
Daniel R Sulman,,,,,,,,0,0,10
Gary S Silver,,,,,,,,,0,10
Total,36,17,15,12,7,6,4,1,1,10
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,11
Darrell L Clarke,18,21,12,12,8,6,4,1,2,11
Sharon Williams Losier,,2,6,6,4,3,3,1,0,11
Christine Hope,,,2,7,4,3,1,1,0,11
Joffie C Pittman,,,,2,2,3,0,2,0,11
Christian Dicicco,,,,,0,2,1,0,1,11
Matthew Perks,,,,,,1,0,0,1,11
Gary S Silver,,,,,,,1,0,0,11
Franklin A Bennett Iii,,,,,,,,0,0,11
Daniel R Sulman,,,,,,,,,0,11
Total,54,25,17,16,8,8,6,3,2,11
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,12
Darrell L Clarke,6,8,7,7,2,2,2,1,0,12
Sharon Williams Losier,,1,4,3,1,0,0,0,0,12
Christine Hope,,,0,5,1,2,0,0,0,12
Joffie C Pittman,,,,0,1,2,2,1,0,12
Christian Dicicco,,,,,0,0,1,0,0,12
Daniel R Sulman,,,,,,0,0,0,0,12
Gary S Silver,,,,,,,0,1,0,12
Franklin A Bennett Iii,,,,,,,,0,0,12
Matthew Perks,,,,,,,,,0,12
Total,19,9,7,7,2,2,2,1,0,12
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 5th District - Democrat,13
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Darrell L Clarke,13
Christine Hope,13,13,8,3,1,4,3,2,12,13
Sharon Williams Losier,,10,8,4,2,3,4,1,14,13
Joffie C Pittman,,,2,4,1,2,0,0,8,13
Matthew Perks,,,,3,3,1,0,1,5,13
Gary S Silver,,,,,2,2,1,1,4,13
Franklin A Bennett Iii,,,,,,0,0,2,3,13
Christian Dicicco,,,,,,,0,0,2,13
Daniel R Sulman,,,,,,,,0,3,13
Darrell L Clarke,,,,,,,,,6,13
Total,33,33,14,12,10,7,4,4,28,13
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Darrell L Clarke,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,14
Darrell L Clarke,8,12,10,9,5,6,4,4,1,14
Joffie C Pittman,,0,7,9,2,2,1,3,0,14
Sharon Williams Losier,,,1,5,1,3,3,0,1,14
Christine Hope,,,,0,3,0,2,3,0,14
Franklin A Bennett Iii,,,,,0,0,1,1,0,14
Matthew Perks,,,,,,0,0,0,0,14
Gary S Silver,,,,,,,0,1,1,14
Daniel R Sulman,,,,,,,,0,0,14
Christian Dicicco,,,,,,,,,0,14
Total,30,14,13,12,6,6,5,4,1,14
