col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,1
Sharon Williams Losier,4,11,6,4,9,3,0,0,1
Christine Hope,,1,2,1,7,3,2,0,1
Joffie C Pittman,,,5,3,0,1,0,0,1
Matthew Perks,,,,6,1,1,1,1,1
Christian Dicicco,,,,,2,1,0,0,1
Gary S Silver,,,,,,1,0,1,1
Daniel R Sulman,,,,,,,1,0,1
Franklin A Bennett Iii,,,,,,,,2,1
Total,21,15,12,12,11,7,3,3,1
,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,2
Sharon Williams Losier,13,19,16,10,5,3,3,0,2
Christine Hope,,4,11,5,3,3,4,2,2
Matthew Perks,,,3,10,4,2,3,2,2
Joffie C Pittman,,,,9,1,2,2,3,2
Franklin A Bennett Iii,,,,,1,2,3,0,2
Gary S Silver,,,,,,3,0,2,2
Christian Dicicco,,,,,,,1,1,2
Daniel R Sulman,,,,,,,,1,2
Total,43,29,28,27,10,10,9,7,2
,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Joffie C Pittman,Gary S Silver,Daniel R Sulman,3
Sharon Williams Losier,10,9,2,5,2,2,2,2,3
Christine Hope,,4,3,4,4,2,3,2,3
Christian Dicicco,,,4,1,2,1,3,3,3
Matthew Perks,,,,3,0,1,1,1,3
Franklin A Bennett Iii,,,,,2,1,0,0,3
Joffie C Pittman,,,,,,2,1,1,3
Gary S Silver,,,,,,,0,1,3
Daniel R Sulman,,,,,,,,0,3
Total,23,18,12,11,7,7,6,5,3
,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,4
Sharon Williams Losier,4,3,5,4,3,2,4,2,4
Joffie C Pittman,,7,2,1,1,0,3,0,4
Christine Hope,,,1,4,4,2,1,1,4
Christian Dicicco,,,,3,1,1,0,1,4
