col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Frank Rizzo,,,4,13,10,6,7,6,7,3,5,3,7,0,0,1,9,11,8,6,8,6,4,3,9
William K Greenlee,,,,0,7,7,9,1,4,7,5,6,6,1,1,1,8,12,6,7,6,6,4,4,9
Paul Steinke,,,,,0,5,3,5,7,3,7,3,5,0,0,0,7,2,7,6,5,4,2,2,9
Sherrie Cohen,,,,,,2,6,4,4,5,0,5,3,1,2,1,6,7,11,6,4,3,2,4,9
Derek S Green,,,,,,,2,1,5,5,4,4,3,1,2,1,5,8,7,5,5,4,3,1,9
Helen Gym,,,,,,,,1,2,0,3,1,1,1,1,1,7,5,5,5,6,3,0,0,9
Thomas Wyatt,,,,,,,,,1,2,4,2,5,2,1,0,4,6,5,2,1,3,1,1,9
Blondell Reynolds Brown,,,,,,,,,,1,1,5,2,1,0,0,2,4,4,7,3,3,2,1,9
Isaiah Thomas,,,,,,,,,,,0,3,1,1,0,1,7,3,4,5,5,2,0,0,9
W Wilson Goode Jr,,,,,,,,,,,,0,1,2,1,0,5,4,6,4,2,2,1,2,9
Jenne Ayers,,,,,,,,,,,,,1,1,1,0,2,4,6,4,3,3,2,3,9
Carla M Cain,,,,,,,,,,,,,,0,1,0,3,2,1,2,1,1,0,0,9
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,3,3,1,1,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,1,9
Christine Hope,,,,,,,,,,,,,,,,,3,10,6,7,5,6,1,3,9
Christian Dicicco,,,,,,,,,,,,,,,,,,0,6,6,6,6,2,1,9
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,11,7,1,1,3,9
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,6,1,1,1,9
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,1,1,9
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,3,1,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,44,38,36,30,23,22,20,16,16,15,14,14,13,4,4,3,31,24,24,23,16,12,6,6,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Allan Domb,Frank Rizzo,Paul Steinke,Ed Neilson,Sherrie Cohen,William K Greenlee,Derek S Green,Thomas Wyatt,Helen Gym,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,Christine Hope,Christian Dicicco,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,10
Allan Domb,5,17,14,13,14,13,7,14,6,5,4,2,5,6,2,3,17,13,10,10,8,9,8,6,10
Frank Rizzo,,2,8,9,7,12,2,5,5,3,2,5,6,4,3,2,12,11,10,7,7,7,7,5,10
Paul Steinke,,,1,11,10,8,9,13,9,1,7,5,5,2,5,3,11,11,11,6,11,8,6,4,10
Ed Neilson,,,,1,7,13,6,8,7,6,7,3,2,0,3,5,18,11,4,12,5,6,6,3,10
Sherrie Cohen,,,,,0,8,8,3,2,8,3,5,7,6,0,0,12,7,6,5,5,11,4,2,10
William K Greenlee,,,,,,0,6,3,5,8,3,3,2,1,0,4,11,11,8,10,5,6,7,3,10
Derek S Green,,,,,,,1,8,3,8,3,6,5,6,4,3,11,7,9,8,8,6,3,4,10
Thomas Wyatt,,,,,,,,1,6,0,5,2,1,3,3,1,7,7,7,3,5,4,3,6,10
Helen Gym,,,,,,,,,2,2,7,3,3,0,2,3,8,4,7,8,4,3,3,2,10
Blondell Reynolds Brown,,,,,,,,,,0,2,1,2,3,0,3,7,4,5,5,4,1,4,0,10
Isaiah Thomas,,,,,,,,,,,0,1,0,1,0,2,6,3,5,5,6,2,5,1,10
Jenne Ayers,,,,,,,,,,,,0,7,3,4,0,8,4,9,7,6,4,2,0,10
Carla M Cain,,,,,,,,,,,,,0,2,2,0,8,6,5,4,6,7,1,0,10
Wilson Alexander,,,,,,,,,,,,,,0,0,1,2,4,6,2,4,1,1,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,5,3,3,2,2,0,1,2,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,3,3,4,5,1,0,2,0,10
Christine Hope,,,,,,,,,,,,,,,,,1,10,7,15,7,7,4,3,10
Christian Dicicco,,,,,,,,,,,,,,,,,,0,8,6,6,4,3,6,10
Matthew Perks,,,,,,,,,,,,,,,,,,,1,7,11,4,6,3,10
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,3,5,3,0,10
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,5,6,0,10
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,1,2,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,48,37,33,32,27,27,26,23,19,15,15,15,14,11,8,8,38,28,26,25,20,18,14,10,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Allan Domb,Frank Rizzo,Jenne Ayers,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Helen Gym,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,11
Allan Domb,2,16,11,10,12,10,13,11,4,9,7,5,5,5,4,3,20,18,15,10,9,9,5,4,11
Frank Rizzo,,2,8,9,10,3,3,4,3,3,3,3,3,4,2,3,15,11,12,4,9,2,3,3,11
Jenne Ayers,,,0,4,5,4,0,2,4,6,1,3,5,7,3,3,9,12,8,6,6,4,2,5,11
Ed Neilson,,,,0,3,4,7,2,2,2,4,5,1,1,4,1,6,7,7,5,2,1,2,4,11
Sherrie Cohen,,,,,0,3,3,6,4,2,4,5,3,3,1,1,10,8,6,6,7,5,3,2,11
Thomas Wyatt,,,,,,1,7,3,3,5,2,2,4,2,2,1,9,6,5,3,2,3,1,2,11
Paul Steinke,,,,,,,0,3,1,4,5,3,1,0,3,1,5,5,5,4,2,4,4,0,11
William K Greenlee,,,,,,,,0,4,2,3,1,2,3,0,1,6,5,5,6,2,3,4,2,11
Blondell Reynolds Brown,,,,,,,,,0,2,4,4,2,3,1,1,6,8,3,4,4,1,1,3,11
Derek S Green,,,,,,,,,,0,0,0,3,2,2,0,8,7,3,3,2,3,2,2,11
Helen Gym,,,,,,,,,,,0,4,1,2,1,1,4,6,3,4,2,4,3,0,11
W Wilson Goode Jr,,,,,,,,,,,,0,1,0,4,0,2,8,3,3,2,3,1,2,11
Wilson Alexander,,,,,,,,,,,,,1,1,0,0,4,4,1,5,2,3,2,2,11
Carla M Cain,,,,,,,,,,,,,,0,1,2,6,4,5,3,2,3,2,2,11
Isaiah Thomas,,,,,,,,,,,,,,,0,0,4,4,5,1,1,1,0,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,3,4,1,2,0,0,1,11
Christine Hope,,,,,,,,,,,,,,,,,0,13,13,6,7,4,2,4,11
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,8,4,7,4,3,3,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,1,5,1,2,1,4,11
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,1,5,3,2,11
Gary S Silver,,,,,,,,,,,,,,,,,,,,,1,2,2,1,11
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,3,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,43,25,21,18,18,18,15,14,13,12,11,11,11,9,9,5,28,27,21,18,16,11,8,8,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Allan Domb,Sherrie Cohen,Paul Steinke,Ed Neilson,William K Greenlee,Derek S Green,Frank Rizzo,Helen Gym,Blondell Reynolds Brown,W Wilson Goode Jr,Thomas Wyatt,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Isaiah Thomas,12
Christine Hope,1,17,11,10,10,9,10,4,18,14,14,17,15,18,11,13,14,10,9,10,9,4,7,4,12
Sharon Williams Losier,,0,6,3,5,4,5,1,12,7,6,8,5,12,5,5,7,5,5,6,7,2,5,2,12
Christian Dicicco,,,0,2,2,3,4,1,6,10,11,7,9,5,9,10,5,5,3,2,6,3,0,1,12
Gary S Silver,,,,0,2,5,2,4,12,10,6,5,4,3,4,4,5,5,2,3,1,4,3,3,12
Joffie C Pittman,,,,,1,3,5,0,5,5,4,9,6,8,6,3,4,3,4,3,1,1,3,1,12
Daniel R Sulman,,,,,,0,2,2,9,6,4,8,7,5,9,6,3,5,2,1,2,1,1,2,12
Matthew Perks,,,,,,,0,0,6,3,7,6,8,6,4,2,5,3,5,4,2,2,2,1,12
Franklin A Bennett Iii,,,,,,,,0,3,4,3,2,2,2,0,2,5,3,0,0,1,2,0,1,12
Allan Domb,,,,,,,,,4,13,12,9,7,8,8,9,7,5,4,4,3,4,3,4,12
Sherrie Cohen,,,,,,,,,,0,14,9,10,6,9,11,5,4,2,3,5,5,1,1,12
Paul Steinke,,,,,,,,,,,0,9,8,5,6,12,4,4,9,3,3,2,1,4,12
Ed Neilson,,,,,,,,,,,,0,13,8,9,6,6,8,5,1,4,0,1,2,12
William K Greenlee,,,,,,,,,,,,,0,8,7,5,8,10,1,2,1,3,0,2,12
Derek S Green,,,,,,,,,,,,,,0,6,3,9,5,3,6,4,2,6,1,12
Frank Rizzo,,,,,,,,,,,,,,,1,6,0,4,5,2,5,1,1,2,12
Helen Gym,,,,,,,,,,,,,,,,0,3,5,6,1,7,1,1,1,12
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,8,1,2,2,3,2,2,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,3,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,3,3,2,2,2,12
Jenne Ayers,,,,,,,,,,,,,,,,,,,,1,2,4,6,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,43,23,21,16,16,15,14,6,36,28,27,26,23,22,22,22,18,16,14,12,11,9,7,6,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Allan Domb,Paul Steinke,William K Greenlee,Ed Neilson,Helen Gym,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,13
Allan Domb,0,18,15,14,11,15,14,11,9,2,3,4,3,4,4,2,16,12,13,8,9,9,9,4,13
Paul Steinke,,0,16,7,12,7,8,12,7,5,6,4,4,0,1,2,7,10,10,5,7,9,8,1,13
William K Greenlee,,,0,12,10,6,6,7,6,6,7,4,3,1,1,2,8,7,10,7,3,6,6,5,13
Ed Neilson,,,,2,7,8,6,4,6,6,4,2,2,2,1,2,8,8,9,5,5,6,4,2,13
Helen Gym,,,,,0,7,6,8,7,7,5,1,4,2,2,2,6,5,5,7,5,4,5,5,13
Sherrie Cohen,,,,,,0,10,9,3,4,3,4,4,0,4,2,10,12,3,5,7,5,9,2,13
Frank Rizzo,,,,,,,0,6,4,5,7,3,1,1,4,3,8,9,5,7,9,4,5,4,13
Thomas Wyatt,,,,,,,,0,6,2,5,4,5,2,1,2,4,6,12,5,8,7,7,3,13
Derek S Green,,,,,,,,,0,3,1,4,1,4,0,3,6,3,10,6,8,6,2,4,13
Blondell Reynolds Brown,,,,,,,,,,1,4,2,0,1,1,1,1,7,3,2,5,3,1,2,13
W Wilson Goode Jr,,,,,,,,,,,0,1,3,0,1,0,4,5,5,5,3,5,1,2,13
Jenne Ayers,,,,,,,,,,,,0,1,4,2,2,5,4,3,3,7,5,2,1,13
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,1,2,5,1,3,5,4,0,13
Wilson Alexander,,,,,,,,,,,,,,0,2,1,2,1,4,3,4,4,0,3,13
Carla M Cain,,,,,,,,,,,,,,,0,2,4,3,0,4,1,2,2,3,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,1,3,1,1,3,3,13
Christine Hope,,,,,,,,,,,,,,,,,0,3,3,9,7,3,3,4,13
Gary S Silver,,,,,,,,,,,,,,,,,,0,4,3,6,4,5,2,13
Matthew Perks,,,,,,,,,,,,,,,,,,,0,3,7,9,6,4,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,2,3,1,7,13
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,8,3,1,13
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,6,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,1,1,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,43,33,31,30,27,27,24,22,20,16,14,11,8,8,7,7,25,22,21,20,20,18,17,10,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Allan Domb,Ed Neilson,Frank Rizzo,Thomas Wyatt,Paul Steinke,Derek S Green,Sherrie Cohen,Jenne Ayers,Helen Gym,William K Greenlee,Isaiah Thomas,Carla M Cain,Wilson Alexander,W Wilson Goode Jr,Blondell Reynolds Brown,Marnie Aument Loughrey,Sharon Williams Losier,Gary S Silver,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,14
Allan Domb,1,15,7,9,8,4,4,6,5,7,1,4,6,2,3,3,4,9,7,5,6,5,5,3,14
Ed Neilson,,3,10,4,8,4,5,2,5,7,6,1,2,5,3,2,10,3,6,6,5,5,3,4,14
Frank Rizzo,,,0,4,7,8,4,0,4,5,2,1,2,2,1,1,2,3,6,10,6,1,5,1,14
Thomas Wyatt,,,,1,6,7,2,3,3,3,5,2,1,3,0,1,5,4,4,3,6,3,2,2,14
Paul Steinke,,,,,0,6,6,3,3,2,4,2,2,2,0,3,2,5,5,5,7,4,2,4,14
Derek S Green,,,,,,0,2,2,2,2,4,2,2,1,2,2,4,5,4,6,6,2,2,2,14
Sherrie Cohen,,,,,,,0,3,3,3,1,3,2,2,1,2,5,6,4,3,0,3,1,1,14
Jenne Ayers,,,,,,,,1,3,1,0,5,2,1,0,4,7,5,2,2,2,5,2,3,14
Helen Gym,,,,,,,,,1,0,1,3,1,2,1,1,3,1,5,4,3,4,2,2,14
William K Greenlee,,,,,,,,,,0,1,0,1,4,2,0,3,3,3,4,1,2,3,0,14
Isaiah Thomas,,,,,,,,,,,0,0,0,1,1,0,6,1,1,0,4,2,0,2,14
Carla M Cain,,,,,,,,,,,,0,2,0,0,1,4,3,3,2,0,2,1,1,14
Wilson Alexander,,,,,,,,,,,,,0,1,0,1,0,4,1,2,2,2,3,2,14
W Wilson Goode Jr,,,,,,,,,,,,,,0,2,0,2,2,2,2,1,3,2,1,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,2,1,2,1,0,3,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,2,2,2,4,0,2,14
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,5,4,2,1,4,1,1,14
Gary S Silver,,,,,,,,,,,,,,,,,,0,2,3,1,3,3,2,14
Christine Hope,,,,,,,,,,,,,,,,,,,1,5,1,4,2,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,3,2,3,0,14
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,2,4,14
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,0,4,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,2,1,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,33,32,18,18,17,16,13,12,11,11,10,8,8,7,6,6,21,16,15,12,12,10,9,7,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Derek S Green,Allan Domb,Sherrie Cohen,Jenne Ayers,Blondell Reynolds Brown,Ed Neilson,Helen Gym,Paul Steinke,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,15
Derek S Green,1,5,6,5,6,2,2,2,6,5,4,3,3,3,2,1,5,4,6,4,3,4,2,2,15
Allan Domb,,0,5,2,2,3,5,7,5,3,2,4,3,0,0,1,5,0,6,6,5,4,3,1,15
Sherrie Cohen,,,1,2,5,2,6,3,3,3,3,1,2,2,3,2,3,3,4,4,4,3,2,0,15
Jenne Ayers,,,,0,2,3,2,1,4,2,2,0,0,0,1,0,6,4,1,1,0,5,1,1,15
Blondell Reynolds Brown,,,,,0,4,5,0,1,2,1,1,5,5,2,0,3,3,2,5,2,3,2,1,15
Ed Neilson,,,,,,1,3,2,1,0,1,2,3,2,0,0,2,3,1,3,3,3,1,2,15
Helen Gym,,,,,,,0,4,0,1,1,1,2,3,2,0,0,1,2,4,5,1,3,0,15
Paul Steinke,,,,,,,,0,2,1,0,3,0,0,1,0,1,1,4,4,5,1,1,0,15
Thomas Wyatt,,,,,,,,,0,2,2,2,0,0,0,1,5,2,4,2,2,3,2,1,15
Wilson Alexander,,,,,,,,,,0,1,1,1,0,2,1,3,4,3,2,1,3,2,1,15
Frank Rizzo,,,,,,,,,,,0,0,0,0,0,0,2,3,1,1,1,2,2,1,15
Isaiah Thomas,,,,,,,,,,,,0,2,1,0,0,2,3,5,3,3,0,0,1,15
William K Greenlee,,,,,,,,,,,,,0,3,1,1,3,1,2,3,3,1,2,1,15
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,1,0,15
Carla M Cain,,,,,,,,,,,,,,,0,1,0,2,1,1,2,0,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,15
Christine Hope,,,,,,,,,,,,,,,,,0,4,4,1,0,5,1,2,15
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,0,15
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,5,4,1,0,1,15
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,6,2,2,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,0,3,1,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,1,1,15
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,17,14,13,12,11,11,10,8,8,8,7,7,7,5,4,2,11,11,10,10,9,8,6,3,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Ed Neilson,Allan Domb,Paul Steinke,Frank Rizzo,Helen Gym,William K Greenlee,Thomas Wyatt,Isaiah Thomas,Sherrie Cohen,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,16
Ed Neilson,4,24,16,17,19,20,8,15,7,4,6,12,3,6,2,3,23,17,21,13,8,4,5,2,16
Allan Domb,,5,22,21,16,14,11,9,16,10,7,6,9,2,6,3,17,18,14,13,10,11,6,6,16
Paul Steinke,,,0,14,15,5,11,9,7,7,5,1,4,1,1,1,13,14,8,9,9,4,3,3,16
Frank Rizzo,,,,3,10,6,9,3,9,4,1,3,5,1,3,0,13,13,8,8,8,5,7,4,16
Helen Gym,,,,,1,8,8,6,7,5,2,6,4,4,1,2,15,13,10,8,4,4,4,1,16
William K Greenlee,,,,,,0,4,3,6,2,5,12,3,5,1,2,11,8,4,9,5,3,4,2,16
Thomas Wyatt,,,,,,,0,7,1,2,8,1,2,1,2,1,11,7,5,11,4,4,2,5,16
Isaiah Thomas,,,,,,,,0,1,1,6,2,1,3,1,0,5,4,11,6,4,1,1,4,16
Sherrie Cohen,,,,,,,,,0,7,1,1,7,0,0,1,5,7,3,3,9,5,4,4,16
Jenne Ayers,,,,,,,,,,0,4,0,6,0,5,1,8,7,9,5,3,2,1,2,16
Derek S Green,,,,,,,,,,,0,3,0,1,4,0,6,1,4,7,3,2,0,4,16
Blondell Reynolds Brown,,,,,,,,,,,,0,0,5,2,0,5,6,3,2,3,1,3,1,16
Carla M Cain,,,,,,,,,,,,,1,0,0,2,7,6,4,2,5,1,4,3,16
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,3,3,0,1,0,0,1,0,16
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,2,5,5,1,2,0,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,1,1,0,2,1,0,16
Christine Hope,,,,,,,,,,,,,,,,,0,15,14,10,3,3,3,2,16
Christian Dicicco,,,,,,,,,,,,,,,,,,1,9,6,8,4,5,1,16
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,6,3,2,1,3,16
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,5,3,2,4,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,3,5,3,16
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,16
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,60,59,38,36,35,28,24,22,22,19,17,16,14,8,8,5,39,31,29,28,18,13,11,10,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Allan Domb,William K Greenlee,Ed Neilson,Frank Rizzo,Sherrie Cohen,Paul Steinke,Helen Gym,Derek S Green,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,17
Allan Domb,2,19,10,22,21,21,16,7,14,5,5,3,4,4,3,1,24,17,14,14,16,16,8,3,17
William K Greenlee,,0,16,13,9,8,11,13,5,5,9,7,1,3,2,0,15,9,12,10,9,6,7,3,17
Ed Neilson,,,1,7,7,5,5,10,3,9,8,5,1,3,2,1,16,15,9,9,4,4,5,2,17
Frank Rizzo,,,,2,12,9,6,4,3,2,2,3,3,1,1,1,16,7,9,9,8,9,3,4,17
Sherrie Cohen,,,,,1,12,17,5,7,4,7,2,6,3,2,3,14,13,9,11,7,8,10,4,17
Paul Steinke,,,,,,1,11,6,10,4,2,2,4,1,1,2,14,9,9,7,8,9,7,3,17
Helen Gym,,,,,,,0,4,6,2,6,4,4,3,2,3,11,8,9,9,9,6,7,1,17
Derek S Green,,,,,,,,2,3,4,5,4,3,1,1,1,10,7,6,8,5,4,3,2,17
Thomas Wyatt,,,,,,,,,0,1,0,0,2,3,2,1,7,8,6,3,4,4,6,1,17
Isaiah Thomas,,,,,,,,,,0,2,4,0,0,0,0,8,10,1,1,2,1,2,1,17
Blondell Reynolds Brown,,,,,,,,,,,0,4,1,0,0,0,5,3,5,4,2,1,4,0,17
W Wilson Goode Jr,,,,,,,,,,,,1,0,0,0,0,5,1,1,2,3,2,1,2,17
Jenne Ayers,,,,,,,,,,,,,0,1,0,4,7,5,4,3,1,2,3,2,17
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,1,3,3,4,3,3,0,3,1,17
Wilson Alexander,,,,,,,,,,,,,,,1,0,2,1,2,5,0,2,1,1,17
Carla M Cain,,,,,,,,,,,,,,,,1,4,3,2,2,0,1,1,0,17
Christine Hope,,,,,,,,,,,,,,,,,4,14,9,10,8,9,9,2,17
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,4,6,2,1,6,1,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,8,7,4,4,1,17
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,3,7,6,3,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,9,2,1,17
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,3,17
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,,0,1,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,58,37,35,35,34,31,27,22,17,15,14,11,10,8,7,6,47,31,27,26,20,20,17,7,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Ed Neilson,Allan Domb,Derek S Green,Sherrie Cohen,Frank Rizzo,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Paul Steinke,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,18
Christine Hope,3,16,10,13,6,3,5,0,16,18,11,12,11,8,12,10,8,9,3,7,7,7,4,1,18
Sharon Williams Losier,,1,8,9,3,3,2,0,10,10,11,9,7,6,7,6,6,11,4,5,4,6,4,2,18
Joffie C Pittman,,,0,3,5,6,2,1,7,10,11,4,2,7,6,6,5,5,9,4,3,3,3,3,18
Christian Dicicco,,,,0,3,3,1,1,6,10,5,9,10,5,6,5,4,5,2,6,4,4,3,0,18
Gary S Silver,,,,,1,4,1,1,7,7,5,5,4,5,1,1,2,3,4,5,1,2,1,1,18
Matthew Perks,,,,,,0,1,1,3,4,8,5,2,4,1,2,4,2,7,5,1,0,1,2,18
Franklin A Bennett Iii,,,,,,,0,0,1,4,3,1,4,2,3,1,0,1,1,1,0,2,2,0,18
Daniel R Sulman,,,,,,,,0,2,2,0,3,0,1,0,2,0,0,1,1,0,0,0,0,18
Ed Neilson,,,,,,,,,5,11,7,7,7,7,8,11,7,2,3,5,8,1,2,0,18
Allan Domb,,,,,,,,,,0,8,10,11,4,11,8,3,6,8,7,1,6,3,2,18
Derek S Green,,,,,,,,,,,2,2,5,5,9,8,5,4,7,6,5,1,3,2,18
Sherrie Cohen,,,,,,,,,,,,0,5,10,4,5,2,6,3,4,1,6,3,0,18
