col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,All
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,All
Cherelle Parker,37,733,663,143,75,43,36,All
Jim Kenney,,355,0,0,0,0,0,All
Anthony Hardy Williams,,,261,0,0,0,0,All
Doug Oliver,,,,63,0,0,0,All
Lynne M Abraham,,,,,45,0,0,All
Nelson Diaz,,,,,,28,0,All
T Milton Street Sr,,,,,,,12,All
Total,"1,730","1,088",924,206,120,71,48,All
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,2
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,2
Cherelle Parker,4,60,61,10,9,4,4,2
Jim Kenney,,39,0,0,0,0,0,2
Anthony Hardy Williams,,,32,0,0,0,0,2
Doug Oliver,,,,6,0,0,0,2
Lynne M Abraham,,,,,5,0,0,2
Nelson Diaz,,,,,,3,0,2
T Milton Street Sr,,,,,,,2,2
Total,152,99,93,16,14,7,6,2
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,3
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,3
Cherelle Parker,4,82,90,14,10,5,2,3
Jim Kenney,,30,0,0,0,0,0,3
Anthony Hardy Williams,,,16,0,0,0,0,3
Doug Oliver,,,,3,0,0,0,3
Lynne M Abraham,,,,,4,0,0,3
T Milton Street Sr,,,,,,2,0,3
Nelson Diaz,,,,,,,1,3
Total,207,112,106,17,14,7,3,3
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,6
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,6
Cherelle Parker,3,88,49,11,8,6,3,6
Jim Kenney,,23,0,0,0,0,0,6
Anthony Hardy Williams,,,14,0,0,0,0,6
Doug Oliver,,,,6,0,0,0,6
Lynne M Abraham,,,,,4,0,0,6
Nelson Diaz,,,,,,4,0,6
T Milton Street Sr,,,,,,,1,6
Total,168,111,63,17,12,10,4,6
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,7
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,7
Cherelle Parker,5,72,58,8,5,8,1,7
Jim Kenney,,31,0,0,0,0,0,7
Anthony Hardy Williams,,,16,0,0,0,0,7
Doug Oliver,,,,2,0,0,0,7
Lynne M Abraham,,,,,4,0,0,7
T Milton Street Sr,,,,,,0,0,7
Nelson Diaz,,,,,,,2,7
Total,157,103,74,10,9,8,3,7
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,8
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,8
Cherelle Parker,3,72,49,49,7,6,0,8
Jim Kenney,,33,0,0,0,0,0,8
Anthony Hardy Williams,,,25,0,0,0,0,8
Doug Oliver,,,,19,0,0,0,8
Nelson Diaz,,,,,2,0,0,8
Lynne M Abraham,,,,,,2,0,8
T Milton Street Sr,,,,,,,2,8
Total,186,105,74,68,9,8,2,8
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,16
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,16
Cherelle Parker,2,62,49,5,5,2,1,16
Jim Kenney,,32,0,0,0,0,0,16
Anthony Hardy Williams,,,21,0,0,0,0,16
Lynne M Abraham,,,,3,0,0,0,16
Doug Oliver,,,,,2,0,0,16
Nelson Diaz,,,,,,2,0,16
T Milton Street Sr,,,,,,,0,16
Total,126,94,70,8,7,4,1,16
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,17
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,17
Cherelle Parker,1,52,40,11,3,3,1,17
Jim Kenney,,30,0,0,0,0,0,17
Anthony Hardy Williams,,,27,0,0,0,0,17
Lynne M Abraham,,,,6,0,0,0,17
Doug Oliver,,,,,6,0,0,17
Nelson Diaz,,,,,,3,0,17
T Milton Street Sr,,,,,,,2,17
Total,111,82,67,17,9,6,3,17
,District Council 9th District - Democrat,Mayor - Democrat,,,,,,18
,Cherelle Parker,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,18
