col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Total,30,22,22,14,7,6,27,26,21,18,16,11,7,4,6
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Christian Dicicco,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,7
Anthony Clark,4,13,7,3,3,2,15,17,13,17,10,8,3,2,7
Lisa M Deeley,,4,11,4,0,1,15,16,19,13,8,6,3,4,7
Carol A Jenkins,,,1,12,0,0,13,12,16,8,14,13,5,5,7
Tracey L Gordon,,,,0,1,0,6,7,9,5,5,7,3,3,7
Will Mega,,,,,1,0,3,3,2,3,3,0,1,0,7
Omar Sabir,,,,,,1,1,1,1,2,2,1,0,0,7
Christian Dicicco,,,,,,,8,6,13,9,9,3,5,2,7
Joffie C Pittman,,,,,,,,2,12,13,14,13,3,1,7
Christine Hope,,,,,,,,,2,19,4,4,3,3,7
Sharon Williams Losier,,,,,,,,,,2,5,3,0,1,7
Matthew Perks,,,,,,,,,,,2,12,3,2,7
Daniel R Sulman,,,,,,,,,,,,0,0,1,7
Franklin A Bennett Iii,,,,,,,,,,,,,0,2,7
Gary S Silver,,,,,,,,,,,,,,0,7
Total,41,39,36,21,6,4,40,38,36,31,29,21,8,8,7
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Christian Dicicco,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,8
Anthony Clark,3,3,0,0,1,0,4,6,5,3,3,1,2,0,8
Carol A Jenkins,,0,1,0,0,0,7,3,1,2,3,0,1,1,8
Omar Sabir,,,1,2,1,0,2,2,3,1,2,1,0,1,8
Will Mega,,,,1,0,0,1,1,2,1,1,0,0,0,8
Lisa M Deeley,,,,,0,0,0,1,2,1,1,1,0,0,8
Tracey L Gordon,,,,,,0,0,1,0,0,0,0,0,0,8
Christian Dicicco,,,,,,,7,3,1,1,3,0,1,1,8
Joffie C Pittman,,,,,,,,0,2,0,1,1,1,0,8
Christine Hope,,,,,,,,,0,2,2,2,1,0,8
Matthew Perks,,,,,,,,,,2,3,0,0,0,8
Daniel R Sulman,,,,,,,,,,,0,0,0,1,8
Sharon Williams Losier,,,,,,,,,,,,1,1,0,8
Gary S Silver,,,,,,,,,,,,,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,0,8
Total,17,10,5,3,2,1,16,10,9,7,5,3,2,1,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,9
Sharon Williams Losier,6,14,25,6,6,5,6,6,18,11,12,10,10,4,9
Joffie C Pittman,,3,10,14,4,11,2,0,15,8,12,6,4,6,9
Christine Hope,,,1,5,10,4,4,6,16,13,13,11,10,3,9
Matthew Perks,,,,2,2,11,2,1,8,5,4,6,4,4,9
Christian Dicicco,,,,,0,3,4,3,8,6,6,10,5,2,9
Daniel R Sulman,,,,,,2,4,1,8,6,5,7,0,2,9
Gary S Silver,,,,,,,0,1,7,3,2,4,3,2,9
Franklin A Bennett Iii,,,,,,,,0,2,2,2,3,3,1,9
Anthony Clark,,,,,,,,,5,3,6,6,6,5,9
Carol A Jenkins,,,,,,,,,,1,5,7,2,1,9
Lisa M Deeley,,,,,,,,,,,0,4,1,1,9
Tracey L Gordon,,,,,,,,,,,,1,1,2,9
Omar Sabir,,,,,,,,,,,,,2,2,9
Will Mega,,,,,,,,,,,,,,0,9
Total,50,43,40,27,24,23,13,10,47,25,23,22,20,12,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,10
Christine Hope,1,27,17,15,1,8,5,3,20,26,15,19,3,2,10
Sharon Williams Losier,,2,20,9,3,4,2,0,20,23,14,14,2,3,10
Joffie C Pittman,,,1,3,7,7,2,3,20,16,6,7,3,1,10
Christian Dicicco,,,,5,3,3,4,4,11,11,8,10,1,1,10
Matthew Perks,,,,,2,4,2,1,6,1,4,5,0,0,10
Daniel R Sulman,,,,,,0,0,2,4,6,2,6,2,3,10
Gary S Silver,,,,,,,0,2,7,3,5,4,1,0,10
Franklin A Bennett Iii,,,,,,,,0,7,1,2,1,2,1,10
Anthony Clark,,,,,,,,,5,12,5,5,1,3,10
Lisa M Deeley,,,,,,,,,,3,7,9,2,0,10
Tracey L Gordon,,,,,,,,,,,2,7,0,0,10
Carol A Jenkins,,,,,,,,,,,,2,1,1,10
Omar Sabir,,,,,,,,,,,,,1,1,10
Will Mega,,,,,,,,,,,,,,1,10
Total,51,47,34,30,16,14,12,8,49,36,29,27,7,6,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,11
Christine Hope,2,14,20,14,10,5,2,3,20,23,12,10,2,4,11
Joffie C Pittman,,0,16,3,8,9,0,0,17,12,8,4,3,1,11
Sharon Williams Losier,,,0,5,3,1,1,2,19,18,6,5,1,2,11
Christian Dicicco,,,,6,5,1,2,1,10,14,6,6,0,4,11
Matthew Perks,,,,,2,10,1,2,9,6,11,7,4,0,11
Daniel R Sulman,,,,,,1,2,0,1,4,7,2,4,1,11
Gary S Silver,,,,,,,1,2,1,3,1,1,2,2,11
Franklin A Bennett Iii,,,,,,,,0,2,2,1,3,2,0,11
Anthony Clark,,,,,,,,,9,14,4,3,1,2,11
Lisa M Deeley,,,,,,,,,,2,7,7,2,3,11
Carol A Jenkins,,,,,,,,,,,1,3,3,1,11
Tracey L Gordon,,,,,,,,,,,,0,1,0,11
Will Mega,,,,,,,,,,,,,0,1,11
Omar Sabir,,,,,,,,,,,,,,1,11
Total,46,29,29,28,26,17,6,5,43,38,24,17,11,8,11
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,12
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,12
Christian Dicicco,9,18,6,12,8,5,8,4,18,15,17,8,2,1,12
Christine Hope,,1,13,22,7,5,4,4,19,16,20,11,1,6,12
Joffie C Pittman,,,0,14,8,10,1,3,17,14,11,4,5,5,12
Sharon Williams Losier,,,,1,4,0,1,1,16,10,12,9,2,5,12
Matthew Perks,,,,,0,7,3,1,7,11,7,4,4,0,12
Daniel R Sulman,,,,,,1,3,2,9,10,6,2,5,1,12
Gary S Silver,,,,,,,1,1,6,5,3,4,1,0,12
Franklin A Bennett Iii,,,,,,,,0,4,4,3,3,1,1,12
Lisa M Deeley,,,,,,,,,0,15,13,6,1,2,12
Carol A Jenkins,,,,,,,,,,4,6,6,0,1,12
Anthony Clark,,,,,,,,,,,4,4,3,1,12
Tracey L Gordon,,,,,,,,,,,,0,2,2,12
Will Mega,,,,,,,,,,,,,0,1,12
Omar Sabir,,,,,,,,,,,,,,0,12
Total,44,42,32,30,20,19,12,8,40,38,36,21,9,8,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,13
Christine Hope,3,12,8,2,5,4,6,1,12,6,7,6,4,2,13
Sharon Williams Losier,,0,6,3,2,3,3,1,12,5,5,1,4,2,13
Christian Dicicco,,,0,1,3,0,1,1,5,5,4,4,2,2,13
Joffie C Pittman,,,,1,0,0,0,0,5,1,0,1,2,1,13
Matthew Perks,,,,,0,3,1,1,5,3,1,4,3,1,13
Gary S Silver,,,,,,0,0,1,3,3,2,1,2,2,13
Daniel R Sulman,,,,,,,0,1,4,2,2,3,1,0,13
Franklin A Bennett Iii,,,,,,,,0,2,3,0,1,0,0,13
Anthony Clark,,,,,,,,,1,4,5,1,3,1,13
Carol A Jenkins,,,,,,,,,,0,3,3,1,0,13
Tracey L Gordon,,,,,,,,,,,0,1,0,0,13
Omar Sabir,,,,,,,,,,,,0,2,1,13
Lisa M Deeley,,,,,,,,,,,,,0,0,13
Will Mega,,,,,,,,,,,,,,0,13
Total,23,17,13,9,9,7,6,3,21,11,9,8,7,5,13
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,14
Anthony Clark,3,8,7,2,5,4,11,16,11,9,10,6,6,5,14
Lisa M Deeley,,0,5,7,2,0,11,11,9,9,4,7,2,5,14
Carol A Jenkins,,,0,0,3,0,6,10,5,5,4,7,2,1,14
Omar Sabir,,,,1,2,0,5,5,5,6,3,2,2,2,14
Tracey L Gordon,,,,,0,1,8,4,8,5,3,1,2,1,14
Will Mega,,,,,,2,3,3,0,1,4,0,0,0,14
Sharon Williams Losier,,,,,,,2,8,14,7,5,1,2,1,14
Joffie C Pittman,,,,,,,,0,7,5,9,7,5,5,14
Christine Hope,,,,,,,,,1,8,3,2,2,1,14
Christian Dicicco,,,,,,,,,,2,3,4,2,1,14
Matthew Perks,,,,,,,,,,,1,3,1,2,14
Daniel R Sulman,,,,,,,,,,,,0,1,1,14
Franklin A Bennett Iii,,,,,,,,,,,,,0,3,14
Gary S Silver,,,,,,,,,,,,,,0,14
Total,38,23,17,13,13,9,29,26,23,20,19,12,8,7,14
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,15
Anthony Clark,0,13,4,4,2,0,17,23,22,6,2,4,3,1,15
Lisa M Deeley,,0,2,2,1,0,16,15,15,2,2,2,1,0,15
Carol A Jenkins,,,0,1,4,2,8,7,3,4,3,3,4,0,15
Will Mega,,,,1,0,2,3,4,4,4,5,3,0,0,15
Tracey L Gordon,,,,,0,0,8,4,1,3,2,0,1,1,15
Omar Sabir,,,,,,0,2,1,1,0,2,1,0,0,15
Christine Hope,,,,,,,0,21,17,3,5,3,1,1,15
Sharon Williams Losier,,,,,,,,0,20,6,2,4,2,2,15
Joffie C Pittman,,,,,,,,,1,5,1,1,1,0,15
Matthew Perks,,,,,,,,,,0,2,0,3,1,15
Christian Dicicco,,,,,,,,,,,0,3,1,1,15
Gary S Silver,,,,,,,,,,,,0,2,0,15
Daniel R Sulman,,,,,,,,,,,,,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,0,15
Total,31,18,13,11,9,4,30,30,28,11,9,7,6,3,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,16
Christine Hope,1,9,9,6,6,3,2,0,6,12,7,8,2,2,16
Christian Dicicco,,1,2,7,2,2,2,1,4,9,8,5,2,0,16
Sharon Williams Losier,,,2,4,5,0,1,1,6,5,5,3,5,1,16
Matthew Perks,,,,0,3,1,2,2,8,7,4,3,4,1,16
Joffie C Pittman,,,,,0,5,2,1,5,8,3,5,3,1,16
Daniel R Sulman,,,,,,1,1,1,5,4,3,1,0,2,16
Franklin A Bennett Iii,,,,,,,0,0,2,3,4,0,0,1,16
Gary S Silver,,,,,,,,0,2,2,1,2,1,0,16
Anthony Clark,,,,,,,,,5,3,4,0,3,1,16
Carol A Jenkins,,,,,,,,,,0,8,6,1,0,16
Lisa M Deeley,,,,,,,,,,,0,1,0,0,16
Tracey L Gordon,,,,,,,,,,,,1,1,1,16
Will Mega,,,,,,,,,,,,,2,0,16
Omar Sabir,,,,,,,,,,,,,,0,16
Total,22,17,16,14,13,11,5,5,21,19,14,14,9,4,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Joffie C Pittman,0,14,15,17,2,11,0,0,13,14,14,7,7,9,17
Sharon Williams Losier,,2,14,10,6,1,4,2,13,11,10,9,4,4,17
Christine Hope,,,0,9,9,3,0,2,12,12,14,11,5,1,17
Matthew Perks,,,,0,5,7,2,1,12,10,8,3,7,9,17
Christian Dicicco,,,,,2,0,3,3,5,7,7,6,4,1,17
Daniel R Sulman,,,,,,0,0,1,3,5,3,1,6,6,17
Gary S Silver,,,,,,,1,1,3,2,2,1,2,1,17
Franklin A Bennett Iii,,,,,,,,0,4,2,0,2,2,0,17
Anthony Clark,,,,,,,,,7,8,6,3,3,3,17
Carol A Jenkins,,,,,,,,,,1,5,4,4,1,17
Lisa M Deeley,,,,,,,,,,,2,5,4,2,17
Tracey L Gordon,,,,,,,,,,,,2,1,1,17
Omar Sabir,,,,,,,,,,,,,0,2,17
Will Mega,,,,,,,,,,,,,,1,17
Total,38,32,31,28,19,14,7,6,35,26,25,19,15,15,17
