col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,1
Kevin M Dougherty,14,45,10,12,7,6,66,1
Anne E Lazarus,,1,6,4,5,2,47,1
Christine Donohue,,,2,4,2,4,19,1
David Wecht,,,,1,4,0,16,1
Dwayne D Woodruff,,,,,0,1,10,1
John Henry Foradora,,,,,,0,8,1
Ronald R Donatucci,,,,,,,2,1
Total,90,55,21,20,10,9,90,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,2
Kevin M Dougherty,14,75,39,26,21,7,96,2
Anne E Lazarus,,7,33,34,12,5,75,2
Christine Donohue,,,3,15,5,4,46,2
David Wecht,,,,4,5,5,36,2
Dwayne D Woodruff,,,,,1,3,23,2
John Henry Foradora,,,,,,0,7,2
Ronald R Donatucci,,,,,,,7,2
Total,137,107,58,53,30,13,136,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,3
Kevin M Dougherty,2,7,4,3,0,0,8,3
Anne E Lazarus,,0,3,2,0,0,7,3
Christine Donohue,,,0,1,0,0,6,3
David Wecht,,,,0,0,0,2,3
Dwayne D Woodruff,,,,,0,0,0,3
John Henry Foradora,,,,,,0,0,3
Ronald R Donatucci,,,,,,,0,3
Total,11,8,6,3,0,0,11,3
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,4
Ronald R Donatucci,4,34,25,24,15,10,3,4
Kevin M Dougherty,,7,27,14,8,8,4,4
Anne E Lazarus,,,3,11,7,8,3,4
Christine Donohue,,,,1,9,4,2,4
David Wecht,,,,,3,3,0,4
Dwayne D Woodruff,,,,,,1,0,4
John Henry Foradora,,,,,,,0,4
Total,53,51,35,28,21,13,5,4
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,5
Kevin M Dougherty,14,86,47,31,19,9,111,5
Anne E Lazarus,,3,37,21,11,5,79,5
Christine Donohue,,,1,11,4,3,55,5
