col_1,col_2,col_3,division
,District Council 8th District - Democrat,Register Of Wills - Democrat,All
,Cindy Bass,Ronald R Donatucci,All
Cindy Bass,46,314,All
Ronald R Donatucci,,36,All
Total,360,350,All
,Register Of Wills - Democrat,District Council 8th District - Democrat,13
,Ronald R Donatucci,Cindy Bass,13
Ronald R Donatucci,17,114,13
Cindy Bass,,11,13
Total,131,125,13
,District Council 8th District - Democrat,Register Of Wills - Democrat,17
,Cindy Bass,Ronald R Donatucci,17
Cindy Bass,10,76,17
Ronald R Donatucci,,5,17
Total,86,81,17
,District Council 8th District - Democrat,Register Of Wills - Democrat,20
,Cindy Bass,Ronald R Donatucci,20
Cindy Bass,20,83,20
Ronald R Donatucci,,7,20
Total,103,90,20
,Register Of Wills - Democrat,District Council 8th District - Democrat,21
,Ronald R Donatucci,Cindy Bass,21
Ronald R Donatucci,7,41,21
Cindy Bass,,5,21
Total,48,46,21
