col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,All
Sharon Williams Losier,84,495,514,181,144,93,81,59,675,280,All
Christine Hope,,67,379,115,114,79,65,51,493,209,All
Matthew Perks,,,24,118,59,49,34,34,479,182,All
Joffie C Pittman,,,,23,38,41,53,37,198,136,All
Christian Dicicco,,,,,36,55,66,32,111,137,All
Gary S Silver,,,,,,20,25,48,88,110,All
Daniel R Sulman,,,,,,,7,14,64,85,All
Franklin A Bennett Iii,,,,,,,,6,67,68,All
Todd Eagen,,,,,,,,,99,0,All
Michael Wojcik,,,,,,,,,,69,All
Total,"1,110",837,715,394,327,251,195,154,992,634,All
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,1
Sharon Williams Losier,1,30,24,8,7,6,4,3,32,13,1
Christine Hope,,0,20,7,4,5,6,2,25,13,1
Matthew Perks,,,0,4,3,2,4,2,22,8,1
Joffie C Pittman,,,,2,1,5,1,2,10,4,1
Gary S Silver,,,,,2,2,2,3,7,4,1
Daniel R Sulman,,,,,,0,1,1,1,8,1
Christian Dicicco,,,,,,,1,3,5,5,1
Franklin A Bennett Iii,,,,,,,,0,5,4,1
Todd Eagen,,,,,,,,,3,0,1
Michael Wojcik,,,,,,,,,,2,1
Total,49,43,31,18,15,13,12,9,43,27,1
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,2
Sharon Williams Losier,4,6,3,8,3,4,1,0,9,7,2
Christine Hope,,1,5,6,2,0,1,0,6,6,2
Christian Dicicco,,,1,1,1,2,2,0,3,5,2
Matthew Perks,,,,0,3,2,0,0,4,6,2
Joffie C Pittman,,,,,1,1,0,0,1,5,2
Gary S Silver,,,,,,0,0,0,1,4,2
Daniel R Sulman,,,,,,,1,0,1,1,2
Franklin A Bennett Iii,,,,,,,,0,0,0,2
Todd Eagen,,,,,,,,,6,0,2
Michael Wojcik,,,,,,,,,,2,2
Total,21,14,10,10,7,6,3,0,18,16,2
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,3
Todd Eagen,22,0,18,14,16,2,6,1,1,0,3
Michael Wojcik,,2,4,8,3,5,2,0,1,1,3
Sharon Williams Losier,,,2,13,14,5,3,0,0,0,3
Christine Hope,,,,1,12,4,3,1,2,1,3
Matthew Perks,,,,,2,3,2,0,1,1,3
Christian Dicicco,,,,,,2,0,1,0,0,3
Joffie C Pittman,,,,,,,0,2,0,0,3
Daniel R Sulman,,,,,,,,0,0,0,3
Franklin A Bennett Iii,,,,,,,,,0,0,3
Gary S Silver,,,,,,,,,,0,3
Total,49,12,24,23,21,10,9,3,2,1,3
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,4
Sharon Williams Losier,0,21,18,5,3,3,1,0,22,12,4
Matthew Perks,,2,17,2,4,1,1,0,16,9,4
Christine Hope,,,0,2,1,3,0,0,18,5,4
Joffie C Pittman,,,,1,1,1,1,1,3,3,4
Gary S Silver,,,,,0,0,2,1,1,5,4
Christian Dicicco,,,,,,0,0,0,2,2,4
Franklin A Bennett Iii,,,,,,,0,1,2,1,4
Daniel R Sulman,,,,,,,,0,0,1,4
Todd Eagen,,,,,,,,,3,0,4
Michael Wojcik,,,,,,,,,,2,4
Total,34,27,23,8,6,4,3,2,29,18,4
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,5
Sharon Williams Losier,5,17,12,11,4,1,4,2,22,10,5
Matthew Perks,,3,8,9,1,1,2,1,16,8,5
Christine Hope,,,2,4,3,4,0,0,12,6,5
Joffie C Pittman,,,,0,0,3,2,1,7,7,5
Christian Dicicco,,,,,1,0,0,2,3,3,5
Daniel R Sulman,,,,,,0,0,0,2,2,5
Franklin A Bennett Iii,,,,,,,0,2,4,2,5
Gary S Silver,,,,,,,,1,4,0,5
Todd Eagen,,,,,,,,,4,0,5
Michael Wojcik,,,,,,,,,,4,5
Total,38,27,22,17,8,6,6,5,33,23,5
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Michael Wojcik,Todd Eagen,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,6
Michael Wojcik,2,0,5,10,6,7,6,3,3,1,6
Todd Eagen,,2,12,7,10,7,7,4,5,4,6
Christine Hope,,,1,4,10,5,6,3,3,3,6
Sharon Williams Losier,,,,2,4,5,3,3,3,0,6
Christian Dicicco,,,,,2,1,5,3,4,2,6
Joffie C Pittman,,,,,,1,3,1,1,4,6
Matthew Perks,,,,,,,1,2,0,1,6
Gary S Silver,,,,,,,,0,3,1,6
Franklin A Bennett Iii,,,,,,,,,0,0,6
Daniel R Sulman,,,,,,,,,,0,6
Total,24,23,20,19,18,16,14,9,8,6,6
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Matthew Perks,Christine Hope,Christian Dicicco,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,7
Todd Eagen,4,0,30,24,23,5,5,3,3,1,7
Michael Wojcik,,1,6,2,2,5,3,3,1,1,7
Sharon Williams Losier,,,3,26,19,5,3,2,1,2,7
Matthew Perks,,,,0,13,4,3,1,1,1,7
Christine Hope,,,,,2,5,2,3,2,1,7
Christian Dicicco,,,,,,0,0,2,1,2,7
Joffie C Pittman,,,,,,,0,2,3,0,7
Gary S Silver,,,,,,,,0,1,1,7
Daniel R Sulman,,,,,,,,,0,0,7
Franklin A Bennett Iii,,,,,,,,,,1,7
Total,42,13,41,30,28,13,10,7,5,5,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,8
Sharon Williams Losier,4,16,12,8,6,7,5,2,21,10,8
Christine Hope,,5,16,6,8,4,2,5,17,11,8
Matthew Perks,,,1,5,3,1,1,4,13,9,8
Christian Dicicco,,,,0,5,6,2,2,8,8,8
Joffie C Pittman,,,,,1,2,2,0,8,8,8
Gary S Silver,,,,,,1,5,0,5,8,8
Franklin A Bennett Iii,,,,,,,0,1,4,5,8
Daniel R Sulman,,,,,,,,0,3,4,8
Todd Eagen,,,,,,,,,1,0,8
Michael Wojcik,,,,,,,,,,2,8
Total,36,35,25,17,17,15,9,8,32,27,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,9
Sharon Williams Losier,1,17,14,6,2,1,1,1,18,8,9
Matthew Perks,,1,14,2,2,1,1,0,20,3,9
Christine Hope,,,0,4,1,0,2,1,14,5,9
Joffie C Pittman,,,,1,3,0,1,0,5,7,9
Daniel R Sulman,,,,,0,0,0,0,1,3,9
Christian Dicicco,,,,,,1,0,0,0,2,9
Gary S Silver,,,,,,,0,0,2,1,9
Franklin A Bennett Iii,,,,,,,,1,0,0,9
Todd Eagen,,,,,,,,,1,0,9
Michael Wojcik,,,,,,,,,,2,9
Total,29,25,21,14,5,3,3,2,27,18,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Michael Wojcik,Todd Eagen,Matthew Perks,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,10
Michael Wojcik,2,0,10,7,8,5,7,6,3,2,10
Todd Eagen,,2,9,8,5,5,3,2,1,2,10
Matthew Perks,,,1,7,9,3,3,2,1,1,10
Christine Hope,,,,0,5,4,3,3,0,1,10
Sharon Williams Losier,,,,,1,2,5,1,3,0,10
Joffie C Pittman,,,,,,3,1,3,1,3,10
Christian Dicicco,,,,,,,1,2,2,1,10
Daniel R Sulman,,,,,,,,0,1,2,10
Gary S Silver,,,,,,,,,1,0,10
Franklin A Bennett Iii,,,,,,,,,,0,10
Total,23,17,20,15,14,13,11,8,5,4,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,11
Sharon Williams Losier,2,18,18,8,0,1,1,2,21,14,11
Christine Hope,,4,15,5,2,2,2,1,15,7,11
Matthew Perks,,,0,6,2,2,2,0,15,6,11
Joffie C Pittman,,,,0,0,0,1,0,8,4,11
Christian Dicicco,,,,,0,2,1,0,1,3,11
Gary S Silver,,,,,,0,1,0,2,3,11
Daniel R Sulman,,,,,,,0,0,1,2,11
Franklin A Bennett Iii,,,,,,,,0,0,0,11
Todd Eagen,,,,,,,,,1,0,11
Michael Wojcik,,,,,,,,,,1,11
Total,41,29,25,14,5,5,4,2,28,24,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,12
Sharon Williams Losier,3,14,14,5,3,2,3,0,21,5,12
Christine Hope,,3,14,5,3,1,3,0,14,7,12
Matthew Perks,,,1,3,0,0,1,0,15,2,12
Joffie C Pittman,,,,0,4,2,0,2,5,10,12
Christian Dicicco,,,,,1,2,3,2,2,6,12
Gary S Silver,,,,,,0,1,1,2,4,12
Daniel R Sulman,,,,,,,0,1,4,2,12
Franklin A Bennett Iii,,,,,,,,1,0,3,12
Todd Eagen,,,,,,,,,1,0,12
Michael Wojcik,,,,,,,,,,2,12
Total,31,26,19,15,10,7,6,4,26,22,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,8,62,49,20,3,3,1,2,71,14,13
Matthew Perks,,0,43,16,2,6,2,4,57,17,13
Christine Hope,,,6,4,6,3,3,2,50,8,13
Joffie C Pittman,,,,3,1,2,0,1,16,9,13
Christian Dicicco,,,,,2,2,1,0,4,4,13
Franklin A Bennett Iii,,,,,,0,2,1,4,6,13
Gary S Silver,,,,,,,1,0,3,3,13
Daniel R Sulman,,,,,,,,0,2,3,13
Todd Eagen,,,,,,,,,7,0,13
Michael Wojcik,,,,,,,,,,5,13
Total,99,79,68,32,11,11,8,5,94,35,13
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,14
Todd Eagen,8,0,43,35,28,12,5,3,2,1,14
Michael Wojcik,,4,12,6,4,4,6,2,3,4,14
Sharon Williams Losier,,,3,35,27,12,7,2,2,1,14
Matthew Perks,,,,0,24,8,5,3,0,1,14
Christine Hope,,,,,3,3,0,3,2,2,14
Joffie C Pittman,,,,,,1,4,2,1,1,14
Gary S Silver,,,,,,,1,3,2,1,14
Franklin A Bennett Iii,,,,,,,,0,0,0,14
Christian Dicicco,,,,,,,,,1,1,14
Daniel R Sulman,,,,,,,,,,0,14
Total,62,23,61,42,38,19,12,7,6,6,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,15
Sharon Williams Losier,4,24,29,12,9,7,9,4,39,17,15
Christine Hope,,6,17,3,3,8,1,3,19,13,15
Matthew Perks,,,0,3,3,4,8,3,24,10,15
Christian Dicicco,,,,2,10,3,3,0,12,8,15
Daniel R Sulman,,,,,0,4,4,4,6,10,15
Gary S Silver,,,,,,1,3,5,5,11,15
Joffie C Pittman,,,,,,,0,1,9,5,15
Franklin A Bennett Iii,,,,,,,,0,3,5,15
Todd Eagen,,,,,,,,,4,0,15
Michael Wojcik,,,,,,,,,,5,15
Total,67,43,36,25,20,19,16,10,49,41,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,16
