col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Joffie C Pittman,1
Christian Dicicco,79,14,11,2,5,5,2,2,1
Christine Hope,,2,12,2,2,1,1,1,1
Sharon Williams Losier,,,0,2,0,0,0,2,1
Matthew Perks,,,,2,0,1,3,2,1
Gary S Silver,,,,,2,1,0,0,1
Franklin A Bennett Iii,,,,,,0,3,0,1
Daniel R Sulman,,,,,,,0,1,1
Joffie C Pittman,,,,,,,,0,1
Total,103,20,15,8,7,6,5,5,1
,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Christian Dicicco,Christine Hope,Gary S Silver,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Franklin A Bennett Iii,2
Christian Dicicco,131,16,16,5,3,4,6,7,2
Christine Hope,,13,7,1,4,2,2,3,2
Gary S Silver,,,2,3,3,2,3,3,2
Daniel R Sulman,,,,3,1,3,0,0,2
Joffie C Pittman,,,,,0,3,2,0,2
Matthew Perks,,,,,,1,1,0,2
Sharon Williams Losier,,,,,,,1,0,2
Franklin A Bennett Iii,,,,,,,,0,2
Total,164,33,23,10,9,9,9,7,2
,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Christian Dicicco,Christine Hope,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Sharon Williams Losier,3
Christian Dicicco,90,12,7,3,2,1,4,4,3
Christine Hope,,0,5,3,2,1,1,2,3
Matthew Perks,,,0,0,4,3,2,0,3
Gary S Silver,,,,1,0,1,0,2,3
Joffie C Pittman,,,,,1,3,0,0,3
Daniel R Sulman,,,,,,1,0,0,3
Franklin A Bennett Iii,,,,,,,1,1,3
Sharon Williams Losier,,,,,,,,0,3
Total,108,17,11,7,7,6,5,5,3
,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Christian Dicicco,Christine Hope,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,4
Christian Dicicco,46,21,9,7,6,5,3,3,4
Christine Hope,,2,4,9,2,0,4,0,4
Matthew Perks,,,2,1,6,4,0,1,4
Sharon Williams Losier,,,,3,0,1,1,0,4
Daniel R Sulman,,,,,0,4,1,1,4
Joffie C Pittman,,,,,,1,0,1,4
Gary S Silver,,,,,,,2,0,4
Franklin A Bennett Iii,,,,,,,,0,4
Total,79,28,15,14,10,10,7,3,4
,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Matthew Perks,Daniel R Sulman,5
Christian Dicicco,50,22,10,9,6,4,4,3,5
Christine Hope,,1,8,0,1,2,4,0,5
Sharon Williams Losier,,,4,3,1,0,0,0,5
