col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Michael Wojcik,Todd Eagen,1
Anthony Clark,9,6,4,3,1,4,8,13,1
Omar Sabir,,2,0,1,3,0,3,3,1
Carol A Jenkins,,,1,1,1,0,2,3,1
Lisa M Deeley,,,,0,1,0,4,2,1
Tracey L Gordon,,,,,0,0,2,1,1
Will Mega,,,,,,0,4,1,1
Michael Wojcik,,,,,,,3,0,1
Todd Eagen,,,,,,,,1,1
Total,34,12,8,7,6,5,18,14,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Todd Eagen,Michael Wojcik,2
Anthony Clark,7,13,7,5,5,5,28,17,2
Lisa M Deeley,,1,0,0,0,0,5,3,2
Tracey L Gordon,,,1,2,1,0,4,5,2
Will Mega,,,,0,1,0,7,2,2
Omar Sabir,,,,,0,0,3,3,2
Carol A Jenkins,,,,,,0,4,1,2
Todd Eagen,,,,,,,2,0,2
Michael Wojcik,,,,,,,,2,2
Total,60,14,11,10,7,5,34,21,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Todd Eagen,Michael Wojcik,3
Anthony Clark,8,7,9,4,3,4,29,12,3
Lisa M Deeley,,0,0,3,0,0,6,1,3
Will Mega,,,0,0,0,0,7,2,3
Carol A Jenkins,,,,0,0,0,4,2,3
Omar Sabir,,,,,2,0,3,1,3
Tracey L Gordon,,,,,,1,5,0,3
Todd Eagen,,,,,,,4,0,3
Michael Wojcik,,,,,,,,0,3
Total,53,10,10,7,7,6,38,13,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,4
Anthony Clark,8,13,5,3,3,4,24,14,4
Lisa M Deeley,,1,1,1,2,1,9,5,4
Tracey L Gordon,,,1,4,0,2,6,3,4
Carol A Jenkins,,,,1,0,0,6,2,4
Omar Sabir,,,,,4,0,2,3,4
Will Mega,,,,,,0,3,4,4
Todd Eagen,,,,,,,0,0,4
Michael Wojcik,,,,,,,,1,4
Total,51,19,14,11,10,9,28,24,4
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Todd Eagen,Michael Wojcik,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,5
Todd Eagen,1,0,6,5,2,2,1,0,5
Michael Wojcik,,0,1,0,2,0,0,0,5
Anthony Clark,,,0,5,1,0,1,0,5
Lisa M Deeley,,,,1,0,0,0,0,5
Will Mega,,,,,0,3,0,0,5
Omar Sabir,,,,,,0,0,0,5
Tracey L Gordon,,,,,,,0,0,5
Carol A Jenkins,,,,,,,,0,5
Total,10,2,7,6,6,4,1,0,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Todd Eagen,Michael Wojcik,6
Anthony Clark,5,5,5,3,3,4,13,9,6
Omar Sabir,,1,1,2,0,1,4,2,6
Lisa M Deeley,,,0,1,1,1,6,2,6
Carol A Jenkins,,,,0,2,0,3,2,6
Tracey L Gordon,,,,,1,0,3,3,6
Will Mega,,,,,,0,3,2,6
Todd Eagen,,,,,,,2,0,6
Michael Wojcik,,,,,,,,3,6
Total,28,11,10,8,8,6,19,15,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,7
Anthony Clark,4,4,1,3,1,4,9,7,7
Tracey L Gordon,,0,1,0,1,0,2,6,7
Carol A Jenkins,,,1,2,0,0,3,2,7
Lisa M Deeley,,,,0,0,0,2,1,7
Omar Sabir,,,,,2,1,2,1,7
Will Mega,,,,,,0,2,2,7
Todd Eagen,,,,,,,1,0,7
Michael Wojcik,,,,,,,,0,7
Total,23,8,6,5,5,5,13,12,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Michael Wojcik,Todd Eagen,8
Anthony Clark,6,1,3,1,0,0,4,6,8
Carol A Jenkins,,0,0,2,2,0,3,3,8
Omar Sabir,,,2,0,0,0,2,1,8
Lisa M Deeley,,,,0,0,0,2,1,8
Tracey L Gordon,,,,,0,0,2,0,8
Will Mega,,,,,,1,0,0,8
Michael Wojcik,,,,,,,2,0,8
Todd Eagen,,,,,,,,1,8
Total,17,6,6,3,2,1,10,9,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,9
Anthony Clark,9,9,7,5,3,3,22,9,9
Lisa M Deeley,,1,3,1,4,1,8,6,9
Omar Sabir,,,2,0,0,2,10,2,9
Tracey L Gordon,,,,1,1,0,4,3,9
Carol A Jenkins,,,,,0,0,3,4,9
Will Mega,,,,,,1,4,2,9
Michael Wojcik,,,,,,,4,0,9
Todd Eagen,,,,,,,,1,9
Total,46,21,14,9,8,7,34,16,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,10
Anthony Clark,12,18,9,4,5,5,44,20,10
Lisa M Deeley,,0,0,0,0,1,19,1,10
Tracey L Gordon,,,3,4,1,0,7,3,10
Omar Sabir,,,,1,3,2,6,2,10
Carol A Jenkins,,,,,0,0,3,4,10
Will Mega,,,,,,0,5,3,10
Todd Eagen,,,,,,,4,0,10
Michael Wojcik,,,,,,,,2,10
Total,82,22,17,16,11,9,59,24,10
