col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,All
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,All
Lisa M Deeley,782,155,175,129,118,30,All
Anthony Clark,,199,73,76,21,54,All
Carol A Jenkins,,,69,79,5,16,All
Tracey L Gordon,,,,90,13,20,All
Omar Sabir,,,,,26,15,All
Will Mega,,,,,,30,All
Total,"1,389",578,417,407,198,165,All
,City Commissioners - Democrat,,,,,,1
,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,1
Lisa M Deeley,56,15,14,9,6,2,1
Tracey L Gordon,,6,6,8,0,1,1
Anthony Clark,,,6,3,0,0,1
Carol A Jenkins,,,,2,0,0,1
Omar Sabir,,,,,2,0,1
Will Mega,,,,,,0,1
Total,102,36,29,22,8,3,1
,City Commissioners - Democrat,,,,,,2
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,2
Lisa M Deeley,60,7,7,9,6,1,2
Anthony Clark,,14,5,3,1,5,2
Carol A Jenkins,,,7,5,0,0,2
Tracey L Gordon,,,,4,0,0,2
Omar Sabir,,,,,1,0,2
Will Mega,,,,,,1,2
Total,90,35,24,21,8,7,2
,City Commissioners - Democrat,,,,,,3
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,3
Lisa M Deeley,13,2,5,3,1,1,3
Anthony Clark,,13,2,2,2,3,3
Carol A Jenkins,,,4,3,1,1,3
Tracey L Gordon,,,,3,1,0,3
Omar Sabir,,,,,0,0,3
Will Mega,,,,,,0,3
Total,25,24,16,12,5,5,3
,City Commissioners - Democrat,,,,,,4
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,4
Lisa M Deeley,75,12,21,7,13,2,4
Anthony Clark,,10,7,6,1,8,4
Carol A Jenkins,,,4,9,1,0,4
Tracey L Gordon,,,,13,4,3,4
Omar Sabir,,,,,3,1,4
Will Mega,,,,,,3,4
Total,130,44,42,42,23,17,4
,City Commissioners - Democrat,,,,,,5
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,5
Lisa M Deeley,12,6,2,2,2,0,5
Anthony Clark,,10,2,0,0,0,5
Tracey L Gordon,,,0,1,1,0,5
Will Mega,,,,2,0,0,5
Carol A Jenkins,,,,,0,0,5
Omar Sabir,,,,,,0,5
Total,24,18,6,5,3,0,5
,City Commissioners - Democrat,,,,,,6
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,6
Lisa M Deeley,11,0,2,2,0,0,6
Anthony Clark,,4,0,0,1,1,6
Carol A Jenkins,,,1,0,1,0,6
Omar Sabir,,,,1,0,1,6
Tracey L Gordon,,,,,1,1,6
Will Mega,,,,,,0,6
Total,15,6,4,4,4,3,6
,City Commissioners - Democrat,,,,,,7
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,7
Lisa M Deeley,86,14,12,10,5,9,7
Anthony Clark,,15,4,3,2,0,7
Tracey L Gordon,,,5,8,1,0,7
Carol A Jenkins,,,,4,2,1,7
Will Mega,,,,,4,0,7
Omar Sabir,,,,,,3,7
Total,136,38,30,28,14,13,7
,City Commissioners - Democrat,,,,,,8
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,8
Lisa M Deeley,22,2,5,2,1,2,8
Anthony Clark,,6,3,3,1,1,8
Tracey L Gordon,,,2,1,2,1,8
Will Mega,,,,2,0,1,8
Carol A Jenkins,,,,,2,0,8
Omar Sabir,,,,,,1,8
Total,34,16,14,9,6,6,8
,City Commissioners - Democrat,,,,,,9
,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,9
Lisa M Deeley,32,13,3,5,7,1,9
Carol A Jenkins,,6,7,4,0,2,9
Anthony Clark,,,10,2,1,2,9
Tracey L Gordon,,,,6,0,0,9
Omar Sabir,,,,,2,1,9
Will Mega,,,,,,2,9
Total,61,32,25,17,11,8,9
,City Commissioners - Democrat,,,,,,10
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,10
Lisa M Deeley,32,12,9,6,7,0,10
Anthony Clark,,8,2,5,1,2,10
Carol A Jenkins,,,2,3,0,2,10
Tracey L Gordon,,,,3,1,0,10
Omar Sabir,,,,,2,0,10
Will Mega,,,,,,0,10
Total,66,30,18,18,11,4,10
,City Commissioners - Democrat,,,,,,11
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,11
Lisa M Deeley,15,5,6,8,5,0,11
Anthony Clark,,8,5,4,2,4,11
