col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
W Wilson Goode Jr,,,,,,,,,,,,,,1,1,0,4,2,3,0,1,0,1,1,19
Isaiah Thomas,,,,,,,,,,,,,,,0,0,2,1,2,0,0,0,0,1,19
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,0,0,19
Christine Hope,,,,,,,,,,,,,,,,,1,11,7,4,4,3,3,3,19
Christian Dicicco,,,,,,,,,,,,,,,,,,0,4,1,2,2,2,0,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,4,4,1,2,2,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,2,0,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,23,15,15,14,14,12,12,11,10,9,9,8,8,5,3,3,23,18,14,11,10,5,5,3,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Derek S Green,Frank Rizzo,William K Greenlee,Paul Steinke,Ed Neilson,Sherrie Cohen,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Thomas Wyatt,Isaiah Thomas,Carla M Cain,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,20
Christine Hope,2,14,13,5,7,3,5,4,20,18,16,18,10,13,14,3,8,6,4,3,5,8,2,3,20
Sharon Williams Losier,,0,6,8,7,8,3,1,14,15,7,11,7,4,10,9,2,2,4,3,7,3,6,4,20
Christian Dicicco,,,0,6,4,2,2,4,9,7,13,12,9,10,5,3,5,4,2,4,3,3,4,5,20
Matthew Perks,,,,1,3,9,3,2,7,10,9,4,7,2,2,9,2,4,4,2,2,4,6,3,20
Daniel R Sulman,,,,,1,4,0,2,8,9,4,7,6,5,6,3,2,5,4,4,3,3,1,1,20
Joffie C Pittman,,,,,,1,1,0,5,7,4,2,4,2,4,9,2,4,3,2,2,1,6,2,20
Gary S Silver,,,,,,,0,2,5,4,6,2,5,1,3,1,1,2,2,2,2,3,2,0,20
Franklin A Bennett Iii,,,,,,,,0,3,3,7,2,2,2,2,1,2,5,1,5,0,1,0,1,20
Allan Domb,,,,,,,,,3,13,16,12,10,9,11,5,3,2,4,3,4,5,3,3,20
Derek S Green,,,,,,,,,,0,6,12,9,5,10,6,5,6,6,3,3,4,6,3,20
Frank Rizzo,,,,,,,,,,,0,10,11,9,9,4,5,5,2,6,2,4,3,3,20
William K Greenlee,,,,,,,,,,,,1,6,8,6,2,4,4,1,3,1,4,1,3,20
Paul Steinke,,,,,,,,,,,,,0,5,5,3,2,3,5,2,3,5,3,0,20
Ed Neilson,,,,,,,,,,,,,,0,5,1,4,3,1,2,2,4,0,3,20
Sherrie Cohen,,,,,,,,,,,,,,,0,1,4,3,1,3,2,2,4,1,20
Jenne Ayers,,,,,,,,,,,,,,,,0,1,3,4,2,3,1,4,3,20
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,3,1,3,1,1,1,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,2,4,0,1,2,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,20
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,2,1,20
Helen Gym,,,,,,,,,,,,,,,,,,,,,,0,0,1,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,40,29,27,20,16,15,9,8,37,29,29,24,23,21,17,15,13,13,11,10,9,9,9,7,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Frank Rizzo,Derek S Green,Sherrie Cohen,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Blondell Reynolds Brown,Paul Steinke,Carla M Cain,Helen Gym,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,21
Christine Hope,3,14,10,13,5,4,4,2,16,15,14,10,12,9,10,4,7,3,8,6,5,4,1,2,21
Christian Dicicco,,0,5,6,5,5,2,4,11,15,9,8,9,6,7,6,4,4,7,4,3,2,2,1,21
Joffie C Pittman,,,0,11,4,1,4,1,8,7,10,9,8,3,6,5,6,6,4,3,4,4,3,2,21
Sharon Williams Losier,,,,0,3,2,3,0,12,9,6,9,10,8,5,6,5,4,6,4,4,4,3,1,21
Matthew Perks,,,,,0,1,0,2,4,4,6,3,4,0,4,2,3,4,3,2,1,1,1,3,21
Daniel R Sulman,,,,,,0,0,1,4,2,3,7,3,2,1,2,2,2,2,2,1,1,1,0,21
Gary S Silver,,,,,,,0,1,6,4,1,2,1,1,2,3,4,2,2,3,1,1,1,0,21
Franklin A Bennett Iii,,,,,,,,0,2,1,5,3,2,2,1,4,2,2,1,1,1,1,0,0,21
Allan Domb,,,,,,,,,2,12,6,7,8,8,8,4,5,2,10,6,3,1,1,1,21
Frank Rizzo,,,,,,,,,,2,3,8,8,7,8,2,2,4,8,2,2,1,1,1,21
Derek S Green,,,,,,,,,,,1,9,10,4,3,8,7,4,3,2,5,6,3,1,21
Sherrie Cohen,,,,,,,,,,,,0,7,7,6,6,4,7,3,3,4,4,1,0,21
William K Greenlee,,,,,,,,,,,,,0,9,2,6,3,7,5,2,6,4,2,1,21
Ed Neilson,,,,,,,,,,,,,,1,2,3,2,4,3,2,1,4,0,0,21
Jenne Ayers,,,,,,,,,,,,,,,1,2,0,2,4,3,3,2,0,2,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,3,5,2,0,2,5,3,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,0,2,1,5,4,2,2,1,21
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,1,0,1,1,2,2,1,21
Paul Steinke,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,21
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,1,0,1,21
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,1,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,35,26,23,23,11,8,8,6,30,26,25,21,21,19,16,15,14,13,13,11,10,10,6,5,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Derek S Green,Allan Domb,William K Greenlee,Sherrie Cohen,Frank Rizzo,Paul Steinke,Blondell Reynolds Brown,Ed Neilson,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Isaiah Thomas,Helen Gym,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,22
Christine Hope,2,25,24,2,3,2,3,0,21,20,20,22,5,7,5,5,4,4,2,4,3,3,1,2,22
Sharon Williams Losier,,1,23,1,2,2,4,0,21,18,19,21,7,6,6,3,4,1,3,4,2,2,1,2,22
Daniel R Sulman,,,0,2,1,0,1,0,19,18,19,18,5,6,3,2,3,2,3,2,2,1,0,1,22
Gary S Silver,,,,1,1,1,0,0,3,5,2,1,1,3,1,1,1,2,1,1,2,0,0,1,22
Christian Dicicco,,,,,0,1,0,1,0,1,0,1,2,2,1,0,5,3,3,0,2,1,2,2,22
Matthew Perks,,,,,,0,2,0,1,3,1,3,2,1,1,2,2,2,1,0,0,1,0,0,22
Joffie C Pittman,,,,,,,0,0,2,1,1,3,2,0,3,1,0,2,1,2,1,2,0,1,22
Franklin A Bennett Iii,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,22
Derek S Green,,,,,,,,,3,17,25,20,3,2,1,0,1,2,3,1,2,2,0,0,22
Allan Domb,,,,,,,,,,0,20,20,4,6,4,6,2,4,2,2,1,0,1,1,22
William K Greenlee,,,,,,,,,,,0,20,5,3,2,3,1,1,1,2,1,1,0,0,22
Sherrie Cohen,,,,,,,,,,,,0,4,3,5,3,3,3,1,3,1,2,1,1,22
Frank Rizzo,,,,,,,,,,,,,1,2,4,3,3,2,1,4,1,1,0,2,22
Paul Steinke,,,,,,,,,,,,,,0,2,4,3,2,2,0,2,0,1,1,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,4,1,1,1,2,0,1,0,2,22
Ed Neilson,,,,,,,,,,,,,,,,1,1,1,1,2,0,0,0,0,22
Jenne Ayers,,,,,,,,,,,,,,,,,0,2,3,1,1,1,2,1,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,0,2,2,2,1,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,22
Helen Gym,,,,,,,,,,,,,,,,,,,,,1,2,1,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,38,34,26,9,7,6,5,2,35,30,28,27,14,10,9,9,8,8,7,6,5,5,3,3,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,William K Greenlee,Ed Neilson,Allan Domb,Sherrie Cohen,Derek S Green,Frank Rizzo,Helen Gym,Jenne Ayers,Thomas Wyatt,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,Blondell Reynolds Brown,Wilson Alexander,W Wilson Goode Jr,23
Christine Hope,1,16,9,5,5,1,3,2,18,17,13,16,8,7,8,5,5,5,6,5,2,2,0,1,23
Sharon Williams Losier,,0,8,4,4,1,2,2,11,7,8,11,6,6,6,6,2,5,3,3,2,2,0,0,23
Christian Dicicco,,,1,3,4,3,3,4,9,7,7,7,7,10,6,4,3,6,3,6,1,1,1,0,23
Joffie C Pittman,,,,0,2,3,3,0,5,3,3,5,6,3,3,1,2,0,1,1,3,2,1,0,23
Daniel R Sulman,,,,,0,3,0,0,5,3,4,6,3,3,3,2,4,3,1,1,2,1,2,0,23
Matthew Perks,,,,,,0,2,3,4,3,2,3,3,3,3,2,2,2,2,3,2,1,2,1,23
Gary S Silver,,,,,,,0,0,4,3,4,3,3,2,1,2,1,2,2,2,1,2,0,1,23
Franklin A Bennett Iii,,,,,,,,1,4,1,4,2,4,2,1,1,0,1,2,3,0,0,0,0,23
William K Greenlee,,,,,,,,,1,14,9,13,10,3,4,2,2,4,2,4,1,3,1,1,23
Ed Neilson,,,,,,,,,,0,5,10,4,5,5,2,3,5,1,2,2,2,1,0,23
Allan Domb,,,,,,,,,,,4,9,9,5,4,1,3,1,3,5,1,2,1,1,23
Sherrie Cohen,,,,,,,,,,,,0,7,5,5,4,2,4,4,2,1,1,1,1,23
Derek S Green,,,,,,,,,,,,,0,4,1,3,2,0,3,2,2,2,2,0,23
Frank Rizzo,,,,,,,,,,,,,,0,4,3,2,5,2,3,2,1,0,0,23
Helen Gym,,,,,,,,,,,,,,,0,3,3,3,2,2,1,1,1,0,23
Jenne Ayers,,,,,,,,,,,,,,,,0,3,4,3,2,1,0,1,0,23
Thomas Wyatt,,,,,,,,,,,,,,,,,1,3,1,1,3,0,2,0,23
Paul Steinke,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,23
Carla M Cain,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,23
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,1,0,23
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,40,23,20,11,9,9,8,7,26,24,22,21,19,16,11,11,10,9,8,8,5,4,4,1,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Ed Neilson,Allan Domb,Derek S Green,William K Greenlee,Sherrie Cohen,Frank Rizzo,Paul Steinke,Blondell Reynolds Brown,Helen Gym,Thomas Wyatt,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,24
Christine Hope,6,16,7,5,5,4,2,2,19,12,14,12,13,7,7,6,4,6,7,6,3,4,0,0,24
Sharon Williams Losier,,0,8,10,8,4,2,2,12,13,19,12,12,9,8,7,3,7,6,7,3,3,2,0,24
Christian Dicicco,,,0,2,2,4,2,2,8,11,9,8,6,7,6,5,4,2,1,3,2,2,1,0,24
Joffie C Pittman,,,,0,7,3,2,0,7,7,8,7,9,4,4,6,2,5,4,4,5,0,3,0,24
Matthew Perks,,,,,0,2,1,2,3,9,6,4,10,5,5,4,3,7,3,2,3,1,2,0,24
Daniel R Sulman,,,,,,0,0,0,4,7,4,4,6,3,4,1,3,3,0,1,1,1,0,1,24
Gary S Silver,,,,,,,0,0,3,1,2,2,2,0,1,2,1,0,2,1,1,1,2,0,24
Franklin A Bennett Iii,,,,,,,,0,0,2,1,1,2,1,1,2,2,0,2,2,0,0,0,0,24
Ed Neilson,,,,,,,,,4,9,9,13,8,4,9,8,6,6,7,5,1,1,1,1,24
Allan Domb,,,,,,,,,,0,12,10,13,13,14,2,8,8,1,3,3,2,2,0,24
Derek S Green,,,,,,,,,,,2,10,9,7,5,6,2,6,3,5,6,4,3,0,24
William K Greenlee,,,,,,,,,,,,0,11,9,5,8,6,0,6,4,1,0,0,1,24
Sherrie Cohen,,,,,,,,,,,,,0,8,5,6,3,7,7,5,1,2,1,0,24
Frank Rizzo,,,,,,,,,,,,,,1,8,1,3,4,1,1,2,1,0,2,24
Paul Steinke,,,,,,,,,,,,,,,0,0,5,8,1,1,0,1,1,0,24
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,2,1,6,5,2,1,1,0,24
Helen Gym,,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,1,24
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,0,24
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,24
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,24
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,0,1,3,0,24
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,1,0,0,24
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,39,31,19,17,16,10,6,4,35,30,30,25,24,20,18,15,15,14,12,10,8,5,5,2,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,Daniel R Sulman,Allan Domb,Frank Rizzo,Ed Neilson,Derek S Green,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Blondell Reynolds Brown,Carla M Cain,William K Greenlee,W Wilson Goode Jr,Marnie Aument Loughrey,Isaiah Thomas,Wilson Alexander,25
Christine Hope,2,19,13,7,4,6,4,3,18,12,13,9,12,8,14,10,12,8,10,6,5,7,3,4,25
Sharon Williams Losier,,0,9,5,4,2,3,4,11,11,6,10,7,7,10,6,11,8,8,5,5,6,3,4,25
Christian Dicicco,,,0,5,5,5,3,2,15,12,7,11,8,11,8,14,6,4,5,6,6,7,5,2,25
Matthew Perks,,,,0,4,2,3,1,7,6,4,3,4,3,3,7,3,3,3,1,2,2,2,2,25
Gary S Silver,,,,,0,2,0,1,5,5,4,5,1,3,4,4,3,2,3,1,3,2,0,1,25
Franklin A Bennett Iii,,,,,,0,1,1,7,4,4,2,2,2,2,4,2,2,2,2,3,2,1,0,25
Joffie C Pittman,,,,,,,0,0,5,0,2,4,4,0,2,1,2,3,1,2,2,0,1,1,25
Daniel R Sulman,,,,,,,,0,4,3,0,2,1,1,4,1,1,0,1,2,1,1,1,2,25
Allan Domb,,,,,,,,,0,12,10,8,8,11,11,9,6,4,4,5,4,3,4,3,25
Frank Rizzo,,,,,,,,,,2,3,5,5,7,6,8,7,4,3,3,5,5,2,3,25
Ed Neilson,,,,,,,,,,,0,4,5,5,3,5,1,4,2,4,3,1,0,0,25
Derek S Green,,,,,,,,,,,,0,4,6,3,7,4,3,3,3,4,2,4,3,25
Helen Gym,,,,,,,,,,,,,2,6,7,6,4,4,5,1,2,3,2,0,25
Paul Steinke,,,,,,,,,,,,,,1,7,8,2,1,1,2,2,1,5,1,25
Sherrie Cohen,,,,,,,,,,,,,,,0,2,5,4,5,4,2,3,1,2,25
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,2,2,4,2,4,5,1,25
Jenne Ayers,,,,,,,,,,,,,,,,,0,1,7,1,1,4,0,3,25
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,1,3,4,6,1,1,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,1,4,0,1,25
William K Greenlee,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,25
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,2,1,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,1,1,25
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,44,32,29,14,13,12,9,6,37,26,22,21,21,21,21,21,15,12,12,11,10,9,8,6,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,Daniel R Sulman,Frank Rizzo,Allan Domb,Ed Neilson,Blondell Reynolds Brown,Derek S Green,Jenne Ayers,Helen Gym,Thomas Wyatt,William K Greenlee,Paul Steinke,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Sherrie Cohen,Wilson Alexander,26
Christine Hope,1,12,6,5,1,3,3,1,10,8,12,8,7,7,7,4,8,4,3,7,5,4,4,1,26
Sharon Williams Losier,,0,5,2,2,2,4,1,5,5,6,7,10,6,5,3,4,2,2,4,4,2,3,3,26
Christian Dicicco,,,1,4,4,1,0,2,9,5,5,3,3,5,6,3,5,5,2,4,3,6,2,0,26
Matthew Perks,,,,0,2,3,2,2,6,5,1,3,5,3,5,3,4,4,3,0,3,3,2,1,26
Gary S Silver,,,,,0,1,0,2,3,3,1,1,3,2,1,3,1,1,0,0,1,4,1,1,26
Franklin A Bennett Iii,,,,,,0,0,0,4,4,1,2,2,2,0,3,2,2,0,0,2,0,0,1,26
Joffie C Pittman,,,,,,,0,1,1,0,2,3,1,3,3,0,1,0,1,1,1,1,1,1,26
Daniel R Sulman,,,,,,,,0,2,2,0,3,2,1,1,1,2,1,1,0,0,2,0,0,26
Frank Rizzo,,,,,,,,,1,8,5,5,2,6,4,3,5,4,2,4,3,3,2,1,26
Allan Domb,,,,,,,,,,2,1,5,3,4,2,8,4,5,2,0,2,3,2,1,26
Ed Neilson,,,,,,,,,,,3,6,2,1,4,1,6,0,2,7,2,1,3,0,26
Blondell Reynolds Brown,,,,,,,,,,,,0,3,4,2,1,6,0,4,3,5,3,2,0,26
Derek S Green,,,,,,,,,,,,,0,4,2,3,5,2,1,2,2,1,1,3,26
Jenne Ayers,,,,,,,,,,,,,,0,2,3,1,2,0,0,5,3,1,2,26
Helen Gym,,,,,,,,,,,,,,,0,1,2,3,3,4,2,3,3,0,26
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,5,2,0,2,2,1,2,26
William K Greenlee,,,,,,,,,,,,,,,,,0,2,3,6,0,1,2,0,26
Paul Steinke,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,0,26
Isaiah Thomas,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,26
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,26
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,3,1,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,1,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,27,23,16,15,7,6,6,5,20,19,18,15,15,13,12,12,12,10,9,9,8,8,6,4,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Derek S Green,Frank Rizzo,William K Greenlee,Sherrie Cohen,Ed Neilson,Paul Steinke,Thomas Wyatt,Jenne Ayers,Helen Gym,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,All
Christine Hope,30,325,242,130,130,123,78,72,346,249,242,244,259,221,167,151,161,177,148,110,124,130,60,101,All
Sharon Williams Losier,,12,143,106,139,92,52,29,240,254,151,185,200,126,113,103,174,107,118,87,87,96,77,78,All
Christian Dicicco,,,4,87,58,63,61,60,206,137,206,135,128,121,170,131,122,123,93,69,63,74,57,81,All
Matthew Perks,,,,3,94,46,48,44,141,141,104,90,86,58,104,109,104,75,66,50,48,46,72,43,All
Joffie C Pittman,,,,,2,43,30,23,102,133,68,98,106,79,69,83,99,67,96,55,61,37,59,35,All
Daniel R Sulman,,,,,,2,21,16,121,98,70,103,111,48,70,51,35,56,31,38,32,24,27,26,All
Gary S Silver,,,,,,,3,26,93,70,62,52,51,44,63,75,42,36,41,21,31,36,34,25,All
Franklin A Bennett Iii,,,,,,,,1,63,61,63,54,47,27,43,54,32,29,32,34,36,22,24,28,All
Allan Domb,,,,,,,,,59,211,223,190,193,141,200,159,116,120,83,63,55,77,64,60,All
Derek S Green,,,,,,,,,,21,94,181,145,75,98,129,114,68,79,79,66,51,95,45,All
Frank Rizzo,,,,,,,,,,,26,116,116,105,133,99,96,81,67,59,64,48,40,59,All
William K Greenlee,,,,,,,,,,,,6,160,156,95,64,40,67,130,45,85,23,34,50,All
Sherrie Cohen,,,,,,,,,,,,,2,110,104,78,97,100,96,49,68,65,29,41,All
Ed Neilson,,,,,,,,,,,,,,22,82,70,38,67,108,53,72,22,16,38,All
Paul Steinke,,,,,,,,,,,,,,,2,131,68,98,37,58,29,35,39,32,All
Thomas Wyatt,,,,,,,,,,,,,,,,3,80,64,40,56,28,52,56,37,All
Jenne Ayers,,,,,,,,,,,,,,,,,6,72,48,27,26,93,70,63,All
Helen Gym,,,,,,,,,,,,,,,,,,8,49,52,42,55,22,56,All
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,7,59,91,30,23,28,All
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,9,66,13,17,10,All
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,4,13,22,13,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,1,21,49,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,7,18,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,1,All
Total,803,600,483,334,314,225,206,152,692,538,490,425,407,405,375,346,341,307,285,225,217,196,178,164,All
