col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,All
Ronald R Donatucci,200,948,"1,161",536,507,410,364,All
Carol A Jenkins,,330,281,190,265,86,79,All
Anthony Clark,,,127,159,161,141,108,All
Tracey L Gordon,,,,53,62,75,57,All
Lisa M Deeley,,,,,18,54,54,All
Omar Sabir,,,,,,50,53,All
Will Mega,,,,,,,63,All
Total,"2,561","1,428","1,357",658,635,521,488,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,1
Ronald R Donatucci,15,79,46,25,28,22,17,1
Carol A Jenkins,,35,25,12,18,8,9,1
Anthony Clark,,,2,6,3,7,3,1
Will Mega,,,,6,4,3,1,1
Lisa M Deeley,,,,,0,3,3,1
Tracey L Gordon,,,,,,1,1,1
Omar Sabir,,,,,,,2,1
Total,139,125,52,35,31,24,22,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,2
Ronald R Donatucci,13,44,48,40,29,20,16,2
Carol A Jenkins,,17,11,7,8,6,3,2
Anthony Clark,,,4,11,4,3,6,2
Tracey L Gordon,,,,0,18,6,3,2
Omar Sabir,,,,,1,5,1,2
Lisa M Deeley,,,,,,1,0,2
Will Mega,,,,,,,0,2
Total,132,68,53,48,38,23,18,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,3
Ronald R Donatucci,6,63,27,27,25,22,20,3
Anthony Clark,,11,5,13,4,9,5,3
Carol A Jenkins,,,9,2,6,3,8,3
Omar Sabir,,,,4,6,1,4,3
Tracey L Gordon,,,,,3,6,5,3
Will Mega,,,,,,2,2,3
Lisa M Deeley,,,,,,,1,3
Total,120,76,39,34,32,26,25,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
