col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,All
Ronald R Donatucci,166,481,427,355,216,135,114,126,88,All
Sharon Williams Losier,,41,257,232,98,67,18,66,37,All
Joffie C Pittman,,,35,182,149,29,104,31,26,All
Christine Hope,,,,33,51,59,36,72,39,All
Matthew Perks,,,,,12,31,81,21,19,All
Gary S Silver,,,,,,10,15,27,30,All
Daniel R Sulman,,,,,,,1,14,9,All
Christian Dicicco,,,,,,,,10,15,All
Franklin A Bennett Iii,,,,,,,,,4,All
Total,"1,023",571,534,427,276,158,156,148,100,All
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Ronald R Donatucci,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,1
Ronald R Donatucci,5,29,22,23,16,13,5,3,2,1
Joffie C Pittman,,2,27,29,6,6,2,0,1,1
Matthew Perks,,,1,24,3,3,1,1,1,1
Daniel R Sulman,,,,0,4,1,1,0,0,1
Christine Hope,,,,,1,7,3,1,2,1
Sharon Williams Losier,,,,,,1,3,2,0,1
Christian Dicicco,,,,,,,0,0,0,1
Franklin A Bennett Iii,,,,,,,,0,0,1
Gary S Silver,,,,,,,,,0,1
Total,48,42,32,31,17,15,5,3,2,1
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Ronald R Donatucci,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christine Hope,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Christian Dicicco,2
Ronald R Donatucci,6,34,29,14,16,11,8,4,4,2
Joffie C Pittman,,0,24,13,10,3,2,7,2,2
Sharon Williams Losier,,,5,9,10,4,2,1,1,2
Matthew Perks,,,,1,2,4,1,6,0,2
Christine Hope,,,,,1,2,3,0,1,2
Gary S Silver,,,,,,0,4,0,1,2
Franklin A Bennett Iii,,,,,,,1,1,1,2
