col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,All
,Jewell Williams,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,All
Jewell Williams,152,945,211,174,173,169,137,All
Anthony Clark,,223,124,128,93,92,73,All
Omar Sabir,,,24,15,17,19,17,All
Lisa M Deeley,,,,6,14,33,8,All
Tracey L Gordon,,,,,23,19,30,All
Will Mega,,,,,,10,5,All
Carol A Jenkins,,,,,,,14,All
Total,"1,374","1,218",261,225,223,212,170,All
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,1
,Jewell Williams,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,1
Jewell Williams,5,32,6,9,7,4,4,1
Anthony Clark,,4,4,2,4,1,1,1
Carol A Jenkins,,,4,0,0,1,0,1
Tracey L Gordon,,,,0,2,2,0,1
Will Mega,,,,,0,1,0,1
Lisa M Deeley,,,,,,1,0,1
Omar Sabir,,,,,,,0,1
Total,50,37,10,9,7,6,4,1
,City Commissioners - Democrat,,,,,,Sheriff - Democrat,2
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Jewell Williams,2
Anthony Clark,22,8,8,8,3,5,55,2
Omar Sabir,,0,0,2,0,0,13,2
Lisa M Deeley,,,0,0,1,0,10,2
Tracey L Gordon,,,,0,1,1,9,2
Will Mega,,,,,0,0,6,2
Carol A Jenkins,,,,,,0,5,2
Jewell Williams,,,,,,,3,2
Total,80,13,12,12,7,6,69,2
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,3
,Jewell Williams,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,3
Jewell Williams,17,55,13,14,12,9,6,3
Anthony Clark,,20,6,11,8,5,2,3
Carol A Jenkins,,,1,1,1,4,2,3
Lisa M Deeley,,,,1,0,0,1,3
Will Mega,,,,,0,0,1,3
Tracey L Gordon,,,,,,1,1,3
Omar Sabir,,,,,,,2,3
Total,88,76,17,16,14,12,9,3
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,4
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,4
Jewell Williams,13,50,15,12,7,7,3,4
Anthony Clark,,5,13,13,4,4,1,4
Lisa M Deeley,,,1,1,1,2,1,4
Omar Sabir,,,,1,1,0,0,4
Tracey L Gordon,,,,,1,0,1,4
Will Mega,,,,,,1,0,4
Carol A Jenkins,,,,,,,0,4
Total,77,62,21,19,10,10,5,4
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,5
,Jewell Williams,Anthony Clark,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,5
Jewell Williams,10,62,16,12,15,9,5,5
Anthony Clark,,9,7,9,8,6,2,5
Will Mega,,,2,4,1,3,0,5
Lisa M Deeley,,,,0,1,1,1,5
Omar Sabir,,,,,1,0,2,5
Tracey L Gordon,,,,,,3,2,5
Carol A Jenkins,,,,,,,1,5
Total,92,74,22,19,17,15,8,5
,City Commissioners - Democrat,,,,,,Sheriff - Democrat,6
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Jewell Williams,6
Anthony Clark,32,13,5,5,4,5,67,6
Omar Sabir,,0,3,2,1,0,18,6
Tracey L Gordon,,,1,1,2,0,9,6
Will Mega,,,,1,0,0,8,6
Carol A Jenkins,,,,,1,0,7,6
Lisa M Deeley,,,,,,0,5,6
Jewell Williams,,,,,,,10,6
Total,102,21,12,10,9,5,88,6
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,7
,Jewell Williams,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,7
Jewell Williams,3,28,9,6,5,2,1,7
Anthony Clark,,9,4,1,2,0,0,7
Tracey L Gordon,,,3,2,0,1,1,7
Omar Sabir,,,,3,0,0,0,7
Will Mega,,,,,1,1,1,7
Lisa M Deeley,,,,,,1,0,7
Carol A Jenkins,,,,,,,0,7
Total,42,37,13,9,6,3,2,7
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,8
,Jewell Williams,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,8
Jewell Williams,17,100,22,20,19,22,19,8
Anthony Clark,,20,14,15,12,16,11,8
Omar Sabir,,,5,1,2,0,3,8
Lisa M Deeley,,,,1,8,2,0,8
Will Mega,,,,,1,0,2,8
Tracey L Gordon,,,,,,2,2,8
Carol A Jenkins,,,,,,,0,8
Total,142,124,29,28,27,25,20,8
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,9
