col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,All
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,All
Anthony Clark,695,324,172,156,150,104,All
Lisa M Deeley,,56,39,57,44,43,All
Tracey L Gordon,,,133,45,58,79,All
Will Mega,,,,113,29,22,All
Omar Sabir,,,,,106,30,All
Carol A Jenkins,,,,,,95,All
Total,"1,601",563,526,422,417,373,All
,City Commissioners - Democrat,,,,,,1
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,1
Anthony Clark,16,26,2,4,3,4,1
Lisa M Deeley,,2,5,0,1,0,1
Carol A Jenkins,,,7,1,0,1,1
Omar Sabir,,,,1,3,0,1
Will Mega,,,,,1,0,1
Tracey L Gordon,,,,,,1,1
Total,55,34,16,9,8,6,1
,City Commissioners - Democrat,,,,,,2
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,2
Anthony Clark,42,17,15,8,4,6,2
Tracey L Gordon,,7,5,5,3,7,2
Lisa M Deeley,,,2,4,4,3,2
Omar Sabir,,,,2,4,1,2
Will Mega,,,,,5,2,2
Carol A Jenkins,,,,,,2,2
Total,92,44,33,24,22,21,2
,City Commissioners - Democrat,,,,,,3
,Anthony Clark,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,3
Anthony Clark,19,14,9,2,7,3,3
Will Mega,,2,2,3,1,1,3
Lisa M Deeley,,,2,1,2,0,3
Carol A Jenkins,,,,4,0,3,3
Omar Sabir,,,,,2,1,3
Tracey L Gordon,,,,,,4,3
Total,54,23,16,13,13,12,3
,City Commissioners - Democrat,,,,,,4
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,4
Anthony Clark,30,9,8,8,3,3,4
Omar Sabir,,7,2,2,2,2,4
Tracey L Gordon,,,2,0,3,1,4
Lisa M Deeley,,,,3,0,1,4
Will Mega,,,,,3,0,4
Carol A Jenkins,,,,,,3,4
Total,61,24,16,14,11,10,4
,City Commissioners - Democrat,,,,,,5
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,5
Anthony Clark,39,12,9,11,4,6,5
Omar Sabir,,5,5,2,0,3,5
Tracey L Gordon,,,3,1,5,1,5
Lisa M Deeley,,,,2,2,0,5
Carol A Jenkins,,,,,2,0,5
Will Mega,,,,,,2,5
Total,81,27,24,18,13,12,5
,City Commissioners - Democrat,,,,,,6
,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,6
Anthony Clark,36,5,9,5,5,4,6
Will Mega,,6,7,6,0,0,6
Lisa M Deeley,,,1,2,1,1,6
Tracey L Gordon,,,,1,2,2,6
Carol A Jenkins,,,,,2,0,6
Omar Sabir,,,,,,3,6
Total,64,24,21,18,10,10,6
,City Commissioners - Democrat,,,,,,7
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,7
Anthony Clark,27,29,5,9,5,6,7
Lisa M Deeley,,0,4,3,4,1,7
Omar Sabir,,,5,2,2,3,7
Tracey L Gordon,,,,3,3,0,7
Will Mega,,,,,2,1,7
Carol A Jenkins,,,,,,3,7
Total,81,41,21,20,17,14,7
,City Commissioners - Democrat,,,,,,8
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,8
Anthony Clark,18,10,4,8,8,4,8
Lisa M Deeley,,2,3,4,0,1,8
Carol A Jenkins,,,5,1,4,1,8
Omar Sabir,,,,4,1,0,8
Tracey L Gordon,,,,,2,0,8
Will Mega,,,,,,3,8
Total,52,20,18,18,15,9,8
,City Commissioners - Democrat,,,,,,9
,Carol A Jenkins,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,9
Carol A Jenkins,17,13,8,18,12,9,9
Anthony Clark,,28,12,7,6,3,9
Will Mega,,,15,3,14,2,9
Tracey L Gordon,,,,11,6,6,9
Lisa M Deeley,,,,,2,3,9
Omar Sabir,,,,,,5,9
Total,77,69,54,51,43,28,9
,City Commissioners - Democrat,,,,,,10
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,10
Anthony Clark,27,11,17,10,7,3,10
Tracey L Gordon,,11,1,2,2,1,10
Lisa M Deeley,,,2,1,0,1,10
Will Mega,,,,4,0,0,10
Omar Sabir,,,,,5,0,10
Carol A Jenkins,,,,,,3,10
Total,75,28,22,17,14,8,10
,City Commissioners - Democrat,,,,,,11
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,11
Anthony Clark,46,12,4,16,5,11,11
Tracey L Gordon,,18,11,1,3,2,11
Carol A Jenkins,,,3,1,2,2,11
Lisa M Deeley,,,,1,2,1,11
Omar Sabir,,,,,7,0,11
Will Mega,,,,,,2,11
Total,94,47,23,22,19,18,11
,City Commissioners - Democrat,,,,,,12
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,12
Anthony Clark,21,4,15,6,6,3,12
Carol A Jenkins,,14,1,4,0,2,12
Lisa M Deeley,,,2,2,2,2,12
Tracey L Gordon,,,,5,3,0,12
Omar Sabir,,,,,2,1,12
Will Mega,,,,,,3,12
Total,55,25,24,20,14,11,12
,City Commissioners - Democrat,,,,,,13
,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,13
Anthony Clark,29,5,7,3,2,3,13
Tracey L Gordon,,7,1,5,2,1,13
Will Mega,,,8,0,2,0,13
Carol A Jenkins,,,,4,1,2,13
Omar Sabir,,,,,6,1,13
Lisa M Deeley,,,,,,1,13
Total,49,21,18,15,14,8,13
,City Commissioners - Democrat,,,,,,14
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,14
Anthony Clark,37,12,14,7,4,4,14
Omar Sabir,,4,2,3,0,2,14
Lisa M Deeley,,,3,2,1,0,14
Tracey L Gordon,,,,1,2,0,14
Will Mega,,,,,7,0,14
Carol A Jenkins,,,,,,2,14
Total,78,23,22,15,14,8,14
,City Commissioners - Democrat,,,,,,15
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,15
Anthony Clark,35,20,6,7,7,8,15
Lisa M Deeley,,2,3,3,3,0,15
Tracey L Gordon,,,12,2,3,1,15
Carol A Jenkins,,,,3,0,0,15
Omar Sabir,,,,,1,0,15
Will Mega,,,,,,5,15
Total,83,31,27,15,14,14,15
,City Commissioners - Democrat,,,,,,16
,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Carol A Jenkins,16
Anthony Clark,28,6,11,16,4,3,16
Tracey L Gordon,,9,4,4,4,2,16
Will Mega,,,11,1,1,1,16
Lisa M Deeley,,,,3,1,1,16
Omar Sabir,,,,,6,1,16
Carol A Jenkins,,,,,,4,16
Total,68,29,29,26,17,12,16
,City Commissioners - Democrat,,,,,,17
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,17
Anthony Clark,43,12,13,4,6,4,17
Tracey L Gordon,,8,3,3,3,3,17
Lisa M Deeley,,,8,1,2,0,17
Omar Sabir,,,,12,0,1,17
Will Mega,,,,,4,0,17
Carol A Jenkins,,,,,,6,17
Total,82,32,27,21,15,14,17
,City Commissioners - Democrat,,,,,,18
,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,18
Anthony Clark,35,13,7,6,5,5,18
Lisa M Deeley,,6,1,2,1,1,18
Will Mega,,,6,1,2,1,18
Omar Sabir,,,,5,1,1,18
Tracey L Gordon,,,,,6,0,18
Carol A Jenkins,,,,,,2,18
Total,71,24,18,16,15,10,18
,City Commissioners - Democrat,,,,,,19
,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,19
Anthony Clark,30,20,6,7,6,3,19
Lisa M Deeley,,2,5,2,0,1,19
Will Mega,,,7,2,4,1,19
Omar Sabir,,,,5,3,2,19
Tracey L Gordon,,,,,5,1,19
Carol A Jenkins,,,,,,2,19
Total,72,30,25,21,19,10,19
,City Commissioners - Democrat,,,,,,20
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,20
Anthony Clark,34,21,12,8,5,2,20
Lisa M Deeley,,4,1,2,0,1,20
Omar Sabir,,,7,1,0,2,20
Tracey L Gordon,,,,3,0,2,20
Will Mega,,,,,7,0,20
Carol A Jenkins,,,,,,2,20
Total,82,29,23,16,12,9,20
,City Commissioners - Democrat,,,,,,21
,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,21
Anthony Clark,26,7,7,6,4,4,21
Will Mega,,3,5,1,0,0,21
Lisa M Deeley,,,1,1,1,0,21
Tracey L Gordon,,,,3,1,1,21
Omar Sabir,,,,,5,0,21
Carol A Jenkins,,,,,,1,21
Total,54,16,15,13,11,6,21
,City Commissioners - Democrat,,,,,,22
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,22
Anthony Clark,32,12,6,8,7,3,22
Lisa M Deeley,,4,1,3,0,0,22
Tracey L Gordon,,,4,3,3,3,22
Will Mega,,,,3,2,0,22
Omar Sabir,,,,,6,0,22
Carol A Jenkins,,,,,,3,22
Total,68,20,20,19,18,9,22
,City Commissioners - Democrat,,,,,,23
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,23
Anthony Clark,17,14,7,6,10,7,23
Lisa M Deeley,,1,4,0,2,2,23
Omar Sabir,,,1,2,1,3,23
Tracey L Gordon,,,,7,3,0,23
Carol A Jenkins,,,,,1,0,23
Will Mega,,,,,,4,23
Total,61,23,18,18,17,16,23
