col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,2
Kevin M Dougherty,2,46,29,32,11,6,127,26,1,1,0,0,2
Anne E Lazarus,,0,20,14,5,8,38,15,0,1,0,1,2
Christine Donohue,,,0,9,3,5,30,9,0,2,1,0,2
David Wecht,,,,1,7,1,30,6,2,0,2,1,2
Dwayne D Woodruff,,,,,0,2,8,4,2,0,1,1,2
John Henry Foradora,,,,,,1,9,4,0,0,1,0,2
Jim Kenney,,,,,,,16,0,0,0,0,0,2
Lynne M Abraham,,,,,,,,2,0,0,0,0,2
Anthony Hardy Williams,,,,,,,,,1,0,0,0,2
Nelson Diaz,,,,,,,,,,0,0,0,2
T Milton Street Sr,,,,,,,,,,,0,0,2
Doug Oliver,,,,,,,,,,,,0,2
Total,157,55,42,42,16,15,155,35,5,2,2,1,2
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,3
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,3
Jim Kenney,10,0,0,0,0,0,34,20,15,12,3,1,3
Lynne M Abraham,,4,0,0,0,0,8,5,2,1,1,0,3
Anthony Hardy Williams,,,2,0,0,0,4,3,4,4,0,0,3
Doug Oliver,,,,0,0,0,5,2,1,2,0,0,3
Nelson Diaz,,,,,0,0,0,1,0,0,0,0,3
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,3
Kevin M Dougherty,,,,,,,1,21,10,16,2,1,3
Anne E Lazarus,,,,,,,,0,11,11,1,0,3
David Wecht,,,,,,,,,0,4,1,0,3
Christine Donohue,,,,,,,,,,0,1,1,3
John Henry Foradora,,,,,,,,,,,0,0,3
Dwayne D Woodruff,,,,,,,,,,,,0,3
Total,55,14,11,6,1,0,52,31,22,19,4,1,3
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,4
Kevin M Dougherty,5,80,49,37,9,6,124,47,6,3,2,0,4
Anne E Lazarus,,0,48,33,8,1,59,54,5,3,1,0,4
David Wecht,,,0,24,3,1,44,27,6,3,2,1,4
Christine Donohue,,,,0,3,5,34,21,4,2,2,0,4
John Henry Foradora,,,,,0,0,5,6,1,0,0,0,4
Dwayne D Woodruff,,,,,,0,4,2,1,0,0,0,4
Jim Kenney,,,,,,,22,0,0,0,0,0,4
Lynne M Abraham,,,,,,,,15,0,0,0,0,4
Anthony Hardy Williams,,,,,,,,,0,0,0,0,4
Doug Oliver,,,,,,,,,,0,0,0,4
Nelson Diaz,,,,,,,,,,,1,0,4
T Milton Street Sr,,,,,,,,,,,,0,4
Total,187,122,83,63,12,7,169,93,11,6,4,1,4
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,5
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,5
Kevin M Dougherty,1,12,7,11,2,1,32,1,3,2,1,0,5
Anne E Lazarus,,0,4,4,3,1,13,0,0,1,1,0,5
David Wecht,,,1,4,1,0,10,2,0,0,0,0,5
Christine Donohue,,,,0,0,1,7,0,2,2,1,0,5
John Henry Foradora,,,,,0,1,4,0,0,0,0,0,5
Dwayne D Woodruff,,,,,,0,2,0,0,0,1,0,5
Jim Kenney,,,,,,,1,0,0,0,0,0,5
Anthony Hardy Williams,,,,,,,,1,0,0,0,0,5
Doug Oliver,,,,,,,,,0,0,0,0,5
Lynne M Abraham,,,,,,,,,,0,0,0,5
T Milton Street Sr,,,,,,,,,,,0,0,5
Nelson Diaz,,,,,,,,,,,,0,5
Total,40,15,13,12,4,3,38,4,3,3,2,0,5
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,6
Kevin M Dougherty,0,10,8,4,1,0,21,5,1,1,1,0,6
Anne E Lazarus,,0,8,5,0,1,9,3,1,1,0,0,6
Christine Donohue,,,0,4,2,0,7,3,1,0,1,0,6
David Wecht,,,,2,1,1,5,4,0,0,1,0,6
Dwayne D Woodruff,,,,,0,0,1,1,0,0,0,0,6
John Henry Foradora,,,,,,0,0,1,0,0,0,0,6
Jim Kenney,,,,,,,0,0,0,0,0,0,6
Lynne M Abraham,,,,,,,,0,0,0,0,0,6
Anthony Hardy Williams,,,,,,,,,2,0,0,0,6
Doug Oliver,,,,,,,,,,0,0,0,6
T Milton Street Sr,,,,,,,,,,,0,0,6
Nelson Diaz,,,,,,,,,,,,0,6
Total,29,14,12,12,2,1,24,9,3,1,1,0,6
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,7
Kevin M Dougherty,2,69,46,30,13,4,146,24,5,2,1,0,7
Anne E Lazarus,,0,34,19,9,3,59,17,2,2,1,0,7
David Wecht,,,3,9,4,4,42,7,4,1,0,1,7
Christine Donohue,,,,0,1,2,29,6,4,1,1,1,7
John Henry Foradora,,,,,0,1,13,0,2,0,0,0,7
Dwayne D Woodruff,,,,,,0,4,2,1,0,0,0,7
Jim Kenney,,,,,,,17,0,0,0,0,0,7
Lynne M Abraham,,,,,,,,2,0,0,0,0,7
Anthony Hardy Williams,,,,,,,,,3,0,0,0,7
Nelson Diaz,,,,,,,,,,0,0,0,7
Doug Oliver,,,,,,,,,,,1,0,7
T Milton Street Sr,,,,,,,,,,,,0,7
Total,181,82,59,42,15,7,176,32,13,3,2,2,7
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,8
Kevin M Dougherty,2,22,17,13,6,1,50,7,2,0,0,0,8
Anne E Lazarus,,0,12,8,1,0,20,5,0,1,0,0,8
Christine Donohue,,,0,6,2,0,16,3,5,0,1,0,8
David Wecht,,,,1,1,0,14,3,1,1,0,0,8
John Henry Foradora,,,,,0,1,7,0,0,0,0,0,8
Dwayne D Woodruff,,,,,,0,1,0,0,0,0,0,8
Jim Kenney,,,,,,,1,0,0,0,0,0,8
Lynne M Abraham,,,,,,,,2,0,0,0,0,8
Anthony Hardy Williams,,,,,,,,,0,0,0,0,8
Doug Oliver,,,,,,,,,,0,0,0,8
T Milton Street Sr,,,,,,,,,,,0,0,8
Nelson Diaz,,,,,,,,,,,,0,8
Total,61,26,25,20,7,1,57,11,7,1,1,0,8
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,9
Kevin M Dougherty,2,44,22,17,3,6,79,20,4,0,0,0,9
Anne E Lazarus,,0,23,13,5,0,38,16,2,0,0,0,9
Christine Donohue,,,0,5,2,3,25,7,2,1,0,0,9
David Wecht,,,,0,1,1,19,4,1,0,0,0,9
John Henry Foradora,,,,,0,0,4,2,1,0,0,0,9
Dwayne D Woodruff,,,,,,0,5,1,0,0,0,0,9
Jim Kenney,,,,,,,12,0,0,0,0,0,9
Lynne M Abraham,,,,,,,,2,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,,3,0,0,0,9
Nelson Diaz,,,,,,,,,,1,0,0,9
Doug Oliver,,,,,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,,,,,0,9
Total,106,56,35,25,7,6,105,28,9,2,0,0,9
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,10
Kevin M Dougherty,2,33,29,29,6,7,88,9,5,0,1,0,10
Christine Donohue,,0,16,17,3,5,32,7,3,0,0,0,10
David Wecht,,,0,11,5,1,30,3,4,0,0,0,10
Anne E Lazarus,,,,0,3,0,28,4,3,0,0,0,10
Dwayne D Woodruff,,,,,0,1,6,2,1,0,0,0,10
John Henry Foradora,,,,,,0,6,2,0,1,0,0,10
Jim Kenney,,,,,,,3,0,0,0,0,0,10
Lynne M Abraham,,,,,,,,2,0,0,0,0,10
Anthony Hardy Williams,,,,,,,,,1,0,0,0,10
Doug Oliver,,,,,,,,,,0,0,0,10
Nelson Diaz,,,,,,,,,,,0,0,10
T Milton Street Sr,,,,,,,,,,,,0,10
Total,106,44,38,36,9,9,104,13,7,1,1,0,10
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,11
Kevin M Dougherty,0,29,24,13,10,3,46,8,13,4,2,0,11
Anne E Lazarus,,0,17,4,4,0,16,7,8,2,1,0,11
Christine Donohue,,,0,6,3,3,18,9,4,2,1,0,11
David Wecht,,,,1,1,2,9,4,5,0,0,0,11
John Henry Foradora,,,,,0,1,9,2,1,1,0,0,11
Dwayne D Woodruff,,,,,,0,2,4,1,0,0,0,11
Jim Kenney,,,,,,,11,0,0,0,0,0,11
Lynne M Abraham,,,,,,,,6,0,0,0,0,11
Anthony Hardy Williams,,,,,,,,,1,0,0,0,11
Doug Oliver,,,,,,,,,,0,0,0,11
Nelson Diaz,,,,,,,,,,,1,0,11
T Milton Street Sr,,,,,,,,,,,,0,11
Total,74,35,34,20,13,7,65,23,20,4,3,0,11
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,12
Kevin M Dougherty,2,10,8,6,3,3,27,12,4,2,1,0,12
Anne E Lazarus,,0,7,3,1,0,10,4,0,0,0,0,12
Christine Donohue,,,0,2,0,0,7,4,1,0,0,0,12
David Wecht,,,,0,1,1,3,3,0,1,1,0,12
Dwayne D Woodruff,,,,,0,0,1,1,0,0,1,0,12
John Henry Foradora,,,,,,0,1,0,1,1,0,0,12
Jim Kenney,,,,,,,6,0,0,0,0,0,12
Anthony Hardy Williams,,,,,,,,1,0,0,0,0,12
Doug Oliver,,,,,,,,,0,0,0,0,12
Lynne M Abraham,,,,,,,,,,1,0,0,12
Nelson Diaz,,,,,,,,,,,1,0,12
T Milton Street Sr,,,,,,,,,,,,0,12
Total,48,14,12,8,3,3,37,16,4,3,2,0,12
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,13
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,13
Jim Kenney,5,0,0,0,0,0,31,9,8,10,10,3,13
Lynne M Abraham,,1,0,0,0,0,5,8,4,3,0,2,13
Anthony Hardy Williams,,,1,0,0,0,3,0,2,2,1,0,13
Doug Oliver,,,,1,0,0,2,2,2,0,1,0,13
Nelson Diaz,,,,,0,0,1,1,1,0,0,0,13
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,13
Kevin M Dougherty,,,,,,,0,14,8,9,10,3,13
Anne E Lazarus,,,,,,,,0,6,5,4,2,13
Christine Donohue,,,,,,,,,0,4,0,2,13
David Wecht,,,,,,,,,,0,1,0,13
John Henry Foradora,,,,,,,,,,,0,2,13
Dwayne D Woodruff,,,,,,,,,,,,0,13
Total,44,13,8,4,1,0,42,20,17,15,12,5,13
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,14
Kevin M Dougherty,0,13,7,7,2,2,21,5,5,1,0,0,14
Anne E Lazarus,,0,3,6,2,1,12,1,1,2,0,0,14
Christine Donohue,,,0,3,1,2,6,3,3,1,1,0,14
David Wecht,,,,1,0,0,7,2,1,0,0,0,14
Dwayne D Woodruff,,,,,0,1,2,0,0,2,0,0,14
John Henry Foradora,,,,,,0,3,0,0,0,0,0,14
Jim Kenney,,,,,,,4,0,0,0,0,0,14
Anthony Hardy Williams,,,,,,,,2,0,0,0,0,14
Lynne M Abraham,,,,,,,,,2,0,0,0,14
Nelson Diaz,,,,,,,,,,1,0,0,14
T Milton Street Sr,,,,,,,,,,,0,0,14
Doug Oliver,,,,,,,,,,,,0,14
Total,32,16,15,12,4,3,27,11,9,5,1,0,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,15
Kevin M Dougherty,2,19,17,9,4,3,46,9,9,3,2,0,15
Anne E Lazarus,,0,12,6,1,0,13,4,4,0,1,0,15
Christine Donohue,,,0,4,2,0,7,4,6,1,1,0,15
David Wecht,,,,0,0,1,7,2,0,0,0,0,15
Dwayne D Woodruff,,,,,0,1,1,0,3,0,0,0,15
John Henry Foradora,,,,,,0,1,1,1,0,0,0,15
Jim Kenney,,,,,,,5,0,0,0,0,0,15
Lynne M Abraham,,,,,,,,0,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,,0,0,0,0,15
Nelson Diaz,,,,,,,,,,0,0,0,15
Doug Oliver,,,,,,,,,,,0,0,15
T Milton Street Sr,,,,,,,,,,,,0,15
Total,72,22,20,10,4,3,52,11,10,4,2,0,15
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,16
Kevin M Dougherty,1,15,9,10,2,1,40,11,2,1,1,0,16
Anne E Lazarus,,0,8,7,0,0,11,6,0,1,0,0,16
David Wecht,,,2,4,1,0,10,3,1,1,0,1,16
Christine Donohue,,,,0,2,1,7,7,3,0,0,0,16
John Henry Foradora,,,,,0,0,2,2,0,0,0,0,16
Dwayne D Woodruff,,,,,,0,1,0,0,0,0,0,16
Jim Kenney,,,,,,,6,0,0,0,0,0,16
Lynne M Abraham,,,,,,,,1,0,0,0,0,16
Anthony Hardy Williams,,,,,,,,,0,0,0,0,16
Nelson Diaz,,,,,,,,,,1,0,0,16
Doug Oliver,,,,,,,,,,,0,0,16
T Milton Street Sr,,,,,,,,,,,,0,16
Total,56,18,18,17,4,1,53,14,4,2,1,1,16
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,17
Kevin M Dougherty,2,34,23,20,6,2,69,12,11,2,2,0,17
Anne E Lazarus,,0,21,14,3,4,31,5,5,3,1,0,17
David Wecht,,,0,4,2,2,26,3,3,1,0,0,17
Christine Donohue,,,,0,2,2,11,8,7,0,1,0,17
John Henry Foradora,,,,,0,0,5,0,3,0,0,0,17
Dwayne D Woodruff,,,,,,0,4,1,0,0,0,0,17
Jim Kenney,,,,,,,9,0,0,0,0,0,17
Anthony Hardy Williams,,,,,,,,2,0,0,0,0,17
Lynne M Abraham,,,,,,,,,4,0,0,0,17
Nelson Diaz,,,,,,,,,,2,0,0,17
Doug Oliver,,,,,,,,,,,0,0,17
T Milton Street Sr,,,,,,,,,,,,0,17
Total,98,45,33,27,8,5,91,18,17,5,2,0,17
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,18
Kevin M Dougherty,0,33,20,17,3,2,63,9,13,1,0,0,18
Anne E Lazarus,,0,14,13,1,2,24,5,7,1,0,0,18
David Wecht,,,0,3,3,1,23,6,1,0,0,0,18
Christine Donohue,,,,0,2,2,14,2,6,1,0,0,18
John Henry Foradora,,,,,0,1,3,1,2,0,0,0,18
Dwayne D Woodruff,,,,,,0,0,1,3,0,0,0,18
Jim Kenney,,,,,,,11,0,0,0,0,0,18
Anthony Hardy Williams,,,,,,,,4,0,0,0,0,18
Lynne M Abraham,,,,,,,,,2,0,0,0,18
Nelson Diaz,,,,,,,,,,2,0,0,18
Doug Oliver,,,,,,,,,,,0,0,18
T Milton Street Sr,,,,,,,,,,,,0,18
Total,86,37,30,23,6,4,83,19,17,3,0,0,18
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,19
Kevin M Dougherty,2,27,22,13,12,4,70,12,3,2,1,0,19
Anne E Lazarus,,0,15,8,4,0,18,10,1,2,0,0,19
Christine Donohue,,,0,3,3,3,23,8,0,0,0,0,19
David Wecht,,,,1,3,0,9,3,1,0,1,0,19
John Henry Foradora,,,,,0,1,9,2,0,1,1,0,19
Dwayne D Woodruff,,,,,,0,4,0,0,0,0,0,19
Jim Kenney,,,,,,,3,0,0,0,0,0,19
Lynne M Abraham,,,,,,,,0,0,0,0,0,19
Anthony Hardy Williams,,,,,,,,,1,0,0,0,19
Nelson Diaz,,,,,,,,,,1,0,0,19
Doug Oliver,,,,,,,,,,,0,0,19
T Milton Street Sr,,,,,,,,,,,,0,19
Total,90,31,31,15,13,4,80,16,4,3,1,0,19
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,20
Kevin M Dougherty,6,142,80,69,13,8,205,63,7,6,3,0,20
Anne E Lazarus,,1,68,60,13,10,121,42,4,5,2,0,20
Christine Donohue,,,0,25,5,5,74,23,3,3,3,0,20
David Wecht,,,,1,6,5,64,25,6,3,0,0,20
John Henry Foradora,,,,,0,2,14,6,2,1,0,0,20
Dwayne D Woodruff,,,,,,0,8,3,1,1,2,0,20
Jim Kenney,,,,,,,33,0,0,0,0,0,20
Lynne M Abraham,,,,,,,,17,0,0,0,0,20
Anthony Hardy Williams,,,,,,,,,0,0,0,0,20
Doug Oliver,,,,,,,,,,1,0,0,20
Nelson Diaz,,,,,,,,,,,1,0,20
T Milton Street Sr,,,,,,,,,,,,0,20
Total,292,178,106,101,23,16,276,100,10,8,5,0,20
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,21
Kevin M Dougherty,0,27,22,15,4,2,60,9,4,1,0,0,21
Anne E Lazarus,,0,15,10,3,3,24,6,2,0,0,0,21
Christine Donohue,,,0,8,2,2,18,5,3,1,0,0,21
David Wecht,,,,0,1,1,16,1,0,1,0,0,21
John Henry Foradora,,,,,0,0,4,1,1,0,0,0,21
Dwayne D Woodruff,,,,,,0,2,2,0,0,0,0,21
Jim Kenney,,,,,,,3,0,0,0,0,0,21
Lynne M Abraham,,,,,,,,3,0,0,0,0,21
Anthony Hardy Williams,,,,,,,,,0,0,0,0,21
Doug Oliver,,,,,,,,,,0,0,0,21
Nelson Diaz,,,,,,,,,,,0,0,21
T Milton Street Sr,,,,,,,,,,,,0,21
Total,74,32,27,18,6,4,69,15,4,1,0,0,21
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,22
Kevin M Dougherty,1,26,22,10,8,2,59,7,5,1,1,0,22
Anne E Lazarus,,0,15,5,1,1,21,5,3,1,1,0,22
Christine Donohue,,,0,4,4,3,15,7,3,0,1,0,22
David Wecht,,,,0,1,1,9,3,0,0,0,0,22
Dwayne D Woodruff,,,,,0,1,3,3,3,0,0,0,22
John Henry Foradora,,,,,,0,3,1,0,0,0,0,22
Jim Kenney,,,,,,,2,0,0,0,0,0,22
Lynne M Abraham,,,,,,,,2,0,0,0,0,22
Anthony Hardy Williams,,,,,,,,,0,0,0,0,22
Nelson Diaz,,,,,,,,,,0,0,0,22
Doug Oliver,,,,,,,,,,,0,0,22
T Milton Street Sr,,,,,,,,,,,,0,22
Total,75,31,27,13,9,4,67,13,5,2,1,0,22
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,23
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,23
Jim Kenney,11,0,0,0,0,0,88,29,25,26,5,5,23
Lynne M Abraham,,2,0,0,0,0,15,12,12,4,4,2,23
Anthony Hardy Williams,,,4,0,0,0,5,3,1,2,0,0,23
Nelson Diaz,,,,2,0,0,2,2,1,0,0,0,23
T Milton Street Sr,,,,,0,0,0,1,2,2,0,0,23
Doug Oliver,,,,,,0,0,0,0,0,0,0,23
Kevin M Dougherty,,,,,,,1,38,26,26,7,3,23
Anne E Lazarus,,,,,,,,0,17,13,6,3,23
Christine Donohue,,,,,,,,,0,10,4,5,23
David Wecht,,,,,,,,,,0,1,1,23
John Henry Foradora,,,,,,,,,,,0,0,23
Dwayne D Woodruff,,,,,,,,,,,,0,23
Total,114,24,11,5,2,0,113,49,41,34,10,7,23
