col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 152nd District - Democrat,Attorney General - Democrat,,,All
,Albert J Dermovsesian,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Albert J Dermovsesian,14,308,164,56,All
Josh Shapiro,,131,0,0,All
Stephen A Zappala Jr,,,100,0,All
John Morganelli,,,,24,All
Total,542,439,264,80,All
