col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,All
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,All
Ed Neilson,135,823,774,468,317,All
Joe Sestak,,349,0,0,0,All
Katie Mcginty,,,337,0,0,All
John Fetterman,,,,207,0,All
Joseph J Vodvarka,,,,,89,All
Total,"2,517","1,172","1,111",675,406,All
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,2
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,2
Ed Neilson,2,35,35,17,16,2
Joe Sestak,,10,0,0,0,2
Katie Mcginty,,,7,0,0,2
John Fetterman,,,,8,0,2
Joseph J Vodvarka,,,,,1,2
Total,105,45,42,25,17,2
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,5
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Ed Neilson,2,21,16,8,4,5
Katie Mcginty,,7,0,0,0,5
Joe Sestak,,,7,0,0,5
John Fetterman,,,,5,0,5
Joseph J Vodvarka,,,,,0,5
Total,51,28,23,13,4,5
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,6
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,6
Ed Neilson,7,36,32,28,15,6
Joe Sestak,,23,0,0,0,6
Katie Mcginty,,,25,0,0,6
John Fetterman,,,,5,0,6
Joseph J Vodvarka,,,,,8,6
Total,118,59,57,33,23,6
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,10
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,10
Ed Neilson,9,27,24,15,11,10
Joe Sestak,,17,0,0,0,10
Katie Mcginty,,,17,0,0,10
John Fetterman,,,,4,0,10
Joseph J Vodvarka,,,,,3,10
Total,86,44,41,19,14,10
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,11
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Ed Neilson,2,24,17,10,10,11
Katie Mcginty,,7,0,0,0,11
Joe Sestak,,,4,0,0,11
John Fetterman,,,,3,0,11
Joseph J Vodvarka,,,,,0,11
Total,63,31,21,13,10,11
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,12
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Ed Neilson,7,33,26,20,17,12
Katie Mcginty,,16,0,0,0,12
Joe Sestak,,,10,0,0,12
John Fetterman,,,,7,0,12
Joseph J Vodvarka,,,,,7,12
Total,103,49,36,27,24,12
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,16
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Ed Neilson,6,28,20,9,7,16
Katie Mcginty,,11,0,0,0,16
Joe Sestak,,,9,0,0,16
John Fetterman,,,,5,0,16
Joseph J Vodvarka,,,,,4,16
Total,70,39,29,14,11,16
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,17
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Ed Neilson,5,30,25,15,6,17
Katie Mcginty,,13,0,0,0,17
Joe Sestak,,,5,0,0,17
John Fetterman,,,,2,0,17
Joseph J Vodvarka,,,,,4,17
Total,81,43,30,17,10,17
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,18
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,18
Ed Neilson,5,20,17,15,11,18
Joe Sestak,,12,0,0,0,18
Katie Mcginty,,,10,0,0,18
John Fetterman,,,,8,0,18
Joseph J Vodvarka,,,,,5,18
Total,68,32,27,23,16,18
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,19
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,19
Ed Neilson,6,55,49,23,9,19
Joe Sestak,,15,0,0,0,19
Katie Mcginty,,,12,0,0,19
John Fetterman,,,,12,0,19
Joseph J Vodvarka,,,,,8,19
Total,142,70,61,35,17,19
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,20
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Ed Neilson,5,23,25,15,10,20
Katie Mcginty,,15,0,0,0,20
Joe Sestak,,,9,0,0,20
John Fetterman,,,,9,0,20
Joseph J Vodvarka,,,,,2,20
Total,78,38,34,24,12,20
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,21
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,21
Ed Neilson,4,24,20,18,11,21
Joe Sestak,,12,0,0,0,21
Katie Mcginty,,,9,0,0,21
John Fetterman,,,,10,0,21
Joseph J Vodvarka,,,,,3,21
Total,77,36,29,28,14,21
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,22
,Ed Neilson,Joe Sestak,John Fetterman,Katie Mcginty,Joseph J Vodvarka,22
Ed Neilson,9,17,13,5,4,22
Joe Sestak,,8,0,0,0,22
John Fetterman,,,5,0,0,22
Katie Mcginty,,,,8,0,22
Joseph J Vodvarka,,,,,4,22
Total,48,25,18,13,8,22
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,23
,Ed Neilson,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,23
Ed Neilson,11,29,30,15,12,23
Joe Sestak,,16,0,0,0,23
Katie Mcginty,,,11,0,0,23
Joseph J Vodvarka,,,,2,0,23
John Fetterman,,,,,3,23
Total,97,45,41,17,15,23
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,24
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,24
Ed Neilson,3,31,21,19,7,24
Joe Sestak,,14,0,0,0,24
Katie Mcginty,,,9,0,0,24
John Fetterman,,,,7,0,24
Joseph J Vodvarka,,,,,2,24
Total,81,45,30,26,9,24
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,25
,Ed Neilson,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,25
Ed Neilson,7,43,31,21,17,25
Joe Sestak,,25,0,0,0,25
Katie Mcginty,,,16,0,0,25
Joseph J Vodvarka,,,,2,0,25
John Fetterman,,,,,5,25
Total,119,68,47,23,22,25
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,26
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,26
Ed Neilson,7,35,26,16,10,26
Joe Sestak,,9,0,0,0,26
Katie Mcginty,,,10,0,0,26
John Fetterman,,,,7,0,26
Joseph J Vodvarka,,,,,2,26
Total,94,44,36,23,12,26
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,27
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,27
Ed Neilson,2,31,25,13,3,27
Joe Sestak,,13,0,0,0,27
Katie Mcginty,,,10,0,0,27
John Fetterman,,,,9,0,27
Joseph J Vodvarka,,,,,3,27
Total,74,44,35,22,6,27
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,28
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,28
Ed Neilson,4,28,24,13,16,28
Joe Sestak,,12,0,0,0,28
Katie Mcginty,,,9,0,0,28
John Fetterman,,,,8,0,28
Joseph J Vodvarka,,,,,5,28
Total,85,40,33,21,21,28
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,29
,Ed Neilson,Joe Sestak,John Fetterman,Katie Mcginty,Joseph J Vodvarka,29
Ed Neilson,1,17,11,18,7,29
Joe Sestak,,17,0,0,0,29
John Fetterman,,,19,0,0,29
Katie Mcginty,,,,11,0,29
Joseph J Vodvarka,,,,,1,29
Total,54,34,30,29,8,29
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,30
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,30
Ed Neilson,4,47,43,31,8,30
Katie Mcginty,,18,0,0,0,30
Joe Sestak,,,16,0,0,30
John Fetterman,,,,10,0,30
Joseph J Vodvarka,,,,,6,30
Total,133,65,59,41,14,30
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,31
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,31
Ed Neilson,5,36,23,24,18,31
Joe Sestak,,25,0,0,0,31
Katie Mcginty,,,16,0,0,31
John Fetterman,,,,13,0,31
Joseph J Vodvarka,,,,,1,31
Total,106,61,39,37,19,31
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,35
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,35
Ed Neilson,4,30,19,19,10,35
Joe Sestak,,5,0,0,0,35
Katie Mcginty,,,9,0,0,35
John Fetterman,,,,4,0,35
Joseph J Vodvarka,,,,,2,35
Total,82,35,28,23,12,35
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,36
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,36
Ed Neilson,2,31,32,12,12,36
Katie Mcginty,,10,0,0,0,36
Joe Sestak,,,5,0,0,36
John Fetterman,,,,5,0,36
Joseph J Vodvarka,,,,,2,36
Total,89,41,37,17,14,36
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,37
,Ed Neilson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,37
Ed Neilson,6,37,19,17,12,37
Katie Mcginty,,11,0,0,0,37
Joe Sestak,,,6,0,0,37
John Fetterman,,,,8,0,37
Joseph J Vodvarka,,,,,1,37
Total,91,48,25,25,13,37
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,38
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,38
Ed Neilson,0,36,28,18,13,38
Joe Sestak,,14,0,0,0,38
Katie Mcginty,,,14,0,0,38
John Fetterman,,,,4,0,38
Joseph J Vodvarka,,,,,4,38
Total,95,50,42,22,17,38
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,39
,Ed Neilson,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,39
Ed Neilson,2,28,23,16,10,39
Katie Mcginty,,13,0,0,0,39
Joe Sestak,,,10,0,0,39
Joseph J Vodvarka,,,,3,0,39
John Fetterman,,,,,6,39
Total,79,41,33,19,16,39
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,,,,41
,Ed Neilson,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,41
Ed Neilson,8,47,45,30,18,41
Joe Sestak,,21,0,0,0,41
Katie Mcginty,,,13,0,0,41
John Fetterman,,,,16,0,41
Joseph J Vodvarka,,,,,4,41
Total,148,68,58,46,22,41
