col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,All
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Robert A Brady,5,90,40,17,All
Josh Shapiro,,8,0,0,All
Stephen A Zappala Jr,,,7,0,All
John Morganelli,,,,3,All
Total,152,98,47,20,All
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,1
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Robert A Brady,5,90,40,17,1
Josh Shapiro,,8,0,0,1
Stephen A Zappala Jr,,,7,0,1
John Morganelli,,,,3,1
Total,152,98,47,20,1
