col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,All
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Michael H Obrien,106,0,687,462,119,All
Sean Sullivan,,19,443,154,92,All
Josh Shapiro,,,153,0,0,All
Stephen A Zappala Jr,,,,68,0,All
John Morganelli,,,,,29,All
Total,"1,374",708,"1,283",684,240,All
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,2
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,2
Michael H Obrien,15,0,103,66,17,2
Sean Sullivan,,6,58,24,10,2
Josh Shapiro,,,34,0,0,2
Stephen A Zappala Jr,,,,5,0,2
John Morganelli,,,,,3,2
Total,201,98,195,95,30,2
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,4
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Michael H Obrien,17,0,88,43,23,4
Sean Sullivan,,1,41,8,8,4
Josh Shapiro,,,8,0,0,4
Stephen A Zappala Jr,,,,3,0,4
John Morganelli,,,,,2,4
Total,171,58,137,54,33,4
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,5
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Michael H Obrien,5,0,60,45,12,5
Sean Sullivan,,2,49,18,14,5
Josh Shapiro,,,11,0,0,5
Stephen A Zappala Jr,,,,3,0,5
John Morganelli,,,,,6,5
Total,122,83,120,66,32,5
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,6
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Michael H Obrien,8,0,62,46,11,6
Sean Sullivan,,1,40,18,9,6
Josh Shapiro,,,10,0,0,6
Stephen A Zappala Jr,,,,11,0,6
John Morganelli,,,,,2,6
Total,127,68,112,75,22,6
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,7
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Michael H Obrien,19,0,79,39,22,7
Sean Sullivan,,1,48,16,6,7
Josh Shapiro,,,10,0,0,7
Stephen A Zappala Jr,,,,5,0,7
John Morganelli,,,,,1,7
Total,159,71,137,60,29,7
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,10
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Michael H Obrien,18,0,104,82,10,10
Sean Sullivan,,2,31,12,8,10
Josh Shapiro,,,12,0,0,10
Stephen A Zappala Jr,,,,9,0,10
John Morganelli,,,,,1,10
Total,214,53,147,103,19,10
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,11
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Michael H Obrien,13,0,75,51,12,11
Sean Sullivan,,3,34,16,9,11
Josh Shapiro,,,13,0,0,11
Stephen A Zappala Jr,,,,10,0,11
John Morganelli,,,,,3,11
Total,151,62,122,77,24,11
,Representative In The General Assembly 175th District - Democrat,,Attorney General - Democrat,,,12
,Michael H Obrien,Sean Sullivan,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Michael H Obrien,6,0,77,66,9,12
Sean Sullivan,,1,57,13,13,12
Josh Shapiro,,,21,0,0,12
Stephen A Zappala Jr,,,,5,0,12
John Morganelli,,,,,3,12
Total,158,84,155,84,25,12
,Attorney General - Democrat,,,Representative In The General Assembly 175th District - Democrat,,17
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Sean Sullivan,Michael H Obrien,17
Josh Shapiro,34,0,0,85,39,17
Stephen A Zappala Jr,,17,0,29,24,17
John Morganelli,,,8,15,3,17
Sean Sullivan,,,,2,0,17
Michael H Obrien,,,,,5,17
Total,158,70,26,131,71,17
