col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,All
,Brendan F Boyle,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,All
Brendan F Boyle,199,"1,454","1,364",377,All
Stephen A Zappala Jr,,287,0,0,All
Josh Shapiro,,,281,0,All
John Morganelli,,,,98,All
Total,"3,394","1,741","1,645",475,All
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,1
,Brendan F Boyle,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,1
Brendan F Boyle,9,59,38,22,1
Stephen A Zappala Jr,,5,0,0,1
Josh Shapiro,,,6,0,1
John Morganelli,,,,3,1
Total,128,64,44,25,1
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,2
,Brendan F Boyle,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,2
Brendan F Boyle,7,79,68,18,2
Stephen A Zappala Jr,,7,0,0,2
Josh Shapiro,,,9,0,2
John Morganelli,,,,3,2
Total,172,86,77,21,2
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,3
,Brendan F Boyle,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,3
Brendan F Boyle,11,48,39,9,3
Stephen A Zappala Jr,,13,0,0,3
Josh Shapiro,,,13,0,3
John Morganelli,,,,8,3
Total,107,61,52,17,3
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,4
,Brendan F Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Brendan F Boyle,12,48,45,19,4
Josh Shapiro,,14,0,0,4
Stephen A Zappala Jr,,,4,0,4
John Morganelli,,,,5,4
Total,124,62,49,24,4
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,5
,Brendan F Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Brendan F Boyle,3,46,38,8,5
Josh Shapiro,,9,0,0,5
Stephen A Zappala Jr,,,9,0,5
John Morganelli,,,,4,5
Total,95,55,47,12,5
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,6
,Brendan F Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Brendan F Boyle,11,130,73,19,6
Josh Shapiro,,28,0,0,6
Stephen A Zappala Jr,,,13,0,6
John Morganelli,,,,8,6
Total,233,158,86,27,6
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,7
,Brendan F Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Brendan F Boyle,7,59,35,20,7
Josh Shapiro,,15,0,0,7
Stephen A Zappala Jr,,,9,0,7
John Morganelli,,,,1,7
