col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,62,"1,287",849,465,132,All
Chaka Fattah,,412,0,0,0,All
Dwight Evans,,,345,0,0,All
Brian Anthony Gordon,,,,91,0,All
Dan Muroff,,,,,33,All
Total,"2,795","1,699","1,194",556,165,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,0,59,40,23,6,1
Chaka Fattah,,14,0,0,0,1
Dwight Evans,,,11,0,0,1
Brian Anthony Gordon,,,,8,0,1
Dan Muroff,,,,,1,1
Total,128,73,51,31,7,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Joe Torsella,2,57,49,25,2,2
Chaka Fattah,,33,0,0,0,2
Dwight Evans,,,20,0,0,2
Brian Anthony Gordon,,,,1,0,2
Dan Muroff,,,,,2,2
Total,135,90,69,26,4,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,0,79,41,26,2,3
Chaka Fattah,,44,0,0,0,3
Dwight Evans,,,20,0,0,3
Brian Anthony Gordon,,,,9,0,3
Dan Muroff,,,,,1,3
Total,148,123,61,35,3,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Joe Torsella,2,86,58,13,2,4
Chaka Fattah,,12,0,0,0,4
Dwight Evans,,,23,0,0,4
Brian Anthony Gordon,,,,3,0,4
Dan Muroff,,,,,0,4
Total,161,98,81,16,2,4
