col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,,,All
,Eugene A Depasquale,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,All
Eugene A Depasquale,882,"4,684","4,179","1,721","1,523",All
Brian Sims,,"1,072",0,0,0,All
Ben Waxman,,,858,0,0,All
Marni Snyder,,,,266,0,All
Lou Lanni,,,,,261,All
Total,"12,989","5,756","5,037","1,987","1,784",All
