col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,All
,Pat Toomey,Christopher M Vogler,Seth Kaufer,Dave Hackett,All
Pat Toomey,2,4,4,3,All
Christopher M Vogler,,1,3,3,All
Seth Kaufer,,,0,3,All
Dave Hackett,,,,0,All
Total,7,5,4,3,All
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,17
,Pat Toomey,Christopher M Vogler,Seth Kaufer,Dave Hackett,17
Pat Toomey,1,1,1,0,17
Christopher M Vogler,,0,0,0,17
Seth Kaufer,,,0,0,17
Dave Hackett,,,,0,17
Total,3,1,1,0,17
,Delegate To The Republican National Convention 1st District,,,United States Senator - Republican,19
,Christopher M Vogler,Dave Hackett,Seth Kaufer,Pat Toomey,19
Christopher M Vogler,0,3,3,3,19
Dave Hackett,,0,3,3,19
Seth Kaufer,,,0,3,19
Pat Toomey,,,,0,19
Total,3,3,3,3,19
,Delegate To The Republican National Convention 1st District,,,United States Senator - Republican,20
,Christopher M Vogler,Dave Hackett,Seth Kaufer,Pat Toomey,20
Christopher M Vogler,1,0,0,0,20
Dave Hackett,,0,0,0,20
Seth Kaufer,,,0,0,20
Pat Toomey,,,,1,20
Total,1,0,0,1,20
